country,generation,count_exports
CAN,14,0
CHE,14,187
CHL,14,90
CHN,14,294
CIV,14,102
CMR,14,176
COD,14,215
COG,14,0
COL,14,270
COM,14,155
CRI,14,65
CSK,14,125
CUB,14,304
CYP,14,178
DEU,14,31
DJI,14,53
DNK,14,0
DOM,14,58
DZA,14,35
ECU,14,255
EGY,14,115
ESP,14,301
ETH,14,133
FIN,14,343
FJI,14,111
FRA,14,42
GAB,14,37
GBR,14,24
GHA,14,108
GIN,14,180
GLP,14,10
GMB,14,142
GNB,14,205
GNQ,14,0
GRC,14,72
GTM,14,0
GUF,14,33
GUY,14,20
HKG,14,230
HND,14,350
HTI,14,362
HUN,14,97
IDN,14,186
IND,14,321
IRL,14,140
IRN,14,18
IRQ,14,110
ISL,14,169
ISR,14,171
ITA,14,108
JAM,14,354
JOR,14,227
JPN,14,49
KEN,14,215
KHM,14,168
KOR,14,14
KWT,14,394
LAO,14,80
LBN,14,32
LBR,14,20
LBY,14,309
LKA,14,223
MAC,14,81
MAR,14,65
MDG,14,88
MEX,14,0
MLI,14,150
MLT,14,20
MMR,14,17
MNG,14,303
MOZ,14,150
MRT,14,24
MTQ,14,168
MUS,14,0
NCL,14,15
NER,14,135
NGA,14,287
NIC,14,16
NLD,14,129
NOR,14,258
NPL,14,128
NZL,14,280
OMN,14,282
PAK,14,318
PAN,14,34
PCZ,14,180
PER,14,74
PHL,14,2
PNG,14,105
POL,14,227
PRK,14,368
PRT,14,133
PRY,14,292
PYF,14,240
QAT,14,72
REU,14,215
ROU,14,230
RUS,14,67
SAU,14,9
SDN,14,76
SEN,14,264
SGP,14,10
SLE,14,67
SLV,14,276
SOM,14,49
SPM,14,15
SUR,14,86
SWE,14,184
SYR,14,42
TCD,14,257
TGO,14,235
THA,14,217
TLS,14,72
TTO,14,135
TUN,14,195
TUR,14,106
TWN,14,40
UGA,14,236
URY,14,85
USA,14,226
VDR,14,111
VEN,14,160
VNM,14,86
VUT,14,0
WSM,14,79
YEM,14,111
YMD,14,154
YUG,14,19
ZAF,14,137
RWA,14,0
MYS,14,85
AND,14,143
MWI,14,192
TZA,14,94
ZMB,14,131
ZWE,14,27
ARE,14,116
CXR,14,28
STP,14,28
ATG,14,165
BLZ,14,102
CPV,14,315
DMA,14,151
ESH,14,155
FLK,14,79
FRO,14,242
GIB,14,44
GRD,14,117
GRL,14,236
KIR,14,0
KNA,14,109
LCA,14,0
MDV,14,222
NRU,14,135
PCI,14,39
SHN,14,38
SLB,14,325
SYC,14,243
TON,14,305
VCT,14,101
VIR,14,199
CYM,14,26
BGD,14,53
BTN,14,0
MSR,14,255
VGB,14,192
COK,14,47
IOT,14,26
CCK,14,333
NIU,14,51
TCA,14,131
TKL,14,172
TUV,14,0
ABW,14,169
ARM,14,30
ASM,14,187
AZE,14,143
BIH,14,155
BLR,14,40
BWA,14,45
CZE,14,0
ERI,14,0
EST,14,84
FSM,14,108
GEO,14,278
GUM,14,284
HRV,14,265
KAZ,14,179
KGZ,14,0
LSO,14,15
LTU,14,95
LUX,14,176
LVA,14,23
MDA,14,182
MHL,14,301
MKD,14,86
MNE,14,190
MNP,14,71
NAM,14,4
NFK,14,48
PCN,14,120
PLW,14,173
PSE,14,302
SMR,14,118
SRB,14,259
SVK,14,105
SVN,14,99
SWZ,14,273
TJK,14,149
TKM,14,243
UKR,14,353
UZB,14,129
AIA,14,74
ATF,14,180
WLF,14,0
SCG,14,111
UMI,14,127
ATA,14,0
HMD,14,171
MYT,14,82
VAT,14,37
BVT,14,107
SGS,14,24
CUW,14,0
SXM,14,0
SSD,14,350
BES,14,92
BLM,14,247
AFG,15,63
AGO,15,93
ALB,15,7
ANS,15,143
ANT,15,208
ARG,15,220
AUS,15,166
AUT,15,66
BDI,15,105
BEL,15,193
BEN,15,187
BFA,15,149
BGR,15,111
BHR,15,0
BHS,15,101
BMU,15,252
BOL,15,352
BRA,15,108
BRB,15,78
BRN,15,394
CAF,15,133
CAN,15,0
CHE,15,187
CHL,15,90
CHN,15,294
CIV,15,102
CMR,15,176
COD,15,215
COG,15,0
COL,15,270
COM,15,155
CRI,15,65
CSK,15,125
CUB,15,304
CYP,15,178
DEU,15,31
DJI,15,53
DNK,15,0
DOM,15,58
DZA,15,35
ECU,15,255
EGY,15,115
ESP,15,301
ETH,15,133
FIN,15,343
FJI,15,111
FRA,15,42
GAB,15,37
GBR,15,24
GHA,15,108
GIN,15,180
GLP,15,10
GMB,15,142
GNB,15,205
GNQ,15,0
GRC,15,72
GTM,15,0
GUF,15,33
GUY,15,20
HKG,15,230
HND,15,350
HTI,15,362
HUN,15,97
IDN,15,186
IND,15,321
IRL,15,140
IRN,15,18
IRQ,15,110
ISL,15,169
ISR,15,171
ITA,15,108
JAM,15,354
JOR,15,227
JPN,15,49
KEN,15,215
KHM,15,168
KOR,15,14
KWT,15,394
LAO,15,80
LBN,15,32
LBR,15,20
LBY,15,309
LKA,15,223
MAC,15,81
MAR,15,65
MDG,15,88
MEX,15,0
MLI,15,150
MLT,15,20
MMR,15,17
MNG,15,303
MOZ,15,150
MRT,15,24
MTQ,15,168
MUS,15,0
NCL,15,15
NER,15,135
NGA,15,287
NIC,15,16
NLD,15,129
NOR,15,258
NPL,15,128
NZL,15,280
OMN,15,282
PAK,15,318
PAN,15,34
PCZ,15,180
PER,15,74
PHL,15,2
PNG,15,105
POL,15,227
PRK,15,368
PRT,15,133
PRY,15,292
PYF,15,240
QAT,15,72
REU,15,215
ROU,15,230
RUS,15,67
SAU,15,9
SDN,15,76
SEN,15,264
SGP,15,10
SLE,15,67
SLV,15,276
SOM,15,49
SPM,15,15
SUR,15,86
SWE,15,184
SYR,15,42
TCD,15,257
TGO,15,235
THA,15,217
TLS,15,72
TTO,15,135
TUN,15,195
TUR,15,106
TWN,15,40
UGA,15,236
URY,15,85
USA,15,226
VDR,15,111
VEN,15,160
VNM,15,86
VUT,15,0
WSM,15,79
YEM,15,111
YMD,15,154
YUG,15,19
ZAF,15,137
RWA,15,0
MYS,15,85
AND,15,143
MWI,15,192
TZA,15,94
ZMB,15,131
ZWE,15,27
ARE,15,116
CXR,15,28
STP,15,28
ATG,15,165
BLZ,15,102
CPV,15,315
DMA,15,151
ESH,15,155
FLK,15,79
FRO,15,242
GIB,15,44
GRD,15,117
GRL,15,236
KIR,15,0
KNA,15,109
LCA,15,0
MDV,15,222
NRU,15,135
PCI,15,39
SHN,15,38
SLB,15,325
SYC,15,243
TON,15,305
VCT,15,101
VIR,15,199
CYM,15,26
BGD,15,53
BTN,15,0
MSR,15,255
VGB,15,192
COK,15,47
IOT,15,26
CCK,15,333
NIU,15,51
TCA,15,131
TKL,15,172
TUV,15,0
ABW,15,169
ARM,15,30
ASM,15,187
AZE,15,143
BIH,15,155
BLR,15,40
BWA,15,45
CZE,15,0
ERI,15,0
EST,15,84
FSM,15,108
GEO,15,278
GUM,15,284
HRV,15,265
KAZ,15,179
KGZ,15,0
LSO,15,15
LTU,15,95
LUX,15,176
LVA,15,23
MDA,15,182
MHL,15,301
MKD,15,86
MNE,15,190
MNP,15,71
NAM,15,4
NFK,15,48
PCN,15,120
PLW,15,173
PSE,15,302
SMR,15,118
SRB,15,259
SVK,15,105
SVN,15,99
SWZ,15,273
TJK,15,149
TKM,15,243
UKR,15,353
UZB,15,129
AIA,15,74
ATF,15,180
WLF,15,0
SCG,15,111
UMI,15,127
ATA,15,0
HMD,15,171
MYT,15,82
VAT,15,37
BVT,15,107
SGS,15,24
CUW,15,0
SXM,15,0
SSD,15,350
BES,15,92
BLM,15,247
AFG,16,63
AGO,16,93
ALB,16,7
ANS,16,143
ANT,16,208
ARG,16,220
AUS,16,166
AUT,16,66
BDI,16,105
BEL,16,193
BEN,16,187
BFA,16,149
BGR,16,111
BHR,16,0
BHS,16,101
BMU,16,252
BOL,16,352
BRA,16,108
BRB,16,78
BRN,16,394
CAF,16,133
CAN,16,0
CHE,16,187
CHL,16,90
CHN,16,294
CIV,16,102
CMR,16,176
COD,16,215
COG,16,0
COL,16,270
COM,16,155
CRI,16,65
CSK,16,125
CUB,16,304
CYP,16,178
DEU,16,31
DJI,16,53
DNK,16,0
DOM,16,58
DZA,16,35
ECU,16,255
EGY,16,115
ESP,16,301
ETH,16,133
FIN,16,343
FJI,16,111
FRA,16,42
GAB,16,37
GBR,16,24
GHA,16,108
GIN,16,180
GLP,16,10
GMB,16,142
GNB,16,205
GNQ,16,0
GRC,16,72
GTM,16,0
GUF,16,33
GUY,16,20
HKG,16,230
HND,16,350
HTI,16,362
HUN,16,97
IDN,16,186
IND,16,321
IRL,16,140
IRN,16,18
IRQ,16,110
ISL,16,169
ISR,16,171
ITA,16,108
JAM,16,354
JOR,16,227
JPN,16,49
KEN,16,215
KHM,16,168
KOR,16,14
KWT,16,394
LAO,16,80
LBN,16,32
LBR,16,20
LBY,16,309
LKA,16,223
MAC,16,81
MAR,16,65
MDG,16,88
MEX,16,0
MLI,16,150
MLT,16,20
MMR,16,17
MNG,16,303
MOZ,16,150
MRT,16,24
MTQ,16,168
MUS,16,0
NCL,16,15
NER,16,135
NGA,16,287
NIC,16,16
NLD,16,129
NOR,16,258
NPL,16,128
NZL,16,280
OMN,16,282
PAK,16,318
PAN,16,34
PCZ,16,180
PER,16,74
PHL,16,2
PNG,16,105
POL,16,227
PRK,16,368
PRT,16,133
PRY,16,292
PYF,16,240
QAT,16,72
REU,16,215
ROU,16,230
RUS,16,67
SAU,16,9
SDN,16,76
SEN,16,264
SGP,16,10
SLE,16,67
SLV,16,276
SOM,16,49
SPM,16,15
SUR,16,86
SWE,16,184
SYR,16,42
TCD,16,257
TGO,16,235
THA,16,217
TLS,16,72
TTO,16,135
TUN,16,195
TUR,16,106
TWN,16,40
UGA,16,236
URY,16,85
USA,16,226
VDR,16,111
VEN,16,160
VNM,16,86
VUT,16,0
WSM,16,79
YEM,16,111
YMD,16,154
YUG,16,19
ZAF,16,137
RWA,16,0
MYS,16,85
AND,16,143
MWI,16,192
TZA,16,94
ZMB,16,131
ZWE,16,27
ARE,16,116
CXR,16,28
STP,16,28
ATG,16,165
BLZ,16,102
CPV,16,315
DMA,16,151
ESH,16,155
FLK,16,79
FRO,16,242
GIB,16,44
GRD,16,117
GRL,16,236
KIR,16,0
KNA,16,109
LCA,16,0
MDV,16,222
NRU,16,135
PCI,16,39
SHN,16,38
SLB,16,325
SYC,16,243
TON,16,305
VCT,16,101
VIR,16,199
CYM,16,26
BGD,16,53
BTN,16,0
MSR,16,255
VGB,16,192
COK,16,47
IOT,16,26
CCK,16,333
NIU,16,51
TCA,16,131
TKL,16,172
TUV,16,0
ABW,16,169
ARM,16,30
ASM,16,187
AZE,16,143
BIH,16,155
BLR,16,40
BWA,16,45
CZE,16,0
ERI,16,0
EST,16,84
FSM,16,108
GEO,16,278
GUM,16,284
HRV,16,265
KAZ,16,179
KGZ,16,0
LSO,16,15
LTU,16,95
LUX,16,176
LVA,16,23
MDA,16,182
MHL,16,301
MKD,16,86
MNE,16,190
MNP,16,71
NAM,16,4
NFK,16,48
PCN,16,120
PLW,16,173
PSE,16,302
SMR,16,118
SRB,16,259
SVK,16,105
SVN,16,99
SWZ,16,273
TJK,16,149
TKM,16,243
UKR,16,353
UZB,16,129
AIA,16,74
ATF,16,180
WLF,16,0
SCG,16,111
UMI,16,127
ATA,16,0
HMD,16,171
MYT,16,82
VAT,16,37
BVT,16,107
SGS,16,24
CUW,16,0
SXM,16,0
SSD,16,350
BES,16,92
BLM,16,247
AFG,17,63
AGO,17,93
ALB,17,7
ANS,17,143
ANT,17,208
ARG,17,220
AUS,17,166
AUT,17,66
BDI,17,105
BEL,17,193
BEN,17,187
BFA,17,149
BGR,17,111
BHR,17,0
BHS,17,101
BMU,17,252
BOL,17,352
BRA,17,108
BRB,17,78
BRN,17,394
CAF,17,133
CAN,17,0
CHE,17,187
CHL,17,90
CHN,17,294
CIV,17,102
CMR,17,176
COD,17,215
COG,17,0
COL,17,270
COM,17,155
CRI,17,65
CSK,17,125
CUB,17,304
CYP,17,178
DEU,17,31
DJI,17,53
DNK,17,0
DOM,17,58
DZA,17,35
ECU,17,255
EGY,17,115
ESP,17,301
ETH,17,133
FIN,17,343
FJI,17,111
FRA,17,42
GAB,17,37
GBR,17,24
GHA,17,108
GIN,17,180
GLP,17,10
GMB,17,142
GNB,17,205
GNQ,17,0
GRC,17,72
GTM,17,0
GUF,17,33
GUY,17,20
HKG,17,230
HND,17,350
HTI,17,362
HUN,17,97
IDN,17,186
IND,17,321
IRL,17,140
IRN,17,18
IRQ,17,110
ISL,17,169
ISR,17,171
ITA,17,108
JAM,17,354
JOR,17,227
JPN,17,49
KEN,17,215
KHM,17,168
KOR,17,14
KWT,17,394
LAO,17,80
LBN,17,32
LBR,17,20
LBY,17,309
LKA,17,223
MAC,17,81
MAR,17,65
MDG,17,88
MEX,17,0
MLI,17,150
MLT,17,20
MMR,17,17
MNG,17,303
MOZ,17,150
MRT,17,24
MTQ,17,168
MUS,17,0
NCL,17,15
NER,17,135
NGA,17,287
NIC,17,16
NLD,17,129
NOR,17,258
NPL,17,128
NZL,17,280
OMN,17,282
PAK,17,318
PAN,17,34
PCZ,17,180
PER,17,74
PHL,17,2
PNG,17,105
POL,17,227
PRK,17,368
PRT,17,133
PRY,17,292
PYF,17,240
QAT,17,72
REU,17,215
ROU,17,230
RUS,17,67
SAU,17,9
SDN,17,76
SEN,17,264
SGP,17,10
SLE,17,67
SLV,17,276
SOM,17,49
SPM,17,15
SUR,17,86
SWE,17,184
SYR,17,42
TCD,17,257
TGO,17,235
THA,17,217
TLS,17,72
TTO,17,135
TUN,17,195
TUR,17,106
TWN,17,40
UGA,17,236
URY,17,85
USA,17,226
VDR,17,111
VEN,17,160
VNM,17,86
VUT,17,0
WSM,17,79
YEM,17,111
YMD,17,154
YUG,17,19
ZAF,17,137
RWA,17,0
MYS,17,85
AND,17,143
MWI,17,192
TZA,17,94
ZMB,17,131
ZWE,17,27
ARE,17,116
CXR,17,28
STP,17,28
ATG,17,165
BLZ,17,102
CPV,17,315
DMA,17,151
ESH,17,155
FLK,17,79
FRO,17,242
GIB,17,44
GRD,17,117
GRL,17,236
KIR,17,0
KNA,17,109
LCA,17,0
MDV,17,222
NRU,17,135
PCI,17,39
SHN,17,38
SLB,17,325
SYC,17,243
TON,17,305
VCT,17,101
VIR,17,199
CYM,17,26
BGD,17,53
BTN,17,0
MSR,17,255
VGB,17,192
COK,17,47
IOT,17,26
CCK,17,333
NIU,17,51
TCA,17,131
TKL,17,172
TUV,17,0
ABW,17,169
ARM,17,30
ASM,17,187
AZE,17,143
BIH,17,155
BLR,17,40
BWA,17,45
CZE,17,0
ERI,17,0
EST,17,84
FSM,17,108
GEO,17,278
GUM,17,284
HRV,17,265
KAZ,17,179
KGZ,17,0
LSO,17,15
LTU,17,95
LUX,17,176
LVA,17,23
MDA,17,182
MHL,17,301
MKD,17,86
MNE,17,190
MNP,17,71
NAM,17,4
NFK,17,48
PCN,17,120
PLW,17,173
PSE,17,302
SMR,17,118
SRB,17,259
SVK,17,105
SVN,17,99
SWZ,17,273
TJK,17,149
TKM,17,243
UKR,17,353
UZB,17,129
AIA,17,74
ATF,17,180
WLF,17,0
SCG,17,111
UMI,17,127
ATA,17,0
HMD,17,171
MYT,17,82
VAT,17,37
BVT,17,107
SGS,17,24
CUW,17,0
SXM,17,0
SSD,17,350
BES,17,92
BLM,17,247
AFG,18,63
AGO,18,93
ALB,18,7
ANS,18,143
ANT,18,208
ARG,18,220
AUS,18,166
AUT,18,66
BDI,18,105
BEL,18,193
BEN,18,187
BFA,18,149
BGR,18,111
BHR,18,0
BHS,18,101
BMU,18,252
BOL,18,352
BRA,18,108
BRB,18,78
BRN,18,394
CAF,18,133
CAN,18,0
CHE,18,187
CHL,18,90
CHN,18,294
CIV,18,102
CMR,18,176
COD,18,215
COG,18,0
COL,18,270
COM,18,155
CRI,18,65
CSK,18,125
CUB,18,304
CYP,18,178
DEU,18,31
DJI,18,53
DNK,18,0
DOM,18,58
DZA,18,35
ECU,18,255
EGY,18,115
ESP,18,301
ETH,18,133
FIN,18,343
FJI,18,111
FRA,18,42
GAB,18,37
GBR,18,24
GHA,18,108
GIN,18,180
GLP,18,10
GMB,18,142
GNB,18,205
GNQ,18,0
GRC,18,72
GTM,18,0
GUF,18,33
GUY,18,20
HKG,18,230
HND,18,350
HTI,18,362
HUN,18,97
IDN,18,186
IND,18,321
IRL,18,140
IRN,18,18
IRQ,18,110
ISL,18,169
ISR,18,171
ITA,18,108
JAM,18,354
JOR,18,227
JPN,18,49
KEN,18,215
KHM,18,168
KOR,18,14
KWT,18,394
LAO,18,80
LBN,18,32
LBR,18,20
LBY,18,309
LKA,18,223
MAC,18,81
MAR,18,65
MDG,18,88
MEX,18,0
MLI,18,150
MLT,18,20
MMR,18,17
MNG,18,303
MOZ,18,150
MRT,18,24
MTQ,18,168
MUS,18,0
NCL,18,15
NER,18,135
NGA,18,287
NIC,18,16
NLD,18,129
NOR,18,258
NPL,18,128
NZL,18,280
OMN,18,282
PAK,18,318
PAN,18,34
PCZ,18,180
PER,18,74
PHL,18,2
PNG,18,105
POL,18,227
PRK,18,368
PRT,18,133
PRY,18,292
PYF,18,240
QAT,18,72
REU,18,215
ROU,18,230
RUS,18,67
SAU,18,9
SDN,18,76
SEN,18,264
SGP,18,10
SLE,18,67
SLV,18,276
SOM,18,49
SPM,18,15
SUR,18,86
SWE,18,184
SYR,18,42
TCD,18,257
TGO,18,235
THA,18,217
TLS,18,72
TTO,18,135
TUN,18,195
TUR,18,106
TWN,18,40
UGA,18,236
URY,18,85
USA,18,226
VDR,18,111
VEN,18,160
VNM,18,86
VUT,18,0
WSM,18,79
YEM,18,111
YMD,18,154
YUG,18,19
ZAF,18,137
RWA,18,0
MYS,18,85
AND,18,143
MWI,18,192
TZA,18,94
ZMB,18,131
ZWE,18,27
ARE,18,116
CXR,18,28
STP,18,28
ATG,18,165
BLZ,18,102
CPV,18,315
DMA,18,151
ESH,18,155
FLK,18,79
FRO,18,242
GIB,18,44
GRD,18,117
GRL,18,236
KIR,18,0
KNA,18,109
LCA,18,0
MDV,18,222
NRU,18,135
PCI,18,39
SHN,18,38
SLB,18,325
SYC,18,243
TON,18,305
VCT,18,101
VIR,18,199
CYM,18,26
BGD,18,53
BTN,18,0
MSR,18,255
VGB,18,192
COK,18,47
IOT,18,26
CCK,18,333
NIU,18,51
TCA,18,131
TKL,18,172
TUV,18,0
ABW,18,169
ARM,18,30
ASM,18,187
AZE,18,143
BIH,18,155
BLR,18,40
BWA,18,45
CZE,18,0
ERI,18,0
EST,18,84
FSM,18,108
GEO,18,278
GUM,18,284
HRV,18,265
KAZ,18,179
KGZ,18,0
LSO,18,15
LTU,18,95
LUX,18,176
LVA,18,23
MDA,18,182
MHL,18,301
MKD,18,86
MNE,18,190
MNP,18,71
NAM,18,4
NFK,18,48
PCN,18,120
PLW,18,173
PSE,18,302
SMR,18,118
SRB,18,259
SVK,18,105
SVN,18,99
SWZ,18,273
TJK,18,149
TKM,18,243
UKR,18,353
UZB,18,129
AIA,18,74
ATF,18,180
WLF,18,0
SCG,18,111
UMI,18,127
ATA,18,0
HMD,18,171
MYT,18,82
VAT,18,37
BVT,18,107
SGS,18,24
CUW,18,0
SXM,18,0
SSD,18,350
BES,18,92
BLM,18,247
AFG,19,63
AGO,19,93
ALB,19,7
ANS,19,143
ANT,19,208
ARG,19,220
AUS,19,166
AUT,19,66
BDI,19,105
BEL,19,193
BEN,19,187
BFA,19,149
BGR,19,111
BHR,19,0
BHS,19,101
BMU,19,252
BOL,19,352
BRA,19,108
BRB,19,78
BRN,19,394
CAF,19,133
CAN,19,0
CHE,19,187
CHL,19,90
CHN,19,294
CIV,19,102
CMR,19,176
COD,19,215
COG,19,0
COL,19,270
COM,19,155
CRI,19,65
CSK,19,125
CUB,19,304
CYP,19,178
DEU,19,31
DJI,19,53
DNK,19,0
DOM,19,58
DZA,19,35
ECU,19,255
EGY,19,115
ESP,19,301
ETH,19,133
FIN,19,343
FJI,19,111
FRA,19,42
GAB,19,37
GBR,19,24
GHA,19,108
GIN,19,180
GLP,19,10
GMB,19,142
GNB,19,205
GNQ,19,0
GRC,19,72
GTM,19,0
GUF,19,33
GUY,19,20
HKG,19,230
HND,19,350
HTI,19,362
HUN,19,97
IDN,19,186
IND,19,321
IRL,19,140
IRN,19,18
IRQ,19,110
ISL,19,169
ISR,19,171
ITA,19,108
JAM,19,354
JOR,19,227
JPN,19,49
KEN,19,215
KHM,19,168
KOR,19,14
KWT,19,394
LAO,19,80
LBN,19,32
LBR,19,20
LBY,19,309
LKA,19,223
MAC,19,81
MAR,19,65
MDG,19,88
MEX,19,0
MLI,19,150
MLT,19,20
MMR,19,17
MNG,19,303
MOZ,19,150
MRT,19,24
MTQ,19,168
MUS,19,0
NCL,19,15
NER,19,135
NGA,19,287
NIC,19,16
NLD,19,129
NOR,19,258
NPL,19,128
NZL,19,280
OMN,19,282
PAK,19,318
PAN,19,34
PCZ,19,180
PER,19,74
PHL,19,2
PNG,19,105
POL,19,227
PRK,19,368
PRT,19,133
PRY,19,292
PYF,19,240
QAT,19,72
REU,19,215
ROU,19,230
RUS,19,67
SAU,19,9
SDN,19,76
SEN,19,264
SGP,19,10
SLE,19,67
SLV,19,276
SOM,19,49
SPM,19,15
SUR,19,86
SWE,19,184
SYR,19,42
TCD,19,257
TGO,19,235
THA,19,217
TLS,19,72
TTO,19,135
TUN,19,195
TUR,19,106
TWN,19,40
UGA,19,236
URY,19,85
USA,19,226
VDR,19,111
VEN,19,160
VNM,19,86
VUT,19,0
WSM,19,79
YEM,19,111
YMD,19,154
YUG,19,19
ZAF,19,137
RWA,19,0
MYS,19,85
AND,19,143
MWI,19,192
TZA,19,94
ZMB,19,131
ZWE,19,27
ARE,19,116
CXR,19,28
STP,19,28
ATG,19,165
BLZ,19,102
CPV,19,315
DMA,19,151
ESH,19,155
FLK,19,79
FRO,19,242
GIB,19,44
GRD,19,117
GRL,19,236
KIR,19,0
KNA,19,109
LCA,19,0
MDV,19,222
NRU,19,135
PCI,19,39
SHN,19,38
SLB,19,325
SYC,19,243
TON,19,305
VCT,19,101
VIR,19,199
CYM,19,26
BGD,19,53
BTN,19,0
MSR,19,255
VGB,19,192
COK,19,47
IOT,19,26
CCK,19,333
NIU,19,51
TCA,19,131
TKL,19,172
TUV,19,0
ABW,19,169
ARM,19,30
ASM,19,187
AZE,19,143
BIH,19,155
BLR,19,40
BWA,19,45
CZE,19,0
ERI,19,0
EST,19,84
FSM,19,108
GEO,19,278
GUM,19,284
HRV,19,265
KAZ,19,179
KGZ,19,0
LSO,19,15
LTU,19,95
LUX,19,176
LVA,19,23
MDA,19,182
MHL,19,301
MKD,19,86
MNE,19,190
MNP,19,71
NAM,19,4
NFK,19,48
PCN,19,120
PLW,19,173
PSE,19,302
SMR,19,118
SRB,19,259
SVK,19,105
SVN,19,99
SWZ,19,273
TJK,19,149
TKM,19,243
UKR,19,353
UZB,19,129
AIA,19,74
ATF,19,180
WLF,19,0
SCG,19,111
UMI,19,127
ATA,19,0
HMD,19,171
MYT,19,82
VAT,19,37
BVT,19,107
SGS,19,24
CUW,19,0
SXM,19,0
SSD,19,350
BES,19,92
BLM,19,247
AFG,20,63
AGO,20,93
ALB,20,7
ANS,20,143
ANT,20,208
ARG,20,220
AUS,20,166
AUT,20,66
BDI,20,105
BEL,20,193
BEN,20,187
BFA,20,149
BGR,20,111
BHR,20,0
BHS,20,101
BMU,20,252
BOL,20,352
BRA,20,108
BRB,20,78
BRN,20,394
CAF,20,133
CAN,20,0
CHE,20,187
CHL,20,90
CHN,20,294
CIV,20,102
CMR,20,176
COD,20,215
COG,20,0
COL,20,270
COM,20,155
CRI,20,65
CSK,20,125
CUB,20,304
CYP,20,178
DEU,20,31
DJI,20,53
DNK,20,0
DOM,20,58
DZA,20,35
ECU,20,255
EGY,20,115
ESP,20,301
ETH,20,133
FIN,20,343
FJI,20,111
FRA,20,42
GAB,20,37
GBR,20,24
GHA,20,108
GIN,20,180
GLP,20,10
GMB,20,142
GNB,20,205
GNQ,20,0
GRC,20,72
GTM,20,0
GUF,20,33
GUY,20,20
HKG,20,230
HND,20,350
HTI,20,362
HUN,20,97
IDN,20,186
IND,20,321
IRL,20,140
IRN,20,18
IRQ,20,110
ISL,20,169
ISR,20,171
ITA,20,108
JAM,20,354
JOR,20,227
JPN,20,49
KEN,20,215
KHM,20,168
KOR,20,14
KWT,20,394
LAO,20,80
LBN,20,32
LBR,20,20
LBY,20,309
LKA,20,223
MAC,20,81
MAR,20,65
MDG,20,88
MEX,20,0
MLI,20,150
MLT,20,20
MMR,20,17
MNG,20,303
MOZ,20,150
MRT,20,24
MTQ,20,168
MUS,20,0
NCL,20,15
NER,20,135
NGA,20,287
NIC,20,16
NLD,20,129
NOR,20,258
NPL,20,128
NZL,20,280
OMN,20,282
PAK,20,318
PAN,20,34
PCZ,20,180
PER,20,74
PHL,20,2
PNG,20,105
POL,20,227
PRK,20,368
PRT,20,133
PRY,20,292
PYF,20,240
QAT,20,72
REU,20,215
ROU,20,230
RUS,20,67
SAU,20,9
SDN,20,76
SEN,20,264
SGP,20,10
SLE,20,67
SLV,20,276
SOM,20,49
SPM,20,15
SUR,20,86
SWE,20,184
SYR,20,42
TCD,20,257
TGO,20,235
THA,20,217
TLS,20,72
TTO,20,135
TUN,20,195
TUR,20,106
TWN,20,40
UGA,20,236
URY,20,85
USA,20,226
VDR,20,111
VEN,20,160
VNM,20,86
VUT,20,0
WSM,20,79
YEM,20,111
YMD,20,154
YUG,20,19
ZAF,20,137
RWA,20,0
MYS,20,85
AND,20,143
MWI,20,192
TZA,20,94
ZMB,20,131
ZWE,20,27
ARE,20,116
CXR,20,28
STP,20,28
ATG,20,165
BLZ,20,102
CPV,20,315
DMA,20,151
ESH,20,155
FLK,20,79
FRO,20,242
GIB,20,44
GRD,20,117
GRL,20,236
KIR,20,0
KNA,20,109
LCA,20,0
MDV,20,222
NRU,20,135
PCI,20,39
SHN,20,38
SLB,20,325
SYC,20,243
TON,20,305
VCT,20,101
VIR,20,199
CYM,20,26
BGD,20,53
BTN,20,0
MSR,20,255
VGB,20,192
COK,20,47
IOT,20,26
CCK,20,333
NIU,20,51
TCA,20,131
TKL,20,172
TUV,20,0
ABW,20,169
ARM,20,30
ASM,20,187
AZE,20,143
BIH,20,155
BLR,20,40
BWA,20,45
CZE,20,0
ERI,20,0
EST,20,84
FSM,20,108
GEO,20,278
GUM,20,284
HRV,20,265
KAZ,20,179
KGZ,20,0
LSO,20,15
LTU,20,95
LUX,20,176
LVA,20,23
MDA,20,182
MHL,20,301
MKD,20,86
MNE,20,190
MNP,20,71
NAM,20,4
NFK,20,48
PCN,20,120
PLW,20,173
PSE,20,302
SMR,20,118
SRB,20,259
SVK,20,105
SVN,20,99
SWZ,20,273
TJK,20,149
TKM,20,243
UKR,20,353
UZB,20,129
AIA,20,74
ATF,20,180
WLF,20,0
SCG,20,111
UMI,20,127
ATA,20,0
HMD,20,171
MYT,20,82
VAT,20,37
BVT,20,107
SGS,20,24
CUW,20,0
SXM,20,0
SSD,20,350
BES,20,92
BLM,20,247
