country,generation,count_exports
Ecuador,7,455
Egypt,7,477
El Salvador,7,421
Eq.Guinea,7,337
Estonia,7,436
Ethiopia,7,421
Eur.Other NE,7,387
Falkland Is,7,401
Fiji,7,418
Finland,7,436
Fr Ind O,7,399
Fr.Guiana,7,1
"France,Monac",7,538
Gabon,7,404
Gambia,7,398
Georgia,7,448
Germany,7,504
Ghana,7,448
Gibraltar,7,407
Greece,7,514
Greenland,7,405
Guadeloupe,7,354
Guatemala,7,431
Guinea,7,413
GuineaBissau,7,408
Guyana,7,409
Haiti,7,423
Honduras,7,425
Hungary,7,465
Iceland,7,427
India,7,519
Indonesia,7,485
Iran,7,364
Iraq,7,3
Ireland,7,447
Israel,7,463
Italy,7,505
Jamaica,7,429
Japan,7,440
Jordan,7,465
Kazakhstan,7,472
Kenya,7,450
Kiribati,7,411
Korea D P Rp,7,456
Korea Rep.,7,457
Kuwait,7,387
Kyrgyzstan,7,442
LAIA NES,7,0
Lao P.Dem.R,7,408
Latvia,7,437
Lebanon,7,451
Liberia,7,384
Libya,7,342
Lithuania,7,466
Madagascar,7,426
Malawi,7,360
Malaysia,7,442
Mali,7,413
Malta,7,428
Mauritania,7,358
Mauritius,7,415
Mexico,7,469
Mongolia,7,421
Morocco,7,473
Mozambique,7,426
Myanmar,7,436
Nepal,7,419
Neth.Ant.Aru,7,417
Netherlands,7,534
Neutral Zone,7,387
New Calednia,7,407
New Zealand,7,472
Nicaragua,7,434
Niger,7,405
Nigeria,7,417
Norway,7,455
Occ.Pal.Terr,7,8
Oman,7,408
Oth.Oceania,7,400
Pakistan,7,470
Panama,7,457
Papua N.Guin,7,357
Paraguay,7,450
Peru,7,483
Philippines,7,444
Poland,7,509
Portugal,7,470
Qatar,7,401
Rep Moldova,7,441
Romania,7,478
Russian Fed,7,470
Rwanda,7,406
Samoa,7,387
Saudi Arabia,7,406
Senegal,7,421
Seychelles,7,403
Sierra Leone,7,414
Singapore,7,440
Slovakia,7,453
Slovenia,7,446
Somalia,7,413
South Africa,7,517
Spain,7,542
Sri Lanka,7,442
St.Helena,7,397
St.Kt-Nev-An,7,430
St.Pierre Mq,7,13
Sudan,7,422
Suriname,7,410
Sweden,7,451
Switz.Liecht,7,459
Syria,7,430
TFYR Macedna,7,432
Taiwan,7,437
Tajikistan,7,426
Tanzania,7,452
Thailand,7,487
Togo,7,425
Trinidad Tbg,7,421
Tunisia,7,467
Turkey,7,497
Turkmenistan,7,425
UK,7,520
US NES,7,419
USA,7,534
Uganda,7,418
Ukraine,7,493
Untd Arab Em,7,456
Uruguay,7,477
Uzbekistan,7,455
Venezuela,7,430
Viet Nam,7,469
Yemen,7,390
Yugoslavia,7,456
Zambia,7,430
Zimbabwe,7,457
Afghanistan,8,423
Afr.Other NS,8,393
Africa N.NES,8,0
Albania,8,444
Algeria,8,21
Angola,8,14
Areas NES,8,453
Argentina,8,500
Armenia,8,441
Asia NES,8,386
Asia West NS,8,389
Australia,8,528
Austria,8,483
Azerbaijan,8,443
Bahamas,8,430
Bahrain,8,422
Bangladesh,8,427
Barbados,8,429
Belarus,8,417
Belgium-Lux,8,523
Belize,8,419
Benin,8,420
Bermuda,8,430
Bolivia,8,455
Bosnia Herzg,8,423
Br.Antr.Terr,8,2
Brazil,8,517
Bulgaria,8,492
Burkina Faso,8,418
Burundi,8,395
CACM NES,8,387
Cambodia,8,403
Cameroon,8,412
Canada,8,498
Cent.Afr.Rep,8,400
Chad,8,393
Chile,8,459
China,8,518
China FTZ,8,422
China HK SAR,8,455
China MC SAR,8,410
Colombia,8,465
Congo,8,411
Costa Rica,8,425
Cote Divoire,8,433
Croatia,8,470
Cuba,8,434
Cyprus,8,460
Czech Rep,8,496
Dem.Rp.Congo,8,405
Denmark,8,478
Djibouti,8,403
Dominican Rp,8,433
EEC NES,8,390
Ecuador,8,455
Egypt,8,477
El Salvador,8,421
Eq.Guinea,8,380
Estonia,8,436
Ethiopia,8,422
Eur.Other NE,8,387
Falkland Is,8,401
Fiji,8,418
Finland,8,436
Fr Ind O,8,399
Fr.Guiana,8,1
"France,Monac",8,538
Gabon,8,404
Gambia,8,398
Georgia,8,448
Germany,8,504
Ghana,8,448
Gibraltar,8,407
Greece,8,514
Greenland,8,405
Guadeloupe,8,389
Guatemala,8,431
Guinea,8,414
GuineaBissau,8,408
Guyana,8,410
Haiti,8,423
Honduras,8,425
Hungary,8,465
Iceland,8,427
India,8,519
Indonesia,8,485
Iran,8,414
Iraq,8,3
Ireland,8,447
Israel,8,463
Italy,8,505
Jamaica,8,429
Japan,8,440
Jordan,8,465
Kazakhstan,8,472
Kenya,8,450
Kiribati,8,411
Korea D P Rp,8,456
Korea Rep.,8,457
Kuwait,8,400
Kyrgyzstan,8,442
LAIA NES,8,0
Lao P.Dem.R,8,409
Latvia,8,437
Lebanon,8,451
Liberia,8,396
Libya,8,389
Lithuania,8,466
Madagascar,8,430
Malawi,8,396
Malaysia,8,442
Mali,8,413
Malta,8,428
Mauritania,8,385
Mauritius,8,415
Mexico,8,469
Mongolia,8,422
Morocco,8,473
Mozambique,8,426
Myanmar,8,437
Nepal,8,419
Neth.Ant.Aru,8,417
Netherlands,8,534
Neutral Zone,8,388
New Calednia,8,408
New Zealand,8,472
Nicaragua,8,437
Niger,8,406
Nigeria,8,417
Norway,8,455
Occ.Pal.Terr,8,8
Oman,8,409
Oth.Oceania,8,400
Pakistan,8,470
Panama,8,457
Papua N.Guin,8,400
Paraguay,8,450
Peru,8,483
Philippines,8,444
Poland,8,509
Portugal,8,470
Qatar,8,403
Rep Moldova,8,441
Romania,8,478
Russian Fed,8,470
Rwanda,8,406
Samoa,8,395
Saudi Arabia,8,407
Senegal,8,437
Seychelles,8,406
Sierra Leone,8,414
Singapore,8,440
Slovakia,8,453
Slovenia,8,446
Somalia,8,414
South Africa,8,517
Spain,8,542
Sri Lanka,8,442
St.Helena,8,398
St.Kt-Nev-An,8,430
St.Pierre Mq,8,13
Sudan,8,431
Suriname,8,411
Sweden,8,451
Switz.Liecht,8,459
Syria,8,430
TFYR Macedna,8,432
Taiwan,8,437
Tajikistan,8,426
Tanzania,8,453
Thailand,8,487
Togo,8,425
Trinidad Tbg,8,421
Tunisia,8,467
Turkey,8,497
Turkmenistan,8,425
UK,8,520
US NES,8,420
USA,8,534
Uganda,8,424
Ukraine,8,493
Untd Arab Em,8,456
Uruguay,8,477
Uzbekistan,8,455
Venezuela,8,430
Viet Nam,8,469
Yemen,8,408
Yugoslavia,8,456
Zambia,8,430
Zimbabwe,8,457
Afghanistan,9,423
Afr.Other NS,9,393
Africa N.NES,9,0
Albania,9,444
Algeria,9,21
Angola,9,14
Areas NES,9,453
Argentina,9,500
Armenia,9,441
Asia NES,9,399
Asia West NS,9,389
Australia,9,528
Austria,9,483
Azerbaijan,9,443
Bahamas,9,430
Bahrain,9,422
Bangladesh,9,427
Barbados,9,429
Belarus,9,417
Belgium-Lux,9,523
Belize,9,419
Benin,9,420
Bermuda,9,430
Bolivia,9,455
Bosnia Herzg,9,423
Br.Antr.Terr,9,2
Brazil,9,517
Bulgaria,9,492
Burkina Faso,9,418
Burundi,9,395
CACM NES,9,387
Cambodia,9,403
Cameroon,9,412
Canada,9,498
Cent.Afr.Rep,9,401
Chad,9,393
Chile,9,459
China,9,518
China FTZ,9,422
China HK SAR,9,455
China MC SAR,9,410
Colombia,9,465
Congo,9,411
Costa Rica,9,425
Cote Divoire,9,433
Croatia,9,470
Cuba,9,434
Cyprus,9,460
Czech Rep,9,496
Dem.Rp.Congo,9,405
Denmark,9,478
Djibouti,9,403
Dominican Rp,9,433
EEC NES,9,390
Ecuador,9,455
Egypt,9,477
El Salvador,9,421
Eq.Guinea,9,395
Estonia,9,436
Ethiopia,9,422
Eur.Other NE,9,387
Falkland Is,9,401
Fiji,9,418
Finland,9,436
Fr Ind O,9,399
Fr.Guiana,9,1
"France,Monac",9,538
Gabon,9,404
Gambia,9,398
Georgia,9,448
Germany,9,504
Ghana,9,448
Gibraltar,9,407
Greece,9,514
Greenland,9,405
Guadeloupe,9,402
Guatemala,9,431
Guinea,9,414
GuineaBissau,9,408
Guyana,9,410
Haiti,9,423
Honduras,9,425
Hungary,9,465
Iceland,9,427
India,9,519
Indonesia,9,485
Iran,9,431
Iraq,9,3
Ireland,9,447
Israel,9,463
Italy,9,505
Jamaica,9,429
Japan,9,440
Jordan,9,465
Kazakhstan,9,472
Kenya,9,450
Kiribati,9,411
Korea D P Rp,9,456
Korea Rep.,9,457
Kuwait,9,402
Kyrgyzstan,9,442
LAIA NES,9,0
Lao P.Dem.R,9,409
Latvia,9,437
Lebanon,9,451
Liberia,9,397
Libya,9,402
Lithuania,9,466
Madagascar,9,430
Malawi,9,409
Malaysia,9,442
Mali,9,413
Malta,9,428
Mauritania,9,399
Mauritius,9,415
Mexico,9,469
Mongolia,9,422
Morocco,9,473
Mozambique,9,426
Myanmar,9,437
Nepal,9,419
Neth.Ant.Aru,9,417
Netherlands,9,534
Neutral Zone,9,388
New Calednia,9,408
New Zealand,9,472
Nicaragua,9,437
Niger,9,406
Nigeria,9,417
Norway,9,455
Occ.Pal.Terr,9,8
Oman,9,409
Oth.Oceania,9,400
Pakistan,9,470
Panama,9,457
Papua N.Guin,9,415
Paraguay,9,450
Peru,9,483
Philippines,9,444
Poland,9,509
Portugal,9,470
Qatar,9,403
Rep Moldova,9,441
Romania,9,478
Russian Fed,9,470
Rwanda,9,406
Samoa,9,396
Saudi Arabia,9,407
Senegal,9,440
Seychelles,9,406
Sierra Leone,9,414
Singapore,9,440
Slovakia,9,453
Slovenia,9,446
Somalia,9,414
South Africa,9,517
Spain,9,542
Sri Lanka,9,442
St.Helena,9,398
St.Kt-Nev-An,9,430
St.Pierre Mq,9,13
Sudan,9,431
Suriname,9,411
Sweden,9,451
Switz.Liecht,9,459
Syria,9,430
TFYR Macedna,9,432
Taiwan,9,437
Tajikistan,9,426
Tanzania,9,453
Thailand,9,487
Togo,9,425
Trinidad Tbg,9,421
Tunisia,9,467
Turkey,9,497
Turkmenistan,9,425
UK,9,520
US NES,9,420
USA,9,534
Uganda,9,425
Ukraine,9,493
Untd Arab Em,9,456
Uruguay,9,477
Uzbekistan,9,455
Venezuela,9,430
Viet Nam,9,469
Yemen,9,412
Yugoslavia,9,456
Zambia,9,430
Zimbabwe,9,457
Afghanistan,10,423
Afr.Other NS,10,393
Africa N.NES,10,0
Albania,10,444
Algeria,10,21
Angola,10,14
Areas NES,10,453
Argentina,10,500
Armenia,10,441
Asia NES,10,400
Asia West NS,10,389
Australia,10,528
Austria,10,483
Azerbaijan,10,443
Bahamas,10,430
Bahrain,10,422
Bangladesh,10,427
Barbados,10,429
Belarus,10,417
Belgium-Lux,10,523
Belize,10,419
Benin,10,420
Bermuda,10,430
Bolivia,10,455
Bosnia Herzg,10,423
Br.Antr.Terr,10,2
Brazil,10,517
Bulgaria,10,492
Burkina Faso,10,418
Burundi,10,395
CACM NES,10,387
Cambodia,10,403
Cameroon,10,412
Canada,10,498
Cent.Afr.Rep,10,401
Chad,10,393
Chile,10,459
China,10,518
China FTZ,10,422
China HK SAR,10,455
China MC SAR,10,410
Colombia,10,465
Congo,10,411
Costa Rica,10,425
Cote Divoire,10,433
Croatia,10,470
Cuba,10,434
Cyprus,10,460
Czech Rep,10,496
Dem.Rp.Congo,10,405
Denmark,10,478
Djibouti,10,403
Dominican Rp,10,433
EEC NES,10,390
Ecuador,10,455
Egypt,10,477
El Salvador,10,421
Eq.Guinea,10,396
Estonia,10,436
Ethiopia,10,422
Eur.Other NE,10,387
Falkland Is,10,401
Fiji,10,418
Finland,10,436
Fr Ind O,10,399
Fr.Guiana,10,1
"France,Monac",10,538
Gabon,10,404
Gambia,10,398
Georgia,10,448
Germany,10,504
Ghana,10,448
Gibraltar,10,407
Greece,10,514
Greenland,10,405
Guadeloupe,10,403
Guatemala,10,431
Guinea,10,414
GuineaBissau,10,408
Guyana,10,410
Haiti,10,423
Honduras,10,425
Hungary,10,465
Iceland,10,427
India,10,519
Indonesia,10,485
Iran,10,434
Iraq,10,3
Ireland,10,447
Israel,10,463
Italy,10,505
Jamaica,10,429
Japan,10,440
Jordan,10,465
Kazakhstan,10,472
Kenya,10,450
Kiribati,10,411
Korea D P Rp,10,456
Korea Rep.,10,457
Kuwait,10,402
Kyrgyzstan,10,442
LAIA NES,10,0
Lao P.Dem.R,10,409
Latvia,10,437
Lebanon,10,451
Liberia,10,397
Libya,10,404
Lithuania,10,466
Madagascar,10,430
Malawi,10,410
Malaysia,10,442
Mali,10,413
Malta,10,428
Mauritania,10,401
Mauritius,10,415
Mexico,10,469
Mongolia,10,422
Morocco,10,473
Mozambique,10,426
Myanmar,10,437
Nepal,10,419
Neth.Ant.Aru,10,417
Netherlands,10,534
Neutral Zone,10,388
New Calednia,10,408
New Zealand,10,472
Nicaragua,10,437
Niger,10,406
Nigeria,10,417
Norway,10,455
Occ.Pal.Terr,10,8
Oman,10,409
Oth.Oceania,10,400
Pakistan,10,470
Panama,10,457
Papua N.Guin,10,416
Paraguay,10,450
Peru,10,483
Philippines,10,444
Poland,10,509
Portugal,10,470
Qatar,10,403
Rep Moldova,10,441
Romania,10,478
Russian Fed,10,470
Rwanda,10,406
Samoa,10,396
Saudi Arabia,10,407
Senegal,10,440
Seychelles,10,406
Sierra Leone,10,414
Singapore,10,440
Slovakia,10,453
Slovenia,10,446
Somalia,10,414
South Africa,10,517
Spain,10,542
Sri Lanka,10,442
St.Helena,10,398
St.Kt-Nev-An,10,430
St.Pierre Mq,10,13
Sudan,10,431
Suriname,10,411
Sweden,10,451
Switz.Liecht,10,459
Syria,10,430
TFYR Macedna,10,432
Taiwan,10,437
Tajikistan,10,426
Tanzania,10,453
Thailand,10,487
Togo,10,425
Trinidad Tbg,10,421
Tunisia,10,467
Turkey,10,497
Turkmenistan,10,425
UK,10,520
US NES,10,420
USA,10,534
Uganda,10,425
Ukraine,10,493
Untd Arab Em,10,456
Uruguay,10,477
Uzbekistan,10,455
Venezuela,10,430
Viet Nam,10,469
Yemen,10,412
Yugoslavia,10,456
Zambia,10,430
Zimbabwe,10,457
Afghanistan,11,423
Afr.Other NS,11,393
Africa N.NES,11,0
Albania,11,444
Algeria,11,21
Angola,11,14
Areas NES,11,453
Argentina,11,500
Armenia,11,441
Asia NES,11,400
Asia West NS,11,389
Australia,11,528
Austria,11,483
Azerbaijan,11,443
Bahamas,11,430
Bahrain,11,422
Bangladesh,11,427
Barbados,11,429
Belarus,11,417
Belgium-Lux,11,523
Belize,11,419
Benin,11,420
Bermuda,11,430
Bolivia,11,455
Bosnia Herzg,11,423
Br.Antr.Terr,11,2
Brazil,11,517
Bulgaria,11,492
Burkina Faso,11,418
Burundi,11,395
CACM NES,11,387
Cambodia,11,403
Cameroon,11,412
Canada,11,498
Cent.Afr.Rep,11,401
Chad,11,393
Chile,11,459
China,11,518
China FTZ,11,422
China HK SAR,11,455
China MC SAR,11,410
Colombia,11,465
Congo,11,411
Costa Rica,11,425
Cote Divoire,11,433
Croatia,11,470
Cuba,11,434
Cyprus,11,460
Czech Rep,11,496
Dem.Rp.Congo,11,405
Denmark,11,478
Djibouti,11,403
Dominican Rp,11,433
EEC NES,11,390
Ecuador,11,455
Egypt,11,477
El Salvador,11,421
Eq.Guinea,11,396
Estonia,11,436
Ethiopia,11,422
Eur.Other NE,11,387
Falkland Is,11,401
Fiji,11,418
Finland,11,436
Fr Ind O,11,399
Fr.Guiana,11,1
"France,Monac",11,538
Gabon,11,404
Gambia,11,398
Georgia,11,448
Germany,11,504
Ghana,11,448
Gibraltar,11,407
Greece,11,514
Greenland,11,405
Guadeloupe,11,403
Guatemala,11,431
Guinea,11,414
GuineaBissau,11,408
Guyana,11,410
Haiti,11,423
Honduras,11,425
Hungary,11,465
Iceland,11,427
India,11,519
Indonesia,11,485
Iran,11,434
Iraq,11,3
Ireland,11,447
Israel,11,463
Italy,11,505
Jamaica,11,429
Japan,11,440
Jordan,11,465
Kazakhstan,11,472
Kenya,11,450
Kiribati,11,411
Korea D P Rp,11,456
Korea Rep.,11,457
Kuwait,11,402
Kyrgyzstan,11,442
LAIA NES,11,0
Lao P.Dem.R,11,409
Latvia,11,437
Lebanon,11,451
Liberia,11,397
Libya,11,404
Lithuania,11,466
Madagascar,11,430
Malawi,11,410
Malaysia,11,442
Mali,11,413
Malta,11,428
Mauritania,11,401
Mauritius,11,415
Mexico,11,469
Mongolia,11,422
Morocco,11,473
Mozambique,11,426
Myanmar,11,437
Nepal,11,419
Neth.Ant.Aru,11,417
Netherlands,11,534
Neutral Zone,11,388
New Calednia,11,408
New Zealand,11,472
Nicaragua,11,437
Niger,11,406
Nigeria,11,417
Norway,11,455
Occ.Pal.Terr,11,8
Oman,11,409
Oth.Oceania,11,400
Pakistan,11,470
Panama,11,457
Papua N.Guin,11,416
Paraguay,11,450
Peru,11,483
Philippines,11,444
Poland,11,509
Portugal,11,470
Qatar,11,403
Rep Moldova,11,441
Romania,11,478
Russian Fed,11,470
Rwanda,11,406
Samoa,11,396
Saudi Arabia,11,407
Senegal,11,440
Seychelles,11,406
Sierra Leone,11,414
Singapore,11,440
Slovakia,11,453
Slovenia,11,446
Somalia,11,414
South Africa,11,517
Spain,11,542
Sri Lanka,11,442
St.Helena,11,398
St.Kt-Nev-An,11,430
St.Pierre Mq,11,13
Sudan,11,431
Suriname,11,411
Sweden,11,451
Switz.Liecht,11,459
Syria,11,430
TFYR Macedna,11,432
Taiwan,11,437
Tajikistan,11,426
Tanzania,11,453
Thailand,11,487
Togo,11,425
Trinidad Tbg,11,421
Tunisia,11,467
Turkey,11,497
Turkmenistan,11,425
UK,11,520
US NES,11,420
USA,11,534
Uganda,11,425
Ukraine,11,493
Untd Arab Em,11,456
Uruguay,11,477
Uzbekistan,11,455
Venezuela,11,430
Viet Nam,11,469
Yemen,11,412
Yugoslavia,11,456
Zambia,11,430
Zimbabwe,11,457
Afghanistan,12,423
Afr.Other NS,12,393
Africa N.NES,12,0
Albania,12,444
Algeria,12,21
Angola,12,14
Areas NES,12,453
Argentina,12,500
Armenia,12,441
Asia NES,12,400
Asia West NS,12,389
Australia,12,528
Austria,12,483
Azerbaijan,12,443
Bahamas,12,430
Bahrain,12,422
Bangladesh,12,427
Barbados,12,429
Belarus,12,417
Belgium-Lux,12,523
Belize,12,419
Benin,12,420
Bermuda,12,430
Bolivia,12,455
Bosnia Herzg,12,423
Br.Antr.Terr,12,2
Brazil,12,517
Bulgaria,12,492
Burkina Faso,12,418
Burundi,12,395
CACM NES,12,387
Cambodia,12,403
Cameroon,12,412
Canada,12,498
Cent.Afr.Rep,12,401
Chad,12,393
Chile,12,459
China,12,518
China FTZ,12,422
China HK SAR,12,455
China MC SAR,12,410
Colombia,12,465
Congo,12,411
Costa Rica,12,425
Cote Divoire,12,433
Croatia,12,470
Cuba,12,434
Cyprus,12,460
Czech Rep,12,496
Dem.Rp.Congo,12,405
Denmark,12,478
Djibouti,12,403
Dominican Rp,12,433
EEC NES,12,390
Ecuador,12,455
Egypt,12,477
El Salvador,12,421
Eq.Guinea,12,396
Estonia,12,436
Ethiopia,12,422
Eur.Other NE,12,387
Falkland Is,12,401
Fiji,12,418
Finland,12,436
Fr Ind O,12,399
Fr.Guiana,12,1
"France,Monac",12,538
Gabon,12,404
Gambia,12,398
Georgia,12,448
Germany,12,504
Ghana,12,448
Gibraltar,12,407
Greece,12,514
Greenland,12,405
Guadeloupe,12,403
Guatemala,12,431
Guinea,12,414
GuineaBissau,12,408
Guyana,12,410
Haiti,12,423
Honduras,12,425
Hungary,12,465
Iceland,12,427
India,12,519
Indonesia,12,485
Iran,12,434
Iraq,12,3
Ireland,12,447
Israel,12,463
Italy,12,505
Jamaica,12,429
Japan,12,440
Jordan,12,465
Kazakhstan,12,472
Kenya,12,450
Kiribati,12,411
Korea D P Rp,12,456
Korea Rep.,12,457
Kuwait,12,402
Kyrgyzstan,12,442
LAIA NES,12,0
Lao P.Dem.R,12,409
Latvia,12,437
Lebanon,12,451
Liberia,12,397
Libya,12,404
Lithuania,12,466
Madagascar,12,430
Malawi,12,410
Malaysia,12,442
Mali,12,413
Malta,12,428
Mauritania,12,401
Mauritius,12,415
Mexico,12,469
Mongolia,12,422
Morocco,12,473
Mozambique,12,426
Myanmar,12,437
Nepal,12,419
Neth.Ant.Aru,12,417
Netherlands,12,534
Neutral Zone,12,388
New Calednia,12,408
New Zealand,12,472
Nicaragua,12,437
Niger,12,406
Nigeria,12,417
Norway,12,455
Occ.Pal.Terr,12,8
Oman,12,409
Oth.Oceania,12,400
Pakistan,12,470
Panama,12,457
Papua N.Guin,12,416
Paraguay,12,450
Peru,12,483
Philippines,12,444
Poland,12,509
Portugal,12,470
Qatar,12,403
Rep Moldova,12,441
Romania,12,478
Russian Fed,12,470
Rwanda,12,406
Samoa,12,396
Saudi Arabia,12,407
Senegal,12,440
Seychelles,12,406
Sierra Leone,12,414
Singapore,12,440
Slovakia,12,453
Slovenia,12,446
Somalia,12,414
South Africa,12,517
Spain,12,542
Sri Lanka,12,442
St.Helena,12,398
St.Kt-Nev-An,12,430
St.Pierre Mq,12,13
Sudan,12,431
Suriname,12,411
Sweden,12,451
Switz.Liecht,12,459
Syria,12,430
TFYR Macedna,12,432
Taiwan,12,437
Tajikistan,12,426
Tanzania,12,453
Thailand,12,487
Togo,12,425
Trinidad Tbg,12,421
Tunisia,12,467
Turkey,12,497
Turkmenistan,12,425
UK,12,520
US NES,12,420
USA,12,534
Uganda,12,425
Ukraine,12,493
Untd Arab Em,12,456
Uruguay,12,477
Uzbekistan,12,455
Venezuela,12,430
Viet Nam,12,469
Yemen,12,412
Yugoslavia,12,456
Zambia,12,430
Zimbabwe,12,457
Afghanistan,13,423
Afr.Other NS,13,393
Africa N.NES,13,0
Albania,13,444
Algeria,13,21
Angola,13,14
Areas NES,13,453
Argentina,13,500
Armenia,13,441
Asia NES,13,400
Asia West NS,13,389
Australia,13,528
Austria,13,483
Azerbaijan,13,443
Bahamas,13,430
Bahrain,13,422
Bangladesh,13,427
Barbados,13,429
Belarus,13,417
Belgium-Lux,13,523
Belize,13,419
Benin,13,420
Bermuda,13,430
Bolivia,13,455
Bosnia Herzg,13,423
Br.Antr.Terr,13,2
Brazil,13,517
Bulgaria,13,492
Burkina Faso,13,418
Burundi,13,395
CACM NES,13,387
Cambodia,13,403
Cameroon,13,412
Canada,13,498
Cent.Afr.Rep,13,401
Chad,13,393
Chile,13,459
China,13,518
China FTZ,13,422
China HK SAR,13,455
China MC SAR,13,410
Colombia,13,465
Congo,13,411
Costa Rica,13,425
Cote Divoire,13,433
Croatia,13,470
Cuba,13,434
Cyprus,13,460
Czech Rep,13,496
Dem.Rp.Congo,13,405
Denmark,13,478
Djibouti,13,403
Dominican Rp,13,433
EEC NES,13,390
Ecuador,13,455
Egypt,13,477
El Salvador,13,421
Eq.Guinea,13,396
Estonia,13,436
Ethiopia,13,422
Eur.Other NE,13,387
Falkland Is,13,401
Fiji,13,418
Finland,13,436
Fr Ind O,13,399
Fr.Guiana,13,1
"France,Monac",13,538
Gabon,13,404
Gambia,13,398
Georgia,13,448
Germany,13,504
Ghana,13,448
Gibraltar,13,407
Greece,13,514
Greenland,13,405
Guadeloupe,13,403
Guatemala,13,431
Guinea,13,414
GuineaBissau,13,408
Guyana,13,410
Haiti,13,423
Honduras,13,425
Hungary,13,465
Iceland,13,427
India,13,519
Indonesia,13,485
Iran,13,434
Iraq,13,3
Ireland,13,447
Israel,13,463
Italy,13,505
Jamaica,13,429
Japan,13,440
Jordan,13,465
Kazakhstan,13,472
Kenya,13,450
Kiribati,13,411
Korea D P Rp,13,456
Korea Rep.,13,457
Kuwait,13,402
Kyrgyzstan,13,442
LAIA NES,13,0
Lao P.Dem.R,13,409
Latvia,13,437
Lebanon,13,451
Liberia,13,397
Libya,13,404
Lithuania,13,466
Madagascar,13,430
Malawi,13,410
Malaysia,13,442
Mali,13,413
Malta,13,428
Mauritania,13,401
Mauritius,13,415
Mexico,13,469
Mongolia,13,422
Morocco,13,473
Mozambique,13,426
Myanmar,13,437
Nepal,13,419
Neth.Ant.Aru,13,417
Netherlands,13,534
Neutral Zone,13,388
New Calednia,13,408
New Zealand,13,472
Nicaragua,13,437
Niger,13,406
Nigeria,13,417
Norway,13,455
Occ.Pal.Terr,13,8
Oman,13,409
Oth.Oceania,13,400
Pakistan,13,470
Panama,13,457
Papua N.Guin,13,416
Paraguay,13,450
Peru,13,483
Philippines,13,444
Poland,13,509
Portugal,13,470
Qatar,13,403
Rep Moldova,13,441
Romania,13,478
Russian Fed,13,470
Rwanda,13,406
Samoa,13,396
Saudi Arabia,13,407
Senegal,13,440
Seychelles,13,406
Sierra Leone,13,414
Singapore,13,440
Slovakia,13,453
Slovenia,13,446
Somalia,13,414
South Africa,13,517
Spain,13,542
Sri Lanka,13,442
St.Helena,13,398
St.Kt-Nev-An,13,430
St.Pierre Mq,13,13
Sudan,13,431
Suriname,13,411
Sweden,13,451
Switz.Liecht,13,459
Syria,13,430
TFYR Macedna,13,432
Taiwan,13,437
Tajikistan,13,426
Tanzania,13,453
Thailand,13,487
Togo,13,425
Trinidad Tbg,13,421
Tunisia,13,467
Turkey,13,497
Turkmenistan,13,425
UK,13,520
US NES,13,420
USA,13,534
Uganda,13,425
Ukraine,13,493
Untd Arab Em,13,456
Uruguay,13,477
Uzbekistan,13,455
Venezuela,13,430
Viet Nam,13,469
Yemen,13,412
Yugoslavia,13,456
Zambia,13,430
Zimbabwe,13,457
Afghanistan,14,423
Afr.Other NS,14,393
Africa N.NES,14,0
Albania,14,444
Algeria,14,21
Angola,14,14
Areas NES,14,453
Argentina,14,500
Armenia,14,441
Asia NES,14,400
Asia West NS,14,389
Australia,14,528
Austria,14,483
Azerbaijan,14,443
Bahamas,14,430
Bahrain,14,422
Bangladesh,14,427
Barbados,14,429
Belarus,14,417
Belgium-Lux,14,523
Belize,14,419
Benin,14,420
Bermuda,14,430
Bolivia,14,455
Bosnia Herzg,14,423
Br.Antr.Terr,14,2
Brazil,14,517
Bulgaria,14,492
Burkina Faso,14,418
Burundi,14,395
CACM NES,14,387
Cambodia,14,403
Cameroon,14,412
Canada,14,498
Cent.Afr.Rep,14,401
Chad,14,393
Chile,14,459
China,14,518
China FTZ,14,422
China HK SAR,14,455
China MC SAR,14,410
Colombia,14,465
Congo,14,411
Costa Rica,14,425
Cote Divoire,14,433
Croatia,14,470
Cuba,14,434
Cyprus,14,460
Czech Rep,14,496
Dem.Rp.Congo,14,405
Denmark,14,478
Djibouti,14,403
Dominican Rp,14,433
EEC NES,14,390
Ecuador,14,455
Egypt,14,477
El Salvador,14,421
Eq.Guinea,14,396
Estonia,14,436
Ethiopia,14,422
Eur.Other NE,14,387
Falkland Is,14,401
Fiji,14,418
Finland,14,436
Fr Ind O,14,399
Fr.Guiana,14,1
"France,Monac",14,538
Gabon,14,404
Gambia,14,398
Georgia,14,448
Germany,14,504
Ghana,14,448
Gibraltar,14,407
Greece,14,514
Greenland,14,405
Guadeloupe,14,403
Guatemala,14,431
Guinea,14,414
GuineaBissau,14,408
Guyana,14,410
Haiti,14,423
Honduras,14,425
Hungary,14,465
Iceland,14,427
India,14,519
Indonesia,14,485
Iran,14,434
Iraq,14,3
Ireland,14,447
Israel,14,463
Italy,14,505
Jamaica,14,429
Japan,14,440
Jordan,14,465
Kazakhstan,14,472
Kenya,14,450
Kiribati,14,411
Korea D P Rp,14,456
Korea Rep.,14,457
Kuwait,14,402
Kyrgyzstan,14,442
LAIA NES,14,0
Lao P.Dem.R,14,409
Latvia,14,437
Lebanon,14,451
Liberia,14,397
Libya,14,404
Lithuania,14,466
Madagascar,14,430
Malawi,14,410
