country,generation,count_exports
CAN,14,0
CHE,14,96
CHL,14,82
CHN,14,232
CIV,14,78
CMR,14,86
COD,14,143
COG,14,0
COL,14,211
COM,14,85
CRI,14,61
CSK,14,110
CUB,14,236
CYP,14,120
DEU,14,30
DJI,14,53
DNK,14,0
DOM,14,54
DZA,14,23
ECU,14,208
EGY,14,62
ESP,14,252
ETH,14,114
FIN,14,294
FJI,14,76
FRA,14,36
GAB,14,29
GBR,14,15
GHA,14,66
GIN,14,144
GLP,14,9
GMB,14,83
GNB,14,124
GNQ,14,0
GRC,14,66
GTM,14,0
GUF,14,15
GUY,14,20
HKG,14,153
HND,14,329
HTI,14,345
HUN,14,96
IDN,14,115
IND,14,288
IRL,14,94
IRN,14,14
IRQ,14,72
ISL,14,144
ISR,14,91
ITA,14,41
JAM,14,326
JOR,14,166
JPN,14,46
KEN,14,168
KHM,14,104
KOR,14,12
KWT,14,363
LAO,14,22
LBN,14,31
LBR,14,13
LBY,14,269
LKA,14,139
MAC,14,71
MAR,14,55
MDG,14,23
MEX,14,0
MLI,14,82
MLT,14,10
MMR,14,9
MNG,14,233
MOZ,14,85
MRT,14,21
MTQ,14,145
MUS,14,0
NCL,14,15
NER,14,73
NGA,14,220
NIC,14,14
NLD,14,103
NOR,14,201
NPL,14,66
NZL,14,224
OMN,14,220
PAK,14,261
PAN,14,25
PCZ,14,114
PER,14,73
PHL,14,2
PNG,14,50
POL,14,172
PRK,14,338
PRT,14,71
PRY,14,232
PYF,14,217
QAT,14,69
REU,14,142
ROU,14,160
RUS,14,65
SAU,14,8
SDN,14,66
SEN,14,198
SGP,14,10
SLE,14,64
SLV,14,205
SOM,14,40
SPM,14,13
SUR,14,72
SWE,14,129
SYR,14,39
TCD,14,185
TGO,14,191
THA,14,148
TLS,14,66
TTO,14,123
TUN,14,126
TUR,14,101
TWN,14,38
UGA,14,178
URY,14,31
USA,14,158
VDR,14,80
VEN,14,98
VNM,14,81
VUT,14,0
WSM,14,77
YEM,14,49
YMD,14,92
YUG,14,17
ZAF,14,69
RWA,14,0
MYS,14,80
AND,14,68
MWI,14,140
TZA,14,37
ZMB,14,110
ZWE,14,17
ARE,14,61
CXR,14,22
STP,14,22
ATG,14,100
BLZ,14,42
CPV,14,264
DMA,14,86
ESH,14,130
FLK,14,28
FRO,14,182
GIB,14,41
GRD,14,109
GRL,14,158
KIR,14,0
KNA,14,51
LCA,14,0
MDV,14,141
NRU,14,113
PCI,14,34
SHN,14,31
SLB,14,290
SYC,14,183
TON,14,241
VCT,14,95
VIR,14,145
CYM,14,26
BGD,14,45
BTN,14,0
MSR,14,193
VGB,14,131
COK,14,33
IOT,14,23
CCK,14,270
NIU,14,41
TCA,14,98
TKL,14,114
TUV,14,0
ABW,14,103
ARM,14,23
ASM,14,100
AZE,14,132
BIH,14,91
BLR,14,32
BWA,14,43
CZE,14,0
ERI,14,0
EST,14,28
FSM,14,40
GEO,14,241
GUM,14,261
HRV,14,228
KAZ,14,110
KGZ,14,0
LSO,14,15
LTU,14,77
LUX,14,108
LVA,14,20
MDA,14,110
MHL,14,233
MKD,14,77
MNE,14,126
MNP,14,70
NAM,14,4
NFK,14,31
PCN,14,50
PLW,14,144
PSE,14,238
SMR,14,31
SRB,14,217
SVK,14,100
SVN,14,62
SWZ,14,209
TJK,14,98
TKM,14,175
UKR,14,316
UZB,14,112
AIA,14,27
ATF,14,104
WLF,14,0
SCG,14,53
UMI,14,63
ATA,14,0
HMD,14,161
MYT,14,27
VAT,14,34
BVT,14,46
SGS,14,20
CUW,14,0
SXM,14,0
SSD,14,278
BES,14,77
BLM,14,168
AFG,15,11
AGO,15,82
ALB,15,6
ANS,15,99
ANT,15,138
ARG,15,150
AUS,15,79
AUT,15,63
BDI,15,97
BEL,15,162
BEN,15,128
BFA,15,79
BGR,15,46
BHR,15,0
BHS,15,37
BMU,15,184
BOL,15,318
BRA,15,65
BRB,15,22
BRN,15,335
CAF,15,52
CAN,15,0
CHE,15,96
CHL,15,82
CHN,15,232
CIV,15,78
CMR,15,86
COD,15,143
COG,15,0
COL,15,211
COM,15,85
CRI,15,61
CSK,15,110
CUB,15,236
CYP,15,120
DEU,15,30
DJI,15,53
DNK,15,0
DOM,15,54
DZA,15,23
ECU,15,208
EGY,15,62
ESP,15,252
ETH,15,114
FIN,15,294
FJI,15,76
FRA,15,36
GAB,15,29
GBR,15,15
GHA,15,66
GIN,15,144
GLP,15,9
GMB,15,83
GNB,15,124
GNQ,15,0
GRC,15,66
GTM,15,0
GUF,15,15
GUY,15,20
HKG,15,153
HND,15,329
HTI,15,345
HUN,15,96
IDN,15,115
IND,15,288
IRL,15,94
IRN,15,14
IRQ,15,72
ISL,15,144
ISR,15,91
ITA,15,41
JAM,15,326
JOR,15,166
JPN,15,46
KEN,15,168
KHM,15,104
KOR,15,12
KWT,15,363
LAO,15,22
LBN,15,31
LBR,15,13
LBY,15,269
LKA,15,139
MAC,15,71
MAR,15,55
MDG,15,23
MEX,15,0
MLI,15,82
MLT,15,10
MMR,15,9
MNG,15,233
MOZ,15,85
MRT,15,21
MTQ,15,145
MUS,15,0
NCL,15,15
NER,15,73
NGA,15,220
NIC,15,14
NLD,15,103
NOR,15,201
NPL,15,66
NZL,15,224
OMN,15,220
PAK,15,261
PAN,15,25
PCZ,15,114
PER,15,73
PHL,15,2
PNG,15,50
POL,15,172
PRK,15,338
PRT,15,71
PRY,15,232
PYF,15,217
QAT,15,69
REU,15,142
ROU,15,160
RUS,15,65
SAU,15,8
SDN,15,66
SEN,15,198
SGP,15,10
SLE,15,64
SLV,15,205
SOM,15,40
SPM,15,13
SUR,15,72
SWE,15,129
SYR,15,39
TCD,15,185
TGO,15,191
THA,15,148
TLS,15,66
TTO,15,123
TUN,15,126
TUR,15,101
TWN,15,38
UGA,15,178
URY,15,31
USA,15,158
VDR,15,80
VEN,15,98
VNM,15,81
VUT,15,0
WSM,15,77
YEM,15,49
YMD,15,92
YUG,15,17
ZAF,15,69
RWA,15,0
MYS,15,80
AND,15,68
MWI,15,140
TZA,15,37
ZMB,15,110
ZWE,15,17
ARE,15,61
CXR,15,22
STP,15,22
ATG,15,100
BLZ,15,42
CPV,15,264
DMA,15,86
ESH,15,130
FLK,15,28
FRO,15,182
GIB,15,41
GRD,15,109
GRL,15,158
KIR,15,0
KNA,15,51
LCA,15,0
MDV,15,141
NRU,15,113
PCI,15,34
SHN,15,31
SLB,15,290
SYC,15,183
TON,15,241
VCT,15,95
VIR,15,145
CYM,15,26
BGD,15,45
BTN,15,0
MSR,15,193
VGB,15,131
COK,15,33
IOT,15,23
CCK,15,270
NIU,15,41
TCA,15,98
TKL,15,114
TUV,15,0
ABW,15,103
ARM,15,23
ASM,15,100
AZE,15,132
BIH,15,91
BLR,15,32
BWA,15,43
CZE,15,0
ERI,15,0
EST,15,28
FSM,15,40
GEO,15,241
GUM,15,261
HRV,15,228
KAZ,15,110
KGZ,15,0
LSO,15,15
LTU,15,77
LUX,15,108
LVA,15,20
MDA,15,110
MHL,15,233
MKD,15,77
MNE,15,126
MNP,15,70
NAM,15,4
NFK,15,31
PCN,15,50
PLW,15,144
PSE,15,238
SMR,15,31
SRB,15,217
SVK,15,100
SVN,15,62
SWZ,15,209
TJK,15,98
TKM,15,175
UKR,15,316
UZB,15,112
AIA,15,27
ATF,15,104
WLF,15,0
SCG,15,53
UMI,15,63
ATA,15,0
HMD,15,161
MYT,15,27
VAT,15,34
BVT,15,46
SGS,15,20
CUW,15,0
SXM,15,0
SSD,15,278
BES,15,77
BLM,15,168
AFG,16,11
AGO,16,82
ALB,16,6
ANS,16,99
ANT,16,138
ARG,16,150
AUS,16,79
AUT,16,63
BDI,16,97
BEL,16,162
BEN,16,128
BFA,16,79
BGR,16,46
BHR,16,0
BHS,16,37
BMU,16,184
BOL,16,318
BRA,16,65
BRB,16,22
BRN,16,335
CAF,16,52
CAN,16,0
CHE,16,96
CHL,16,82
CHN,16,232
CIV,16,78
CMR,16,86
COD,16,143
COG,16,0
COL,16,211
COM,16,85
CRI,16,61
CSK,16,110
CUB,16,236
CYP,16,120
DEU,16,30
DJI,16,53
DNK,16,0
DOM,16,54
DZA,16,23
ECU,16,208
EGY,16,62
ESP,16,252
ETH,16,114
FIN,16,294
FJI,16,76
FRA,16,36
GAB,16,29
GBR,16,15
GHA,16,66
GIN,16,144
GLP,16,9
GMB,16,83
GNB,16,124
GNQ,16,0
GRC,16,66
GTM,16,0
GUF,16,15
GUY,16,20
HKG,16,153
HND,16,329
HTI,16,345
HUN,16,96
IDN,16,115
IND,16,288
IRL,16,94
IRN,16,14
IRQ,16,72
ISL,16,144
ISR,16,91
ITA,16,41
JAM,16,326
JOR,16,166
JPN,16,46
KEN,16,168
KHM,16,104
KOR,16,12
KWT,16,363
LAO,16,22
LBN,16,31
LBR,16,13
LBY,16,269
LKA,16,139
MAC,16,71
MAR,16,55
MDG,16,23
MEX,16,0
MLI,16,82
MLT,16,10
MMR,16,9
MNG,16,233
MOZ,16,85
MRT,16,21
MTQ,16,145
MUS,16,0
NCL,16,15
NER,16,73
NGA,16,220
NIC,16,14
NLD,16,103
NOR,16,201
NPL,16,66
NZL,16,224
OMN,16,220
PAK,16,261
PAN,16,25
PCZ,16,114
PER,16,73
PHL,16,2
PNG,16,50
POL,16,172
PRK,16,338
PRT,16,71
PRY,16,232
PYF,16,217
QAT,16,69
REU,16,142
ROU,16,160
RUS,16,65
SAU,16,8
SDN,16,66
SEN,16,198
SGP,16,10
SLE,16,64
SLV,16,205
SOM,16,40
SPM,16,13
SUR,16,72
SWE,16,129
SYR,16,39
TCD,16,185
TGO,16,191
THA,16,148
TLS,16,66
TTO,16,123
TUN,16,126
TUR,16,101
TWN,16,38
UGA,16,178
URY,16,31
USA,16,158
VDR,16,80
VEN,16,98
VNM,16,81
VUT,16,0
WSM,16,77
YEM,16,49
YMD,16,92
YUG,16,17
ZAF,16,69
RWA,16,0
MYS,16,80
AND,16,68
MWI,16,140
TZA,16,37
ZMB,16,110
ZWE,16,17
ARE,16,61
CXR,16,22
STP,16,22
ATG,16,100
BLZ,16,42
CPV,16,264
DMA,16,86
ESH,16,130
FLK,16,28
FRO,16,182
GIB,16,41
GRD,16,109
GRL,16,158
KIR,16,0
KNA,16,51
LCA,16,0
MDV,16,141
NRU,16,113
PCI,16,34
SHN,16,31
SLB,16,290
SYC,16,183
TON,16,241
VCT,16,95
VIR,16,145
CYM,16,26
BGD,16,45
BTN,16,0
MSR,16,193
VGB,16,131
COK,16,33
IOT,16,23
CCK,16,270
NIU,16,41
TCA,16,98
TKL,16,114
TUV,16,0
ABW,16,103
ARM,16,23
ASM,16,100
AZE,16,132
BIH,16,91
BLR,16,32
BWA,16,43
CZE,16,0
ERI,16,0
EST,16,28
FSM,16,40
GEO,16,241
GUM,16,261
HRV,16,228
KAZ,16,110
KGZ,16,0
LSO,16,15
LTU,16,77
LUX,16,108
LVA,16,20
MDA,16,110
MHL,16,233
MKD,16,77
MNE,16,126
MNP,16,70
NAM,16,4
NFK,16,31
PCN,16,50
PLW,16,144
PSE,16,238
SMR,16,31
SRB,16,217
SVK,16,100
SVN,16,62
SWZ,16,209
TJK,16,98
TKM,16,175
UKR,16,316
UZB,16,112
AIA,16,27
ATF,16,104
WLF,16,0
SCG,16,53
UMI,16,63
ATA,16,0
HMD,16,161
MYT,16,27
VAT,16,34
BVT,16,46
SGS,16,20
CUW,16,0
SXM,16,0
SSD,16,278
BES,16,77
BLM,16,168
AFG,17,11
AGO,17,82
ALB,17,6
ANS,17,99
ANT,17,138
ARG,17,150
AUS,17,79
AUT,17,63
BDI,17,97
BEL,17,162
BEN,17,128
BFA,17,79
BGR,17,46
BHR,17,0
BHS,17,37
BMU,17,184
BOL,17,318
BRA,17,65
BRB,17,22
BRN,17,335
CAF,17,52
CAN,17,0
CHE,17,96
CHL,17,82
CHN,17,232
CIV,17,78
CMR,17,86
COD,17,143
COG,17,0
COL,17,211
COM,17,85
CRI,17,61
CSK,17,110
CUB,17,236
CYP,17,120
DEU,17,30
DJI,17,53
DNK,17,0
DOM,17,54
DZA,17,23
ECU,17,208
EGY,17,62
ESP,17,252
ETH,17,114
FIN,17,294
FJI,17,76
FRA,17,36
GAB,17,29
GBR,17,15
GHA,17,66
GIN,17,144
GLP,17,9
GMB,17,83
GNB,17,124
GNQ,17,0
GRC,17,66
GTM,17,0
GUF,17,15
GUY,17,20
HKG,17,153
HND,17,329
HTI,17,345
HUN,17,96
IDN,17,115
IND,17,288
IRL,17,94
IRN,17,14
IRQ,17,72
ISL,17,144
ISR,17,91
ITA,17,41
JAM,17,326
JOR,17,166
JPN,17,46
KEN,17,168
KHM,17,104
KOR,17,12
KWT,17,363
LAO,17,22
LBN,17,31
LBR,17,13
LBY,17,269
LKA,17,139
MAC,17,71
MAR,17,55
MDG,17,23
MEX,17,0
MLI,17,82
MLT,17,10
MMR,17,9
MNG,17,233
MOZ,17,85
MRT,17,21
MTQ,17,145
MUS,17,0
NCL,17,15
NER,17,73
NGA,17,220
NIC,17,14
NLD,17,103
NOR,17,201
NPL,17,66
NZL,17,224
OMN,17,220
PAK,17,261
PAN,17,25
PCZ,17,114
PER,17,73
PHL,17,2
PNG,17,50
POL,17,172
PRK,17,338
PRT,17,71
PRY,17,232
PYF,17,217
QAT,17,69
REU,17,142
ROU,17,160
RUS,17,65
SAU,17,8
SDN,17,66
SEN,17,198
SGP,17,10
SLE,17,64
SLV,17,205
SOM,17,40
SPM,17,13
SUR,17,72
SWE,17,129
SYR,17,39
TCD,17,185
TGO,17,191
THA,17,148
TLS,17,66
TTO,17,123
TUN,17,126
TUR,17,101
TWN,17,38
UGA,17,178
URY,17,31
USA,17,158
VDR,17,80
VEN,17,98
VNM,17,81
VUT,17,0
WSM,17,77
YEM,17,49
YMD,17,92
YUG,17,17
ZAF,17,69
RWA,17,0
MYS,17,80
AND,17,68
MWI,17,140
TZA,17,37
ZMB,17,110
ZWE,17,17
ARE,17,61
CXR,17,22
STP,17,22
ATG,17,100
BLZ,17,42
CPV,17,264
DMA,17,86
ESH,17,130
FLK,17,28
FRO,17,182
GIB,17,41
GRD,17,109
GRL,17,158
KIR,17,0
KNA,17,51
LCA,17,0
MDV,17,141
NRU,17,113
PCI,17,34
SHN,17,31
SLB,17,290
SYC,17,183
TON,17,241
VCT,17,95
VIR,17,145
CYM,17,26
BGD,17,45
BTN,17,0
MSR,17,193
VGB,17,131
COK,17,33
IOT,17,23
CCK,17,270
NIU,17,41
TCA,17,98
TKL,17,114
TUV,17,0
ABW,17,103
ARM,17,23
ASM,17,100
AZE,17,132
BIH,17,91
BLR,17,32
BWA,17,43
CZE,17,0
ERI,17,0
EST,17,28
FSM,17,40
GEO,17,241
GUM,17,261
HRV,17,228
KAZ,17,110
KGZ,17,0
LSO,17,15
LTU,17,77
LUX,17,108
LVA,17,20
MDA,17,110
MHL,17,233
MKD,17,77
MNE,17,126
MNP,17,70
NAM,17,4
NFK,17,31
PCN,17,50
PLW,17,144
PSE,17,238
SMR,17,31
SRB,17,217
SVK,17,100
SVN,17,62
SWZ,17,209
TJK,17,98
TKM,17,175
UKR,17,316
UZB,17,112
AIA,17,27
ATF,17,104
WLF,17,0
SCG,17,53
UMI,17,63
ATA,17,0
HMD,17,161
MYT,17,27
VAT,17,34
BVT,17,46
SGS,17,20
CUW,17,0
SXM,17,0
SSD,17,278
BES,17,77
BLM,17,168
AFG,18,11
AGO,18,82
ALB,18,6
ANS,18,99
ANT,18,138
ARG,18,150
AUS,18,79
AUT,18,63
BDI,18,97
BEL,18,162
BEN,18,128
BFA,18,79
BGR,18,46
BHR,18,0
BHS,18,37
BMU,18,184
BOL,18,318
BRA,18,65
BRB,18,22
BRN,18,335
CAF,18,52
CAN,18,0
CHE,18,96
CHL,18,82
CHN,18,232
CIV,18,78
CMR,18,86
COD,18,143
COG,18,0
COL,18,211
COM,18,85
CRI,18,61
CSK,18,110
CUB,18,236
CYP,18,120
DEU,18,30
DJI,18,53
DNK,18,0
DOM,18,54
DZA,18,23
ECU,18,208
EGY,18,62
ESP,18,252
ETH,18,114
FIN,18,294
FJI,18,76
FRA,18,36
GAB,18,29
GBR,18,15
GHA,18,66
GIN,18,144
GLP,18,9
GMB,18,83
GNB,18,124
GNQ,18,0
GRC,18,66
GTM,18,0
GUF,18,15
GUY,18,20
HKG,18,153
HND,18,329
HTI,18,345
HUN,18,96
IDN,18,115
IND,18,288
IRL,18,94
IRN,18,14
IRQ,18,72
ISL,18,144
ISR,18,91
ITA,18,41
JAM,18,326
JOR,18,166
JPN,18,46
KEN,18,168
KHM,18,104
KOR,18,12
KWT,18,363
LAO,18,22
LBN,18,31
LBR,18,13
LBY,18,269
LKA,18,139
MAC,18,71
MAR,18,55
MDG,18,23
MEX,18,0
MLI,18,82
MLT,18,10
MMR,18,9
MNG,18,233
MOZ,18,85
MRT,18,21
MTQ,18,145
MUS,18,0
NCL,18,15
NER,18,73
NGA,18,220
NIC,18,14
NLD,18,103
NOR,18,201
NPL,18,66
NZL,18,224
OMN,18,220
PAK,18,261
PAN,18,25
PCZ,18,114
PER,18,73
PHL,18,2
PNG,18,50
POL,18,172
PRK,18,338
PRT,18,71
PRY,18,232
PYF,18,217
QAT,18,69
REU,18,142
ROU,18,160
RUS,18,65
SAU,18,8
SDN,18,66
SEN,18,198
SGP,18,10
SLE,18,64
SLV,18,205
SOM,18,40
SPM,18,13
SUR,18,72
SWE,18,129
SYR,18,39
TCD,18,185
TGO,18,191
THA,18,148
TLS,18,66
TTO,18,123
TUN,18,126
TUR,18,101
TWN,18,38
UGA,18,178
URY,18,31
USA,18,158
VDR,18,80
VEN,18,98
VNM,18,81
VUT,18,0
WSM,18,77
YEM,18,49
YMD,18,92
YUG,18,17
ZAF,18,69
RWA,18,0
MYS,18,80
AND,18,68
MWI,18,140
TZA,18,37
ZMB,18,110
ZWE,18,17
ARE,18,61
CXR,18,22
STP,18,22
ATG,18,100
BLZ,18,42
CPV,18,264
DMA,18,86
ESH,18,130
FLK,18,28
FRO,18,182
GIB,18,41
GRD,18,109
GRL,18,158
KIR,18,0
KNA,18,51
LCA,18,0
MDV,18,141
NRU,18,113
PCI,18,34
SHN,18,31
SLB,18,290
SYC,18,183
TON,18,241
VCT,18,95
VIR,18,145
CYM,18,26
BGD,18,45
BTN,18,0
MSR,18,193
VGB,18,131
COK,18,33
IOT,18,23
CCK,18,270
NIU,18,41
TCA,18,98
TKL,18,114
TUV,18,0
ABW,18,103
ARM,18,23
ASM,18,100
AZE,18,132
BIH,18,91
BLR,18,32
BWA,18,43
CZE,18,0
ERI,18,0
EST,18,28
FSM,18,40
GEO,18,241
GUM,18,261
HRV,18,228
KAZ,18,110
KGZ,18,0
LSO,18,15
LTU,18,77
LUX,18,108
LVA,18,20
MDA,18,110
MHL,18,233
MKD,18,77
MNE,18,126
MNP,18,70
NAM,18,4
NFK,18,31
PCN,18,50
PLW,18,144
PSE,18,238
SMR,18,31
SRB,18,217
SVK,18,100
SVN,18,62
SWZ,18,209
TJK,18,98
TKM,18,175
UKR,18,316
UZB,18,112
AIA,18,27
ATF,18,104
WLF,18,0
SCG,18,53
UMI,18,63
ATA,18,0
HMD,18,161
MYT,18,27
VAT,18,34
BVT,18,46
SGS,18,20
CUW,18,0
SXM,18,0
SSD,18,278
BES,18,77
BLM,18,168
AFG,19,11
AGO,19,82
ALB,19,6
ANS,19,99
ANT,19,138
ARG,19,150
AUS,19,79
AUT,19,63
BDI,19,97
BEL,19,162
BEN,19,128
BFA,19,79
BGR,19,46
BHR,19,0
BHS,19,37
BMU,19,184
BOL,19,318
BRA,19,65
BRB,19,22
BRN,19,335
CAF,19,52
CAN,19,0
CHE,19,96
CHL,19,82
CHN,19,232
CIV,19,78
CMR,19,86
COD,19,143
COG,19,0
COL,19,211
COM,19,85
CRI,19,61
CSK,19,110
CUB,19,236
CYP,19,120
DEU,19,30
DJI,19,53
DNK,19,0
DOM,19,54
DZA,19,23
ECU,19,208
EGY,19,62
ESP,19,252
ETH,19,114
FIN,19,294
FJI,19,76
FRA,19,36
GAB,19,29
GBR,19,15
GHA,19,66
GIN,19,144
GLP,19,9
GMB,19,83
GNB,19,124
GNQ,19,0
GRC,19,66
GTM,19,0
GUF,19,15
GUY,19,20
HKG,19,153
HND,19,329
HTI,19,345
HUN,19,96
IDN,19,115
IND,19,288
IRL,19,94
IRN,19,14
IRQ,19,72
ISL,19,144
ISR,19,91
ITA,19,41
JAM,19,326
JOR,19,166
JPN,19,46
KEN,19,168
KHM,19,104
KOR,19,12
KWT,19,363
LAO,19,22
LBN,19,31
LBR,19,13
LBY,19,269
LKA,19,139
MAC,19,71
MAR,19,55
MDG,19,23
MEX,19,0
MLI,19,82
MLT,19,10
MMR,19,9
MNG,19,233
MOZ,19,85
MRT,19,21
MTQ,19,145
MUS,19,0
NCL,19,15
NER,19,73
NGA,19,220
NIC,19,14
NLD,19,103
NOR,19,201
NPL,19,66
NZL,19,224
OMN,19,220
PAK,19,261
PAN,19,25
PCZ,19,114
PER,19,73
PHL,19,2
PNG,19,50
POL,19,172
PRK,19,338
PRT,19,71
PRY,19,232
PYF,19,217
QAT,19,69
REU,19,142
ROU,19,160
RUS,19,65
SAU,19,8
SDN,19,66
SEN,19,198
SGP,19,10
SLE,19,64
SLV,19,205
SOM,19,40
SPM,19,13
SUR,19,72
SWE,19,129
SYR,19,39
TCD,19,185
TGO,19,191
THA,19,148
TLS,19,66
TTO,19,123
TUN,19,126
TUR,19,101
TWN,19,38
UGA,19,178
URY,19,31
USA,19,158
VDR,19,80
VEN,19,98
VNM,19,81
VUT,19,0
WSM,19,77
YEM,19,49
YMD,19,92
YUG,19,17
ZAF,19,69
RWA,19,0
MYS,19,80
AND,19,68
MWI,19,140
TZA,19,37
ZMB,19,110
ZWE,19,17
ARE,19,61
CXR,19,22
STP,19,22
ATG,19,100
BLZ,19,42
CPV,19,264
DMA,19,86
ESH,19,130
FLK,19,28
FRO,19,182
GIB,19,41
GRD,19,109
GRL,19,158
KIR,19,0
KNA,19,51
LCA,19,0
MDV,19,141
NRU,19,113
PCI,19,34
SHN,19,31
SLB,19,290
SYC,19,183
TON,19,241
VCT,19,95
VIR,19,145
CYM,19,26
BGD,19,45
BTN,19,0
MSR,19,193
VGB,19,131
COK,19,33
IOT,19,23
CCK,19,270
NIU,19,41
TCA,19,98
TKL,19,114
TUV,19,0
ABW,19,103
ARM,19,23
ASM,19,100
AZE,19,132
BIH,19,91
BLR,19,32
BWA,19,43
CZE,19,0
ERI,19,0
EST,19,28
FSM,19,40
GEO,19,241
GUM,19,261
HRV,19,228
KAZ,19,110
KGZ,19,0
LSO,19,15
LTU,19,77
LUX,19,108
LVA,19,20
MDA,19,110
MHL,19,233
MKD,19,77
MNE,19,126
MNP,19,70
NAM,19,4
NFK,19,31
PCN,19,50
PLW,19,144
PSE,19,238
SMR,19,31
SRB,19,217
SVK,19,100
SVN,19,62
SWZ,19,209
TJK,19,98
TKM,19,175
UKR,19,316
UZB,19,112
AIA,19,27
ATF,19,104
WLF,19,0
SCG,19,53
UMI,19,63
ATA,19,0
HMD,19,161
MYT,19,27
VAT,19,34
BVT,19,46
SGS,19,20
CUW,19,0
SXM,19,0
SSD,19,278
BES,19,77
BLM,19,168
AFG,20,11
AGO,20,82
ALB,20,6
ANS,20,99
ANT,20,138
ARG,20,150
AUS,20,79
AUT,20,63
BDI,20,97
BEL,20,162
BEN,20,128
BFA,20,79
BGR,20,46
BHR,20,0
BHS,20,37
BMU,20,184
BOL,20,318
BRA,20,65
BRB,20,22
BRN,20,335
CAF,20,52
CAN,20,0
CHE,20,96
CHL,20,82
CHN,20,232
CIV,20,78
CMR,20,86
COD,20,143
COG,20,0
COL,20,211
COM,20,85
CRI,20,61
CSK,20,110
CUB,20,236
CYP,20,120
DEU,20,30
DJI,20,53
DNK,20,0
DOM,20,54
DZA,20,23
ECU,20,208
EGY,20,62
ESP,20,252
ETH,20,114
FIN,20,294
FJI,20,76
FRA,20,36
GAB,20,29
GBR,20,15
GHA,20,66
GIN,20,144
GLP,20,9
GMB,20,83
GNB,20,124
GNQ,20,0
GRC,20,66
GTM,20,0
GUF,20,15
GUY,20,20
HKG,20,153
HND,20,329
HTI,20,345
HUN,20,96
IDN,20,115
IND,20,288
IRL,20,94
IRN,20,14
IRQ,20,72
ISL,20,144
ISR,20,91
ITA,20,41
JAM,20,326
JOR,20,166
JPN,20,46
KEN,20,168
KHM,20,104
KOR,20,12
KWT,20,363
LAO,20,22
LBN,20,31
LBR,20,13
LBY,20,269
LKA,20,139
MAC,20,71
MAR,20,55
MDG,20,23
MEX,20,0
MLI,20,82
MLT,20,10
MMR,20,9
MNG,20,233
MOZ,20,85
MRT,20,21
MTQ,20,145
MUS,20,0
NCL,20,15
NER,20,73
NGA,20,220
NIC,20,14
NLD,20,103
NOR,20,201
NPL,20,66
NZL,20,224
OMN,20,220
PAK,20,261
PAN,20,25
PCZ,20,114
PER,20,73
PHL,20,2
PNG,20,50
POL,20,172
PRK,20,338
PRT,20,71
PRY,20,232
PYF,20,217
QAT,20,69
REU,20,142
ROU,20,160
RUS,20,65
SAU,20,8
SDN,20,66
SEN,20,198
SGP,20,10
SLE,20,64
SLV,20,205
SOM,20,40
SPM,20,13
SUR,20,72
SWE,20,129
SYR,20,39
TCD,20,185
TGO,20,191
THA,20,148
TLS,20,66
TTO,20,123
TUN,20,126
TUR,20,101
TWN,20,38
UGA,20,178
URY,20,31
USA,20,158
VDR,20,80
VEN,20,98
VNM,20,81
VUT,20,0
WSM,20,77
YEM,20,49
YMD,20,92
YUG,20,17
ZAF,20,69
RWA,20,0
MYS,20,80
AND,20,68
MWI,20,140
TZA,20,37
ZMB,20,110
ZWE,20,17
ARE,20,61
CXR,20,22
STP,20,22
ATG,20,100
BLZ,20,42
CPV,20,264
DMA,20,86
ESH,20,130
FLK,20,28
FRO,20,182
GIB,20,41
GRD,20,109
GRL,20,158
KIR,20,0
KNA,20,51
LCA,20,0
MDV,20,141
NRU,20,113
PCI,20,34
SHN,20,31
SLB,20,290
SYC,20,183
TON,20,241
VCT,20,95
VIR,20,145
CYM,20,26
BGD,20,45
BTN,20,0
MSR,20,193
VGB,20,131
COK,20,33
IOT,20,23
CCK,20,270
NIU,20,41
TCA,20,98
TKL,20,114
TUV,20,0
ABW,20,103
ARM,20,23
ASM,20,100
AZE,20,132
BIH,20,91
BLR,20,32
BWA,20,43
CZE,20,0
ERI,20,0
EST,20,28
FSM,20,40
GEO,20,241
GUM,20,261
HRV,20,228
KAZ,20,110
KGZ,20,0
LSO,20,15
LTU,20,77
LUX,20,108
LVA,20,20
MDA,20,110
MHL,20,233
MKD,20,77
MNE,20,126
MNP,20,70
NAM,20,4
NFK,20,31
PCN,20,50
PLW,20,144
PSE,20,238
SMR,20,31
SRB,20,217
SVK,20,100
SVN,20,62
SWZ,20,209
TJK,20,98
TKM,20,175
UKR,20,316
UZB,20,112
AIA,20,27
ATF,20,104
WLF,20,0
SCG,20,53
UMI,20,63
ATA,20,0
HMD,20,161
MYT,20,27
VAT,20,34
BVT,20,46
SGS,20,20
CUW,20,0
SXM,20,0
SSD,20,278
BES,20,77
BLM,20,168
