country,generation,count_exports
Malaysia,14,110
Mali,14,50
Malta,14,54
Mauritania,14,14
Mauritius,14,50
Mexico,14,148
Mongolia,14,52
Morocco,14,111
Mozambique,14,64
Myanmar,14,78
Nepal,14,53
Neth.Ant.Aru,14,29
Netherlands,14,266
Neutral Zone,14,2
New Calednia,14,20
New Zealand,14,144
Nicaragua,14,52
Niger,14,18
Nigeria,14,25
Norway,14,89
Occ.Pal.Terr,14,5
Oman,14,18
Oth.Oceania,14,28
Pakistan,14,107
Panama,14,115
Papua N.Guin,14,32
Paraguay,14,85
Peru,14,129
Philippines,14,99
Poland,14,287
Portugal,14,200
Qatar,14,24
Rep Moldova,14,98
Romania,14,178
Russian Fed,14,111
Rwanda,14,17
Samoa,14,20
Saudi Arabia,14,22
Senegal,14,49
Seychelles,14,15
Sierra Leone,14,47
Singapore,14,106
Slovakia,14,211
Slovenia,14,225
Somalia,14,17
South Africa,14,171
Spain,14,310
Sri Lanka,14,100
St.Helena,14,8
St.Kt-Nev-An,14,60
St.Pierre Mq,14,6
Sudan,14,32
Suriname,14,27
Sweden,14,206
Switz.Liecht,14,219
Syria,14,57
TFYR Macedna,14,83
Taiwan,14,185
Tajikistan,14,52
Tanzania,14,65
Thailand,14,208
Togo,14,27
Trinidad Tbg,14,35
Tunisia,14,123
Turkey,14,222
Turkmenistan,14,43
UK,14,264
US NES,14,38
USA,14,322
Uganda,14,33
Ukraine,14,186
Untd Arab Em,14,76
Uruguay,14,146
Uzbekistan,14,74
Venezuela,14,52
Viet Nam,14,123
Yemen,14,18
Yugoslavia,14,162
Zambia,14,37
Zimbabwe,14,93
Afghanistan,15,41
Afr.Other NS,15,9
Africa N.NES,15,0
Albania,15,90
Algeria,15,21
Angola,15,6
Areas NES,15,118
Argentina,15,163
Armenia,15,63
Asia NES,15,20
Asia West NS,15,5
Australia,15,151
Austria,15,305
Azerbaijan,15,55
Bahamas,15,40
Bahrain,15,57
Bangladesh,15,56
Barbados,15,63
Belarus,15,65
Belgium-Lux,15,308
Belize,15,47
Benin,15,30
Bermuda,15,39
Bolivia,15,81
Bosnia Herzg,15,94
Br.Antr.Terr,15,1
Brazil,15,200
Bulgaria,15,209
Burkina Faso,15,36
Burundi,15,10
CACM NES,15,1
Cambodia,15,39
Cameroon,15,22
Canada,15,195
Cent.Afr.Rep,15,13
Chad,15,8
Chile,15,106
China,15,247
China FTZ,15,98
China HK SAR,15,165
China MC SAR,15,52
Colombia,15,124
Congo,15,20
Costa Rica,15,69
Cote Divoire,15,51
Croatia,15,182
Cuba,15,38
Cyprus,15,111
Czech Rep,15,298
Dem.Rp.Congo,15,21
Denmark,15,216
Djibouti,15,15
Dominican Rp,15,83
EEC NES,15,8
Ecuador,15,73
Egypt,15,133
El Salvador,15,54
Eq.Guinea,15,9
Estonia,15,122
Ethiopia,15,33
Eur.Other NE,15,6
Falkland Is,15,15
Fiji,15,62
Finland,15,144
Fr Ind O,15,11
Fr.Guiana,15,1
"France,Monac",15,333
Gabon,15,14
Gambia,15,17
Georgia,15,77
Germany,15,354
Ghana,15,57
Gibraltar,15,25
Greece,15,208
Greenland,15,21
Guadeloupe,15,7
Guatemala,15,77
Guinea,15,24
GuineaBissau,15,42
Guyana,15,37
Haiti,15,48
Honduras,15,59
Hungary,15,200
Iceland,15,45
India,15,214
Indonesia,15,200
Iran,15,36
Iraq,15,3
Ireland,15,98
Israel,15,148
Italy,15,332
Jamaica,15,54
Japan,15,198
Jordan,15,101
Kazakhstan,15,74
Kenya,15,75
Kiribati,15,28
Korea D P Rp,15,139
Korea Rep.,15,174
Kuwait,15,15
Kyrgyzstan,15,86
LAIA NES,15,0
Lao P.Dem.R,15,43
Latvia,15,103
Lebanon,15,104
Liberia,15,11
Libya,15,16
Lithuania,15,139
Madagascar,15,66
Malawi,15,38
Malaysia,15,110
Mali,15,50
Malta,15,54
Mauritania,15,14
Mauritius,15,50
Mexico,15,148
Mongolia,15,52
Morocco,15,111
Mozambique,15,64
Myanmar,15,78
Nepal,15,53
Neth.Ant.Aru,15,29
Netherlands,15,266
Neutral Zone,15,2
New Calednia,15,20
New Zealand,15,144
Nicaragua,15,52
Niger,15,18
Nigeria,15,25
Norway,15,89
Occ.Pal.Terr,15,5
Oman,15,18
Oth.Oceania,15,28
Pakistan,15,107
Panama,15,115
Papua N.Guin,15,32
Paraguay,15,85
Peru,15,129
Philippines,15,99
Poland,15,287
Portugal,15,200
Qatar,15,24
Rep Moldova,15,98
Romania,15,178
Russian Fed,15,111
Rwanda,15,17
Samoa,15,20
Saudi Arabia,15,22
Senegal,15,49
Seychelles,15,15
Sierra Leone,15,47
Singapore,15,106
Slovakia,15,211
Slovenia,15,225
Somalia,15,17
South Africa,15,171
Spain,15,310
Sri Lanka,15,100
St.Helena,15,8
St.Kt-Nev-An,15,60
St.Pierre Mq,15,6
Sudan,15,32
Suriname,15,27
Sweden,15,206
Switz.Liecht,15,219
Syria,15,57
TFYR Macedna,15,83
Taiwan,15,185
Tajikistan,15,52
Tanzania,15,65
Thailand,15,208
Togo,15,27
Trinidad Tbg,15,35
Tunisia,15,123
Turkey,15,222
Turkmenistan,15,43
UK,15,264
US NES,15,38
USA,15,322
Uganda,15,33
Ukraine,15,186
Untd Arab Em,15,76
Uruguay,15,146
Uzbekistan,15,74
Venezuela,15,52
Viet Nam,15,123
Yemen,15,18
Yugoslavia,15,162
Zambia,15,37
Zimbabwe,15,93
Afghanistan,16,41
Afr.Other NS,16,9
Africa N.NES,16,0
Albania,16,90
Algeria,16,21
Angola,16,6
Areas NES,16,118
Argentina,16,163
Armenia,16,63
Asia NES,16,20
Asia West NS,16,5
Australia,16,151
Austria,16,305
Azerbaijan,16,55
Bahamas,16,40
Bahrain,16,57
Bangladesh,16,56
Barbados,16,63
Belarus,16,65
Belgium-Lux,16,308
Belize,16,47
Benin,16,30
Bermuda,16,39
Bolivia,16,81
Bosnia Herzg,16,94
Br.Antr.Terr,16,1
Brazil,16,200
Bulgaria,16,209
Burkina Faso,16,36
Burundi,16,10
CACM NES,16,1
Cambodia,16,39
Cameroon,16,22
Canada,16,195
Cent.Afr.Rep,16,13
Chad,16,8
Chile,16,106
China,16,247
China FTZ,16,98
China HK SAR,16,165
China MC SAR,16,52
Colombia,16,124
Congo,16,20
Costa Rica,16,69
Cote Divoire,16,51
Croatia,16,182
Cuba,16,38
Cyprus,16,111
Czech Rep,16,298
Dem.Rp.Congo,16,21
Denmark,16,216
Djibouti,16,15
Dominican Rp,16,83
EEC NES,16,8
Ecuador,16,73
Egypt,16,133
El Salvador,16,54
Eq.Guinea,16,9
Estonia,16,122
Ethiopia,16,33
Eur.Other NE,16,6
Falkland Is,16,15
Fiji,16,62
Finland,16,144
Fr Ind O,16,11
Fr.Guiana,16,1
"France,Monac",16,333
Gabon,16,14
Gambia,16,17
Georgia,16,77
Germany,16,354
Ghana,16,57
Gibraltar,16,25
Greece,16,208
Greenland,16,21
Guadeloupe,16,7
Guatemala,16,77
Guinea,16,24
GuineaBissau,16,42
Guyana,16,37
Haiti,16,48
Honduras,16,59
Hungary,16,200
Iceland,16,45
India,16,214
Indonesia,16,200
Iran,16,36
Iraq,16,3
Ireland,16,98
Israel,16,148
Italy,16,332
Jamaica,16,54
Japan,16,198
Jordan,16,101
Kazakhstan,16,74
Kenya,16,75
Kiribati,16,28
Korea D P Rp,16,139
Korea Rep.,16,174
Kuwait,16,15
Kyrgyzstan,16,86
LAIA NES,16,0
Lao P.Dem.R,16,43
Latvia,16,103
Lebanon,16,104
Liberia,16,11
Libya,16,16
Lithuania,16,139
Madagascar,16,66
Malawi,16,38
Malaysia,16,110
Mali,16,50
Malta,16,54
Mauritania,16,14
Mauritius,16,50
Mexico,16,148
Mongolia,16,52
Morocco,16,111
Mozambique,16,64
Myanmar,16,78
Nepal,16,53
Neth.Ant.Aru,16,29
Netherlands,16,266
Neutral Zone,16,2
New Calednia,16,20
New Zealand,16,144
Nicaragua,16,52
Niger,16,18
Nigeria,16,25
Norway,16,89
Occ.Pal.Terr,16,5
Oman,16,18
Oth.Oceania,16,28
Pakistan,16,107
Panama,16,115
Papua N.Guin,16,32
Paraguay,16,85
Peru,16,129
Philippines,16,99
Poland,16,287
Portugal,16,200
Qatar,16,24
Rep Moldova,16,98
Romania,16,178
Russian Fed,16,111
Rwanda,16,17
Samoa,16,20
Saudi Arabia,16,22
Senegal,16,49
Seychelles,16,15
Sierra Leone,16,47
Singapore,16,106
Slovakia,16,211
Slovenia,16,225
Somalia,16,17
South Africa,16,171
Spain,16,310
Sri Lanka,16,100
St.Helena,16,8
St.Kt-Nev-An,16,60
St.Pierre Mq,16,6
Sudan,16,32
Suriname,16,27
Sweden,16,206
Switz.Liecht,16,219
Syria,16,57
TFYR Macedna,16,83
Taiwan,16,185
Tajikistan,16,52
Tanzania,16,65
Thailand,16,208
Togo,16,27
Trinidad Tbg,16,35
Tunisia,16,123
Turkey,16,222
Turkmenistan,16,43
UK,16,264
US NES,16,38
USA,16,322
Uganda,16,33
Ukraine,16,186
Untd Arab Em,16,76
Uruguay,16,146
Uzbekistan,16,74
Venezuela,16,52
Viet Nam,16,123
Yemen,16,18
Yugoslavia,16,162
Zambia,16,37
Zimbabwe,16,93
Afghanistan,17,41
Afr.Other NS,17,9
Africa N.NES,17,0
Albania,17,90
Algeria,17,21
Angola,17,6
Areas NES,17,118
Argentina,17,163
Armenia,17,63
Asia NES,17,20
Asia West NS,17,5
Australia,17,151
Austria,17,305
Azerbaijan,17,55
Bahamas,17,40
Bahrain,17,57
Bangladesh,17,56
Barbados,17,63
Belarus,17,65
Belgium-Lux,17,308
Belize,17,47
Benin,17,30
Bermuda,17,39
Bolivia,17,81
Bosnia Herzg,17,94
Br.Antr.Terr,17,1
Brazil,17,200
Bulgaria,17,209
Burkina Faso,17,36
Burundi,17,10
CACM NES,17,1
Cambodia,17,39
Cameroon,17,22
Canada,17,195
Cent.Afr.Rep,17,13
Chad,17,8
Chile,17,106
China,17,247
China FTZ,17,98
China HK SAR,17,165
China MC SAR,17,52
Colombia,17,124
Congo,17,20
Costa Rica,17,69
Cote Divoire,17,51
Croatia,17,182
Cuba,17,38
Cyprus,17,111
Czech Rep,17,298
Dem.Rp.Congo,17,21
Denmark,17,216
Djibouti,17,15
Dominican Rp,17,83
EEC NES,17,8
Ecuador,17,73
Egypt,17,133
El Salvador,17,54
Eq.Guinea,17,9
Estonia,17,122
Ethiopia,17,33
Eur.Other NE,17,6
Falkland Is,17,15
Fiji,17,62
Finland,17,144
Fr Ind O,17,11
Fr.Guiana,17,1
"France,Monac",17,333
Gabon,17,14
Gambia,17,17
Georgia,17,77
Germany,17,354
Ghana,17,57
Gibraltar,17,25
Greece,17,208
Greenland,17,21
Guadeloupe,17,7
Guatemala,17,77
Guinea,17,24
GuineaBissau,17,42
Guyana,17,37
Haiti,17,48
Honduras,17,59
Hungary,17,200
Iceland,17,45
India,17,214
Indonesia,17,200
Iran,17,36
Iraq,17,3
Ireland,17,98
Israel,17,148
Italy,17,332
Jamaica,17,54
Japan,17,198
Jordan,17,101
Kazakhstan,17,74
Kenya,17,75
Kiribati,17,28
Korea D P Rp,17,139
Korea Rep.,17,174
Kuwait,17,15
Kyrgyzstan,17,86
LAIA NES,17,0
Lao P.Dem.R,17,43
Latvia,17,103
Lebanon,17,104
Liberia,17,11
Libya,17,16
Lithuania,17,139
Madagascar,17,66
Malawi,17,38
Malaysia,17,110
Mali,17,50
Malta,17,54
Mauritania,17,14
Mauritius,17,50
Mexico,17,148
Mongolia,17,52
Morocco,17,111
Mozambique,17,64
Myanmar,17,78
Nepal,17,53
Neth.Ant.Aru,17,29
Netherlands,17,266
Neutral Zone,17,2
New Calednia,17,20
New Zealand,17,144
Nicaragua,17,52
Niger,17,18
Nigeria,17,25
Norway,17,89
Occ.Pal.Terr,17,5
Oman,17,18
Oth.Oceania,17,28
Pakistan,17,107
Panama,17,115
Papua N.Guin,17,32
Paraguay,17,85
Peru,17,129
Philippines,17,99
Poland,17,287
Portugal,17,200
Qatar,17,24
Rep Moldova,17,98
Romania,17,178
Russian Fed,17,111
Rwanda,17,17
Samoa,17,20
Saudi Arabia,17,22
Senegal,17,49
Seychelles,17,15
Sierra Leone,17,47
Singapore,17,106
Slovakia,17,211
Slovenia,17,225
Somalia,17,17
South Africa,17,171
Spain,17,310
Sri Lanka,17,100
St.Helena,17,8
St.Kt-Nev-An,17,60
St.Pierre Mq,17,6
Sudan,17,32
Suriname,17,27
Sweden,17,206
Switz.Liecht,17,219
Syria,17,57
TFYR Macedna,17,83
Taiwan,17,185
Tajikistan,17,52
Tanzania,17,65
Thailand,17,208
Togo,17,27
Trinidad Tbg,17,35
Tunisia,17,123
Turkey,17,222
Turkmenistan,17,43
UK,17,264
US NES,17,38
USA,17,322
Uganda,17,33
Ukraine,17,186
Untd Arab Em,17,76
Uruguay,17,146
Uzbekistan,17,74
Venezuela,17,52
Viet Nam,17,123
Yemen,17,18
Yugoslavia,17,162
Zambia,17,37
Zimbabwe,17,93
Afghanistan,18,41
Afr.Other NS,18,9
Africa N.NES,18,0
Albania,18,90
Algeria,18,21
Angola,18,6
Areas NES,18,118
Argentina,18,163
Armenia,18,63
Asia NES,18,20
Asia West NS,18,5
Australia,18,151
Austria,18,305
Azerbaijan,18,55
Bahamas,18,40
Bahrain,18,57
Bangladesh,18,56
Barbados,18,63
Belarus,18,65
Belgium-Lux,18,308
Belize,18,47
Benin,18,30
Bermuda,18,39
Bolivia,18,81
Bosnia Herzg,18,94
Br.Antr.Terr,18,1
Brazil,18,200
Bulgaria,18,209
Burkina Faso,18,36
Burundi,18,10
CACM NES,18,1
Cambodia,18,39
Cameroon,18,22
Canada,18,195
Cent.Afr.Rep,18,13
Chad,18,8
Chile,18,106
China,18,247
China FTZ,18,98
China HK SAR,18,165
China MC SAR,18,52
Colombia,18,124
Congo,18,20
Costa Rica,18,69
Cote Divoire,18,51
Croatia,18,182
Cuba,18,38
Cyprus,18,111
Czech Rep,18,298
Dem.Rp.Congo,18,21
Denmark,18,216
Djibouti,18,15
Dominican Rp,18,83
EEC NES,18,8
Ecuador,18,73
Egypt,18,133
El Salvador,18,54
Eq.Guinea,18,9
Estonia,18,122
Ethiopia,18,33
Eur.Other NE,18,6
Falkland Is,18,15
Fiji,18,62
Finland,18,144
Fr Ind O,18,11
Fr.Guiana,18,1
"France,Monac",18,333
Gabon,18,14
Gambia,18,17
Georgia,18,77
Germany,18,354
Ghana,18,57
Gibraltar,18,25
Greece,18,208
Greenland,18,21
Guadeloupe,18,7
Guatemala,18,77
Guinea,18,24
GuineaBissau,18,42
Guyana,18,37
Haiti,18,48
Honduras,18,59
Hungary,18,200
Iceland,18,45
India,18,214
Indonesia,18,200
Iran,18,36
Iraq,18,3
Ireland,18,98
Israel,18,148
Italy,18,332
Jamaica,18,54
Japan,18,198
Jordan,18,101
Kazakhstan,18,74
Kenya,18,75
Kiribati,18,28
Korea D P Rp,18,139
Korea Rep.,18,174
Kuwait,18,15
Kyrgyzstan,18,86
LAIA NES,18,0
Lao P.Dem.R,18,43
Latvia,18,103
Lebanon,18,104
Liberia,18,11
Libya,18,16
Lithuania,18,139
Madagascar,18,66
Malawi,18,38
Malaysia,18,110
Mali,18,50
Malta,18,54
Mauritania,18,14
Mauritius,18,50
Mexico,18,148
Mongolia,18,52
Morocco,18,111
Mozambique,18,64
Myanmar,18,78
Nepal,18,53
Neth.Ant.Aru,18,29
Netherlands,18,266
Neutral Zone,18,2
New Calednia,18,20
New Zealand,18,144
Nicaragua,18,52
Niger,18,18
Nigeria,18,25
Norway,18,89
Occ.Pal.Terr,18,5
Oman,18,18
Oth.Oceania,18,28
Pakistan,18,107
Panama,18,115
Papua N.Guin,18,32
Paraguay,18,85
Peru,18,129
Philippines,18,99
Poland,18,287
Portugal,18,200
Qatar,18,24
Rep Moldova,18,98
Romania,18,178
Russian Fed,18,111
Rwanda,18,17
Samoa,18,20
Saudi Arabia,18,22
Senegal,18,49
Seychelles,18,15
Sierra Leone,18,47
Singapore,18,106
Slovakia,18,211
Slovenia,18,225
Somalia,18,17
South Africa,18,171
Spain,18,310
Sri Lanka,18,100
St.Helena,18,8
St.Kt-Nev-An,18,60
St.Pierre Mq,18,6
Sudan,18,32
Suriname,18,27
Sweden,18,206
Switz.Liecht,18,219
Syria,18,57
TFYR Macedna,18,83
Taiwan,18,185
Tajikistan,18,52
Tanzania,18,65
Thailand,18,208
Togo,18,27
Trinidad Tbg,18,35
Tunisia,18,123
Turkey,18,222
Turkmenistan,18,43
UK,18,264
US NES,18,38
USA,18,322
Uganda,18,33
Ukraine,18,186
Untd Arab Em,18,76
Uruguay,18,146
Uzbekistan,18,74
Venezuela,18,52
Viet Nam,18,123
Yemen,18,18
Yugoslavia,18,162
Zambia,18,37
Zimbabwe,18,93
Afghanistan,19,41
Afr.Other NS,19,9
Africa N.NES,19,0
Albania,19,90
Algeria,19,21
Angola,19,6
Areas NES,19,118
Argentina,19,163
Armenia,19,63
Asia NES,19,20
Asia West NS,19,5
Australia,19,151
Austria,19,305
Azerbaijan,19,55
Bahamas,19,40
Bahrain,19,57
Bangladesh,19,56
Barbados,19,63
Belarus,19,65
Belgium-Lux,19,308
Belize,19,47
Benin,19,30
Bermuda,19,39
Bolivia,19,81
Bosnia Herzg,19,94
Br.Antr.Terr,19,1
Brazil,19,200
Bulgaria,19,209
Burkina Faso,19,36
Burundi,19,10
CACM NES,19,1
Cambodia,19,39
Cameroon,19,22
Canada,19,195
Cent.Afr.Rep,19,13
Chad,19,8
Chile,19,106
China,19,247
China FTZ,19,98
China HK SAR,19,165
China MC SAR,19,52
Colombia,19,124
Congo,19,20
Costa Rica,19,69
Cote Divoire,19,51
Croatia,19,182
Cuba,19,38
Cyprus,19,111
Czech Rep,19,298
Dem.Rp.Congo,19,21
Denmark,19,216
Djibouti,19,15
Dominican Rp,19,83
EEC NES,19,8
Ecuador,19,73
Egypt,19,133
El Salvador,19,54
Eq.Guinea,19,9
Estonia,19,122
Ethiopia,19,33
Eur.Other NE,19,6
Falkland Is,19,15
Fiji,19,62
Finland,19,144
Fr Ind O,19,11
Fr.Guiana,19,1
"France,Monac",19,333
Gabon,19,14
Gambia,19,17
Georgia,19,77
Germany,19,354
Ghana,19,57
Gibraltar,19,25
Greece,19,208
Greenland,19,21
Guadeloupe,19,7
Guatemala,19,77
Guinea,19,24
GuineaBissau,19,42
Guyana,19,37
Haiti,19,48
Honduras,19,59
Hungary,19,200
Iceland,19,45
India,19,214
Indonesia,19,200
Iran,19,36
Iraq,19,3
Ireland,19,98
Israel,19,148
Italy,19,332
Jamaica,19,54
Japan,19,198
Jordan,19,101
Kazakhstan,19,74
Kenya,19,75
Kiribati,19,28
Korea D P Rp,19,139
Korea Rep.,19,174
Kuwait,19,15
Kyrgyzstan,19,86
LAIA NES,19,0
Lao P.Dem.R,19,43
Latvia,19,103
Lebanon,19,104
Liberia,19,11
Libya,19,16
Lithuania,19,139
Madagascar,19,66
Malawi,19,38
Malaysia,19,110
Mali,19,50
Malta,19,54
Mauritania,19,14
Mauritius,19,50
Mexico,19,148
Mongolia,19,52
Morocco,19,111
Mozambique,19,64
Myanmar,19,78
Nepal,19,53
Neth.Ant.Aru,19,29
Netherlands,19,266
Neutral Zone,19,2
New Calednia,19,20
New Zealand,19,144
Nicaragua,19,52
Niger,19,18
Nigeria,19,25
Norway,19,89
Occ.Pal.Terr,19,5
Oman,19,18
Oth.Oceania,19,28
Pakistan,19,107
Panama,19,115
Papua N.Guin,19,32
Paraguay,19,85
Peru,19,129
Philippines,19,99
Poland,19,287
Portugal,19,200
Qatar,19,24
Rep Moldova,19,98
Romania,19,178
Russian Fed,19,111
Rwanda,19,17
Samoa,19,20
Saudi Arabia,19,22
Senegal,19,49
Seychelles,19,15
Sierra Leone,19,47
Singapore,19,106
Slovakia,19,211
Slovenia,19,225
Somalia,19,17
South Africa,19,171
Spain,19,310
Sri Lanka,19,100
St.Helena,19,8
St.Kt-Nev-An,19,60
St.Pierre Mq,19,6
Sudan,19,32
Suriname,19,27
Sweden,19,206
Switz.Liecht,19,219
Syria,19,57
TFYR Macedna,19,83
Taiwan,19,185
Tajikistan,19,52
Tanzania,19,65
Thailand,19,208
Togo,19,27
Trinidad Tbg,19,35
Tunisia,19,123
Turkey,19,222
Turkmenistan,19,43
UK,19,264
US NES,19,38
USA,19,322
Uganda,19,33
Ukraine,19,186
Untd Arab Em,19,76
Uruguay,19,146
Uzbekistan,19,74
Venezuela,19,52
Viet Nam,19,123
Yemen,19,18
Yugoslavia,19,162
Zambia,19,37
Zimbabwe,19,93
Afghanistan,20,41
Afr.Other NS,20,9
Africa N.NES,20,0
Albania,20,90
Algeria,20,21
Angola,20,6
Areas NES,20,118
Argentina,20,163
Armenia,20,63
Asia NES,20,20
Asia West NS,20,5
Australia,20,151
Austria,20,305
Azerbaijan,20,55
Bahamas,20,40
Bahrain,20,57
Bangladesh,20,56
Barbados,20,63
Belarus,20,65
Belgium-Lux,20,308
Belize,20,47
Benin,20,30
Bermuda,20,39
Bolivia,20,81
Bosnia Herzg,20,94
Br.Antr.Terr,20,1
Brazil,20,200
Bulgaria,20,209
Burkina Faso,20,36
Burundi,20,10
CACM NES,20,1
Cambodia,20,39
Cameroon,20,22
Canada,20,195
Cent.Afr.Rep,20,13
Chad,20,8
Chile,20,106
China,20,247
China FTZ,20,98
China HK SAR,20,165
China MC SAR,20,52
Colombia,20,124
Congo,20,20
Costa Rica,20,69
Cote Divoire,20,51
Croatia,20,182
Cuba,20,38
Cyprus,20,111
Czech Rep,20,298
Dem.Rp.Congo,20,21
Denmark,20,216
Djibouti,20,15
Dominican Rp,20,83
EEC NES,20,8
Ecuador,20,73
Egypt,20,133
El Salvador,20,54
Eq.Guinea,20,9
Estonia,20,122
Ethiopia,20,33
Eur.Other NE,20,6
Falkland Is,20,15
Fiji,20,62
Finland,20,144
Fr Ind O,20,11
Fr.Guiana,20,1
"France,Monac",20,333
Gabon,20,14
Gambia,20,17
Georgia,20,77
Germany,20,354
Ghana,20,57
Gibraltar,20,25
Greece,20,208
Greenland,20,21
Guadeloupe,20,7
Guatemala,20,77
Guinea,20,24
GuineaBissau,20,42
Guyana,20,37
Haiti,20,48
Honduras,20,59
Hungary,20,200
Iceland,20,45
India,20,214
Indonesia,20,200
Iran,20,36
Iraq,20,3
Ireland,20,98
Israel,20,148
Italy,20,332
Jamaica,20,54
Japan,20,198
Jordan,20,101
Kazakhstan,20,74
Kenya,20,75
Kiribati,20,28
Korea D P Rp,20,139
Korea Rep.,20,174
Kuwait,20,15
Kyrgyzstan,20,86
LAIA NES,20,0
Lao P.Dem.R,20,43
Latvia,20,103
Lebanon,20,104
Liberia,20,11
Libya,20,16
Lithuania,20,139
Madagascar,20,66
Malawi,20,38
Malaysia,20,110
Mali,20,50
Malta,20,54
Mauritania,20,14
Mauritius,20,50
Mexico,20,148
Mongolia,20,52
Morocco,20,111
Mozambique,20,64
Myanmar,20,78
Nepal,20,53
Neth.Ant.Aru,20,29
Netherlands,20,266
Neutral Zone,20,2
New Calednia,20,20
New Zealand,20,144
Nicaragua,20,52
Niger,20,18
Nigeria,20,25
Norway,20,89
Occ.Pal.Terr,20,5
Oman,20,18
Oth.Oceania,20,28
Pakistan,20,107
Panama,20,115
Papua N.Guin,20,32
Paraguay,20,85
Peru,20,129
Philippines,20,99
Poland,20,287
Portugal,20,200
Qatar,20,24
Rep Moldova,20,98
Romania,20,178
Russian Fed,20,111
Rwanda,20,17
Samoa,20,20
Saudi Arabia,20,22
Senegal,20,49
Seychelles,20,15
Sierra Leone,20,47
Singapore,20,106
Slovakia,20,211
Slovenia,20,225
Somalia,20,17
South Africa,20,171
Spain,20,310
Sri Lanka,20,100
St.Helena,20,8
St.Kt-Nev-An,20,60
St.Pierre Mq,20,6
Sudan,20,32
Suriname,20,27
Sweden,20,206
Switz.Liecht,20,219
Syria,20,57
TFYR Macedna,20,83
Taiwan,20,185
Tajikistan,20,52
Tanzania,20,65
Thailand,20,208
Togo,20,27
Trinidad Tbg,20,35
Tunisia,20,123
Turkey,20,222
Turkmenistan,20,43
UK,20,264
US NES,20,38
USA,20,322
Uganda,20,33
Ukraine,20,186
Untd Arab Em,20,76
Uruguay,20,146
Uzbekistan,20,74
Venezuela,20,52
Viet Nam,20,123
Yemen,20,18
Yugoslavia,20,162
Zambia,20,37
Zimbabwe,20,93
