country,generation,count_exports
CAN,14,0
CHE,14,747
CHL,14,747
CHN,14,747
CIV,14,747
CMR,14,747
COD,14,747
COG,14,0
COL,14,747
COM,14,747
CRI,14,747
CSK,14,747
CUB,14,747
CYP,14,747
DEU,14,747
DJI,14,747
DNK,14,0
DOM,14,747
DZA,14,747
ECU,14,747
EGY,14,747
ESP,14,747
ETH,14,747
FIN,14,747
FJI,14,747
FRA,14,747
GAB,14,747
GBR,14,747
GHA,14,747
GIN,14,747
GLP,14,747
GMB,14,747
GNB,14,747
GNQ,14,0
GRC,14,747
GTM,14,0
GUF,14,747
GUY,14,747
HKG,14,747
HND,14,747
HTI,14,747
HUN,14,747
IDN,14,747
IND,14,747
IRL,14,747
IRN,14,747
IRQ,14,747
ISL,14,747
ISR,14,747
ITA,14,747
JAM,14,747
JOR,14,747
JPN,14,747
KEN,14,747
KHM,14,747
KOR,14,747
KWT,14,747
LAO,14,747
LBN,14,747
LBR,14,747
LBY,14,747
LKA,14,747
MAC,14,747
MAR,14,747
MDG,14,747
MEX,14,0
MLI,14,747
MLT,14,747
MMR,14,747
MNG,14,747
MOZ,14,747
MRT,14,747
MTQ,14,747
MUS,14,0
NCL,14,747
NER,14,747
NGA,14,747
NIC,14,747
NLD,14,747
NOR,14,747
NPL,14,747
NZL,14,747
OMN,14,747
PAK,14,747
PAN,14,747
PCZ,14,747
PER,14,747
PHL,14,747
PNG,14,747
POL,14,747
PRK,14,747
PRT,14,747
PRY,14,747
PYF,14,747
QAT,14,747
REU,14,747
ROU,14,747
RUS,14,747
SAU,14,747
SDN,14,747
SEN,14,747
SGP,14,747
SLE,14,747
SLV,14,747
SOM,14,747
SPM,14,747
SUR,14,747
SWE,14,747
SYR,14,747
TCD,14,747
TGO,14,747
THA,14,747
TLS,14,747
TTO,14,747
TUN,14,747
TUR,14,747
TWN,14,747
UGA,14,747
URY,14,747
USA,14,747
VDR,14,747
VEN,14,747
VNM,14,747
VUT,14,0
WSM,14,747
YEM,14,747
YMD,14,747
YUG,14,747
ZAF,14,747
RWA,14,0
MYS,14,747
AND,14,747
MWI,14,747
TZA,14,747
ZMB,14,747
ZWE,14,747
ARE,14,747
CXR,14,747
STP,14,747
ATG,14,747
BLZ,14,747
CPV,14,747
DMA,14,747
ESH,14,747
FLK,14,747
FRO,14,747
GIB,14,747
GRD,14,747
GRL,14,747
KIR,14,0
KNA,14,747
LCA,14,0
MDV,14,747
NRU,14,747
PCI,14,747
SHN,14,747
SLB,14,747
SYC,14,747
TON,14,747
VCT,14,747
VIR,14,747
CYM,14,747
BGD,14,747
BTN,14,0
MSR,14,747
VGB,14,747
COK,14,747
IOT,14,747
CCK,14,747
NIU,14,747
TCA,14,747
TKL,14,747
TUV,14,0
ABW,14,747
ARM,14,747
ASM,14,747
AZE,14,747
BIH,14,747
BLR,14,747
BWA,14,747
CZE,14,0
ERI,14,0
EST,14,747
FSM,14,747
GEO,14,747
GUM,14,747
HRV,14,747
KAZ,14,747
KGZ,14,0
LSO,14,747
LTU,14,747
LUX,14,747
LVA,14,747
MDA,14,747
MHL,14,747
MKD,14,747
MNE,14,747
MNP,14,747
NAM,14,747
NFK,14,747
PCN,14,747
PLW,14,747
PSE,14,747
SMR,14,747
SRB,14,747
SVK,14,747
SVN,14,747
SWZ,14,747
TJK,14,747
TKM,14,747
UKR,14,747
UZB,14,747
AIA,14,747
ATF,14,747
WLF,14,0
SCG,14,747
UMI,14,747
ATA,14,0
HMD,14,747
MYT,14,747
VAT,14,747
BVT,14,747
SGS,14,747
CUW,14,0
SXM,14,0
SSD,14,747
BES,14,747
BLM,14,747
AFG,15,747
AGO,15,747
ALB,15,747
ANS,15,747
ANT,15,747
ARG,15,747
AUS,15,747
AUT,15,747
BDI,15,747
BEL,15,747
BEN,15,747
BFA,15,747
BGR,15,747
BHR,15,0
BHS,15,747
BMU,15,747
BOL,15,747
BRA,15,747
BRB,15,747
BRN,15,747
CAF,15,747
CAN,15,0
CHE,15,747
CHL,15,747
CHN,15,747
CIV,15,747
CMR,15,747
COD,15,747
COG,15,0
COL,15,747
COM,15,747
CRI,15,747
CSK,15,747
CUB,15,747
CYP,15,747
DEU,15,747
DJI,15,747
DNK,15,0
DOM,15,747
DZA,15,747
ECU,15,747
EGY,15,747
ESP,15,747
ETH,15,747
FIN,15,747
FJI,15,747
FRA,15,747
GAB,15,747
GBR,15,747
GHA,15,747
GIN,15,747
GLP,15,747
GMB,15,747
GNB,15,747
GNQ,15,0
GRC,15,747
GTM,15,0
GUF,15,747
GUY,15,747
HKG,15,747
HND,15,747
HTI,15,747
HUN,15,747
IDN,15,747
IND,15,747
IRL,15,747
IRN,15,747
IRQ,15,747
ISL,15,747
ISR,15,747
ITA,15,747
JAM,15,747
JOR,15,747
JPN,15,747
KEN,15,747
KHM,15,747
KOR,15,747
KWT,15,747
LAO,15,747
LBN,15,747
LBR,15,747
LBY,15,747
LKA,15,747
MAC,15,747
MAR,15,747
MDG,15,747
MEX,15,0
MLI,15,747
MLT,15,747
MMR,15,747
MNG,15,747
MOZ,15,747
MRT,15,747
MTQ,15,747
MUS,15,0
NCL,15,747
NER,15,747
NGA,15,747
NIC,15,747
NLD,15,747
NOR,15,747
NPL,15,747
NZL,15,747
OMN,15,747
PAK,15,747
PAN,15,747
PCZ,15,747
PER,15,747
PHL,15,747
PNG,15,747
POL,15,747
PRK,15,747
PRT,15,747
PRY,15,747
PYF,15,747
QAT,15,747
REU,15,747
ROU,15,747
RUS,15,747
SAU,15,747
SDN,15,747
SEN,15,747
SGP,15,747
SLE,15,747
SLV,15,747
SOM,15,747
SPM,15,747
SUR,15,747
SWE,15,747
SYR,15,747
TCD,15,747
TGO,15,747
THA,15,747
TLS,15,747
TTO,15,747
TUN,15,747
TUR,15,747
TWN,15,747
UGA,15,747
URY,15,747
USA,15,747
VDR,15,747
VEN,15,747
VNM,15,747
VUT,15,0
WSM,15,747
YEM,15,747
YMD,15,747
YUG,15,747
ZAF,15,747
RWA,15,0
MYS,15,747
AND,15,747
MWI,15,747
TZA,15,747
ZMB,15,747
ZWE,15,747
ARE,15,747
CXR,15,747
STP,15,747
ATG,15,747
BLZ,15,747
CPV,15,747
DMA,15,747
ESH,15,747
FLK,15,747
FRO,15,747
GIB,15,747
GRD,15,747
GRL,15,747
KIR,15,0
KNA,15,747
LCA,15,0
MDV,15,747
NRU,15,747
PCI,15,747
SHN,15,747
SLB,15,747
SYC,15,747
TON,15,747
VCT,15,747
VIR,15,747
CYM,15,747
BGD,15,747
BTN,15,0
MSR,15,747
VGB,15,747
COK,15,747
IOT,15,747
CCK,15,747
NIU,15,747
TCA,15,747
TKL,15,747
TUV,15,0
ABW,15,747
ARM,15,747
ASM,15,747
AZE,15,747
BIH,15,747
BLR,15,747
BWA,15,747
CZE,15,0
ERI,15,0
EST,15,747
FSM,15,747
GEO,15,747
GUM,15,747
HRV,15,747
KAZ,15,747
KGZ,15,0
LSO,15,747
LTU,15,747
LUX,15,747
LVA,15,747
MDA,15,747
MHL,15,747
MKD,15,747
MNE,15,747
MNP,15,747
NAM,15,747
NFK,15,747
PCN,15,747
PLW,15,747
PSE,15,747
SMR,15,747
SRB,15,747
SVK,15,747
SVN,15,747
SWZ,15,747
TJK,15,747
TKM,15,747
UKR,15,747
UZB,15,747
AIA,15,747
ATF,15,747
WLF,15,0
SCG,15,747
UMI,15,747
ATA,15,0
HMD,15,747
MYT,15,747
VAT,15,747
BVT,15,747
SGS,15,747
CUW,15,0
SXM,15,0
SSD,15,747
BES,15,747
BLM,15,747
AFG,16,747
AGO,16,747
ALB,16,747
ANS,16,747
ANT,16,747
ARG,16,747
AUS,16,747
AUT,16,747
BDI,16,747
BEL,16,747
BEN,16,747
BFA,16,747
BGR,16,747
BHR,16,0
BHS,16,747
BMU,16,747
BOL,16,747
BRA,16,747
BRB,16,747
BRN,16,747
CAF,16,747
CAN,16,0
CHE,16,747
CHL,16,747
CHN,16,747
CIV,16,747
CMR,16,747
COD,16,747
COG,16,0
COL,16,747
COM,16,747
CRI,16,747
CSK,16,747
CUB,16,747
CYP,16,747
DEU,16,747
DJI,16,747
DNK,16,0
DOM,16,747
DZA,16,747
ECU,16,747
EGY,16,747
ESP,16,747
ETH,16,747
FIN,16,747
FJI,16,747
FRA,16,747
GAB,16,747
GBR,16,747
GHA,16,747
GIN,16,747
GLP,16,747
GMB,16,747
GNB,16,747
GNQ,16,0
GRC,16,747
GTM,16,0
GUF,16,747
GUY,16,747
HKG,16,747
HND,16,747
HTI,16,747
HUN,16,747
IDN,16,747
IND,16,747
IRL,16,747
IRN,16,747
IRQ,16,747
ISL,16,747
ISR,16,747
ITA,16,747
JAM,16,747
JOR,16,747
JPN,16,747
KEN,16,747
KHM,16,747
KOR,16,747
KWT,16,747
LAO,16,747
LBN,16,747
LBR,16,747
LBY,16,747
LKA,16,747
MAC,16,747
MAR,16,747
MDG,16,747
MEX,16,0
MLI,16,747
MLT,16,747
MMR,16,747
MNG,16,747
MOZ,16,747
MRT,16,747
MTQ,16,747
MUS,16,0
NCL,16,747
NER,16,747
NGA,16,747
NIC,16,747
NLD,16,747
NOR,16,747
NPL,16,747
NZL,16,747
OMN,16,747
PAK,16,747
PAN,16,747
PCZ,16,747
PER,16,747
PHL,16,747
PNG,16,747
POL,16,747
PRK,16,747
PRT,16,747
PRY,16,747
PYF,16,747
QAT,16,747
REU,16,747
ROU,16,747
RUS,16,747
SAU,16,747
SDN,16,747
SEN,16,747
SGP,16,747
SLE,16,747
SLV,16,747
SOM,16,747
SPM,16,747
SUR,16,747
SWE,16,747
SYR,16,747
TCD,16,747
TGO,16,747
THA,16,747
TLS,16,747
TTO,16,747
TUN,16,747
TUR,16,747
TWN,16,747
UGA,16,747
URY,16,747
USA,16,747
VDR,16,747
VEN,16,747
VNM,16,747
VUT,16,0
WSM,16,747
YEM,16,747
YMD,16,747
YUG,16,747
ZAF,16,747
RWA,16,0
MYS,16,747
AND,16,747
MWI,16,747
TZA,16,747
ZMB,16,747
ZWE,16,747
ARE,16,747
CXR,16,747
STP,16,747
ATG,16,747
BLZ,16,747
CPV,16,747
DMA,16,747
ESH,16,747
FLK,16,747
FRO,16,747
GIB,16,747
GRD,16,747
GRL,16,747
KIR,16,0
KNA,16,747
LCA,16,0
MDV,16,747
NRU,16,747
PCI,16,747
SHN,16,747
SLB,16,747
SYC,16,747
TON,16,747
VCT,16,747
VIR,16,747
CYM,16,747
BGD,16,747
BTN,16,0
MSR,16,747
VGB,16,747
COK,16,747
IOT,16,747
CCK,16,747
NIU,16,747
TCA,16,747
TKL,16,747
TUV,16,0
ABW,16,747
ARM,16,747
ASM,16,747
AZE,16,747
BIH,16,747
BLR,16,747
BWA,16,747
CZE,16,0
ERI,16,0
EST,16,747
FSM,16,747
GEO,16,747
GUM,16,747
HRV,16,747
KAZ,16,747
KGZ,16,0
LSO,16,747
LTU,16,747
LUX,16,747
LVA,16,747
MDA,16,747
MHL,16,747
MKD,16,747
MNE,16,747
MNP,16,747
NAM,16,747
NFK,16,747
PCN,16,747
PLW,16,747
PSE,16,747
SMR,16,747
SRB,16,747
SVK,16,747
SVN,16,747
SWZ,16,747
TJK,16,747
TKM,16,747
UKR,16,747
UZB,16,747
AIA,16,747
ATF,16,747
WLF,16,0
SCG,16,747
UMI,16,747
ATA,16,0
HMD,16,747
MYT,16,747
VAT,16,747
BVT,16,747
SGS,16,747
CUW,16,0
SXM,16,0
SSD,16,747
BES,16,747
BLM,16,747
AFG,17,747
AGO,17,747
ALB,17,747
ANS,17,747
ANT,17,747
ARG,17,747
AUS,17,747
AUT,17,747
BDI,17,747
BEL,17,747
BEN,17,747
BFA,17,747
BGR,17,747
BHR,17,0
BHS,17,747
BMU,17,747
BOL,17,747
BRA,17,747
BRB,17,747
BRN,17,747
CAF,17,747
CAN,17,0
CHE,17,747
CHL,17,747
CHN,17,747
CIV,17,747
CMR,17,747
COD,17,747
COG,17,0
COL,17,747
COM,17,747
CRI,17,747
CSK,17,747
CUB,17,747
CYP,17,747
DEU,17,747
DJI,17,747
DNK,17,0
DOM,17,747
DZA,17,747
ECU,17,747
EGY,17,747
ESP,17,747
ETH,17,747
FIN,17,747
FJI,17,747
FRA,17,747
GAB,17,747
GBR,17,747
GHA,17,747
GIN,17,747
GLP,17,747
GMB,17,747
GNB,17,747
GNQ,17,0
GRC,17,747
GTM,17,0
GUF,17,747
GUY,17,747
HKG,17,747
HND,17,747
HTI,17,747
HUN,17,747
IDN,17,747
IND,17,747
IRL,17,747
IRN,17,747
IRQ,17,747
ISL,17,747
ISR,17,747
ITA,17,747
JAM,17,747
JOR,17,747
JPN,17,747
KEN,17,747
KHM,17,747
KOR,17,747
KWT,17,747
LAO,17,747
LBN,17,747
LBR,17,747
LBY,17,747
LKA,17,747
MAC,17,747
MAR,17,747
MDG,17,747
MEX,17,0
MLI,17,747
MLT,17,747
MMR,17,747
MNG,17,747
MOZ,17,747
MRT,17,747
MTQ,17,747
MUS,17,0
NCL,17,747
NER,17,747
NGA,17,747
NIC,17,747
NLD,17,747
NOR,17,747
NPL,17,747
NZL,17,747
OMN,17,747
PAK,17,747
PAN,17,747
PCZ,17,747
PER,17,747
PHL,17,747
PNG,17,747
POL,17,747
PRK,17,747
PRT,17,747
PRY,17,747
PYF,17,747
QAT,17,747
REU,17,747
ROU,17,747
RUS,17,747
SAU,17,747
SDN,17,747
SEN,17,747
SGP,17,747
SLE,17,747
SLV,17,747
SOM,17,747
SPM,17,747
SUR,17,747
SWE,17,747
SYR,17,747
TCD,17,747
TGO,17,747
THA,17,747
TLS,17,747
TTO,17,747
TUN,17,747
TUR,17,747
TWN,17,747
UGA,17,747
URY,17,747
USA,17,747
VDR,17,747
VEN,17,747
VNM,17,747
VUT,17,0
WSM,17,747
YEM,17,747
YMD,17,747
YUG,17,747
ZAF,17,747
RWA,17,0
MYS,17,747
AND,17,747
MWI,17,747
TZA,17,747
ZMB,17,747
ZWE,17,747
ARE,17,747
CXR,17,747
STP,17,747
ATG,17,747
BLZ,17,747
CPV,17,747
DMA,17,747
ESH,17,747
FLK,17,747
FRO,17,747
GIB,17,747
GRD,17,747
GRL,17,747
KIR,17,0
KNA,17,747
LCA,17,0
MDV,17,747
NRU,17,747
PCI,17,747
SHN,17,747
SLB,17,747
SYC,17,747
TON,17,747
VCT,17,747
VIR,17,747
CYM,17,747
BGD,17,747
BTN,17,0
MSR,17,747
VGB,17,747
COK,17,747
IOT,17,747
CCK,17,747
NIU,17,747
TCA,17,747
TKL,17,747
TUV,17,0
ABW,17,747
ARM,17,747
ASM,17,747
AZE,17,747
BIH,17,747
BLR,17,747
BWA,17,747
CZE,17,0
ERI,17,0
EST,17,747
FSM,17,747
GEO,17,747
GUM,17,747
HRV,17,747
KAZ,17,747
KGZ,17,0
LSO,17,747
LTU,17,747
LUX,17,747
LVA,17,747
MDA,17,747
MHL,17,747
MKD,17,747
MNE,17,747
MNP,17,747
NAM,17,747
NFK,17,747
PCN,17,747
PLW,17,747
PSE,17,747
SMR,17,747
SRB,17,747
SVK,17,747
SVN,17,747
SWZ,17,747
TJK,17,747
TKM,17,747
UKR,17,747
UZB,17,747
AIA,17,747
ATF,17,747
WLF,17,0
SCG,17,747
UMI,17,747
ATA,17,0
HMD,17,747
MYT,17,747
VAT,17,747
BVT,17,747
SGS,17,747
CUW,17,0
SXM,17,0
SSD,17,747
BES,17,747
BLM,17,747
AFG,18,747
AGO,18,747
ALB,18,747
ANS,18,747
ANT,18,747
ARG,18,747
AUS,18,747
AUT,18,747
BDI,18,747
BEL,18,747
BEN,18,747
BFA,18,747
BGR,18,747
BHR,18,0
BHS,18,747
BMU,18,747
BOL,18,747
BRA,18,747
BRB,18,747
BRN,18,747
CAF,18,747
CAN,18,0
CHE,18,747
CHL,18,747
CHN,18,747
CIV,18,747
CMR,18,747
COD,18,747
COG,18,0
COL,18,747
COM,18,747
CRI,18,747
CSK,18,747
CUB,18,747
CYP,18,747
DEU,18,747
DJI,18,747
DNK,18,0
DOM,18,747
DZA,18,747
ECU,18,747
EGY,18,747
ESP,18,747
ETH,18,747
FIN,18,747
FJI,18,747
FRA,18,747
GAB,18,747
GBR,18,747
GHA,18,747
GIN,18,747
GLP,18,747
GMB,18,747
GNB,18,747
GNQ,18,0
GRC,18,747
GTM,18,0
GUF,18,747
GUY,18,747
HKG,18,747
HND,18,747
HTI,18,747
HUN,18,747
IDN,18,747
IND,18,747
IRL,18,747
IRN,18,747
IRQ,18,747
ISL,18,747
ISR,18,747
ITA,18,747
JAM,18,747
JOR,18,747
JPN,18,747
KEN,18,747
KHM,18,747
KOR,18,747
KWT,18,747
LAO,18,747
LBN,18,747
LBR,18,747
LBY,18,747
LKA,18,747
MAC,18,747
MAR,18,747
MDG,18,747
MEX,18,0
MLI,18,747
MLT,18,747
MMR,18,747
MNG,18,747
MOZ,18,747
MRT,18,747
MTQ,18,747
MUS,18,0
NCL,18,747
NER,18,747
NGA,18,747
NIC,18,747
NLD,18,747
NOR,18,747
NPL,18,747
NZL,18,747
OMN,18,747
PAK,18,747
PAN,18,747
PCZ,18,747
PER,18,747
PHL,18,747
PNG,18,747
POL,18,747
PRK,18,747
PRT,18,747
PRY,18,747
PYF,18,747
QAT,18,747
REU,18,747
ROU,18,747
RUS,18,747
SAU,18,747
SDN,18,747
SEN,18,747
SGP,18,747
SLE,18,747
SLV,18,747
SOM,18,747
SPM,18,747
SUR,18,747
SWE,18,747
SYR,18,747
TCD,18,747
TGO,18,747
THA,18,747
TLS,18,747
TTO,18,747
TUN,18,747
TUR,18,747
TWN,18,747
UGA,18,747
URY,18,747
USA,18,747
VDR,18,747
VEN,18,747
VNM,18,747
VUT,18,0
WSM,18,747
YEM,18,747
YMD,18,747
YUG,18,747
ZAF,18,747
RWA,18,0
MYS,18,747
AND,18,747
MWI,18,747
TZA,18,747
ZMB,18,747
ZWE,18,747
ARE,18,747
CXR,18,747
STP,18,747
ATG,18,747
BLZ,18,747
CPV,18,747
DMA,18,747
ESH,18,747
FLK,18,747
FRO,18,747
GIB,18,747
GRD,18,747
GRL,18,747
KIR,18,0
KNA,18,747
LCA,18,0
MDV,18,747
NRU,18,747
PCI,18,747
SHN,18,747
SLB,18,747
SYC,18,747
TON,18,747
VCT,18,747
VIR,18,747
CYM,18,747
BGD,18,747
BTN,18,0
MSR,18,747
VGB,18,747
COK,18,747
IOT,18,747
CCK,18,747
NIU,18,747
TCA,18,747
TKL,18,747
TUV,18,0
ABW,18,747
ARM,18,747
ASM,18,747
AZE,18,747
BIH,18,747
BLR,18,747
BWA,18,747
CZE,18,0
ERI,18,0
EST,18,747
FSM,18,747
GEO,18,747
GUM,18,747
HRV,18,747
KAZ,18,747
KGZ,18,0
LSO,18,747
LTU,18,747
LUX,18,747
LVA,18,747
MDA,18,747
MHL,18,747
MKD,18,747
MNE,18,747
MNP,18,747
NAM,18,747
NFK,18,747
PCN,18,747
PLW,18,747
PSE,18,747
SMR,18,747
SRB,18,747
SVK,18,747
SVN,18,747
SWZ,18,747
TJK,18,747
TKM,18,747
UKR,18,747
UZB,18,747
AIA,18,747
ATF,18,747
WLF,18,0
SCG,18,747
UMI,18,747
ATA,18,0
HMD,18,747
MYT,18,747
VAT,18,747
BVT,18,747
SGS,18,747
CUW,18,0
SXM,18,0
SSD,18,747
BES,18,747
BLM,18,747
AFG,19,747
AGO,19,747
ALB,19,747
ANS,19,747
ANT,19,747
ARG,19,747
AUS,19,747
AUT,19,747
BDI,19,747
BEL,19,747
BEN,19,747
BFA,19,747
BGR,19,747
BHR,19,0
BHS,19,747
BMU,19,747
BOL,19,747
BRA,19,747
BRB,19,747
BRN,19,747
CAF,19,747
CAN,19,0
CHE,19,747
CHL,19,747
CHN,19,747
CIV,19,747
CMR,19,747
COD,19,747
COG,19,0
COL,19,747
COM,19,747
CRI,19,747
CSK,19,747
CUB,19,747
CYP,19,747
DEU,19,747
DJI,19,747
DNK,19,0
DOM,19,747
DZA,19,747
ECU,19,747
EGY,19,747
ESP,19,747
ETH,19,747
FIN,19,747
FJI,19,747
FRA,19,747
GAB,19,747
GBR,19,747
GHA,19,747
GIN,19,747
GLP,19,747
GMB,19,747
GNB,19,747
GNQ,19,0
GRC,19,747
GTM,19,0
GUF,19,747
GUY,19,747
HKG,19,747
HND,19,747
HTI,19,747
HUN,19,747
IDN,19,747
IND,19,747
IRL,19,747
IRN,19,747
IRQ,19,747
ISL,19,747
ISR,19,747
ITA,19,747
JAM,19,747
JOR,19,747
JPN,19,747
KEN,19,747
KHM,19,747
KOR,19,747
KWT,19,747
LAO,19,747
LBN,19,747
LBR,19,747
LBY,19,747
LKA,19,747
MAC,19,747
MAR,19,747
MDG,19,747
MEX,19,0
MLI,19,747
MLT,19,747
MMR,19,747
MNG,19,747
MOZ,19,747
MRT,19,747
MTQ,19,747
MUS,19,0
NCL,19,747
NER,19,747
NGA,19,747
NIC,19,747
NLD,19,747
NOR,19,747
NPL,19,747
NZL,19,747
OMN,19,747
PAK,19,747
PAN,19,747
PCZ,19,747
PER,19,747
PHL,19,747
PNG,19,747
POL,19,747
PRK,19,747
PRT,19,747
PRY,19,747
PYF,19,747
QAT,19,747
REU,19,747
ROU,19,747
RUS,19,747
SAU,19,747
SDN,19,747
SEN,19,747
SGP,19,747
SLE,19,747
SLV,19,747
SOM,19,747
SPM,19,747
SUR,19,747
SWE,19,747
SYR,19,747
TCD,19,747
TGO,19,747
THA,19,747
TLS,19,747
TTO,19,747
TUN,19,747
TUR,19,747
TWN,19,747
UGA,19,747
URY,19,747
USA,19,747
VDR,19,747
VEN,19,747
VNM,19,747
VUT,19,0
WSM,19,747
YEM,19,747
YMD,19,747
YUG,19,747
ZAF,19,747
RWA,19,0
MYS,19,747
AND,19,747
MWI,19,747
TZA,19,747
ZMB,19,747
ZWE,19,747
ARE,19,747
CXR,19,747
STP,19,747
ATG,19,747
BLZ,19,747
CPV,19,747
DMA,19,747
ESH,19,747
FLK,19,747
FRO,19,747
GIB,19,747
GRD,19,747
GRL,19,747
KIR,19,0
KNA,19,747
LCA,19,0
MDV,19,747
NRU,19,747
PCI,19,747
SHN,19,747
SLB,19,747
SYC,19,747
TON,19,747
VCT,19,747
VIR,19,747
CYM,19,747
BGD,19,747
BTN,19,0
MSR,19,747
VGB,19,747
COK,19,747
IOT,19,747
CCK,19,747
NIU,19,747
TCA,19,747
TKL,19,747
TUV,19,0
ABW,19,747
ARM,19,747
ASM,19,747
AZE,19,747
BIH,19,747
BLR,19,747
BWA,19,747
CZE,19,0
ERI,19,0
EST,19,747
FSM,19,747
GEO,19,747
GUM,19,747
HRV,19,747
KAZ,19,747
KGZ,19,0
LSO,19,747
LTU,19,747
LUX,19,747
LVA,19,747
MDA,19,747
MHL,19,747
MKD,19,747
MNE,19,747
MNP,19,747
NAM,19,747
NFK,19,747
PCN,19,747
PLW,19,747
PSE,19,747
SMR,19,747
SRB,19,747
SVK,19,747
SVN,19,747
SWZ,19,747
TJK,19,747
TKM,19,747
UKR,19,747
UZB,19,747
AIA,19,747
ATF,19,747
WLF,19,0
SCG,19,747
UMI,19,747
ATA,19,0
HMD,19,747
MYT,19,747
VAT,19,747
BVT,19,747
SGS,19,747
CUW,19,0
SXM,19,0
SSD,19,747
BES,19,747
BLM,19,747
AFG,20,747
AGO,20,747
ALB,20,747
ANS,20,747
ANT,20,747
ARG,20,747
AUS,20,747
AUT,20,747
BDI,20,747
BEL,20,747
BEN,20,747
BFA,20,747
BGR,20,747
BHR,20,0
BHS,20,747
BMU,20,747
BOL,20,747
BRA,20,747
BRB,20,747
BRN,20,747
CAF,20,747
CAN,20,0
CHE,20,747
CHL,20,747
CHN,20,747
CIV,20,747
CMR,20,747
COD,20,747
COG,20,0
COL,20,747
COM,20,747
CRI,20,747
CSK,20,747
CUB,20,747
CYP,20,747
DEU,20,747
DJI,20,747
DNK,20,0
DOM,20,747
DZA,20,747
ECU,20,747
EGY,20,747
ESP,20,747
ETH,20,747
FIN,20,747
FJI,20,747
FRA,20,747
GAB,20,747
GBR,20,747
GHA,20,747
GIN,20,747
GLP,20,747
GMB,20,747
GNB,20,747
GNQ,20,0
GRC,20,747
GTM,20,0
GUF,20,747
GUY,20,747
HKG,20,747
HND,20,747
HTI,20,747
HUN,20,747
IDN,20,747
IND,20,747
IRL,20,747
IRN,20,747
IRQ,20,747
ISL,20,747
ISR,20,747
ITA,20,747
JAM,20,747
JOR,20,747
JPN,20,747
KEN,20,747
KHM,20,747
KOR,20,747
KWT,20,747
LAO,20,747
LBN,20,747
LBR,20,747
LBY,20,747
LKA,20,747
MAC,20,747
MAR,20,747
MDG,20,747
MEX,20,0
MLI,20,747
MLT,20,747
MMR,20,747
MNG,20,747
MOZ,20,747
MRT,20,747
MTQ,20,747
MUS,20,0
NCL,20,747
NER,20,747
NGA,20,747
NIC,20,747
NLD,20,747
NOR,20,747
NPL,20,747
NZL,20,747
OMN,20,747
PAK,20,747
PAN,20,747
PCZ,20,747
PER,20,747
PHL,20,747
PNG,20,747
POL,20,747
PRK,20,747
PRT,20,747
PRY,20,747
PYF,20,747
QAT,20,747
REU,20,747
ROU,20,747
RUS,20,747
SAU,20,747
SDN,20,747
SEN,20,747
SGP,20,747
SLE,20,747
SLV,20,747
SOM,20,747
SPM,20,747
SUR,20,747
SWE,20,747
SYR,20,747
TCD,20,747
TGO,20,747
THA,20,747
TLS,20,747
TTO,20,747
TUN,20,747
TUR,20,747
TWN,20,747
UGA,20,747
URY,20,747
USA,20,747
VDR,20,747
VEN,20,747
VNM,20,747
VUT,20,0
WSM,20,747
YEM,20,747
YMD,20,747
YUG,20,747
ZAF,20,747
RWA,20,0
MYS,20,747
AND,20,747
MWI,20,747
TZA,20,747
ZMB,20,747
ZWE,20,747
ARE,20,747
CXR,20,747
STP,20,747
ATG,20,747
BLZ,20,747
CPV,20,747
DMA,20,747
ESH,20,747
FLK,20,747
FRO,20,747
GIB,20,747
GRD,20,747
GRL,20,747
KIR,20,0
KNA,20,747
LCA,20,0
MDV,20,747
NRU,20,747
PCI,20,747
SHN,20,747
SLB,20,747
SYC,20,747
TON,20,747
VCT,20,747
VIR,20,747
CYM,20,747
BGD,20,747
BTN,20,0
MSR,20,747
VGB,20,747
COK,20,747
IOT,20,747
CCK,20,747
NIU,20,747
TCA,20,747
TKL,20,747
TUV,20,0
ABW,20,747
ARM,20,747
ASM,20,747
AZE,20,747
BIH,20,747
BLR,20,747
BWA,20,747
CZE,20,0
ERI,20,0
EST,20,747
FSM,20,747
GEO,20,747
GUM,20,747
HRV,20,747
KAZ,20,747
KGZ,20,0
LSO,20,747
LTU,20,747
LUX,20,747
LVA,20,747
MDA,20,747
MHL,20,747
MKD,20,747
MNE,20,747
MNP,20,747
NAM,20,747
NFK,20,747
PCN,20,747
PLW,20,747
PSE,20,747
SMR,20,747
SRB,20,747
SVK,20,747
SVN,20,747
SWZ,20,747
TJK,20,747
TKM,20,747
UKR,20,747
UZB,20,747
AIA,20,747
ATF,20,747
WLF,20,0
SCG,20,747
UMI,20,747
ATA,20,0
HMD,20,747
MYT,20,747
VAT,20,747
BVT,20,747
SGS,20,747
CUW,20,0
SXM,20,0
SSD,20,747
BES,20,747
BLM,20,747
