country,generation,count_exports
Malaysia,14,763
Mali,14,763
Malta,14,763
Mauritania,14,763
Mauritius,14,763
Mexico,14,763
Mongolia,14,763
Morocco,14,763
Mozambique,14,763
Myanmar,14,767
Nepal,14,763
Neth.Ant.Aru,14,763
Netherlands,14,763
Neutral Zone,14,763
New Calednia,14,763
New Zealand,14,763
Nicaragua,14,763
Niger,14,763
Nigeria,14,763
Norway,14,763
Occ.Pal.Terr,14,763
Oman,14,763
Oth.Oceania,14,763
Pakistan,14,763
Panama,14,763
Papua N.Guin,14,763
Paraguay,14,767
Peru,14,763
Philippines,14,767
Poland,14,763
Portugal,14,763
Qatar,14,763
Rep Moldova,14,763
Romania,14,763
Russian Fed,14,763
Rwanda,14,763
Samoa,14,763
Saudi Arabia,14,763
Senegal,14,763
Seychelles,14,763
Sierra Leone,14,763
Singapore,14,763
Slovakia,14,763
Slovenia,14,763
Somalia,14,763
South Africa,14,767
Spain,14,764
Sri Lanka,14,763
St.Helena,14,763
St.Kt-Nev-An,14,764
St.Pierre Mq,14,763
Sudan,14,763
Suriname,14,763
Sweden,14,763
Switz.Liecht,14,763
Syria,14,763
TFYR Macedna,14,764
Taiwan,14,763
Tajikistan,14,763
Tanzania,14,767
Thailand,14,763
Togo,14,763
Trinidad Tbg,14,763
Tunisia,14,763
Turkey,14,763
Turkmenistan,14,763
UK,14,764
US NES,14,763
USA,14,768
Uganda,14,763
Ukraine,14,763
Untd Arab Em,14,763
Uruguay,14,763
Uzbekistan,14,763
Venezuela,14,763
Viet Nam,14,763
Yemen,14,763
Yugoslavia,14,763
Zambia,14,763
Zimbabwe,14,763
Afghanistan,15,763
Afr.Other NS,15,763
Africa N.NES,15,0
Albania,15,764
Algeria,15,763
Angola,15,763
Areas NES,15,763
Argentina,15,763
Armenia,15,763
Asia NES,15,763
Asia West NS,15,763
Australia,15,763
Austria,15,767
Azerbaijan,15,763
Bahamas,15,763
Bahrain,15,763
Bangladesh,15,763
Barbados,15,763
Belarus,15,763
Belgium-Lux,15,763
Belize,15,763
Benin,15,763
Bermuda,15,764
Bolivia,15,763
Bosnia Herzg,15,763
Br.Antr.Terr,15,763
Brazil,15,767
Bulgaria,15,763
Burkina Faso,15,763
Burundi,15,763
CACM NES,15,763
Cambodia,15,763
Cameroon,15,763
Canada,15,764
Cent.Afr.Rep,15,763
Chad,15,764
Chile,15,764
China,15,763
China FTZ,15,763
China HK SAR,15,763
China MC SAR,15,763
Colombia,15,763
Congo,15,763
Costa Rica,15,763
Cote Divoire,15,763
Croatia,15,763
Cuba,15,763
Cyprus,15,763
Czech Rep,15,763
Dem.Rp.Congo,15,763
Denmark,15,763
Djibouti,15,763
Dominican Rp,15,763
EEC NES,15,763
Ecuador,15,767
Egypt,15,763
El Salvador,15,764
Eq.Guinea,15,763
Estonia,15,763
Ethiopia,15,763
Eur.Other NE,15,763
Falkland Is,15,763
Fiji,15,763
Finland,15,763
Fr Ind O,15,763
Fr.Guiana,15,763
"France,Monac",15,764
Gabon,15,763
Gambia,15,763
Georgia,15,763
Germany,15,764
Ghana,15,764
Gibraltar,15,763
Greece,15,763
Greenland,15,764
Guadeloupe,15,764
Guatemala,15,763
Guinea,15,763
GuineaBissau,15,763
Guyana,15,763
Haiti,15,763
Honduras,15,763
Hungary,15,763
Iceland,15,763
India,15,767
Indonesia,15,763
Iran,15,763
Iraq,15,763
Ireland,15,763
Israel,15,764
Italy,15,763
Jamaica,15,763
Japan,15,763
Jordan,15,764
Kazakhstan,15,763
Kenya,15,767
Kiribati,15,763
Korea D P Rp,15,763
Korea Rep.,15,763
Kuwait,15,763
Kyrgyzstan,15,763
LAIA NES,15,0
Lao P.Dem.R,15,763
Latvia,15,763
Lebanon,15,763
Liberia,15,763
Libya,15,763
Lithuania,15,763
Madagascar,15,767
Malawi,15,763
Malaysia,15,763
Mali,15,763
Malta,15,763
Mauritania,15,763
Mauritius,15,763
Mexico,15,763
Mongolia,15,763
Morocco,15,763
Mozambique,15,763
Myanmar,15,767
Nepal,15,763
Neth.Ant.Aru,15,763
Netherlands,15,763
Neutral Zone,15,763
New Calednia,15,763
New Zealand,15,763
Nicaragua,15,763
Niger,15,763
Nigeria,15,763
Norway,15,763
Occ.Pal.Terr,15,763
Oman,15,763
Oth.Oceania,15,763
Pakistan,15,763
Panama,15,763
Papua N.Guin,15,763
Paraguay,15,767
Peru,15,763
Philippines,15,767
Poland,15,763
Portugal,15,763
Qatar,15,763
Rep Moldova,15,763
Romania,15,763
Russian Fed,15,763
Rwanda,15,763
Samoa,15,763
Saudi Arabia,15,763
Senegal,15,763
Seychelles,15,763
Sierra Leone,15,763
Singapore,15,763
Slovakia,15,763
Slovenia,15,763
Somalia,15,763
South Africa,15,767
Spain,15,764
Sri Lanka,15,763
St.Helena,15,763
St.Kt-Nev-An,15,764
St.Pierre Mq,15,763
Sudan,15,763
Suriname,15,763
Sweden,15,763
Switz.Liecht,15,763
Syria,15,763
TFYR Macedna,15,764
Taiwan,15,763
Tajikistan,15,763
Tanzania,15,767
Thailand,15,763
Togo,15,763
Trinidad Tbg,15,763
Tunisia,15,763
Turkey,15,763
Turkmenistan,15,763
UK,15,764
US NES,15,763
USA,15,768
Uganda,15,763
Ukraine,15,763
Untd Arab Em,15,763
Uruguay,15,763
Uzbekistan,15,763
Venezuela,15,763
Viet Nam,15,763
Yemen,15,763
Yugoslavia,15,763
Zambia,15,763
Zimbabwe,15,763
Afghanistan,16,763
Afr.Other NS,16,763
Africa N.NES,16,0
Albania,16,764
Algeria,16,763
Angola,16,763
Areas NES,16,763
Argentina,16,763
Armenia,16,763
Asia NES,16,763
Asia West NS,16,763
Australia,16,763
Austria,16,767
Azerbaijan,16,763
Bahamas,16,763
Bahrain,16,763
Bangladesh,16,763
Barbados,16,763
Belarus,16,763
Belgium-Lux,16,763
Belize,16,763
Benin,16,763
Bermuda,16,764
Bolivia,16,763
Bosnia Herzg,16,763
Br.Antr.Terr,16,763
Brazil,16,767
Bulgaria,16,763
Burkina Faso,16,763
Burundi,16,763
CACM NES,16,763
Cambodia,16,763
Cameroon,16,763
Canada,16,764
Cent.Afr.Rep,16,763
Chad,16,764
Chile,16,764
China,16,763
China FTZ,16,763
China HK SAR,16,763
China MC SAR,16,763
Colombia,16,763
Congo,16,763
Costa Rica,16,763
Cote Divoire,16,763
Croatia,16,763
Cuba,16,763
Cyprus,16,763
Czech Rep,16,763
Dem.Rp.Congo,16,763
Denmark,16,763
Djibouti,16,763
Dominican Rp,16,763
EEC NES,16,763
Ecuador,16,767
Egypt,16,763
El Salvador,16,764
Eq.Guinea,16,763
Estonia,16,763
Ethiopia,16,763
Eur.Other NE,16,763
Falkland Is,16,763
Fiji,16,763
Finland,16,763
Fr Ind O,16,763
Fr.Guiana,16,763
"France,Monac",16,764
Gabon,16,763
Gambia,16,763
Georgia,16,763
Germany,16,764
Ghana,16,764
Gibraltar,16,763
Greece,16,763
Greenland,16,764
Guadeloupe,16,764
Guatemala,16,763
Guinea,16,763
GuineaBissau,16,763
Guyana,16,763
Haiti,16,763
Honduras,16,763
Hungary,16,763
Iceland,16,763
India,16,767
Indonesia,16,763
Iran,16,763
Iraq,16,763
Ireland,16,763
Israel,16,764
Italy,16,763
Jamaica,16,763
Japan,16,763
Jordan,16,764
Kazakhstan,16,763
Kenya,16,767
Kiribati,16,763
Korea D P Rp,16,763
Korea Rep.,16,763
Kuwait,16,763
Kyrgyzstan,16,763
LAIA NES,16,0
Lao P.Dem.R,16,763
Latvia,16,763
Lebanon,16,763
Liberia,16,763
Libya,16,763
Lithuania,16,763
Madagascar,16,767
Malawi,16,763
Malaysia,16,763
Mali,16,763
Malta,16,763
Mauritania,16,763
Mauritius,16,763
Mexico,16,763
Mongolia,16,763
Morocco,16,763
Mozambique,16,763
Myanmar,16,767
Nepal,16,763
Neth.Ant.Aru,16,763
Netherlands,16,763
Neutral Zone,16,763
New Calednia,16,763
New Zealand,16,763
Nicaragua,16,763
Niger,16,763
Nigeria,16,763
Norway,16,763
Occ.Pal.Terr,16,763
Oman,16,763
Oth.Oceania,16,763
Pakistan,16,763
Panama,16,763
Papua N.Guin,16,763
Paraguay,16,767
Peru,16,763
Philippines,16,767
Poland,16,763
Portugal,16,763
Qatar,16,763
Rep Moldova,16,763
Romania,16,763
Russian Fed,16,763
Rwanda,16,763
Samoa,16,763
Saudi Arabia,16,763
Senegal,16,763
Seychelles,16,763
Sierra Leone,16,763
Singapore,16,763
Slovakia,16,763
Slovenia,16,763
Somalia,16,763
South Africa,16,767
Spain,16,764
Sri Lanka,16,763
St.Helena,16,763
St.Kt-Nev-An,16,764
St.Pierre Mq,16,763
Sudan,16,763
Suriname,16,763
Sweden,16,763
Switz.Liecht,16,763
Syria,16,763
TFYR Macedna,16,764
Taiwan,16,763
Tajikistan,16,763
Tanzania,16,767
Thailand,16,763
Togo,16,763
Trinidad Tbg,16,763
Tunisia,16,763
Turkey,16,763
Turkmenistan,16,763
UK,16,764
US NES,16,763
USA,16,768
Uganda,16,763
Ukraine,16,763
Untd Arab Em,16,763
Uruguay,16,763
Uzbekistan,16,763
Venezuela,16,763
Viet Nam,16,763
Yemen,16,763
Yugoslavia,16,763
Zambia,16,763
Zimbabwe,16,763
Afghanistan,17,763
Afr.Other NS,17,763
Africa N.NES,17,0
Albania,17,764
Algeria,17,763
Angola,17,763
Areas NES,17,763
Argentina,17,763
Armenia,17,763
Asia NES,17,763
Asia West NS,17,763
Australia,17,763
Austria,17,767
Azerbaijan,17,763
Bahamas,17,763
Bahrain,17,763
Bangladesh,17,763
Barbados,17,763
Belarus,17,763
Belgium-Lux,17,763
Belize,17,763
Benin,17,763
Bermuda,17,764
Bolivia,17,763
Bosnia Herzg,17,763
Br.Antr.Terr,17,763
Brazil,17,767
Bulgaria,17,763
Burkina Faso,17,763
Burundi,17,763
CACM NES,17,763
Cambodia,17,763
Cameroon,17,763
Canada,17,764
Cent.Afr.Rep,17,763
Chad,17,764
Chile,17,764
China,17,763
China FTZ,17,763
China HK SAR,17,763
China MC SAR,17,763
Colombia,17,763
Congo,17,763
Costa Rica,17,763
Cote Divoire,17,763
Croatia,17,763
Cuba,17,763
Cyprus,17,763
Czech Rep,17,763
Dem.Rp.Congo,17,763
Denmark,17,763
Djibouti,17,763
Dominican Rp,17,763
EEC NES,17,763
Ecuador,17,767
Egypt,17,763
El Salvador,17,764
Eq.Guinea,17,763
Estonia,17,763
Ethiopia,17,763
Eur.Other NE,17,763
Falkland Is,17,763
Fiji,17,763
Finland,17,763
Fr Ind O,17,763
Fr.Guiana,17,763
"France,Monac",17,764
Gabon,17,763
Gambia,17,763
Georgia,17,763
Germany,17,764
Ghana,17,764
Gibraltar,17,763
Greece,17,763
Greenland,17,764
Guadeloupe,17,764
Guatemala,17,763
Guinea,17,763
GuineaBissau,17,763
Guyana,17,763
Haiti,17,763
Honduras,17,763
Hungary,17,763
Iceland,17,763
India,17,767
Indonesia,17,763
Iran,17,763
Iraq,17,763
Ireland,17,763
Israel,17,764
Italy,17,763
Jamaica,17,763
Japan,17,763
Jordan,17,764
Kazakhstan,17,763
Kenya,17,767
Kiribati,17,763
Korea D P Rp,17,763
Korea Rep.,17,763
Kuwait,17,763
Kyrgyzstan,17,763
LAIA NES,17,0
Lao P.Dem.R,17,763
Latvia,17,763
Lebanon,17,763
Liberia,17,763
Libya,17,763
Lithuania,17,763
Madagascar,17,767
Malawi,17,763
Malaysia,17,763
Mali,17,763
Malta,17,763
Mauritania,17,763
Mauritius,17,763
Mexico,17,763
Mongolia,17,763
Morocco,17,763
Mozambique,17,763
Myanmar,17,767
Nepal,17,763
Neth.Ant.Aru,17,763
Netherlands,17,763
Neutral Zone,17,763
New Calednia,17,763
New Zealand,17,763
Nicaragua,17,763
Niger,17,763
Nigeria,17,763
Norway,17,763
Occ.Pal.Terr,17,763
Oman,17,763
Oth.Oceania,17,763
Pakistan,17,763
Panama,17,763
Papua N.Guin,17,763
Paraguay,17,767
Peru,17,763
Philippines,17,767
Poland,17,763
Portugal,17,763
Qatar,17,763
Rep Moldova,17,763
Romania,17,763
Russian Fed,17,763
Rwanda,17,763
Samoa,17,763
Saudi Arabia,17,763
Senegal,17,763
Seychelles,17,763
Sierra Leone,17,763
Singapore,17,763
Slovakia,17,763
Slovenia,17,763
Somalia,17,763
South Africa,17,767
Spain,17,764
Sri Lanka,17,763
St.Helena,17,763
St.Kt-Nev-An,17,764
St.Pierre Mq,17,763
Sudan,17,763
Suriname,17,763
Sweden,17,763
Switz.Liecht,17,763
Syria,17,763
TFYR Macedna,17,764
Taiwan,17,763
Tajikistan,17,763
Tanzania,17,767
Thailand,17,763
Togo,17,763
Trinidad Tbg,17,763
Tunisia,17,763
Turkey,17,763
Turkmenistan,17,763
UK,17,764
US NES,17,763
USA,17,768
Uganda,17,763
Ukraine,17,763
Untd Arab Em,17,763
Uruguay,17,763
Uzbekistan,17,763
Venezuela,17,763
Viet Nam,17,763
Yemen,17,763
Yugoslavia,17,763
Zambia,17,763
Zimbabwe,17,763
Afghanistan,18,763
Afr.Other NS,18,763
Africa N.NES,18,0
Albania,18,764
Algeria,18,763
Angola,18,763
Areas NES,18,763
Argentina,18,763
Armenia,18,763
Asia NES,18,763
Asia West NS,18,763
Australia,18,763
Austria,18,767
Azerbaijan,18,763
Bahamas,18,763
Bahrain,18,763
Bangladesh,18,763
Barbados,18,763
Belarus,18,763
Belgium-Lux,18,763
Belize,18,763
Benin,18,763
Bermuda,18,764
Bolivia,18,763
Bosnia Herzg,18,763
Br.Antr.Terr,18,763
Brazil,18,767
Bulgaria,18,763
Burkina Faso,18,763
Burundi,18,763
CACM NES,18,763
Cambodia,18,763
Cameroon,18,763
Canada,18,764
Cent.Afr.Rep,18,763
Chad,18,764
Chile,18,764
China,18,763
China FTZ,18,763
China HK SAR,18,763
China MC SAR,18,763
Colombia,18,763
Congo,18,763
Costa Rica,18,763
Cote Divoire,18,763
Croatia,18,763
Cuba,18,763
Cyprus,18,763
Czech Rep,18,763
Dem.Rp.Congo,18,763
Denmark,18,763
Djibouti,18,763
Dominican Rp,18,763
EEC NES,18,763
Ecuador,18,767
Egypt,18,763
El Salvador,18,764
Eq.Guinea,18,763
Estonia,18,763
Ethiopia,18,763
Eur.Other NE,18,763
Falkland Is,18,763
Fiji,18,763
Finland,18,763
Fr Ind O,18,763
Fr.Guiana,18,763
"France,Monac",18,764
Gabon,18,763
Gambia,18,763
Georgia,18,763
Germany,18,764
Ghana,18,764
Gibraltar,18,763
Greece,18,763
Greenland,18,764
Guadeloupe,18,764
Guatemala,18,763
Guinea,18,763
GuineaBissau,18,763
Guyana,18,763
Haiti,18,763
Honduras,18,763
Hungary,18,763
Iceland,18,763
India,18,767
Indonesia,18,763
Iran,18,763
Iraq,18,763
Ireland,18,763
Israel,18,764
Italy,18,763
Jamaica,18,763
Japan,18,763
Jordan,18,764
Kazakhstan,18,763
Kenya,18,767
Kiribati,18,763
Korea D P Rp,18,763
Korea Rep.,18,763
Kuwait,18,763
Kyrgyzstan,18,763
LAIA NES,18,0
Lao P.Dem.R,18,763
Latvia,18,763
Lebanon,18,763
Liberia,18,763
Libya,18,763
Lithuania,18,763
Madagascar,18,767
Malawi,18,763
Malaysia,18,763
Mali,18,763
Malta,18,763
Mauritania,18,763
Mauritius,18,763
Mexico,18,763
Mongolia,18,763
Morocco,18,763
Mozambique,18,763
Myanmar,18,767
Nepal,18,763
Neth.Ant.Aru,18,763
Netherlands,18,763
Neutral Zone,18,763
New Calednia,18,763
New Zealand,18,763
Nicaragua,18,763
Niger,18,763
Nigeria,18,763
Norway,18,763
Occ.Pal.Terr,18,763
Oman,18,763
Oth.Oceania,18,763
Pakistan,18,763
Panama,18,763
Papua N.Guin,18,763
Paraguay,18,767
Peru,18,763
Philippines,18,767
Poland,18,763
Portugal,18,763
Qatar,18,763
Rep Moldova,18,763
Romania,18,763
Russian Fed,18,763
Rwanda,18,763
Samoa,18,763
Saudi Arabia,18,763
Senegal,18,763
Seychelles,18,763
Sierra Leone,18,763
Singapore,18,763
Slovakia,18,763
Slovenia,18,763
Somalia,18,763
South Africa,18,767
Spain,18,764
Sri Lanka,18,763
St.Helena,18,763
St.Kt-Nev-An,18,764
St.Pierre Mq,18,763
Sudan,18,763
Suriname,18,763
Sweden,18,763
Switz.Liecht,18,763
Syria,18,763
TFYR Macedna,18,764
Taiwan,18,763
Tajikistan,18,763
Tanzania,18,767
Thailand,18,763
Togo,18,763
Trinidad Tbg,18,763
Tunisia,18,763
Turkey,18,763
Turkmenistan,18,763
UK,18,764
US NES,18,763
USA,18,768
Uganda,18,763
Ukraine,18,763
Untd Arab Em,18,763
Uruguay,18,763
Uzbekistan,18,763
Venezuela,18,763
Viet Nam,18,763
Yemen,18,763
Yugoslavia,18,763
Zambia,18,763
Zimbabwe,18,763
Afghanistan,19,763
Afr.Other NS,19,763
Africa N.NES,19,0
Albania,19,764
Algeria,19,763
Angola,19,763
Areas NES,19,763
Argentina,19,763
Armenia,19,763
Asia NES,19,763
Asia West NS,19,763
Australia,19,763
Austria,19,767
Azerbaijan,19,763
Bahamas,19,763
Bahrain,19,763
Bangladesh,19,763
Barbados,19,763
Belarus,19,763
Belgium-Lux,19,763
Belize,19,763
Benin,19,763
Bermuda,19,764
Bolivia,19,763
Bosnia Herzg,19,763
Br.Antr.Terr,19,763
Brazil,19,767
Bulgaria,19,763
Burkina Faso,19,763
Burundi,19,763
CACM NES,19,763
Cambodia,19,763
Cameroon,19,763
Canada,19,764
Cent.Afr.Rep,19,763
Chad,19,764
Chile,19,764
China,19,763
China FTZ,19,763
China HK SAR,19,763
China MC SAR,19,763
Colombia,19,763
Congo,19,763
Costa Rica,19,763
Cote Divoire,19,763
Croatia,19,763
Cuba,19,763
Cyprus,19,763
Czech Rep,19,763
Dem.Rp.Congo,19,763
Denmark,19,763
Djibouti,19,763
Dominican Rp,19,763
EEC NES,19,763
Ecuador,19,767
Egypt,19,763
El Salvador,19,764
Eq.Guinea,19,763
Estonia,19,763
Ethiopia,19,763
Eur.Other NE,19,763
Falkland Is,19,763
Fiji,19,763
Finland,19,763
Fr Ind O,19,763
Fr.Guiana,19,763
"France,Monac",19,764
Gabon,19,763
Gambia,19,763
Georgia,19,763
Germany,19,764
Ghana,19,764
Gibraltar,19,763
Greece,19,763
Greenland,19,764
Guadeloupe,19,764
Guatemala,19,763
Guinea,19,763
GuineaBissau,19,763
Guyana,19,763
Haiti,19,763
Honduras,19,763
Hungary,19,763
Iceland,19,763
India,19,767
Indonesia,19,763
Iran,19,763
Iraq,19,763
Ireland,19,763
Israel,19,764
Italy,19,763
Jamaica,19,763
Japan,19,763
Jordan,19,764
Kazakhstan,19,763
Kenya,19,767
Kiribati,19,763
Korea D P Rp,19,763
Korea Rep.,19,763
Kuwait,19,763
Kyrgyzstan,19,763
LAIA NES,19,0
Lao P.Dem.R,19,763
Latvia,19,763
Lebanon,19,763
Liberia,19,763
Libya,19,763
Lithuania,19,763
Madagascar,19,767
Malawi,19,763
Malaysia,19,763
Mali,19,763
Malta,19,763
Mauritania,19,763
Mauritius,19,763
Mexico,19,763
Mongolia,19,763
Morocco,19,763
Mozambique,19,763
Myanmar,19,767
Nepal,19,763
Neth.Ant.Aru,19,763
Netherlands,19,763
Neutral Zone,19,763
New Calednia,19,763
New Zealand,19,763
Nicaragua,19,763
Niger,19,763
Nigeria,19,763
Norway,19,763
Occ.Pal.Terr,19,763
Oman,19,763
Oth.Oceania,19,763
Pakistan,19,763
Panama,19,763
Papua N.Guin,19,763
Paraguay,19,767
Peru,19,763
Philippines,19,767
Poland,19,763
Portugal,19,763
Qatar,19,763
Rep Moldova,19,763
Romania,19,763
Russian Fed,19,763
Rwanda,19,763
Samoa,19,763
Saudi Arabia,19,763
Senegal,19,763
Seychelles,19,763
Sierra Leone,19,763
Singapore,19,763
Slovakia,19,763
Slovenia,19,763
Somalia,19,763
South Africa,19,767
Spain,19,764
Sri Lanka,19,763
St.Helena,19,763
St.Kt-Nev-An,19,764
St.Pierre Mq,19,763
Sudan,19,763
Suriname,19,763
Sweden,19,763
Switz.Liecht,19,763
Syria,19,763
TFYR Macedna,19,764
Taiwan,19,763
Tajikistan,19,763
Tanzania,19,767
Thailand,19,763
Togo,19,763
Trinidad Tbg,19,763
Tunisia,19,763
Turkey,19,763
Turkmenistan,19,763
UK,19,764
US NES,19,763
USA,19,768
Uganda,19,763
Ukraine,19,763
Untd Arab Em,19,763
Uruguay,19,763
Uzbekistan,19,763
Venezuela,19,763
Viet Nam,19,763
Yemen,19,763
Yugoslavia,19,763
Zambia,19,763
Zimbabwe,19,763
Afghanistan,20,763
Afr.Other NS,20,763
Africa N.NES,20,0
Albania,20,764
Algeria,20,763
Angola,20,763
Areas NES,20,763
Argentina,20,763
Armenia,20,763
Asia NES,20,763
Asia West NS,20,763
Australia,20,763
Austria,20,767
Azerbaijan,20,763
Bahamas,20,763
Bahrain,20,763
Bangladesh,20,763
Barbados,20,763
Belarus,20,763
Belgium-Lux,20,763
Belize,20,763
Benin,20,763
Bermuda,20,764
Bolivia,20,763
Bosnia Herzg,20,763
Br.Antr.Terr,20,763
Brazil,20,767
Bulgaria,20,763
Burkina Faso,20,763
Burundi,20,763
CACM NES,20,763
Cambodia,20,763
Cameroon,20,763
Canada,20,764
Cent.Afr.Rep,20,763
Chad,20,764
Chile,20,764
China,20,763
China FTZ,20,763
China HK SAR,20,763
China MC SAR,20,763
Colombia,20,763
Congo,20,763
Costa Rica,20,763
Cote Divoire,20,763
Croatia,20,763
Cuba,20,763
Cyprus,20,763
Czech Rep,20,763
Dem.Rp.Congo,20,763
Denmark,20,763
Djibouti,20,763
Dominican Rp,20,763
EEC NES,20,763
Ecuador,20,767
Egypt,20,763
El Salvador,20,764
Eq.Guinea,20,763
Estonia,20,763
Ethiopia,20,763
Eur.Other NE,20,763
Falkland Is,20,763
Fiji,20,763
Finland,20,763
Fr Ind O,20,763
Fr.Guiana,20,763
"France,Monac",20,764
Gabon,20,763
Gambia,20,763
Georgia,20,763
Germany,20,764
Ghana,20,764
Gibraltar,20,763
Greece,20,763
Greenland,20,764
Guadeloupe,20,764
Guatemala,20,763
Guinea,20,763
GuineaBissau,20,763
Guyana,20,763
Haiti,20,763
Honduras,20,763
Hungary,20,763
Iceland,20,763
India,20,767
Indonesia,20,763
Iran,20,763
Iraq,20,763
Ireland,20,763
Israel,20,764
Italy,20,763
Jamaica,20,763
Japan,20,763
Jordan,20,764
Kazakhstan,20,763
Kenya,20,767
Kiribati,20,763
Korea D P Rp,20,763
Korea Rep.,20,763
Kuwait,20,763
Kyrgyzstan,20,763
LAIA NES,20,0
Lao P.Dem.R,20,763
Latvia,20,763
Lebanon,20,763
Liberia,20,763
Libya,20,763
Lithuania,20,763
Madagascar,20,767
Malawi,20,763
Malaysia,20,763
Mali,20,763
Malta,20,763
Mauritania,20,763
Mauritius,20,763
Mexico,20,763
Mongolia,20,763
Morocco,20,763
Mozambique,20,763
Myanmar,20,767
Nepal,20,763
Neth.Ant.Aru,20,763
Netherlands,20,763
Neutral Zone,20,763
New Calednia,20,763
New Zealand,20,763
Nicaragua,20,763
Niger,20,763
Nigeria,20,763
Norway,20,763
Occ.Pal.Terr,20,763
Oman,20,763
Oth.Oceania,20,763
Pakistan,20,763
Panama,20,763
Papua N.Guin,20,763
Paraguay,20,767
Peru,20,763
Philippines,20,767
Poland,20,763
Portugal,20,763
Qatar,20,763
Rep Moldova,20,763
Romania,20,763
Russian Fed,20,763
Rwanda,20,763
Samoa,20,763
Saudi Arabia,20,763
Senegal,20,763
Seychelles,20,763
Sierra Leone,20,763
Singapore,20,763
Slovakia,20,763
Slovenia,20,763
Somalia,20,763
South Africa,20,767
Spain,20,764
Sri Lanka,20,763
St.Helena,20,763
St.Kt-Nev-An,20,764
St.Pierre Mq,20,763
Sudan,20,763
Suriname,20,763
Sweden,20,763
Switz.Liecht,20,763
Syria,20,763
TFYR Macedna,20,764
Taiwan,20,763
Tajikistan,20,763
Tanzania,20,767
Thailand,20,763
Togo,20,763
Trinidad Tbg,20,763
Tunisia,20,763
Turkey,20,763
Turkmenistan,20,763
UK,20,764
US NES,20,763
USA,20,768
Uganda,20,763
Ukraine,20,763
Untd Arab Em,20,763
Uruguay,20,763
Uzbekistan,20,763
Venezuela,20,763
Viet Nam,20,763
Yemen,20,763
Yugoslavia,20,763
Zambia,20,763
Zimbabwe,20,763
