country,generation,count_exports
Malaysia,14,101
Mali,14,41
Malta,14,47
Mauritania,14,14
Mauritius,14,50
Mexico,14,145
Mongolia,14,51
Morocco,14,111
Mozambique,14,57
Myanmar,14,78
Nepal,14,53
Neth.Ant.Aru,14,29
Netherlands,14,266
Neutral Zone,14,2
New Calednia,14,20
New Zealand,14,144
Nicaragua,14,48
Niger,14,18
Nigeria,14,25
Norway,14,89
Occ.Pal.Terr,14,5
Oman,14,18
Oth.Oceania,14,24
Pakistan,14,106
Panama,14,113
Papua N.Guin,14,32
Paraguay,14,76
Peru,14,123
Philippines,14,98
Poland,14,285
Portugal,14,200
Qatar,14,16
Rep Moldova,14,98
Romania,14,178
Russian Fed,14,111
Rwanda,14,17
Samoa,14,11
Saudi Arabia,14,22
Senegal,14,49
Seychelles,14,15
Sierra Leone,14,39
Singapore,14,106
Slovakia,14,205
Slovenia,14,222
Somalia,14,17
South Africa,14,171
Spain,14,310
Sri Lanka,14,100
St.Helena,14,8
St.Kt-Nev-An,14,51
St.Pierre Mq,14,6
Sudan,14,32
Suriname,14,27
Sweden,14,206
Switz.Liecht,14,219
Syria,14,51
TFYR Macedna,14,82
Taiwan,14,176
Tajikistan,14,43
Tanzania,14,65
Thailand,14,207
Togo,14,27
Trinidad Tbg,14,35
Tunisia,14,122
Turkey,14,222
Turkmenistan,14,37
UK,14,264
US NES,14,34
USA,14,322
Uganda,14,33
Ukraine,14,182
Untd Arab Em,14,68
Uruguay,14,138
Uzbekistan,14,74
Venezuela,14,52
Viet Nam,14,123
Yemen,14,18
Yugoslavia,14,161
Zambia,14,37
Zimbabwe,14,84
Afghanistan,15,41
Afr.Other NS,15,9
Africa N.NES,15,0
Albania,15,90
Algeria,15,21
Angola,15,6
Areas NES,15,118
Argentina,15,163
Armenia,15,56
Asia NES,15,16
Asia West NS,15,5
Australia,15,151
Austria,15,297
Azerbaijan,15,55
Bahamas,15,40
Bahrain,15,51
Bangladesh,15,56
Barbados,15,54
Belarus,15,60
Belgium-Lux,15,308
Belize,15,38
Benin,15,30
Bermuda,15,39
Bolivia,15,75
Bosnia Herzg,15,93
Br.Antr.Terr,15,1
Brazil,15,200
Bulgaria,15,209
Burkina Faso,15,36
Burundi,15,10
CACM NES,15,1
Cambodia,15,38
Cameroon,15,22
Canada,15,195
Cent.Afr.Rep,15,13
Chad,15,8
Chile,15,106
China,15,247
China FTZ,15,98
China HK SAR,15,165
China MC SAR,15,52
Colombia,15,120
Congo,15,20
Costa Rica,15,64
Cote Divoire,15,51
Croatia,15,182
Cuba,15,38
Cyprus,15,109
Czech Rep,15,298
Dem.Rp.Congo,15,21
Denmark,15,207
Djibouti,15,15
Dominican Rp,15,83
EEC NES,15,8
Ecuador,15,73
Egypt,15,129
El Salvador,15,54
Eq.Guinea,15,9
Estonia,15,118
Ethiopia,15,33
Eur.Other NE,15,6
Falkland Is,15,15
Fiji,15,62
Finland,15,144
Fr Ind O,15,11
Fr.Guiana,15,1
"France,Monac",15,333
Gabon,15,14
Gambia,15,17
Georgia,15,77
Germany,15,354
Ghana,15,57
Gibraltar,15,25
Greece,15,206
Greenland,15,21
Guadeloupe,15,7
Guatemala,15,77
Guinea,15,24
GuineaBissau,15,36
Guyana,15,29
Haiti,15,45
Honduras,15,58
Hungary,15,195
Iceland,15,45
India,15,214
Indonesia,15,200
Iran,15,36
Iraq,15,3
Ireland,15,98
Israel,15,140
Italy,15,330
Jamaica,15,49
Japan,15,198
Jordan,15,98
Kazakhstan,15,74
Kenya,15,67
Kiribati,15,28
Korea D P Rp,15,134
Korea Rep.,15,167
Kuwait,15,15
Kyrgyzstan,15,77
LAIA NES,15,0
Lao P.Dem.R,15,42
Latvia,15,103
Lebanon,15,98
Liberia,15,11
Libya,15,16
Lithuania,15,138
Madagascar,15,64
Malawi,15,33
Malaysia,15,101
Mali,15,41
Malta,15,47
Mauritania,15,14
Mauritius,15,50
Mexico,15,145
Mongolia,15,51
Morocco,15,111
Mozambique,15,57
Myanmar,15,78
Nepal,15,53
Neth.Ant.Aru,15,29
Netherlands,15,266
Neutral Zone,15,2
New Calednia,15,20
New Zealand,15,144
Nicaragua,15,48
Niger,15,18
Nigeria,15,25
Norway,15,89
Occ.Pal.Terr,15,5
Oman,15,18
Oth.Oceania,15,24
Pakistan,15,106
Panama,15,113
Papua N.Guin,15,32
Paraguay,15,76
Peru,15,123
Philippines,15,98
Poland,15,285
Portugal,15,200
Qatar,15,16
Rep Moldova,15,98
Romania,15,178
Russian Fed,15,111
Rwanda,15,17
Samoa,15,11
Saudi Arabia,15,22
Senegal,15,49
Seychelles,15,15
Sierra Leone,15,39
Singapore,15,106
Slovakia,15,205
Slovenia,15,222
Somalia,15,17
South Africa,15,171
Spain,15,310
Sri Lanka,15,100
St.Helena,15,8
St.Kt-Nev-An,15,51
St.Pierre Mq,15,6
Sudan,15,32
Suriname,15,27
Sweden,15,206
Switz.Liecht,15,219
Syria,15,51
TFYR Macedna,15,82
Taiwan,15,176
Tajikistan,15,43
Tanzania,15,65
Thailand,15,207
Togo,15,27
Trinidad Tbg,15,35
Tunisia,15,122
Turkey,15,222
Turkmenistan,15,37
UK,15,264
US NES,15,34
USA,15,322
Uganda,15,33
Ukraine,15,182
Untd Arab Em,15,68
Uruguay,15,138
Uzbekistan,15,74
Venezuela,15,52
Viet Nam,15,123
Yemen,15,18
Yugoslavia,15,161
Zambia,15,37
Zimbabwe,15,84
Afghanistan,16,41
Afr.Other NS,16,9
Africa N.NES,16,0
Albania,16,90
Algeria,16,21
Angola,16,6
Areas NES,16,118
Argentina,16,163
Armenia,16,56
Asia NES,16,16
Asia West NS,16,5
Australia,16,151
Austria,16,297
Azerbaijan,16,55
Bahamas,16,40
Bahrain,16,51
Bangladesh,16,56
Barbados,16,54
Belarus,16,60
Belgium-Lux,16,308
Belize,16,38
Benin,16,30
Bermuda,16,39
Bolivia,16,75
Bosnia Herzg,16,93
Br.Antr.Terr,16,1
Brazil,16,200
Bulgaria,16,209
Burkina Faso,16,36
Burundi,16,10
CACM NES,16,1
Cambodia,16,38
Cameroon,16,22
Canada,16,195
Cent.Afr.Rep,16,13
Chad,16,8
Chile,16,106
China,16,247
China FTZ,16,98
China HK SAR,16,165
China MC SAR,16,52
Colombia,16,120
Congo,16,20
Costa Rica,16,64
Cote Divoire,16,51
Croatia,16,182
Cuba,16,38
Cyprus,16,109
Czech Rep,16,298
Dem.Rp.Congo,16,21
Denmark,16,207
Djibouti,16,15
Dominican Rp,16,83
EEC NES,16,8
Ecuador,16,73
Egypt,16,129
El Salvador,16,54
Eq.Guinea,16,9
Estonia,16,118
Ethiopia,16,33
Eur.Other NE,16,6
Falkland Is,16,15
Fiji,16,62
Finland,16,144
Fr Ind O,16,11
Fr.Guiana,16,1
"France,Monac",16,333
Gabon,16,14
Gambia,16,17
Georgia,16,77
Germany,16,354
Ghana,16,57
Gibraltar,16,25
Greece,16,206
Greenland,16,21
Guadeloupe,16,7
Guatemala,16,77
Guinea,16,24
GuineaBissau,16,36
Guyana,16,29
Haiti,16,45
Honduras,16,58
Hungary,16,195
Iceland,16,45
India,16,214
Indonesia,16,200
Iran,16,36
Iraq,16,3
Ireland,16,98
Israel,16,140
Italy,16,330
Jamaica,16,49
Japan,16,198
Jordan,16,98
Kazakhstan,16,74
Kenya,16,67
Kiribati,16,28
Korea D P Rp,16,134
Korea Rep.,16,167
Kuwait,16,15
Kyrgyzstan,16,77
LAIA NES,16,0
Lao P.Dem.R,16,42
Latvia,16,103
Lebanon,16,98
Liberia,16,11
Libya,16,16
Lithuania,16,138
Madagascar,16,64
Malawi,16,33
Malaysia,16,101
Mali,16,41
Malta,16,47
Mauritania,16,14
Mauritius,16,50
Mexico,16,145
Mongolia,16,51
Morocco,16,111
Mozambique,16,57
Myanmar,16,78
Nepal,16,53
Neth.Ant.Aru,16,29
Netherlands,16,266
Neutral Zone,16,2
New Calednia,16,20
New Zealand,16,144
Nicaragua,16,48
Niger,16,18
Nigeria,16,25
Norway,16,89
Occ.Pal.Terr,16,5
Oman,16,18
Oth.Oceania,16,24
Pakistan,16,106
Panama,16,113
Papua N.Guin,16,32
Paraguay,16,76
Peru,16,123
Philippines,16,98
Poland,16,285
Portugal,16,200
Qatar,16,16
Rep Moldova,16,98
Romania,16,178
Russian Fed,16,111
Rwanda,16,17
Samoa,16,11
Saudi Arabia,16,22
Senegal,16,49
Seychelles,16,15
Sierra Leone,16,39
Singapore,16,106
Slovakia,16,205
Slovenia,16,222
Somalia,16,17
South Africa,16,171
Spain,16,310
Sri Lanka,16,100
St.Helena,16,8
St.Kt-Nev-An,16,51
St.Pierre Mq,16,6
Sudan,16,32
Suriname,16,27
Sweden,16,206
Switz.Liecht,16,219
Syria,16,51
TFYR Macedna,16,82
Taiwan,16,176
Tajikistan,16,43
Tanzania,16,65
Thailand,16,207
Togo,16,27
Trinidad Tbg,16,35
Tunisia,16,122
Turkey,16,222
Turkmenistan,16,37
UK,16,264
US NES,16,34
USA,16,322
Uganda,16,33
Ukraine,16,182
Untd Arab Em,16,68
Uruguay,16,138
Uzbekistan,16,74
Venezuela,16,52
Viet Nam,16,123
Yemen,16,18
Yugoslavia,16,161
Zambia,16,37
Zimbabwe,16,84
Afghanistan,17,41
Afr.Other NS,17,9
Africa N.NES,17,0
Albania,17,90
Algeria,17,21
Angola,17,6
Areas NES,17,118
Argentina,17,163
Armenia,17,56
Asia NES,17,16
Asia West NS,17,5
Australia,17,151
Austria,17,297
Azerbaijan,17,55
Bahamas,17,40
Bahrain,17,51
Bangladesh,17,56
Barbados,17,54
Belarus,17,60
Belgium-Lux,17,308
Belize,17,38
Benin,17,30
Bermuda,17,39
Bolivia,17,75
Bosnia Herzg,17,93
Br.Antr.Terr,17,1
Brazil,17,200
Bulgaria,17,209
Burkina Faso,17,36
Burundi,17,10
CACM NES,17,1
Cambodia,17,38
Cameroon,17,22
Canada,17,195
Cent.Afr.Rep,17,13
Chad,17,8
Chile,17,106
China,17,247
China FTZ,17,98
China HK SAR,17,165
China MC SAR,17,52
Colombia,17,120
Congo,17,20
Costa Rica,17,64
Cote Divoire,17,51
Croatia,17,182
Cuba,17,38
Cyprus,17,109
Czech Rep,17,298
Dem.Rp.Congo,17,21
Denmark,17,207
Djibouti,17,15
Dominican Rp,17,83
EEC NES,17,8
Ecuador,17,73
Egypt,17,129
El Salvador,17,54
Eq.Guinea,17,9
Estonia,17,118
Ethiopia,17,33
Eur.Other NE,17,6
Falkland Is,17,15
Fiji,17,62
Finland,17,144
Fr Ind O,17,11
Fr.Guiana,17,1
"France,Monac",17,333
Gabon,17,14
Gambia,17,17
Georgia,17,77
Germany,17,354
Ghana,17,57
Gibraltar,17,25
Greece,17,206
Greenland,17,21
Guadeloupe,17,7
Guatemala,17,77
Guinea,17,24
GuineaBissau,17,36
Guyana,17,29
Haiti,17,45
Honduras,17,58
Hungary,17,195
Iceland,17,45
India,17,214
Indonesia,17,200
Iran,17,36
Iraq,17,3
Ireland,17,98
Israel,17,140
Italy,17,330
Jamaica,17,49
Japan,17,198
Jordan,17,98
Kazakhstan,17,74
Kenya,17,67
Kiribati,17,28
Korea D P Rp,17,134
Korea Rep.,17,167
Kuwait,17,15
Kyrgyzstan,17,77
LAIA NES,17,0
Lao P.Dem.R,17,42
Latvia,17,103
Lebanon,17,98
Liberia,17,11
Libya,17,16
Lithuania,17,138
Madagascar,17,64
Malawi,17,33
Malaysia,17,101
Mali,17,41
Malta,17,47
Mauritania,17,14
Mauritius,17,50
Mexico,17,145
Mongolia,17,51
Morocco,17,111
Mozambique,17,57
Myanmar,17,78
Nepal,17,53
Neth.Ant.Aru,17,29
Netherlands,17,266
Neutral Zone,17,2
New Calednia,17,20
New Zealand,17,144
Nicaragua,17,48
Niger,17,18
Nigeria,17,25
Norway,17,89
Occ.Pal.Terr,17,5
Oman,17,18
Oth.Oceania,17,24
Pakistan,17,106
Panama,17,113
Papua N.Guin,17,32
Paraguay,17,76
Peru,17,123
Philippines,17,98
Poland,17,285
Portugal,17,200
Qatar,17,16
Rep Moldova,17,98
Romania,17,178
Russian Fed,17,111
Rwanda,17,17
Samoa,17,11
Saudi Arabia,17,22
Senegal,17,49
Seychelles,17,15
Sierra Leone,17,39
Singapore,17,106
Slovakia,17,205
Slovenia,17,222
Somalia,17,17
South Africa,17,171
Spain,17,310
Sri Lanka,17,100
St.Helena,17,8
St.Kt-Nev-An,17,51
St.Pierre Mq,17,6
Sudan,17,32
Suriname,17,27
Sweden,17,206
Switz.Liecht,17,219
Syria,17,51
TFYR Macedna,17,82
Taiwan,17,176
Tajikistan,17,43
Tanzania,17,65
Thailand,17,207
Togo,17,27
Trinidad Tbg,17,35
Tunisia,17,122
Turkey,17,222
Turkmenistan,17,37
UK,17,264
US NES,17,34
USA,17,322
Uganda,17,33
Ukraine,17,182
Untd Arab Em,17,68
Uruguay,17,138
Uzbekistan,17,74
Venezuela,17,52
Viet Nam,17,123
Yemen,17,18
Yugoslavia,17,161
Zambia,17,37
Zimbabwe,17,84
Afghanistan,18,41
Afr.Other NS,18,9
Africa N.NES,18,0
Albania,18,90
Algeria,18,21
Angola,18,6
Areas NES,18,118
Argentina,18,163
Armenia,18,56
Asia NES,18,16
Asia West NS,18,5
Australia,18,151
Austria,18,297
Azerbaijan,18,55
Bahamas,18,40
Bahrain,18,51
Bangladesh,18,56
Barbados,18,54
Belarus,18,60
Belgium-Lux,18,308
Belize,18,38
Benin,18,30
Bermuda,18,39
Bolivia,18,75
Bosnia Herzg,18,93
Br.Antr.Terr,18,1
Brazil,18,200
Bulgaria,18,209
Burkina Faso,18,36
Burundi,18,10
CACM NES,18,1
Cambodia,18,38
Cameroon,18,22
Canada,18,195
Cent.Afr.Rep,18,13
Chad,18,8
Chile,18,106
China,18,247
China FTZ,18,98
China HK SAR,18,165
China MC SAR,18,52
Colombia,18,120
Congo,18,20
Costa Rica,18,64
Cote Divoire,18,51
Croatia,18,182
Cuba,18,38
Cyprus,18,109
Czech Rep,18,298
Dem.Rp.Congo,18,21
Denmark,18,207
Djibouti,18,15
Dominican Rp,18,83
EEC NES,18,8
Ecuador,18,73
Egypt,18,129
El Salvador,18,54
Eq.Guinea,18,9
Estonia,18,118
Ethiopia,18,33
Eur.Other NE,18,6
Falkland Is,18,15
Fiji,18,62
Finland,18,144
Fr Ind O,18,11
Fr.Guiana,18,1
"France,Monac",18,333
Gabon,18,14
Gambia,18,17
Georgia,18,77
Germany,18,354
Ghana,18,57
Gibraltar,18,25
Greece,18,206
Greenland,18,21
Guadeloupe,18,7
Guatemala,18,77
Guinea,18,24
GuineaBissau,18,36
Guyana,18,29
Haiti,18,45
Honduras,18,58
Hungary,18,195
Iceland,18,45
India,18,214
Indonesia,18,200
Iran,18,36
Iraq,18,3
Ireland,18,98
Israel,18,140
Italy,18,330
Jamaica,18,49
Japan,18,198
Jordan,18,98
Kazakhstan,18,74
Kenya,18,67
Kiribati,18,28
Korea D P Rp,18,134
Korea Rep.,18,167
Kuwait,18,15
Kyrgyzstan,18,77
LAIA NES,18,0
Lao P.Dem.R,18,42
Latvia,18,103
Lebanon,18,98
Liberia,18,11
Libya,18,16
Lithuania,18,138
Madagascar,18,64
Malawi,18,33
Malaysia,18,101
Mali,18,41
Malta,18,47
Mauritania,18,14
Mauritius,18,50
Mexico,18,145
Mongolia,18,51
Morocco,18,111
Mozambique,18,57
Myanmar,18,78
Nepal,18,53
Neth.Ant.Aru,18,29
Netherlands,18,266
Neutral Zone,18,2
New Calednia,18,20
New Zealand,18,144
Nicaragua,18,48
Niger,18,18
Nigeria,18,25
Norway,18,89
Occ.Pal.Terr,18,5
Oman,18,18
Oth.Oceania,18,24
Pakistan,18,106
Panama,18,113
Papua N.Guin,18,32
Paraguay,18,76
Peru,18,123
Philippines,18,98
Poland,18,285
Portugal,18,200
Qatar,18,16
Rep Moldova,18,98
Romania,18,178
Russian Fed,18,111
Rwanda,18,17
Samoa,18,11
Saudi Arabia,18,22
Senegal,18,49
Seychelles,18,15
Sierra Leone,18,39
Singapore,18,106
Slovakia,18,205
Slovenia,18,222
Somalia,18,17
South Africa,18,171
Spain,18,310
Sri Lanka,18,100
St.Helena,18,8
St.Kt-Nev-An,18,51
St.Pierre Mq,18,6
Sudan,18,32
Suriname,18,27
Sweden,18,206
Switz.Liecht,18,219
Syria,18,51
TFYR Macedna,18,82
Taiwan,18,176
Tajikistan,18,43
Tanzania,18,65
Thailand,18,207
Togo,18,27
Trinidad Tbg,18,35
Tunisia,18,122
Turkey,18,222
Turkmenistan,18,37
UK,18,264
US NES,18,34
USA,18,322
Uganda,18,33
Ukraine,18,182
Untd Arab Em,18,68
Uruguay,18,138
Uzbekistan,18,74
Venezuela,18,52
Viet Nam,18,123
Yemen,18,18
Yugoslavia,18,161
Zambia,18,37
Zimbabwe,18,84
Afghanistan,19,41
Afr.Other NS,19,9
Africa N.NES,19,0
Albania,19,90
Algeria,19,21
Angola,19,6
Areas NES,19,118
Argentina,19,163
Armenia,19,56
Asia NES,19,16
Asia West NS,19,5
Australia,19,151
Austria,19,297
Azerbaijan,19,55
Bahamas,19,40
Bahrain,19,51
Bangladesh,19,56
Barbados,19,54
Belarus,19,60
Belgium-Lux,19,308
Belize,19,38
Benin,19,30
Bermuda,19,39
Bolivia,19,75
Bosnia Herzg,19,93
Br.Antr.Terr,19,1
Brazil,19,200
Bulgaria,19,209
Burkina Faso,19,36
Burundi,19,10
CACM NES,19,1
Cambodia,19,38
Cameroon,19,22
Canada,19,195
Cent.Afr.Rep,19,13
Chad,19,8
Chile,19,106
China,19,247
China FTZ,19,98
China HK SAR,19,165
China MC SAR,19,52
Colombia,19,120
Congo,19,20
Costa Rica,19,64
Cote Divoire,19,51
Croatia,19,182
Cuba,19,38
Cyprus,19,109
Czech Rep,19,298
Dem.Rp.Congo,19,21
Denmark,19,207
Djibouti,19,15
Dominican Rp,19,83
EEC NES,19,8
Ecuador,19,73
Egypt,19,129
El Salvador,19,54
Eq.Guinea,19,9
Estonia,19,118
Ethiopia,19,33
Eur.Other NE,19,6
Falkland Is,19,15
Fiji,19,62
Finland,19,144
Fr Ind O,19,11
Fr.Guiana,19,1
"France,Monac",19,333
Gabon,19,14
Gambia,19,17
Georgia,19,77
Germany,19,354
Ghana,19,57
Gibraltar,19,25
Greece,19,206
Greenland,19,21
Guadeloupe,19,7
Guatemala,19,77
Guinea,19,24
GuineaBissau,19,36
Guyana,19,29
Haiti,19,45
Honduras,19,58
Hungary,19,195
Iceland,19,45
India,19,214
Indonesia,19,200
Iran,19,36
Iraq,19,3
Ireland,19,98
Israel,19,140
Italy,19,330
Jamaica,19,49
Japan,19,198
Jordan,19,98
Kazakhstan,19,74
Kenya,19,67
Kiribati,19,28
Korea D P Rp,19,134
Korea Rep.,19,167
Kuwait,19,15
Kyrgyzstan,19,77
LAIA NES,19,0
Lao P.Dem.R,19,42
Latvia,19,103
Lebanon,19,98
Liberia,19,11
Libya,19,16
Lithuania,19,138
Madagascar,19,64
Malawi,19,33
Malaysia,19,101
Mali,19,41
Malta,19,47
Mauritania,19,14
Mauritius,19,50
Mexico,19,145
Mongolia,19,51
Morocco,19,111
Mozambique,19,57
Myanmar,19,78
Nepal,19,53
Neth.Ant.Aru,19,29
Netherlands,19,266
Neutral Zone,19,2
New Calednia,19,20
New Zealand,19,144
Nicaragua,19,48
Niger,19,18
Nigeria,19,25
Norway,19,89
Occ.Pal.Terr,19,5
Oman,19,18
Oth.Oceania,19,24
Pakistan,19,106
Panama,19,113
Papua N.Guin,19,32
Paraguay,19,76
Peru,19,123
Philippines,19,98
Poland,19,285
Portugal,19,200
Qatar,19,16
Rep Moldova,19,98
Romania,19,178
Russian Fed,19,111
Rwanda,19,17
Samoa,19,11
Saudi Arabia,19,22
Senegal,19,49
Seychelles,19,15
Sierra Leone,19,39
Singapore,19,106
Slovakia,19,205
Slovenia,19,222
Somalia,19,17
South Africa,19,171
Spain,19,310
Sri Lanka,19,100
St.Helena,19,8
St.Kt-Nev-An,19,51
St.Pierre Mq,19,6
Sudan,19,32
Suriname,19,27
Sweden,19,206
Switz.Liecht,19,219
Syria,19,51
TFYR Macedna,19,82
Taiwan,19,176
Tajikistan,19,43
Tanzania,19,65
Thailand,19,207
Togo,19,27
Trinidad Tbg,19,35
Tunisia,19,122
Turkey,19,222
Turkmenistan,19,37
UK,19,264
US NES,19,34
USA,19,322
Uganda,19,33
Ukraine,19,182
Untd Arab Em,19,68
Uruguay,19,138
Uzbekistan,19,74
Venezuela,19,52
Viet Nam,19,123
Yemen,19,18
Yugoslavia,19,161
Zambia,19,37
Zimbabwe,19,84
Afghanistan,20,41
Afr.Other NS,20,9
Africa N.NES,20,0
Albania,20,90
Algeria,20,21
Angola,20,6
Areas NES,20,118
Argentina,20,163
Armenia,20,56
Asia NES,20,16
Asia West NS,20,5
Australia,20,151
Austria,20,297
Azerbaijan,20,55
Bahamas,20,40
Bahrain,20,51
Bangladesh,20,56
Barbados,20,54
Belarus,20,60
Belgium-Lux,20,308
Belize,20,38
Benin,20,30
Bermuda,20,39
Bolivia,20,75
Bosnia Herzg,20,93
Br.Antr.Terr,20,1
Brazil,20,200
Bulgaria,20,209
Burkina Faso,20,36
Burundi,20,10
CACM NES,20,1
Cambodia,20,38
Cameroon,20,22
Canada,20,195
Cent.Afr.Rep,20,13
Chad,20,8
Chile,20,106
China,20,247
China FTZ,20,98
China HK SAR,20,165
China MC SAR,20,52
Colombia,20,120
Congo,20,20
Costa Rica,20,64
Cote Divoire,20,51
Croatia,20,182
Cuba,20,38
Cyprus,20,109
Czech Rep,20,298
Dem.Rp.Congo,20,21
Denmark,20,207
Djibouti,20,15
Dominican Rp,20,83
EEC NES,20,8
Ecuador,20,73
Egypt,20,129
El Salvador,20,54
Eq.Guinea,20,9
Estonia,20,118
Ethiopia,20,33
Eur.Other NE,20,6
Falkland Is,20,15
Fiji,20,62
Finland,20,144
Fr Ind O,20,11
Fr.Guiana,20,1
"France,Monac",20,333
Gabon,20,14
Gambia,20,17
Georgia,20,77
Germany,20,354
Ghana,20,57
Gibraltar,20,25
Greece,20,206
Greenland,20,21
Guadeloupe,20,7
Guatemala,20,77
Guinea,20,24
GuineaBissau,20,36
Guyana,20,29
Haiti,20,45
Honduras,20,58
Hungary,20,195
Iceland,20,45
India,20,214
Indonesia,20,200
Iran,20,36
Iraq,20,3
Ireland,20,98
Israel,20,140
Italy,20,330
Jamaica,20,49
Japan,20,198
Jordan,20,98
Kazakhstan,20,74
Kenya,20,67
Kiribati,20,28
Korea D P Rp,20,134
Korea Rep.,20,167
Kuwait,20,15
Kyrgyzstan,20,77
LAIA NES,20,0
Lao P.Dem.R,20,42
Latvia,20,103
Lebanon,20,98
Liberia,20,11
Libya,20,16
Lithuania,20,138
Madagascar,20,64
Malawi,20,33
Malaysia,20,101
Mali,20,41
Malta,20,47
Mauritania,20,14
Mauritius,20,50
Mexico,20,145
Mongolia,20,51
Morocco,20,111
Mozambique,20,57
Myanmar,20,78
Nepal,20,53
Neth.Ant.Aru,20,29
Netherlands,20,266
Neutral Zone,20,2
New Calednia,20,20
New Zealand,20,144
Nicaragua,20,48
Niger,20,18
Nigeria,20,25
Norway,20,89
Occ.Pal.Terr,20,5
Oman,20,18
Oth.Oceania,20,24
Pakistan,20,106
Panama,20,113
Papua N.Guin,20,32
Paraguay,20,76
Peru,20,123
Philippines,20,98
Poland,20,285
Portugal,20,200
Qatar,20,16
Rep Moldova,20,98
Romania,20,178
Russian Fed,20,111
Rwanda,20,17
Samoa,20,11
Saudi Arabia,20,22
Senegal,20,49
Seychelles,20,15
Sierra Leone,20,39
Singapore,20,106
Slovakia,20,205
Slovenia,20,222
Somalia,20,17
South Africa,20,171
Spain,20,310
Sri Lanka,20,100
St.Helena,20,8
St.Kt-Nev-An,20,51
St.Pierre Mq,20,6
Sudan,20,32
Suriname,20,27
Sweden,20,206
Switz.Liecht,20,219
Syria,20,51
TFYR Macedna,20,82
Taiwan,20,176
Tajikistan,20,43
Tanzania,20,65
Thailand,20,207
Togo,20,27
Trinidad Tbg,20,35
Tunisia,20,122
Turkey,20,222
Turkmenistan,20,37
UK,20,264
US NES,20,34
USA,20,322
Uganda,20,33
Ukraine,20,182
Untd Arab Em,20,68
Uruguay,20,138
Uzbekistan,20,74
Venezuela,20,52
Viet Nam,20,123
Yemen,20,18
Yugoslavia,20,161
Zambia,20,37
Zimbabwe,20,84
