country,generation,count_exports
Malaysia,14,243
Mali,14,204
Malta,14,204
Mauritania,14,145
Mauritius,14,178
Mexico,14,279
Mongolia,14,170
Morocco,14,245
Mozambique,14,178
Myanmar,14,184
Nepal,14,178
Neth.Ant.Aru,14,165
Netherlands,14,381
Neutral Zone,14,2
New Calednia,14,154
New Zealand,14,246
Nicaragua,14,170
Niger,14,23
Nigeria,14,166
Norway,14,214
Occ.Pal.Terr,14,6
Oman,14,153
Oth.Oceania,14,153
Pakistan,14,235
Panama,14,253
Papua N.Guin,14,161
Paraguay,14,213
Peru,14,253
Philippines,14,225
Poland,14,369
Portugal,14,301
Qatar,14,150
Rep Moldova,14,215
Romania,14,303
Russian Fed,14,243
Rwanda,14,148
Samoa,14,142
Saudi Arabia,14,22
Senegal,14,201
Seychelles,14,154
Sierra Leone,14,195
Singapore,14,254
Slovakia,14,305
Slovenia,14,317
Somalia,14,151
South Africa,14,293
Spain,14,381
Sri Lanka,14,237
St.Helena,14,167
St.Kt-Nev-An,14,215
St.Pierre Mq,14,139
Sudan,14,175
Suriname,14,156
Sweden,14,297
Switz.Liecht,14,322
Syria,14,180
TFYR Macedna,14,194
Taiwan,14,300
Tajikistan,14,179
Tanzania,14,203
Thailand,14,320
Togo,14,157
Trinidad Tbg,14,169
Tunisia,14,253
Turkey,14,313
Turkmenistan,14,173
UK,14,379
US NES,14,162
USA,14,412
Uganda,14,166
Ukraine,14,288
Untd Arab Em,14,201
Uruguay,14,254
Uzbekistan,14,213
Venezuela,14,184
Viet Nam,14,261
Yemen,14,150
Yugoslavia,14,256
Zambia,14,204
Zimbabwe,14,220
Afghanistan,15,178
Afr.Other NS,15,148
Africa N.NES,15,0
Albania,15,221
Algeria,15,21
Angola,15,140
Areas NES,15,266
Argentina,15,291
Armenia,15,187
Asia NES,15,144
Asia West NS,15,137
Australia,15,283
Austria,15,375
Azerbaijan,15,190
Bahamas,15,182
Bahrain,15,177
Bangladesh,15,167
Barbados,15,216
Belarus,15,192
Belgium-Lux,15,400
Belize,15,185
Benin,15,167
Bermuda,15,181
Bolivia,15,212
Bosnia Herzg,15,202
Br.Antr.Terr,15,1
Brazil,15,349
Bulgaria,15,307
Burkina Faso,15,203
Burundi,15,143
CACM NES,15,1
Cambodia,15,151
Cameroon,15,161
Canada,15,310
Cent.Afr.Rep,15,148
Chad,15,9
Chile,15,226
China,15,354
China FTZ,15,248
China HK SAR,15,288
China MC SAR,15,174
Colombia,15,248
Congo,15,152
Costa Rica,15,213
Cote Divoire,15,187
Croatia,15,302
Cuba,15,197
Cyprus,15,231
Czech Rep,15,393
Dem.Rp.Congo,15,155
Denmark,15,315
Djibouti,15,151
Dominican Rp,15,219
EEC NES,15,165
Ecuador,15,198
Egypt,15,248
El Salvador,15,196
Eq.Guinea,15,141
Estonia,15,252
Ethiopia,15,173
Eur.Other NE,15,143
Falkland Is,15,148
Fiji,15,167
Finland,15,273
Fr Ind O,15,146
Fr.Guiana,15,1
"France,Monac",15,443
Gabon,15,144
Gambia,15,143
Georgia,15,213
Germany,15,441
Ghana,15,205
Gibraltar,15,167
Greece,15,329
Greenland,15,153
Guadeloupe,15,8
Guatemala,15,187
Guinea,15,153
GuineaBissau,15,184
Guyana,15,160
Haiti,15,168
Honduras,15,170
Hungary,15,293
Iceland,15,182
India,15,321
Indonesia,15,302
Iran,15,173
Iraq,15,3
Ireland,15,245
Israel,15,282
Italy,15,402
Jamaica,15,170
Japan,15,305
Jordan,15,223
Kazakhstan,15,205
Kenya,15,224
Kiribati,15,157
Korea D P Rp,15,275
Korea Rep.,15,297
Kuwait,15,16
Kyrgyzstan,15,212
LAIA NES,15,0
Lao P.Dem.R,15,160
Latvia,15,219
Lebanon,15,212
Liberia,15,145
Libya,15,16
Lithuania,15,267
Madagascar,15,182
Malawi,15,158
Malaysia,15,243
Mali,15,204
Malta,15,204
Mauritania,15,145
Mauritius,15,178
Mexico,15,279
Mongolia,15,170
Morocco,15,245
Mozambique,15,178
Myanmar,15,184
Nepal,15,178
Neth.Ant.Aru,15,165
Netherlands,15,381
Neutral Zone,15,2
New Calednia,15,154
New Zealand,15,246
Nicaragua,15,170
Niger,15,23
Nigeria,15,166
Norway,15,214
Occ.Pal.Terr,15,6
Oman,15,153
Oth.Oceania,15,153
Pakistan,15,235
Panama,15,253
Papua N.Guin,15,161
Paraguay,15,213
Peru,15,253
Philippines,15,225
Poland,15,369
Portugal,15,301
Qatar,15,150
Rep Moldova,15,215
Romania,15,303
Russian Fed,15,243
Rwanda,15,148
Samoa,15,142
Saudi Arabia,15,22
Senegal,15,201
Seychelles,15,154
Sierra Leone,15,195
Singapore,15,254
Slovakia,15,305
Slovenia,15,317
Somalia,15,151
South Africa,15,293
Spain,15,381
Sri Lanka,15,237
St.Helena,15,167
St.Kt-Nev-An,15,215
St.Pierre Mq,15,139
Sudan,15,175
Suriname,15,156
Sweden,15,297
Switz.Liecht,15,322
Syria,15,180
TFYR Macedna,15,194
Taiwan,15,300
Tajikistan,15,179
Tanzania,15,203
Thailand,15,320
Togo,15,157
Trinidad Tbg,15,169
Tunisia,15,253
Turkey,15,313
Turkmenistan,15,173
UK,15,379
US NES,15,162
USA,15,412
Uganda,15,166
Ukraine,15,288
Untd Arab Em,15,201
Uruguay,15,254
Uzbekistan,15,213
Venezuela,15,184
Viet Nam,15,261
Yemen,15,150
Yugoslavia,15,256
Zambia,15,204
Zimbabwe,15,220
Afghanistan,16,178
Afr.Other NS,16,148
Africa N.NES,16,0
Albania,16,221
Algeria,16,21
Angola,16,140
Areas NES,16,266
Argentina,16,291
Armenia,16,187
Asia NES,16,144
Asia West NS,16,137
Australia,16,283
Austria,16,375
Azerbaijan,16,190
Bahamas,16,182
Bahrain,16,177
Bangladesh,16,167
Barbados,16,216
Belarus,16,192
Belgium-Lux,16,400
Belize,16,185
Benin,16,167
Bermuda,16,181
Bolivia,16,212
Bosnia Herzg,16,202
Br.Antr.Terr,16,1
Brazil,16,349
Bulgaria,16,307
Burkina Faso,16,203
Burundi,16,143
CACM NES,16,1
Cambodia,16,151
Cameroon,16,161
Canada,16,310
Cent.Afr.Rep,16,148
Chad,16,9
Chile,16,226
China,16,354
China FTZ,16,248
China HK SAR,16,288
China MC SAR,16,174
Colombia,16,248
Congo,16,152
Costa Rica,16,213
Cote Divoire,16,187
Croatia,16,302
Cuba,16,197
Cyprus,16,231
Czech Rep,16,393
Dem.Rp.Congo,16,155
Denmark,16,315
Djibouti,16,151
Dominican Rp,16,219
EEC NES,16,165
Ecuador,16,198
Egypt,16,248
El Salvador,16,196
Eq.Guinea,16,141
Estonia,16,252
Ethiopia,16,173
Eur.Other NE,16,143
Falkland Is,16,148
Fiji,16,167
Finland,16,273
Fr Ind O,16,146
Fr.Guiana,16,1
"France,Monac",16,443
Gabon,16,144
Gambia,16,143
Georgia,16,213
Germany,16,441
Ghana,16,205
Gibraltar,16,167
Greece,16,329
Greenland,16,153
Guadeloupe,16,8
Guatemala,16,187
Guinea,16,153
GuineaBissau,16,184
Guyana,16,160
Haiti,16,168
Honduras,16,170
Hungary,16,293
Iceland,16,182
India,16,321
Indonesia,16,302
Iran,16,173
Iraq,16,3
Ireland,16,245
Israel,16,282
Italy,16,402
Jamaica,16,170
Japan,16,305
Jordan,16,223
Kazakhstan,16,205
Kenya,16,224
Kiribati,16,157
Korea D P Rp,16,275
Korea Rep.,16,297
Kuwait,16,16
Kyrgyzstan,16,212
LAIA NES,16,0
Lao P.Dem.R,16,160
Latvia,16,219
Lebanon,16,212
Liberia,16,145
Libya,16,16
Lithuania,16,267
Madagascar,16,182
Malawi,16,158
Malaysia,16,243
Mali,16,204
Malta,16,204
Mauritania,16,145
Mauritius,16,178
Mexico,16,279
Mongolia,16,170
Morocco,16,245
Mozambique,16,178
Myanmar,16,184
Nepal,16,178
Neth.Ant.Aru,16,165
Netherlands,16,381
Neutral Zone,16,2
New Calednia,16,154
New Zealand,16,246
Nicaragua,16,170
Niger,16,23
Nigeria,16,166
Norway,16,214
Occ.Pal.Terr,16,6
Oman,16,153
Oth.Oceania,16,153
Pakistan,16,235
Panama,16,253
Papua N.Guin,16,161
Paraguay,16,213
Peru,16,253
Philippines,16,225
Poland,16,369
Portugal,16,301
Qatar,16,150
Rep Moldova,16,215
Romania,16,303
Russian Fed,16,243
Rwanda,16,148
Samoa,16,142
Saudi Arabia,16,22
Senegal,16,201
Seychelles,16,154
Sierra Leone,16,195
Singapore,16,254
Slovakia,16,305
Slovenia,16,317
Somalia,16,151
South Africa,16,293
Spain,16,381
Sri Lanka,16,237
St.Helena,16,167
St.Kt-Nev-An,16,215
St.Pierre Mq,16,139
Sudan,16,175
Suriname,16,156
Sweden,16,297
Switz.Liecht,16,322
Syria,16,180
TFYR Macedna,16,194
Taiwan,16,300
Tajikistan,16,179
Tanzania,16,203
Thailand,16,320
Togo,16,157
Trinidad Tbg,16,169
Tunisia,16,253
Turkey,16,313
Turkmenistan,16,173
UK,16,379
US NES,16,162
USA,16,412
Uganda,16,166
Ukraine,16,288
Untd Arab Em,16,201
Uruguay,16,254
Uzbekistan,16,213
Venezuela,16,184
Viet Nam,16,261
Yemen,16,150
Yugoslavia,16,256
Zambia,16,204
Zimbabwe,16,220
Afghanistan,17,178
Afr.Other NS,17,148
Africa N.NES,17,0
Albania,17,221
Algeria,17,21
Angola,17,140
Areas NES,17,266
Argentina,17,291
Armenia,17,187
Asia NES,17,144
Asia West NS,17,137
Australia,17,283
Austria,17,375
Azerbaijan,17,190
Bahamas,17,182
Bahrain,17,177
Bangladesh,17,167
Barbados,17,216
Belarus,17,192
Belgium-Lux,17,400
Belize,17,185
Benin,17,167
Bermuda,17,181
Bolivia,17,212
Bosnia Herzg,17,202
Br.Antr.Terr,17,1
Brazil,17,349
Bulgaria,17,307
Burkina Faso,17,203
Burundi,17,143
CACM NES,17,1
Cambodia,17,151
Cameroon,17,161
Canada,17,310
Cent.Afr.Rep,17,148
Chad,17,9
Chile,17,226
China,17,354
China FTZ,17,248
China HK SAR,17,288
China MC SAR,17,174
Colombia,17,248
Congo,17,152
Costa Rica,17,213
Cote Divoire,17,187
Croatia,17,302
Cuba,17,197
Cyprus,17,231
Czech Rep,17,393
Dem.Rp.Congo,17,155
Denmark,17,315
Djibouti,17,151
Dominican Rp,17,219
EEC NES,17,165
Ecuador,17,198
Egypt,17,248
El Salvador,17,196
Eq.Guinea,17,141
Estonia,17,252
Ethiopia,17,173
Eur.Other NE,17,143
Falkland Is,17,148
Fiji,17,167
Finland,17,273
Fr Ind O,17,146
Fr.Guiana,17,1
"France,Monac",17,443
Gabon,17,144
Gambia,17,143
Georgia,17,213
Germany,17,441
Ghana,17,205
Gibraltar,17,167
Greece,17,329
Greenland,17,153
Guadeloupe,17,8
Guatemala,17,187
Guinea,17,153
GuineaBissau,17,184
Guyana,17,160
Haiti,17,168
Honduras,17,170
Hungary,17,293
Iceland,17,182
India,17,321
Indonesia,17,302
Iran,17,173
Iraq,17,3
Ireland,17,245
Israel,17,282
Italy,17,402
Jamaica,17,170
Japan,17,305
Jordan,17,223
Kazakhstan,17,205
Kenya,17,224
Kiribati,17,157
Korea D P Rp,17,275
Korea Rep.,17,297
Kuwait,17,16
Kyrgyzstan,17,212
LAIA NES,17,0
Lao P.Dem.R,17,160
Latvia,17,219
Lebanon,17,212
Liberia,17,145
Libya,17,16
Lithuania,17,267
Madagascar,17,182
Malawi,17,158
Malaysia,17,243
Mali,17,204
Malta,17,204
Mauritania,17,145
Mauritius,17,178
Mexico,17,279
Mongolia,17,170
Morocco,17,245
Mozambique,17,178
Myanmar,17,184
Nepal,17,178
Neth.Ant.Aru,17,165
Netherlands,17,381
Neutral Zone,17,2
New Calednia,17,154
New Zealand,17,246
Nicaragua,17,170
Niger,17,23
Nigeria,17,166
Norway,17,214
Occ.Pal.Terr,17,6
Oman,17,153
Oth.Oceania,17,153
Pakistan,17,235
Panama,17,253
Papua N.Guin,17,161
Paraguay,17,213
Peru,17,253
Philippines,17,225
Poland,17,369
Portugal,17,301
Qatar,17,150
Rep Moldova,17,215
Romania,17,303
Russian Fed,17,243
Rwanda,17,148
Samoa,17,142
Saudi Arabia,17,22
Senegal,17,201
Seychelles,17,154
Sierra Leone,17,195
Singapore,17,254
Slovakia,17,305
Slovenia,17,317
Somalia,17,151
South Africa,17,293
Spain,17,381
Sri Lanka,17,237
St.Helena,17,167
St.Kt-Nev-An,17,215
St.Pierre Mq,17,139
Sudan,17,175
Suriname,17,156
Sweden,17,297
Switz.Liecht,17,322
Syria,17,180
TFYR Macedna,17,194
Taiwan,17,300
Tajikistan,17,179
Tanzania,17,203
Thailand,17,320
Togo,17,157
Trinidad Tbg,17,169
Tunisia,17,253
Turkey,17,313
Turkmenistan,17,173
UK,17,379
US NES,17,162
USA,17,412
Uganda,17,166
Ukraine,17,288
Untd Arab Em,17,201
Uruguay,17,254
Uzbekistan,17,213
Venezuela,17,184
Viet Nam,17,261
Yemen,17,150
Yugoslavia,17,256
Zambia,17,204
Zimbabwe,17,220
Afghanistan,18,178
Afr.Other NS,18,148
Africa N.NES,18,0
Albania,18,221
Algeria,18,21
Angola,18,140
Areas NES,18,266
Argentina,18,291
Armenia,18,187
Asia NES,18,144
Asia West NS,18,137
Australia,18,283
Austria,18,375
Azerbaijan,18,190
Bahamas,18,182
Bahrain,18,177
Bangladesh,18,167
Barbados,18,216
Belarus,18,192
Belgium-Lux,18,400
Belize,18,185
Benin,18,167
Bermuda,18,181
Bolivia,18,212
Bosnia Herzg,18,202
Br.Antr.Terr,18,1
Brazil,18,349
Bulgaria,18,307
Burkina Faso,18,203
Burundi,18,143
CACM NES,18,1
Cambodia,18,151
Cameroon,18,161
Canada,18,310
Cent.Afr.Rep,18,148
Chad,18,9
Chile,18,226
China,18,354
China FTZ,18,248
China HK SAR,18,288
China MC SAR,18,174
Colombia,18,248
Congo,18,152
Costa Rica,18,213
Cote Divoire,18,187
Croatia,18,302
Cuba,18,197
Cyprus,18,231
Czech Rep,18,393
Dem.Rp.Congo,18,155
Denmark,18,315
Djibouti,18,151
Dominican Rp,18,219
EEC NES,18,165
Ecuador,18,198
Egypt,18,248
El Salvador,18,196
Eq.Guinea,18,141
Estonia,18,252
Ethiopia,18,173
Eur.Other NE,18,143
Falkland Is,18,148
Fiji,18,167
Finland,18,273
Fr Ind O,18,146
Fr.Guiana,18,1
"France,Monac",18,443
Gabon,18,144
Gambia,18,143
Georgia,18,213
Germany,18,441
Ghana,18,205
Gibraltar,18,167
Greece,18,329
Greenland,18,153
Guadeloupe,18,8
Guatemala,18,187
Guinea,18,153
GuineaBissau,18,184
Guyana,18,160
Haiti,18,168
Honduras,18,170
Hungary,18,293
Iceland,18,182
India,18,321
Indonesia,18,302
Iran,18,173
Iraq,18,3
Ireland,18,245
Israel,18,282
Italy,18,402
Jamaica,18,170
Japan,18,305
Jordan,18,223
Kazakhstan,18,205
Kenya,18,224
Kiribati,18,157
Korea D P Rp,18,275
Korea Rep.,18,297
Kuwait,18,16
Kyrgyzstan,18,212
LAIA NES,18,0
Lao P.Dem.R,18,160
Latvia,18,219
Lebanon,18,212
Liberia,18,145
Libya,18,16
Lithuania,18,267
Madagascar,18,182
Malawi,18,158
Malaysia,18,243
Mali,18,204
Malta,18,204
Mauritania,18,145
Mauritius,18,178
Mexico,18,279
Mongolia,18,170
Morocco,18,245
Mozambique,18,178
Myanmar,18,184
Nepal,18,178
Neth.Ant.Aru,18,165
Netherlands,18,381
Neutral Zone,18,2
New Calednia,18,154
New Zealand,18,246
Nicaragua,18,170
Niger,18,23
Nigeria,18,166
Norway,18,214
Occ.Pal.Terr,18,6
Oman,18,153
Oth.Oceania,18,153
Pakistan,18,235
Panama,18,253
Papua N.Guin,18,161
Paraguay,18,213
Peru,18,253
Philippines,18,225
Poland,18,369
Portugal,18,301
Qatar,18,150
Rep Moldova,18,215
Romania,18,303
Russian Fed,18,243
Rwanda,18,148
Samoa,18,142
Saudi Arabia,18,22
Senegal,18,201
Seychelles,18,154
Sierra Leone,18,195
Singapore,18,254
Slovakia,18,305
Slovenia,18,317
Somalia,18,151
South Africa,18,293
Spain,18,381
Sri Lanka,18,237
St.Helena,18,167
St.Kt-Nev-An,18,215
St.Pierre Mq,18,139
Sudan,18,175
Suriname,18,156
Sweden,18,297
Switz.Liecht,18,322
Syria,18,180
TFYR Macedna,18,194
Taiwan,18,300
Tajikistan,18,179
Tanzania,18,203
Thailand,18,320
Togo,18,157
Trinidad Tbg,18,169
Tunisia,18,253
Turkey,18,313
Turkmenistan,18,173
UK,18,379
US NES,18,162
USA,18,412
Uganda,18,166
Ukraine,18,288
Untd Arab Em,18,201
Uruguay,18,254
Uzbekistan,18,213
Venezuela,18,184
Viet Nam,18,261
Yemen,18,150
Yugoslavia,18,256
Zambia,18,204
Zimbabwe,18,220
Afghanistan,19,178
Afr.Other NS,19,148
Africa N.NES,19,0
Albania,19,221
Algeria,19,21
Angola,19,140
Areas NES,19,266
Argentina,19,291
Armenia,19,187
Asia NES,19,144
Asia West NS,19,137
Australia,19,283
Austria,19,375
Azerbaijan,19,190
Bahamas,19,182
Bahrain,19,177
Bangladesh,19,167
Barbados,19,216
Belarus,19,192
Belgium-Lux,19,400
Belize,19,185
Benin,19,167
Bermuda,19,181
Bolivia,19,212
Bosnia Herzg,19,202
Br.Antr.Terr,19,1
Brazil,19,349
Bulgaria,19,307
Burkina Faso,19,203
Burundi,19,143
CACM NES,19,1
Cambodia,19,151
Cameroon,19,161
Canada,19,310
Cent.Afr.Rep,19,148
Chad,19,9
Chile,19,226
China,19,354
China FTZ,19,248
China HK SAR,19,288
China MC SAR,19,174
Colombia,19,248
Congo,19,152
Costa Rica,19,213
Cote Divoire,19,187
Croatia,19,302
Cuba,19,197
Cyprus,19,231
Czech Rep,19,393
Dem.Rp.Congo,19,155
Denmark,19,315
Djibouti,19,151
Dominican Rp,19,219
EEC NES,19,165
Ecuador,19,198
Egypt,19,248
El Salvador,19,196
Eq.Guinea,19,141
Estonia,19,252
Ethiopia,19,173
Eur.Other NE,19,143
Falkland Is,19,148
Fiji,19,167
Finland,19,273
Fr Ind O,19,146
Fr.Guiana,19,1
"France,Monac",19,443
Gabon,19,144
Gambia,19,143
Georgia,19,213
Germany,19,441
Ghana,19,205
Gibraltar,19,167
Greece,19,329
Greenland,19,153
Guadeloupe,19,8
Guatemala,19,187
Guinea,19,153
GuineaBissau,19,184
Guyana,19,160
Haiti,19,168
Honduras,19,170
Hungary,19,293
Iceland,19,182
India,19,321
Indonesia,19,302
Iran,19,173
Iraq,19,3
Ireland,19,245
Israel,19,282
Italy,19,402
Jamaica,19,170
Japan,19,305
Jordan,19,223
Kazakhstan,19,205
Kenya,19,224
Kiribati,19,157
Korea D P Rp,19,275
Korea Rep.,19,297
Kuwait,19,16
Kyrgyzstan,19,212
LAIA NES,19,0
Lao P.Dem.R,19,160
Latvia,19,219
Lebanon,19,212
Liberia,19,145
Libya,19,16
Lithuania,19,267
Madagascar,19,182
Malawi,19,158
Malaysia,19,243
Mali,19,204
Malta,19,204
Mauritania,19,145
Mauritius,19,178
Mexico,19,279
Mongolia,19,170
Morocco,19,245
Mozambique,19,178
Myanmar,19,184
Nepal,19,178
Neth.Ant.Aru,19,165
Netherlands,19,381
Neutral Zone,19,2
New Calednia,19,154
New Zealand,19,246
Nicaragua,19,170
Niger,19,23
Nigeria,19,166
Norway,19,214
Occ.Pal.Terr,19,6
Oman,19,153
Oth.Oceania,19,153
Pakistan,19,235
Panama,19,253
Papua N.Guin,19,161
Paraguay,19,213
Peru,19,253
Philippines,19,225
Poland,19,369
Portugal,19,301
Qatar,19,150
Rep Moldova,19,215
Romania,19,303
Russian Fed,19,243
Rwanda,19,148
Samoa,19,142
Saudi Arabia,19,22
Senegal,19,201
Seychelles,19,154
Sierra Leone,19,195
Singapore,19,254
Slovakia,19,305
Slovenia,19,317
Somalia,19,151
South Africa,19,293
Spain,19,381
Sri Lanka,19,237
St.Helena,19,167
St.Kt-Nev-An,19,215
St.Pierre Mq,19,139
Sudan,19,175
Suriname,19,156
Sweden,19,297
Switz.Liecht,19,322
Syria,19,180
TFYR Macedna,19,194
Taiwan,19,300
Tajikistan,19,179
Tanzania,19,203
Thailand,19,320
Togo,19,157
Trinidad Tbg,19,169
Tunisia,19,253
Turkey,19,313
Turkmenistan,19,173
UK,19,379
US NES,19,162
USA,19,412
Uganda,19,166
Ukraine,19,288
Untd Arab Em,19,201
Uruguay,19,254
Uzbekistan,19,213
Venezuela,19,184
Viet Nam,19,261
Yemen,19,150
Yugoslavia,19,256
Zambia,19,204
Zimbabwe,19,220
Afghanistan,20,178
Afr.Other NS,20,148
Africa N.NES,20,0
Albania,20,221
Algeria,20,21
Angola,20,140
Areas NES,20,266
Argentina,20,291
Armenia,20,187
Asia NES,20,144
Asia West NS,20,137
Australia,20,283
Austria,20,375
Azerbaijan,20,190
Bahamas,20,182
Bahrain,20,177
Bangladesh,20,167
Barbados,20,216
Belarus,20,192
Belgium-Lux,20,400
Belize,20,185
Benin,20,167
Bermuda,20,181
Bolivia,20,212
Bosnia Herzg,20,202
Br.Antr.Terr,20,1
Brazil,20,349
Bulgaria,20,307
Burkina Faso,20,203
Burundi,20,143
CACM NES,20,1
Cambodia,20,151
Cameroon,20,161
Canada,20,310
Cent.Afr.Rep,20,148
Chad,20,9
Chile,20,226
China,20,354
China FTZ,20,248
China HK SAR,20,288
China MC SAR,20,174
Colombia,20,248
Congo,20,152
Costa Rica,20,213
Cote Divoire,20,187
Croatia,20,302
Cuba,20,197
Cyprus,20,231
Czech Rep,20,393
Dem.Rp.Congo,20,155
Denmark,20,315
Djibouti,20,151
Dominican Rp,20,219
EEC NES,20,165
Ecuador,20,198
Egypt,20,248
El Salvador,20,196
Eq.Guinea,20,141
Estonia,20,252
Ethiopia,20,173
Eur.Other NE,20,143
Falkland Is,20,148
Fiji,20,167
Finland,20,273
Fr Ind O,20,146
Fr.Guiana,20,1
"France,Monac",20,443
Gabon,20,144
Gambia,20,143
Georgia,20,213
Germany,20,441
Ghana,20,205
Gibraltar,20,167
Greece,20,329
Greenland,20,153
Guadeloupe,20,8
Guatemala,20,187
Guinea,20,153
GuineaBissau,20,184
Guyana,20,160
Haiti,20,168
Honduras,20,170
Hungary,20,293
Iceland,20,182
India,20,321
Indonesia,20,302
Iran,20,173
Iraq,20,3
Ireland,20,245
Israel,20,282
Italy,20,402
Jamaica,20,170
Japan,20,305
Jordan,20,223
Kazakhstan,20,205
Kenya,20,224
Kiribati,20,157
Korea D P Rp,20,275
Korea Rep.,20,297
Kuwait,20,16
Kyrgyzstan,20,212
LAIA NES,20,0
Lao P.Dem.R,20,160
Latvia,20,219
Lebanon,20,212
Liberia,20,145
Libya,20,16
Lithuania,20,267
Madagascar,20,182
Malawi,20,158
Malaysia,20,243
Mali,20,204
Malta,20,204
Mauritania,20,145
Mauritius,20,178
Mexico,20,279
Mongolia,20,170
Morocco,20,245
Mozambique,20,178
Myanmar,20,184
Nepal,20,178
Neth.Ant.Aru,20,165
Netherlands,20,381
Neutral Zone,20,2
New Calednia,20,154
New Zealand,20,246
Nicaragua,20,170
Niger,20,23
Nigeria,20,166
Norway,20,214
Occ.Pal.Terr,20,6
Oman,20,153
Oth.Oceania,20,153
Pakistan,20,235
Panama,20,253
Papua N.Guin,20,161
Paraguay,20,213
Peru,20,253
Philippines,20,225
Poland,20,369
Portugal,20,301
Qatar,20,150
Rep Moldova,20,215
Romania,20,303
Russian Fed,20,243
Rwanda,20,148
Samoa,20,142
Saudi Arabia,20,22
Senegal,20,201
Seychelles,20,154
Sierra Leone,20,195
Singapore,20,254
Slovakia,20,305
Slovenia,20,317
Somalia,20,151
South Africa,20,293
Spain,20,381
Sri Lanka,20,237
St.Helena,20,167
St.Kt-Nev-An,20,215
St.Pierre Mq,20,139
Sudan,20,175
Suriname,20,156
Sweden,20,297
Switz.Liecht,20,322
Syria,20,180
TFYR Macedna,20,194
Taiwan,20,300
Tajikistan,20,179
Tanzania,20,203
Thailand,20,320
Togo,20,157
Trinidad Tbg,20,169
Tunisia,20,253
Turkey,20,313
Turkmenistan,20,173
UK,20,379
US NES,20,162
USA,20,412
Uganda,20,166
Ukraine,20,288
Untd Arab Em,20,201
Uruguay,20,254
Uzbekistan,20,213
Venezuela,20,184
Viet Nam,20,261
Yemen,20,150
Yugoslavia,20,256
Zambia,20,204
Zimbabwe,20,220
