country,generation,count_exports
CAN,14,0
CHE,14,96
CHL,14,75
CHN,14,229
CIV,14,75
CMR,14,82
COD,14,142
COG,14,0
COL,14,208
COM,14,77
CRI,14,61
CSK,14,110
CUB,14,234
CYP,14,117
DEU,14,30
DJI,14,40
DNK,14,0
DOM,14,54
DZA,14,21
ECU,14,204
EGY,14,60
ESP,14,248
ETH,14,112
FIN,14,289
FJI,14,76
FRA,14,30
GAB,14,25
GBR,14,15
GHA,14,64
GIN,14,139
GLP,14,9
GMB,14,75
GNB,14,122
GNQ,14,0
GRC,14,66
GTM,14,0
GUF,14,15
GUY,14,20
HKG,14,147
HND,14,323
HTI,14,341
HUN,14,86
IDN,14,111
IND,14,270
IRL,14,87
IRN,14,14
IRQ,14,70
ISL,14,137
ISR,14,89
ITA,14,40
JAM,14,319
JOR,14,164
JPN,14,46
KEN,14,155
KHM,14,98
KOR,14,12
KWT,14,357
LAO,14,22
LBN,14,31
LBR,14,13
LBY,14,264
LKA,14,133
MAC,14,69
MAR,14,55
MDG,14,23
MEX,14,0
MLI,14,78
MLT,14,10
MMR,14,9
MNG,14,221
MOZ,14,82
MRT,14,21
MTQ,14,141
MUS,14,0
NCL,14,13
NER,14,72
NGA,14,219
NIC,14,11
NLD,14,103
NOR,14,188
NPL,14,64
NZL,14,223
OMN,14,216
PAK,14,257
PAN,14,21
PCZ,14,113
PER,14,73
PHL,14,2
PNG,14,50
POL,14,170
PRK,14,335
PRT,14,70
PRY,14,223
PYF,14,212
QAT,14,67
REU,14,142
ROU,14,160
RUS,14,59
SAU,14,8
SDN,14,60
SEN,14,189
SGP,14,10
SLE,14,60
SLV,14,195
SOM,14,40
SPM,14,13
SUR,14,66
SWE,14,127
SYR,14,39
TCD,14,179
TGO,14,179
THA,14,147
TLS,14,66
TTO,14,117
TUN,14,122
TUR,14,94
TWN,14,38
UGA,14,173
URY,14,23
USA,14,151
VDR,14,77
VEN,14,93
VNM,14,81
VUT,14,0
WSM,14,77
YEM,14,48
YMD,14,88
YUG,14,17
ZAF,14,69
RWA,14,0
MYS,14,78
AND,14,68
MWI,14,133
TZA,14,37
ZMB,14,104
ZWE,14,17
ARE,14,60
CXR,14,21
STP,14,18
ATG,14,96
BLZ,14,37
CPV,14,260
DMA,14,82
ESH,14,121
FLK,14,27
FRO,14,168
GIB,14,41
GRD,14,107
GRL,14,153
KIR,14,0
KNA,14,48
LCA,14,0
MDV,14,141
NRU,14,110
PCI,14,34
SHN,14,31
SLB,14,290
SYC,14,178
TON,14,222
VCT,14,95
VIR,14,137
CYM,14,26
BGD,14,45
BTN,14,0
MSR,14,188
VGB,14,130
COK,14,33
IOT,14,23
CCK,14,266
NIU,14,37
TCA,14,98
TKL,14,111
TUV,14,0
ABW,14,98
ARM,14,23
ASM,14,92
AZE,14,123
BIH,14,88
BLR,14,28
BWA,14,43
CZE,14,0
ERI,14,0
EST,14,28
FSM,14,40
GEO,14,235
GUM,14,251
HRV,14,218
KAZ,14,105
KGZ,14,0
LSO,14,15
LTU,14,73
LUX,14,103
LVA,14,20
MDA,14,109
MHL,14,225
MKD,14,77
MNE,14,124
MNP,14,68
NAM,14,4
NFK,14,31
PCN,14,47
PLW,14,135
PSE,14,236
SMR,14,30
SRB,14,209
SVK,14,97
SVN,14,62
SWZ,14,204
TJK,14,91
TKM,14,169
UKR,14,315
UZB,14,110
AIA,14,15
ATF,14,93
WLF,14,0
SCG,14,53
UMI,14,58
ATA,14,0
HMD,14,153
MYT,14,26
VAT,14,34
BVT,14,46
SGS,14,20
CUW,14,0
SXM,14,0
SSD,14,278
BES,14,77
BLM,14,168
AFG,15,10
AGO,15,79
ALB,15,6
ANS,15,86
ANT,15,137
ARG,15,140
AUS,15,77
AUT,15,63
BDI,15,94
BEL,15,161
BEN,15,115
BFA,15,79
BGR,15,46
BHR,15,0
BHS,15,37
BMU,15,179
BOL,15,317
BRA,15,63
BRB,15,22
BRN,15,332
CAF,15,51
CAN,15,0
CHE,15,96
CHL,15,75
CHN,15,229
CIV,15,75
CMR,15,82
COD,15,142
COG,15,0
COL,15,208
COM,15,77
CRI,15,61
CSK,15,110
CUB,15,234
CYP,15,117
DEU,15,30
DJI,15,40
DNK,15,0
DOM,15,54
DZA,15,21
ECU,15,204
EGY,15,60
ESP,15,248
ETH,15,112
FIN,15,289
FJI,15,76
FRA,15,30
GAB,15,25
GBR,15,15
GHA,15,64
GIN,15,139
GLP,15,9
GMB,15,75
GNB,15,122
GNQ,15,0
GRC,15,66
GTM,15,0
GUF,15,15
GUY,15,20
HKG,15,147
HND,15,323
HTI,15,341
HUN,15,86
IDN,15,111
IND,15,270
IRL,15,87
IRN,15,14
IRQ,15,70
ISL,15,137
ISR,15,89
ITA,15,40
JAM,15,319
JOR,15,164
JPN,15,46
KEN,15,155
KHM,15,98
KOR,15,12
KWT,15,357
LAO,15,22
LBN,15,31
LBR,15,13
LBY,15,264
LKA,15,133
MAC,15,69
MAR,15,55
MDG,15,23
MEX,15,0
MLI,15,78
MLT,15,10
MMR,15,9
MNG,15,221
MOZ,15,82
MRT,15,21
MTQ,15,141
MUS,15,0
NCL,15,13
NER,15,72
NGA,15,219
NIC,15,11
NLD,15,103
NOR,15,188
NPL,15,64
NZL,15,223
OMN,15,216
PAK,15,257
PAN,15,21
PCZ,15,113
PER,15,73
PHL,15,2
PNG,15,50
POL,15,170
PRK,15,335
PRT,15,70
PRY,15,223
PYF,15,212
QAT,15,67
REU,15,142
ROU,15,160
RUS,15,59
SAU,15,8
SDN,15,60
SEN,15,189
SGP,15,10
SLE,15,60
SLV,15,195
SOM,15,40
SPM,15,13
SUR,15,66
SWE,15,127
SYR,15,39
TCD,15,179
TGO,15,179
THA,15,147
TLS,15,66
TTO,15,117
TUN,15,122
TUR,15,94
TWN,15,38
UGA,15,173
URY,15,23
USA,15,151
VDR,15,77
VEN,15,93
VNM,15,81
VUT,15,0
WSM,15,77
YEM,15,48
YMD,15,88
YUG,15,17
ZAF,15,69
RWA,15,0
MYS,15,78
AND,15,68
MWI,15,133
TZA,15,37
ZMB,15,104
ZWE,15,17
ARE,15,60
CXR,15,21
STP,15,18
ATG,15,96
BLZ,15,37
CPV,15,260
DMA,15,82
ESH,15,121
FLK,15,27
FRO,15,168
GIB,15,41
GRD,15,107
GRL,15,153
KIR,15,0
KNA,15,48
LCA,15,0
MDV,15,141
NRU,15,110
PCI,15,34
SHN,15,31
SLB,15,290
SYC,15,178
TON,15,222
VCT,15,95
VIR,15,137
CYM,15,26
BGD,15,45
BTN,15,0
MSR,15,188
VGB,15,130
COK,15,33
IOT,15,23
CCK,15,266
NIU,15,37
TCA,15,98
TKL,15,111
TUV,15,0
ABW,15,98
ARM,15,23
ASM,15,92
AZE,15,123
BIH,15,88
BLR,15,28
BWA,15,43
CZE,15,0
ERI,15,0
EST,15,28
FSM,15,40
GEO,15,235
GUM,15,251
HRV,15,218
KAZ,15,105
KGZ,15,0
LSO,15,15
LTU,15,73
LUX,15,103
LVA,15,20
MDA,15,109
MHL,15,225
MKD,15,77
MNE,15,124
MNP,15,68
NAM,15,4
NFK,15,31
PCN,15,47
PLW,15,135
PSE,15,236
SMR,15,30
SRB,15,209
SVK,15,97
SVN,15,62
SWZ,15,204
TJK,15,91
TKM,15,169
UKR,15,315
UZB,15,110
AIA,15,15
ATF,15,93
WLF,15,0
SCG,15,53
UMI,15,58
ATA,15,0
HMD,15,153
MYT,15,26
VAT,15,34
BVT,15,46
SGS,15,20
CUW,15,0
SXM,15,0
SSD,15,278
BES,15,77
BLM,15,168
AFG,16,10
AGO,16,79
ALB,16,6
ANS,16,86
ANT,16,137
ARG,16,140
AUS,16,77
AUT,16,63
BDI,16,94
BEL,16,161
BEN,16,115
BFA,16,79
BGR,16,46
BHR,16,0
BHS,16,37
BMU,16,179
BOL,16,317
BRA,16,63
BRB,16,22
BRN,16,332
CAF,16,51
CAN,16,0
CHE,16,96
CHL,16,75
CHN,16,229
CIV,16,75
CMR,16,82
COD,16,142
COG,16,0
COL,16,208
COM,16,77
CRI,16,61
CSK,16,110
CUB,16,234
CYP,16,117
DEU,16,30
DJI,16,40
DNK,16,0
DOM,16,54
DZA,16,21
ECU,16,204
EGY,16,60
ESP,16,248
ETH,16,112
FIN,16,289
FJI,16,76
FRA,16,30
GAB,16,25
GBR,16,15
GHA,16,64
GIN,16,139
GLP,16,9
GMB,16,75
GNB,16,122
GNQ,16,0
GRC,16,66
GTM,16,0
GUF,16,15
GUY,16,20
HKG,16,147
HND,16,323
HTI,16,341
HUN,16,86
IDN,16,111
IND,16,270
IRL,16,87
IRN,16,14
IRQ,16,70
ISL,16,137
ISR,16,89
ITA,16,40
JAM,16,319
JOR,16,164
JPN,16,46
KEN,16,155
KHM,16,98
KOR,16,12
KWT,16,357
LAO,16,22
LBN,16,31
LBR,16,13
LBY,16,264
LKA,16,133
MAC,16,69
MAR,16,55
MDG,16,23
MEX,16,0
MLI,16,78
MLT,16,10
MMR,16,9
MNG,16,221
MOZ,16,82
MRT,16,21
MTQ,16,141
MUS,16,0
NCL,16,13
NER,16,72
NGA,16,219
NIC,16,11
NLD,16,103
NOR,16,188
NPL,16,64
NZL,16,223
OMN,16,216
PAK,16,257
PAN,16,21
PCZ,16,113
PER,16,73
PHL,16,2
PNG,16,50
POL,16,170
PRK,16,335
PRT,16,70
PRY,16,223
PYF,16,212
QAT,16,67
REU,16,142
ROU,16,160
RUS,16,59
SAU,16,8
SDN,16,60
SEN,16,189
SGP,16,10
SLE,16,60
SLV,16,195
SOM,16,40
SPM,16,13
SUR,16,66
SWE,16,127
SYR,16,39
TCD,16,179
TGO,16,179
THA,16,147
TLS,16,66
TTO,16,117
TUN,16,122
TUR,16,94
TWN,16,38
UGA,16,173
URY,16,23
USA,16,151
VDR,16,77
VEN,16,93
VNM,16,81
VUT,16,0
WSM,16,77
YEM,16,48
YMD,16,88
YUG,16,17
ZAF,16,69
RWA,16,0
MYS,16,78
AND,16,68
MWI,16,133
TZA,16,37
ZMB,16,104
ZWE,16,17
ARE,16,60
CXR,16,21
STP,16,18
ATG,16,96
BLZ,16,37
CPV,16,260
DMA,16,82
ESH,16,121
FLK,16,27
FRO,16,168
GIB,16,41
GRD,16,107
GRL,16,153
KIR,16,0
KNA,16,48
LCA,16,0
MDV,16,141
NRU,16,110
PCI,16,34
SHN,16,31
SLB,16,290
SYC,16,178
TON,16,222
VCT,16,95
VIR,16,137
CYM,16,26
BGD,16,45
BTN,16,0
MSR,16,188
VGB,16,130
COK,16,33
IOT,16,23
CCK,16,266
NIU,16,37
TCA,16,98
TKL,16,111
TUV,16,0
ABW,16,98
ARM,16,23
ASM,16,92
AZE,16,123
BIH,16,88
BLR,16,28
BWA,16,43
CZE,16,0
ERI,16,0
EST,16,28
FSM,16,40
GEO,16,235
GUM,16,251
HRV,16,218
KAZ,16,105
KGZ,16,0
LSO,16,15
LTU,16,73
LUX,16,103
LVA,16,20
MDA,16,109
MHL,16,225
MKD,16,77
MNE,16,124
MNP,16,68
NAM,16,4
NFK,16,31
PCN,16,47
PLW,16,135
PSE,16,236
SMR,16,30
SRB,16,209
SVK,16,97
SVN,16,62
SWZ,16,204
TJK,16,91
TKM,16,169
UKR,16,315
UZB,16,110
AIA,16,15
ATF,16,93
WLF,16,0
SCG,16,53
UMI,16,58
ATA,16,0
HMD,16,153
MYT,16,26
VAT,16,34
BVT,16,46
SGS,16,20
CUW,16,0
SXM,16,0
SSD,16,278
BES,16,77
BLM,16,168
AFG,17,10
AGO,17,79
ALB,17,6
ANS,17,86
ANT,17,137
ARG,17,140
AUS,17,77
AUT,17,63
BDI,17,94
BEL,17,161
BEN,17,115
BFA,17,79
BGR,17,46
BHR,17,0
BHS,17,37
BMU,17,179
BOL,17,317
BRA,17,63
BRB,17,22
BRN,17,332
CAF,17,51
CAN,17,0
CHE,17,96
CHL,17,75
CHN,17,229
CIV,17,75
CMR,17,82
COD,17,142
COG,17,0
COL,17,208
COM,17,77
CRI,17,61
CSK,17,110
CUB,17,234
CYP,17,117
DEU,17,30
DJI,17,40
DNK,17,0
DOM,17,54
DZA,17,21
ECU,17,204
EGY,17,60
ESP,17,248
ETH,17,112
FIN,17,289
FJI,17,76
FRA,17,30
GAB,17,25
GBR,17,15
GHA,17,64
GIN,17,139
GLP,17,9
GMB,17,75
GNB,17,122
GNQ,17,0
GRC,17,66
GTM,17,0
GUF,17,15
GUY,17,20
HKG,17,147
HND,17,323
HTI,17,341
HUN,17,86
IDN,17,111
IND,17,270
IRL,17,87
IRN,17,14
IRQ,17,70
ISL,17,137
ISR,17,89
ITA,17,40
JAM,17,319
JOR,17,164
JPN,17,46
KEN,17,155
KHM,17,98
KOR,17,12
KWT,17,357
LAO,17,22
LBN,17,31
LBR,17,13
LBY,17,264
LKA,17,133
MAC,17,69
MAR,17,55
MDG,17,23
MEX,17,0
MLI,17,78
MLT,17,10
MMR,17,9
MNG,17,221
MOZ,17,82
MRT,17,21
MTQ,17,141
MUS,17,0
NCL,17,13
NER,17,72
NGA,17,219
NIC,17,11
NLD,17,103
NOR,17,188
NPL,17,64
NZL,17,223
OMN,17,216
PAK,17,257
PAN,17,21
PCZ,17,113
PER,17,73
PHL,17,2
PNG,17,50
POL,17,170
PRK,17,335
PRT,17,70
PRY,17,223
PYF,17,212
QAT,17,67
REU,17,142
ROU,17,160
RUS,17,59
SAU,17,8
SDN,17,60
SEN,17,189
SGP,17,10
SLE,17,60
SLV,17,195
SOM,17,40
SPM,17,13
SUR,17,66
SWE,17,127
SYR,17,39
TCD,17,179
TGO,17,179
THA,17,147
TLS,17,66
TTO,17,117
TUN,17,122
TUR,17,94
TWN,17,38
UGA,17,173
URY,17,23
USA,17,151
VDR,17,77
VEN,17,93
VNM,17,81
VUT,17,0
WSM,17,77
YEM,17,48
YMD,17,88
YUG,17,17
ZAF,17,69
RWA,17,0
MYS,17,78
AND,17,68
MWI,17,133
TZA,17,37
ZMB,17,104
ZWE,17,17
ARE,17,60
CXR,17,21
STP,17,18
ATG,17,96
BLZ,17,37
CPV,17,260
DMA,17,82
ESH,17,121
FLK,17,27
FRO,17,168
GIB,17,41
GRD,17,107
GRL,17,153
KIR,17,0
KNA,17,48
LCA,17,0
MDV,17,141
NRU,17,110
PCI,17,34
SHN,17,31
SLB,17,290
SYC,17,178
TON,17,222
VCT,17,95
VIR,17,137
CYM,17,26
BGD,17,45
BTN,17,0
MSR,17,188
VGB,17,130
COK,17,33
IOT,17,23
CCK,17,266
NIU,17,37
TCA,17,98
TKL,17,111
TUV,17,0
ABW,17,98
ARM,17,23
ASM,17,92
AZE,17,123
BIH,17,88
BLR,17,28
BWA,17,43
CZE,17,0
ERI,17,0
EST,17,28
FSM,17,40
GEO,17,235
GUM,17,251
HRV,17,218
KAZ,17,105
KGZ,17,0
LSO,17,15
LTU,17,73
LUX,17,103
LVA,17,20
MDA,17,109
MHL,17,225
MKD,17,77
MNE,17,124
MNP,17,68
NAM,17,4
NFK,17,31
PCN,17,47
PLW,17,135
PSE,17,236
SMR,17,30
SRB,17,209
SVK,17,97
SVN,17,62
SWZ,17,204
TJK,17,91
TKM,17,169
UKR,17,315
UZB,17,110
AIA,17,15
ATF,17,93
WLF,17,0
SCG,17,53
UMI,17,58
ATA,17,0
HMD,17,153
MYT,17,26
VAT,17,34
BVT,17,46
SGS,17,20
CUW,17,0
SXM,17,0
SSD,17,278
BES,17,77
BLM,17,168
AFG,18,10
AGO,18,79
ALB,18,6
ANS,18,86
ANT,18,137
ARG,18,140
AUS,18,77
AUT,18,63
BDI,18,94
BEL,18,161
BEN,18,115
BFA,18,79
BGR,18,46
BHR,18,0
BHS,18,37
BMU,18,179
BOL,18,317
BRA,18,63
BRB,18,22
BRN,18,332
CAF,18,51
CAN,18,0
CHE,18,96
CHL,18,75
CHN,18,229
CIV,18,75
CMR,18,82
COD,18,142
COG,18,0
COL,18,208
COM,18,77
CRI,18,61
CSK,18,110
CUB,18,234
CYP,18,117
DEU,18,30
DJI,18,40
DNK,18,0
DOM,18,54
DZA,18,21
ECU,18,204
EGY,18,60
ESP,18,248
ETH,18,112
FIN,18,289
FJI,18,76
FRA,18,30
GAB,18,25
GBR,18,15
GHA,18,64
GIN,18,139
GLP,18,9
GMB,18,75
GNB,18,122
GNQ,18,0
GRC,18,66
GTM,18,0
GUF,18,15
GUY,18,20
HKG,18,147
HND,18,323
HTI,18,341
HUN,18,86
IDN,18,111
IND,18,270
IRL,18,87
IRN,18,14
IRQ,18,70
ISL,18,137
ISR,18,89
ITA,18,40
JAM,18,319
JOR,18,164
JPN,18,46
KEN,18,155
KHM,18,98
KOR,18,12
KWT,18,357
LAO,18,22
LBN,18,31
LBR,18,13
LBY,18,264
LKA,18,133
MAC,18,69
MAR,18,55
MDG,18,23
MEX,18,0
MLI,18,78
MLT,18,10
MMR,18,9
MNG,18,221
MOZ,18,82
MRT,18,21
MTQ,18,141
MUS,18,0
NCL,18,13
NER,18,72
NGA,18,219
NIC,18,11
NLD,18,103
NOR,18,188
NPL,18,64
NZL,18,223
OMN,18,216
PAK,18,257
PAN,18,21
PCZ,18,113
PER,18,73
PHL,18,2
PNG,18,50
POL,18,170
PRK,18,335
PRT,18,70
PRY,18,223
PYF,18,212
QAT,18,67
REU,18,142
ROU,18,160
RUS,18,59
SAU,18,8
SDN,18,60
SEN,18,189
SGP,18,10
SLE,18,60
SLV,18,195
SOM,18,40
SPM,18,13
SUR,18,66
SWE,18,127
SYR,18,39
TCD,18,179
TGO,18,179
THA,18,147
TLS,18,66
TTO,18,117
TUN,18,122
TUR,18,94
TWN,18,38
UGA,18,173
URY,18,23
USA,18,151
VDR,18,77
VEN,18,93
VNM,18,81
VUT,18,0
WSM,18,77
YEM,18,48
YMD,18,88
YUG,18,17
ZAF,18,69
RWA,18,0
MYS,18,78
AND,18,68
MWI,18,133
TZA,18,37
ZMB,18,104
ZWE,18,17
ARE,18,60
CXR,18,21
STP,18,18
ATG,18,96
BLZ,18,37
CPV,18,260
DMA,18,82
ESH,18,121
FLK,18,27
FRO,18,168
GIB,18,41
GRD,18,107
GRL,18,153
KIR,18,0
KNA,18,48
LCA,18,0
MDV,18,141
NRU,18,110
PCI,18,34
SHN,18,31
SLB,18,290
SYC,18,178
TON,18,222
VCT,18,95
VIR,18,137
CYM,18,26
BGD,18,45
BTN,18,0
MSR,18,188
VGB,18,130
COK,18,33
IOT,18,23
CCK,18,266
NIU,18,37
TCA,18,98
TKL,18,111
TUV,18,0
ABW,18,98
ARM,18,23
ASM,18,92
AZE,18,123
BIH,18,88
BLR,18,28
BWA,18,43
CZE,18,0
ERI,18,0
EST,18,28
FSM,18,40
GEO,18,235
GUM,18,251
HRV,18,218
KAZ,18,105
KGZ,18,0
LSO,18,15
LTU,18,73
LUX,18,103
LVA,18,20
MDA,18,109
MHL,18,225
MKD,18,77
MNE,18,124
MNP,18,68
NAM,18,4
NFK,18,31
PCN,18,47
PLW,18,135
PSE,18,236
SMR,18,30
SRB,18,209
SVK,18,97
SVN,18,62
SWZ,18,204
TJK,18,91
TKM,18,169
UKR,18,315
UZB,18,110
AIA,18,15
ATF,18,93
WLF,18,0
SCG,18,53
UMI,18,58
ATA,18,0
HMD,18,153
MYT,18,26
VAT,18,34
BVT,18,46
SGS,18,20
CUW,18,0
SXM,18,0
SSD,18,278
BES,18,77
BLM,18,168
AFG,19,10
AGO,19,79
ALB,19,6
ANS,19,86
ANT,19,137
ARG,19,140
AUS,19,77
AUT,19,63
BDI,19,94
BEL,19,161
BEN,19,115
BFA,19,79
BGR,19,46
BHR,19,0
BHS,19,37
BMU,19,179
BOL,19,317
BRA,19,63
BRB,19,22
BRN,19,332
CAF,19,51
CAN,19,0
CHE,19,96
CHL,19,75
CHN,19,229
CIV,19,75
CMR,19,82
COD,19,142
COG,19,0
COL,19,208
COM,19,77
CRI,19,61
CSK,19,110
CUB,19,234
CYP,19,117
DEU,19,30
DJI,19,40
DNK,19,0
DOM,19,54
DZA,19,21
ECU,19,204
EGY,19,60
ESP,19,248
ETH,19,112
FIN,19,289
FJI,19,76
FRA,19,30
GAB,19,25
GBR,19,15
GHA,19,64
GIN,19,139
GLP,19,9
GMB,19,75
GNB,19,122
GNQ,19,0
GRC,19,66
GTM,19,0
GUF,19,15
GUY,19,20
HKG,19,147
HND,19,323
HTI,19,341
HUN,19,86
IDN,19,111
IND,19,270
IRL,19,87
IRN,19,14
IRQ,19,70
ISL,19,137
ISR,19,89
ITA,19,40
JAM,19,319
JOR,19,164
JPN,19,46
KEN,19,155
KHM,19,98
KOR,19,12
KWT,19,357
LAO,19,22
LBN,19,31
LBR,19,13
LBY,19,264
LKA,19,133
MAC,19,69
MAR,19,55
MDG,19,23
MEX,19,0
MLI,19,78
MLT,19,10
MMR,19,9
MNG,19,221
MOZ,19,82
MRT,19,21
MTQ,19,141
MUS,19,0
NCL,19,13
NER,19,72
NGA,19,219
NIC,19,11
NLD,19,103
NOR,19,188
NPL,19,64
NZL,19,223
OMN,19,216
PAK,19,257
PAN,19,21
PCZ,19,113
PER,19,73
PHL,19,2
PNG,19,50
POL,19,170
PRK,19,335
PRT,19,70
PRY,19,223
PYF,19,212
QAT,19,67
REU,19,142
ROU,19,160
RUS,19,59
SAU,19,8
SDN,19,60
SEN,19,189
SGP,19,10
SLE,19,60
SLV,19,195
SOM,19,40
SPM,19,13
SUR,19,66
SWE,19,127
SYR,19,39
TCD,19,179
TGO,19,179
THA,19,147
TLS,19,66
TTO,19,117
TUN,19,122
TUR,19,94
TWN,19,38
UGA,19,173
URY,19,23
USA,19,151
VDR,19,77
VEN,19,93
VNM,19,81
VUT,19,0
WSM,19,77
YEM,19,48
YMD,19,88
YUG,19,17
ZAF,19,69
RWA,19,0
MYS,19,78
AND,19,68
MWI,19,133
TZA,19,37
ZMB,19,104
ZWE,19,17
ARE,19,60
CXR,19,21
STP,19,18
ATG,19,96
BLZ,19,37
CPV,19,260
DMA,19,82
ESH,19,121
FLK,19,27
FRO,19,168
GIB,19,41
GRD,19,107
GRL,19,153
KIR,19,0
KNA,19,48
LCA,19,0
MDV,19,141
NRU,19,110
PCI,19,34
SHN,19,31
SLB,19,290
SYC,19,178
TON,19,222
VCT,19,95
VIR,19,137
CYM,19,26
BGD,19,45
BTN,19,0
MSR,19,188
VGB,19,130
COK,19,33
IOT,19,23
CCK,19,266
NIU,19,37
TCA,19,98
TKL,19,111
TUV,19,0
ABW,19,98
ARM,19,23
ASM,19,92
AZE,19,123
BIH,19,88
BLR,19,28
BWA,19,43
CZE,19,0
ERI,19,0
EST,19,28
FSM,19,40
GEO,19,235
GUM,19,251
HRV,19,218
KAZ,19,105
KGZ,19,0
LSO,19,15
LTU,19,73
LUX,19,103
LVA,19,20
MDA,19,109
MHL,19,225
MKD,19,77
MNE,19,124
MNP,19,68
NAM,19,4
NFK,19,31
PCN,19,47
PLW,19,135
PSE,19,236
SMR,19,30
SRB,19,209
SVK,19,97
SVN,19,62
SWZ,19,204
TJK,19,91
TKM,19,169
UKR,19,315
UZB,19,110
AIA,19,15
ATF,19,93
WLF,19,0
SCG,19,53
UMI,19,58
ATA,19,0
HMD,19,153
MYT,19,26
VAT,19,34
BVT,19,46
SGS,19,20
CUW,19,0
SXM,19,0
SSD,19,278
BES,19,77
BLM,19,168
AFG,20,10
AGO,20,79
ALB,20,6
ANS,20,86
ANT,20,137
ARG,20,140
AUS,20,77
AUT,20,63
BDI,20,94
BEL,20,161
BEN,20,115
BFA,20,79
BGR,20,46
BHR,20,0
BHS,20,37
BMU,20,179
BOL,20,317
BRA,20,63
BRB,20,22
BRN,20,332
CAF,20,51
CAN,20,0
CHE,20,96
CHL,20,75
CHN,20,229
CIV,20,75
CMR,20,82
COD,20,142
COG,20,0
COL,20,208
COM,20,77
CRI,20,61
CSK,20,110
CUB,20,234
CYP,20,117
DEU,20,30
DJI,20,40
DNK,20,0
DOM,20,54
DZA,20,21
ECU,20,204
EGY,20,60
ESP,20,248
ETH,20,112
FIN,20,289
FJI,20,76
FRA,20,30
GAB,20,25
GBR,20,15
GHA,20,64
GIN,20,139
GLP,20,9
GMB,20,75
GNB,20,122
GNQ,20,0
GRC,20,66
GTM,20,0
GUF,20,15
GUY,20,20
HKG,20,147
HND,20,323
HTI,20,341
HUN,20,86
IDN,20,111
IND,20,270
IRL,20,87
IRN,20,14
IRQ,20,70
ISL,20,137
ISR,20,89
ITA,20,40
JAM,20,319
JOR,20,164
JPN,20,46
KEN,20,155
KHM,20,98
KOR,20,12
KWT,20,357
LAO,20,22
LBN,20,31
LBR,20,13
LBY,20,264
LKA,20,133
MAC,20,69
MAR,20,55
MDG,20,23
MEX,20,0
MLI,20,78
MLT,20,10
MMR,20,9
MNG,20,221
MOZ,20,82
MRT,20,21
MTQ,20,141
MUS,20,0
NCL,20,13
NER,20,72
NGA,20,219
NIC,20,11
NLD,20,103
NOR,20,188
NPL,20,64
NZL,20,223
OMN,20,216
PAK,20,257
PAN,20,21
PCZ,20,113
PER,20,73
PHL,20,2
PNG,20,50
POL,20,170
PRK,20,335
PRT,20,70
PRY,20,223
PYF,20,212
QAT,20,67
REU,20,142
ROU,20,160
RUS,20,59
SAU,20,8
SDN,20,60
SEN,20,189
SGP,20,10
SLE,20,60
SLV,20,195
SOM,20,40
SPM,20,13
SUR,20,66
SWE,20,127
SYR,20,39
TCD,20,179
TGO,20,179
THA,20,147
TLS,20,66
TTO,20,117
TUN,20,122
TUR,20,94
TWN,20,38
UGA,20,173
URY,20,23
USA,20,151
VDR,20,77
VEN,20,93
VNM,20,81
VUT,20,0
WSM,20,77
YEM,20,48
YMD,20,88
YUG,20,17
ZAF,20,69
RWA,20,0
MYS,20,78
AND,20,68
MWI,20,133
TZA,20,37
ZMB,20,104
ZWE,20,17
ARE,20,60
CXR,20,21
STP,20,18
ATG,20,96
BLZ,20,37
CPV,20,260
DMA,20,82
ESH,20,121
FLK,20,27
FRO,20,168
GIB,20,41
GRD,20,107
GRL,20,153
KIR,20,0
KNA,20,48
LCA,20,0
MDV,20,141
NRU,20,110
PCI,20,34
SHN,20,31
SLB,20,290
SYC,20,178
TON,20,222
VCT,20,95
VIR,20,137
CYM,20,26
BGD,20,45
BTN,20,0
MSR,20,188
VGB,20,130
COK,20,33
IOT,20,23
CCK,20,266
NIU,20,37
TCA,20,98
TKL,20,111
TUV,20,0
ABW,20,98
ARM,20,23
ASM,20,92
AZE,20,123
BIH,20,88
BLR,20,28
BWA,20,43
CZE,20,0
ERI,20,0
EST,20,28
FSM,20,40
GEO,20,235
GUM,20,251
HRV,20,218
KAZ,20,105
KGZ,20,0
LSO,20,15
LTU,20,73
LUX,20,103
LVA,20,20
MDA,20,109
MHL,20,225
MKD,20,77
MNE,20,124
MNP,20,68
NAM,20,4
NFK,20,31
PCN,20,47
PLW,20,135
PSE,20,236
SMR,20,30
SRB,20,209
SVK,20,97
SVN,20,62
SWZ,20,204
TJK,20,91
TKM,20,169
UKR,20,315
UZB,20,110
AIA,20,15
ATF,20,93
WLF,20,0
SCG,20,53
UMI,20,58
ATA,20,0
HMD,20,153
MYT,20,26
VAT,20,34
BVT,20,46
SGS,20,20
CUW,20,0
SXM,20,0
SSD,20,278
BES,20,77
BLM,20,168
