country,generation,count_exports
Malaysia,14,769
Mali,14,769
Malta,14,769
Mauritania,14,769
Mauritius,14,769
Mexico,14,769
Mongolia,14,769
Morocco,14,769
Mozambique,14,769
Myanmar,14,769
Nepal,14,769
Neth.Ant.Aru,14,769
Netherlands,14,769
Neutral Zone,14,769
New Calednia,14,769
New Zealand,14,769
Nicaragua,14,769
Niger,14,769
Nigeria,14,769
Norway,14,769
Occ.Pal.Terr,14,769
Oman,14,769
Oth.Oceania,14,769
Pakistan,14,769
Panama,14,769
Papua N.Guin,14,769
Paraguay,14,769
Peru,14,769
Philippines,14,769
Poland,14,769
Portugal,14,769
Qatar,14,769
Rep Moldova,14,769
Romania,14,769
Russian Fed,14,769
Rwanda,14,769
Samoa,14,769
Saudi Arabia,14,769
Senegal,14,769
Seychelles,14,769
Sierra Leone,14,769
Singapore,14,769
Slovakia,14,769
Slovenia,14,769
Somalia,14,769
South Africa,14,769
Spain,14,769
Sri Lanka,14,769
St.Helena,14,769
St.Kt-Nev-An,14,769
St.Pierre Mq,14,769
Sudan,14,769
Suriname,14,769
Sweden,14,769
Switz.Liecht,14,769
Syria,14,769
TFYR Macedna,14,769
Taiwan,14,769
Tajikistan,14,769
Tanzania,14,769
Thailand,14,769
Togo,14,769
Trinidad Tbg,14,769
Tunisia,14,769
Turkey,14,769
Turkmenistan,14,769
UK,14,771
US NES,14,769
USA,14,773
Uganda,14,769
Ukraine,14,769
Untd Arab Em,14,769
Uruguay,14,769
Uzbekistan,14,769
Venezuela,14,769
Viet Nam,14,769
Yemen,14,769
Yugoslavia,14,769
Zambia,14,769
Zimbabwe,14,769
Afghanistan,15,769
Afr.Other NS,15,769
Africa N.NES,15,0
Albania,15,769
Algeria,15,769
Angola,15,769
Areas NES,15,769
Argentina,15,769
Armenia,15,769
Asia NES,15,769
Asia West NS,15,769
Australia,15,769
Austria,15,769
Azerbaijan,15,769
Bahamas,15,769
Bahrain,15,769
Bangladesh,15,769
Barbados,15,769
Belarus,15,769
Belgium-Lux,15,769
Belize,15,769
Benin,15,769
Bermuda,15,769
Bolivia,15,769
Bosnia Herzg,15,769
Br.Antr.Terr,15,769
Brazil,15,769
Bulgaria,15,769
Burkina Faso,15,769
Burundi,15,769
CACM NES,15,769
Cambodia,15,769
Cameroon,15,769
Canada,15,771
Cent.Afr.Rep,15,769
Chad,15,769
Chile,15,769
China,15,769
China FTZ,15,769
China HK SAR,15,769
China MC SAR,15,769
Colombia,15,769
Congo,15,769
Costa Rica,15,769
Cote Divoire,15,769
Croatia,15,769
Cuba,15,769
Cyprus,15,769
Czech Rep,15,771
Dem.Rp.Congo,15,769
Denmark,15,769
Djibouti,15,769
Dominican Rp,15,769
EEC NES,15,769
Ecuador,15,769
Egypt,15,769
El Salvador,15,769
Eq.Guinea,15,769
Estonia,15,769
Ethiopia,15,769
Eur.Other NE,15,769
Falkland Is,15,769
Fiji,15,769
Finland,15,769
Fr Ind O,15,769
Fr.Guiana,15,769
"France,Monac",15,771
Gabon,15,769
Gambia,15,769
Georgia,15,769
Germany,15,769
Ghana,15,769
Gibraltar,15,769
Greece,15,769
Greenland,15,769
Guadeloupe,15,769
Guatemala,15,769
Guinea,15,769
GuineaBissau,15,769
Guyana,15,769
Haiti,15,769
Honduras,15,769
Hungary,15,769
Iceland,15,769
India,15,769
Indonesia,15,769
Iran,15,769
Iraq,15,769
Ireland,15,769
Israel,15,769
Italy,15,769
Jamaica,15,769
Japan,15,769
Jordan,15,769
Kazakhstan,15,769
Kenya,15,769
Kiribati,15,769
Korea D P Rp,15,769
Korea Rep.,15,769
Kuwait,15,769
Kyrgyzstan,15,769
LAIA NES,15,0
Lao P.Dem.R,15,769
Latvia,15,769
Lebanon,15,769
Liberia,15,769
Libya,15,769
Lithuania,15,769
Madagascar,15,769
Malawi,15,769
Malaysia,15,769
Mali,15,769
Malta,15,769
Mauritania,15,769
Mauritius,15,769
Mexico,15,769
Mongolia,15,769
Morocco,15,769
Mozambique,15,769
Myanmar,15,769
Nepal,15,769
Neth.Ant.Aru,15,769
Netherlands,15,769
Neutral Zone,15,769
New Calednia,15,769
New Zealand,15,769
Nicaragua,15,769
Niger,15,769
Nigeria,15,769
Norway,15,769
Occ.Pal.Terr,15,769
Oman,15,769
Oth.Oceania,15,769
Pakistan,15,769
Panama,15,769
Papua N.Guin,15,769
Paraguay,15,769
Peru,15,769
Philippines,15,769
Poland,15,769
Portugal,15,769
Qatar,15,769
Rep Moldova,15,769
Romania,15,769
Russian Fed,15,769
Rwanda,15,769
Samoa,15,769
Saudi Arabia,15,769
Senegal,15,769
Seychelles,15,769
Sierra Leone,15,769
Singapore,15,769
Slovakia,15,769
Slovenia,15,769
Somalia,15,769
South Africa,15,769
Spain,15,769
Sri Lanka,15,769
St.Helena,15,769
St.Kt-Nev-An,15,769
St.Pierre Mq,15,769
Sudan,15,769
Suriname,15,769
Sweden,15,769
Switz.Liecht,15,769
Syria,15,769
TFYR Macedna,15,769
Taiwan,15,769
Tajikistan,15,769
Tanzania,15,769
Thailand,15,769
Togo,15,769
Trinidad Tbg,15,769
Tunisia,15,769
Turkey,15,769
Turkmenistan,15,769
UK,15,771
US NES,15,769
USA,15,773
Uganda,15,769
Ukraine,15,769
Untd Arab Em,15,769
Uruguay,15,769
Uzbekistan,15,769
Venezuela,15,769
Viet Nam,15,769
Yemen,15,769
Yugoslavia,15,769
Zambia,15,769
Zimbabwe,15,769
Afghanistan,16,769
Afr.Other NS,16,769
Africa N.NES,16,0
Albania,16,769
Algeria,16,769
Angola,16,769
Areas NES,16,769
Argentina,16,769
Armenia,16,769
Asia NES,16,769
Asia West NS,16,769
Australia,16,769
Austria,16,769
Azerbaijan,16,769
Bahamas,16,769
Bahrain,16,769
Bangladesh,16,769
Barbados,16,769
Belarus,16,769
Belgium-Lux,16,769
Belize,16,769
Benin,16,769
Bermuda,16,769
Bolivia,16,769
Bosnia Herzg,16,769
Br.Antr.Terr,16,769
Brazil,16,769
Bulgaria,16,769
Burkina Faso,16,769
Burundi,16,769
CACM NES,16,769
Cambodia,16,769
Cameroon,16,769
Canada,16,771
Cent.Afr.Rep,16,769
Chad,16,769
Chile,16,769
China,16,769
China FTZ,16,769
China HK SAR,16,769
China MC SAR,16,769
Colombia,16,769
Congo,16,769
Costa Rica,16,769
Cote Divoire,16,769
Croatia,16,769
Cuba,16,769
Cyprus,16,769
Czech Rep,16,771
Dem.Rp.Congo,16,769
Denmark,16,769
Djibouti,16,769
Dominican Rp,16,769
EEC NES,16,769
Ecuador,16,769
Egypt,16,769
El Salvador,16,769
Eq.Guinea,16,769
Estonia,16,769
Ethiopia,16,769
Eur.Other NE,16,769
Falkland Is,16,769
Fiji,16,769
Finland,16,769
Fr Ind O,16,769
Fr.Guiana,16,769
"France,Monac",16,771
Gabon,16,769
Gambia,16,769
Georgia,16,769
Germany,16,769
Ghana,16,769
Gibraltar,16,769
Greece,16,769
Greenland,16,769
Guadeloupe,16,769
Guatemala,16,769
Guinea,16,769
GuineaBissau,16,769
Guyana,16,769
Haiti,16,769
Honduras,16,769
Hungary,16,769
Iceland,16,769
India,16,769
Indonesia,16,769
Iran,16,769
Iraq,16,769
Ireland,16,769
Israel,16,769
Italy,16,769
Jamaica,16,769
Japan,16,769
Jordan,16,769
Kazakhstan,16,769
Kenya,16,769
Kiribati,16,769
Korea D P Rp,16,769
Korea Rep.,16,769
Kuwait,16,769
Kyrgyzstan,16,769
LAIA NES,16,0
Lao P.Dem.R,16,769
Latvia,16,769
Lebanon,16,769
Liberia,16,769
Libya,16,769
Lithuania,16,769
Madagascar,16,769
Malawi,16,769
Malaysia,16,769
Mali,16,769
Malta,16,769
Mauritania,16,769
Mauritius,16,769
Mexico,16,769
Mongolia,16,769
Morocco,16,769
Mozambique,16,769
Myanmar,16,769
Nepal,16,769
Neth.Ant.Aru,16,769
Netherlands,16,769
Neutral Zone,16,769
New Calednia,16,769
New Zealand,16,769
Nicaragua,16,769
Niger,16,769
Nigeria,16,769
Norway,16,769
Occ.Pal.Terr,16,769
Oman,16,769
Oth.Oceania,16,769
Pakistan,16,769
Panama,16,769
Papua N.Guin,16,769
Paraguay,16,769
Peru,16,769
Philippines,16,769
Poland,16,769
Portugal,16,769
Qatar,16,769
Rep Moldova,16,769
Romania,16,769
Russian Fed,16,769
Rwanda,16,769
Samoa,16,769
Saudi Arabia,16,769
Senegal,16,769
Seychelles,16,769
Sierra Leone,16,769
Singapore,16,769
Slovakia,16,769
Slovenia,16,769
Somalia,16,769
South Africa,16,769
Spain,16,769
Sri Lanka,16,769
St.Helena,16,769
St.Kt-Nev-An,16,769
St.Pierre Mq,16,769
Sudan,16,769
Suriname,16,769
Sweden,16,769
Switz.Liecht,16,769
Syria,16,769
TFYR Macedna,16,769
Taiwan,16,769
Tajikistan,16,769
Tanzania,16,769
Thailand,16,769
Togo,16,769
Trinidad Tbg,16,769
Tunisia,16,769
Turkey,16,769
Turkmenistan,16,769
UK,16,771
US NES,16,769
USA,16,773
Uganda,16,769
Ukraine,16,769
Untd Arab Em,16,769
Uruguay,16,769
Uzbekistan,16,769
Venezuela,16,769
Viet Nam,16,769
Yemen,16,769
Yugoslavia,16,769
Zambia,16,769
Zimbabwe,16,769
Afghanistan,17,769
Afr.Other NS,17,769
Africa N.NES,17,0
Albania,17,769
Algeria,17,769
Angola,17,769
Areas NES,17,769
Argentina,17,769
Armenia,17,769
Asia NES,17,769
Asia West NS,17,769
Australia,17,769
Austria,17,769
Azerbaijan,17,769
Bahamas,17,769
Bahrain,17,769
Bangladesh,17,769
Barbados,17,769
Belarus,17,769
Belgium-Lux,17,769
Belize,17,769
Benin,17,769
Bermuda,17,769
Bolivia,17,769
Bosnia Herzg,17,769
Br.Antr.Terr,17,769
Brazil,17,769
Bulgaria,17,769
Burkina Faso,17,769
Burundi,17,769
CACM NES,17,769
Cambodia,17,769
Cameroon,17,769
Canada,17,771
Cent.Afr.Rep,17,769
Chad,17,769
Chile,17,769
China,17,769
China FTZ,17,769
China HK SAR,17,769
China MC SAR,17,769
Colombia,17,769
Congo,17,769
Costa Rica,17,769
Cote Divoire,17,769
Croatia,17,769
Cuba,17,769
Cyprus,17,769
Czech Rep,17,771
Dem.Rp.Congo,17,769
Denmark,17,769
Djibouti,17,769
Dominican Rp,17,769
EEC NES,17,769
Ecuador,17,769
Egypt,17,769
El Salvador,17,769
Eq.Guinea,17,769
Estonia,17,769
Ethiopia,17,769
Eur.Other NE,17,769
Falkland Is,17,769
Fiji,17,769
Finland,17,769
Fr Ind O,17,769
Fr.Guiana,17,769
"France,Monac",17,771
Gabon,17,769
Gambia,17,769
Georgia,17,769
Germany,17,769
Ghana,17,769
Gibraltar,17,769
Greece,17,769
Greenland,17,769
Guadeloupe,17,769
Guatemala,17,769
Guinea,17,769
GuineaBissau,17,769
Guyana,17,769
Haiti,17,769
Honduras,17,769
Hungary,17,769
Iceland,17,769
India,17,769
Indonesia,17,769
Iran,17,769
Iraq,17,769
Ireland,17,769
Israel,17,769
Italy,17,769
Jamaica,17,769
Japan,17,769
Jordan,17,769
Kazakhstan,17,769
Kenya,17,769
Kiribati,17,769
Korea D P Rp,17,769
Korea Rep.,17,769
Kuwait,17,769
Kyrgyzstan,17,769
LAIA NES,17,0
Lao P.Dem.R,17,769
Latvia,17,769
Lebanon,17,769
Liberia,17,769
Libya,17,769
Lithuania,17,769
Madagascar,17,769
Malawi,17,769
Malaysia,17,769
Mali,17,769
Malta,17,769
Mauritania,17,769
Mauritius,17,769
Mexico,17,769
Mongolia,17,769
Morocco,17,769
Mozambique,17,769
Myanmar,17,769
Nepal,17,769
Neth.Ant.Aru,17,769
Netherlands,17,769
Neutral Zone,17,769
New Calednia,17,769
New Zealand,17,769
Nicaragua,17,769
Niger,17,769
Nigeria,17,769
Norway,17,769
Occ.Pal.Terr,17,769
Oman,17,769
Oth.Oceania,17,769
Pakistan,17,769
Panama,17,769
Papua N.Guin,17,769
Paraguay,17,769
Peru,17,769
Philippines,17,769
Poland,17,769
Portugal,17,769
Qatar,17,769
Rep Moldova,17,769
Romania,17,769
Russian Fed,17,769
Rwanda,17,769
Samoa,17,769
Saudi Arabia,17,769
Senegal,17,769
Seychelles,17,769
Sierra Leone,17,769
Singapore,17,769
Slovakia,17,769
Slovenia,17,769
Somalia,17,769
South Africa,17,769
Spain,17,769
Sri Lanka,17,769
St.Helena,17,769
St.Kt-Nev-An,17,769
St.Pierre Mq,17,769
Sudan,17,769
Suriname,17,769
Sweden,17,769
Switz.Liecht,17,769
Syria,17,769
TFYR Macedna,17,769
Taiwan,17,769
Tajikistan,17,769
Tanzania,17,769
Thailand,17,769
Togo,17,769
Trinidad Tbg,17,769
Tunisia,17,769
Turkey,17,769
Turkmenistan,17,769
UK,17,771
US NES,17,769
USA,17,773
Uganda,17,769
Ukraine,17,769
Untd Arab Em,17,769
Uruguay,17,769
Uzbekistan,17,769
Venezuela,17,769
Viet Nam,17,769
Yemen,17,769
Yugoslavia,17,769
Zambia,17,769
Zimbabwe,17,769
Afghanistan,18,769
Afr.Other NS,18,769
Africa N.NES,18,0
Albania,18,769
Algeria,18,769
Angola,18,769
Areas NES,18,769
Argentina,18,769
Armenia,18,769
Asia NES,18,769
Asia West NS,18,769
Australia,18,769
Austria,18,769
Azerbaijan,18,769
Bahamas,18,769
Bahrain,18,769
Bangladesh,18,769
Barbados,18,769
Belarus,18,769
Belgium-Lux,18,769
Belize,18,769
Benin,18,769
Bermuda,18,769
Bolivia,18,769
Bosnia Herzg,18,769
Br.Antr.Terr,18,769
Brazil,18,769
Bulgaria,18,769
Burkina Faso,18,769
Burundi,18,769
CACM NES,18,769
Cambodia,18,769
Cameroon,18,769
Canada,18,771
Cent.Afr.Rep,18,769
Chad,18,769
Chile,18,769
China,18,769
China FTZ,18,769
China HK SAR,18,769
China MC SAR,18,769
Colombia,18,769
Congo,18,769
Costa Rica,18,769
Cote Divoire,18,769
Croatia,18,769
Cuba,18,769
Cyprus,18,769
Czech Rep,18,771
Dem.Rp.Congo,18,769
Denmark,18,769
Djibouti,18,769
Dominican Rp,18,769
EEC NES,18,769
Ecuador,18,769
Egypt,18,769
El Salvador,18,769
Eq.Guinea,18,769
Estonia,18,769
Ethiopia,18,769
Eur.Other NE,18,769
Falkland Is,18,769
Fiji,18,769
Finland,18,769
Fr Ind O,18,769
Fr.Guiana,18,769
"France,Monac",18,771
Gabon,18,769
Gambia,18,769
Georgia,18,769
Germany,18,769
Ghana,18,769
Gibraltar,18,769
Greece,18,769
Greenland,18,769
Guadeloupe,18,769
Guatemala,18,769
Guinea,18,769
GuineaBissau,18,769
Guyana,18,769
Haiti,18,769
Honduras,18,769
Hungary,18,769
Iceland,18,769
India,18,769
Indonesia,18,769
Iran,18,769
Iraq,18,769
Ireland,18,769
Israel,18,769
Italy,18,769
Jamaica,18,769
Japan,18,769
Jordan,18,769
Kazakhstan,18,769
Kenya,18,769
Kiribati,18,769
Korea D P Rp,18,769
Korea Rep.,18,769
Kuwait,18,769
Kyrgyzstan,18,769
LAIA NES,18,0
Lao P.Dem.R,18,769
Latvia,18,769
Lebanon,18,769
Liberia,18,769
Libya,18,769
Lithuania,18,769
Madagascar,18,769
Malawi,18,769
Malaysia,18,769
Mali,18,769
Malta,18,769
Mauritania,18,769
Mauritius,18,769
Mexico,18,769
Mongolia,18,769
Morocco,18,769
Mozambique,18,769
Myanmar,18,769
Nepal,18,769
Neth.Ant.Aru,18,769
Netherlands,18,769
Neutral Zone,18,769
New Calednia,18,769
New Zealand,18,769
Nicaragua,18,769
Niger,18,769
Nigeria,18,769
Norway,18,769
Occ.Pal.Terr,18,769
Oman,18,769
Oth.Oceania,18,769
Pakistan,18,769
Panama,18,769
Papua N.Guin,18,769
Paraguay,18,769
Peru,18,769
Philippines,18,769
Poland,18,769
Portugal,18,769
Qatar,18,769
Rep Moldova,18,769
Romania,18,769
Russian Fed,18,769
Rwanda,18,769
Samoa,18,769
Saudi Arabia,18,769
Senegal,18,769
Seychelles,18,769
Sierra Leone,18,769
Singapore,18,769
Slovakia,18,769
Slovenia,18,769
Somalia,18,769
South Africa,18,769
Spain,18,769
Sri Lanka,18,769
St.Helena,18,769
St.Kt-Nev-An,18,769
St.Pierre Mq,18,769
Sudan,18,769
Suriname,18,769
Sweden,18,769
Switz.Liecht,18,769
Syria,18,769
TFYR Macedna,18,769
Taiwan,18,769
Tajikistan,18,769
Tanzania,18,769
Thailand,18,769
Togo,18,769
Trinidad Tbg,18,769
Tunisia,18,769
Turkey,18,769
Turkmenistan,18,769
UK,18,771
US NES,18,769
USA,18,773
Uganda,18,769
Ukraine,18,769
Untd Arab Em,18,769
Uruguay,18,769
Uzbekistan,18,769
Venezuela,18,769
Viet Nam,18,769
Yemen,18,769
Yugoslavia,18,769
Zambia,18,769
Zimbabwe,18,769
Afghanistan,19,769
Afr.Other NS,19,769
Africa N.NES,19,0
Albania,19,769
Algeria,19,769
Angola,19,769
Areas NES,19,769
Argentina,19,769
Armenia,19,769
Asia NES,19,769
Asia West NS,19,769
Australia,19,769
Austria,19,769
Azerbaijan,19,769
Bahamas,19,769
Bahrain,19,769
Bangladesh,19,769
Barbados,19,769
Belarus,19,769
Belgium-Lux,19,769
Belize,19,769
Benin,19,769
Bermuda,19,769
Bolivia,19,769
Bosnia Herzg,19,769
Br.Antr.Terr,19,769
Brazil,19,769
Bulgaria,19,769
Burkina Faso,19,769
Burundi,19,769
CACM NES,19,769
Cambodia,19,769
Cameroon,19,769
Canada,19,771
Cent.Afr.Rep,19,769
Chad,19,769
Chile,19,769
China,19,769
China FTZ,19,769
China HK SAR,19,769
China MC SAR,19,769
Colombia,19,769
Congo,19,769
Costa Rica,19,769
Cote Divoire,19,769
Croatia,19,769
Cuba,19,769
Cyprus,19,769
Czech Rep,19,771
Dem.Rp.Congo,19,769
Denmark,19,769
Djibouti,19,769
Dominican Rp,19,769
EEC NES,19,769
Ecuador,19,769
Egypt,19,769
El Salvador,19,769
Eq.Guinea,19,769
Estonia,19,769
Ethiopia,19,769
Eur.Other NE,19,769
Falkland Is,19,769
Fiji,19,769
Finland,19,769
Fr Ind O,19,769
Fr.Guiana,19,769
"France,Monac",19,771
Gabon,19,769
Gambia,19,769
Georgia,19,769
Germany,19,769
Ghana,19,769
Gibraltar,19,769
Greece,19,769
Greenland,19,769
Guadeloupe,19,769
Guatemala,19,769
Guinea,19,769
GuineaBissau,19,769
Guyana,19,769
Haiti,19,769
Honduras,19,769
Hungary,19,769
Iceland,19,769
India,19,769
Indonesia,19,769
Iran,19,769
Iraq,19,769
Ireland,19,769
Israel,19,769
Italy,19,769
Jamaica,19,769
Japan,19,769
Jordan,19,769
Kazakhstan,19,769
Kenya,19,769
Kiribati,19,769
Korea D P Rp,19,769
Korea Rep.,19,769
Kuwait,19,769
Kyrgyzstan,19,769
LAIA NES,19,0
Lao P.Dem.R,19,769
Latvia,19,769
Lebanon,19,769
Liberia,19,769
Libya,19,769
Lithuania,19,769
Madagascar,19,769
Malawi,19,769
Malaysia,19,769
Mali,19,769
Malta,19,769
Mauritania,19,769
Mauritius,19,769
Mexico,19,769
Mongolia,19,769
Morocco,19,769
Mozambique,19,769
Myanmar,19,769
Nepal,19,769
Neth.Ant.Aru,19,769
Netherlands,19,769
Neutral Zone,19,769
New Calednia,19,769
New Zealand,19,769
Nicaragua,19,769
Niger,19,769
Nigeria,19,769
Norway,19,769
Occ.Pal.Terr,19,769
Oman,19,769
Oth.Oceania,19,769
Pakistan,19,769
Panama,19,769
Papua N.Guin,19,769
Paraguay,19,769
Peru,19,769
Philippines,19,769
Poland,19,769
Portugal,19,769
Qatar,19,769
Rep Moldova,19,769
Romania,19,769
Russian Fed,19,769
Rwanda,19,769
Samoa,19,769
Saudi Arabia,19,769
Senegal,19,769
Seychelles,19,769
Sierra Leone,19,769
Singapore,19,769
Slovakia,19,769
Slovenia,19,769
Somalia,19,769
South Africa,19,769
Spain,19,769
Sri Lanka,19,769
St.Helena,19,769
St.Kt-Nev-An,19,769
St.Pierre Mq,19,769
Sudan,19,769
Suriname,19,769
Sweden,19,769
Switz.Liecht,19,769
Syria,19,769
TFYR Macedna,19,769
Taiwan,19,769
Tajikistan,19,769
Tanzania,19,769
Thailand,19,769
Togo,19,769
Trinidad Tbg,19,769
Tunisia,19,769
Turkey,19,769
Turkmenistan,19,769
UK,19,771
US NES,19,769
USA,19,773
Uganda,19,769
Ukraine,19,769
Untd Arab Em,19,769
Uruguay,19,769
Uzbekistan,19,769
Venezuela,19,769
Viet Nam,19,769
Yemen,19,769
Yugoslavia,19,769
Zambia,19,769
Zimbabwe,19,769
Afghanistan,20,769
Afr.Other NS,20,769
Africa N.NES,20,0
Albania,20,769
Algeria,20,769
Angola,20,769
Areas NES,20,769
Argentina,20,769
Armenia,20,769
Asia NES,20,769
Asia West NS,20,769
Australia,20,769
Austria,20,769
Azerbaijan,20,769
Bahamas,20,769
Bahrain,20,769
Bangladesh,20,769
Barbados,20,769
Belarus,20,769
Belgium-Lux,20,769
Belize,20,769
Benin,20,769
Bermuda,20,769
Bolivia,20,769
Bosnia Herzg,20,769
Br.Antr.Terr,20,769
Brazil,20,769
Bulgaria,20,769
Burkina Faso,20,769
Burundi,20,769
CACM NES,20,769
Cambodia,20,769
Cameroon,20,769
Canada,20,771
Cent.Afr.Rep,20,769
Chad,20,769
Chile,20,769
China,20,769
China FTZ,20,769
China HK SAR,20,769
China MC SAR,20,769
Colombia,20,769
Congo,20,769
Costa Rica,20,769
Cote Divoire,20,769
Croatia,20,769
Cuba,20,769
Cyprus,20,769
Czech Rep,20,771
Dem.Rp.Congo,20,769
Denmark,20,769
Djibouti,20,769
Dominican Rp,20,769
EEC NES,20,769
Ecuador,20,769
Egypt,20,769
El Salvador,20,769
Eq.Guinea,20,769
Estonia,20,769
Ethiopia,20,769
Eur.Other NE,20,769
Falkland Is,20,769
Fiji,20,769
Finland,20,769
Fr Ind O,20,769
Fr.Guiana,20,769
"France,Monac",20,771
Gabon,20,769
Gambia,20,769
Georgia,20,769
Germany,20,769
Ghana,20,769
Gibraltar,20,769
Greece,20,769
Greenland,20,769
Guadeloupe,20,769
Guatemala,20,769
Guinea,20,769
GuineaBissau,20,769
Guyana,20,769
Haiti,20,769
Honduras,20,769
Hungary,20,769
Iceland,20,769
India,20,769
Indonesia,20,769
Iran,20,769
Iraq,20,769
Ireland,20,769
Israel,20,769
Italy,20,769
Jamaica,20,769
Japan,20,769
Jordan,20,769
Kazakhstan,20,769
Kenya,20,769
Kiribati,20,769
Korea D P Rp,20,769
Korea Rep.,20,769
Kuwait,20,769
Kyrgyzstan,20,769
LAIA NES,20,0
Lao P.Dem.R,20,769
Latvia,20,769
Lebanon,20,769
Liberia,20,769
Libya,20,769
Lithuania,20,769
Madagascar,20,769
Malawi,20,769
Malaysia,20,769
Mali,20,769
Malta,20,769
Mauritania,20,769
Mauritius,20,769
Mexico,20,769
Mongolia,20,769
Morocco,20,769
Mozambique,20,769
Myanmar,20,769
Nepal,20,769
Neth.Ant.Aru,20,769
Netherlands,20,769
Neutral Zone,20,769
New Calednia,20,769
New Zealand,20,769
Nicaragua,20,769
Niger,20,769
Nigeria,20,769
Norway,20,769
Occ.Pal.Terr,20,769
Oman,20,769
Oth.Oceania,20,769
Pakistan,20,769
Panama,20,769
Papua N.Guin,20,769
Paraguay,20,769
Peru,20,769
Philippines,20,769
Poland,20,769
Portugal,20,769
Qatar,20,769
Rep Moldova,20,769
Romania,20,769
Russian Fed,20,769
Rwanda,20,769
Samoa,20,769
Saudi Arabia,20,769
Senegal,20,769
Seychelles,20,769
Sierra Leone,20,769
Singapore,20,769
Slovakia,20,769
Slovenia,20,769
Somalia,20,769
South Africa,20,769
Spain,20,769
Sri Lanka,20,769
St.Helena,20,769
St.Kt-Nev-An,20,769
St.Pierre Mq,20,769
Sudan,20,769
Suriname,20,769
Sweden,20,769
Switz.Liecht,20,769
Syria,20,769
TFYR Macedna,20,769
Taiwan,20,769
Tajikistan,20,769
Tanzania,20,769
Thailand,20,769
Togo,20,769
Trinidad Tbg,20,769
Tunisia,20,769
Turkey,20,769
Turkmenistan,20,769
UK,20,771
US NES,20,769
USA,20,773
Uganda,20,769
Ukraine,20,769
Untd Arab Em,20,769
Uruguay,20,769
Uzbekistan,20,769
Venezuela,20,769
Viet Nam,20,769
Yemen,20,769
Yugoslavia,20,769
Zambia,20,769
Zimbabwe,20,769
