country,generation,count_exports
CAN,14,0
CHE,14,259
CHL,14,230
CHN,14,331
CIV,14,219
CMR,14,257
COD,14,261
COG,14,0
COL,14,319
COM,14,227
CRI,14,227
CSK,14,257
CUB,14,344
CYP,14,242
DEU,14,197
DJI,14,228
DNK,14,0
DOM,14,218
DZA,14,209
ECU,14,328
EGY,14,214
ESP,14,346
ETH,14,282
FIN,14,375
FJI,14,242
FRA,14,213
GAB,14,216
GBR,14,202
GHA,14,212
GIN,14,279
GLP,14,197
GMB,14,229
GNB,14,242
GNQ,14,0
GRC,14,221
GTM,14,0
GUF,14,204
GUY,14,209
HKG,14,284
HND,14,385
HTI,14,437
HUN,14,230
IDN,14,245
IND,14,349
IRL,14,235
IRN,14,206
IRQ,14,236
ISL,14,280
ISR,14,231
ITA,14,212
JAM,14,379
JOR,14,274
JPN,14,228
KEN,14,298
KHM,14,243
KOR,14,203
KWT,14,429
LAO,14,207
LBN,14,195
LBR,14,199
LBY,14,385
LKA,14,282
MAC,14,242
MAR,14,234
MDG,14,206
MEX,14,0
MLI,14,227
MLT,14,199
MMR,14,196
MNG,14,333
MOZ,14,231
MRT,14,207
MTQ,14,266
MUS,14,0
NCL,14,204
NER,14,219
NGA,14,334
NIC,14,196
NLD,14,242
NOR,14,287
NPL,14,216
NZL,14,299
OMN,14,316
PAK,14,368
PAN,14,207
PCZ,14,274
PER,14,233
PHL,14,2
PNG,14,229
POL,14,299
PRK,14,400
PRT,14,221
PRY,14,337
PYF,14,339
QAT,14,251
REU,14,275
ROU,14,295
RUS,14,217
SAU,14,196
SDN,14,214
SEN,14,308
SGP,14,201
SLE,14,217
SLV,14,311
SOM,14,205
SPM,14,202
SUR,14,220
SWE,14,268
SYR,14,203
TCD,14,298
TGO,14,278
THA,14,278
TLS,14,227
TTO,14,259
TUN,14,260
TUR,14,241
TWN,14,201
UGA,14,291
URY,14,208
USA,14,282
VDR,14,250
VEN,14,236
VNM,14,230
VUT,14,0
WSM,14,235
YEM,14,207
YMD,14,243
YUG,14,204
ZAF,14,216
RWA,14,0
MYS,14,237
AND,14,225
MWI,14,261
TZA,14,223
ZMB,14,250
ZWE,14,204
ARE,14,236
CXR,14,202
STP,14,205
ATG,14,242
BLZ,14,216
CPV,14,393
DMA,14,262
ESH,14,274
FLK,14,213
FRO,14,307
GIB,14,206
GRD,14,254
GRL,14,276
KIR,14,0
KNA,14,205
LCA,14,0
MDV,14,282
NRU,14,248
PCI,14,195
SHN,14,217
SLB,14,362
SYC,14,302
TON,14,327
VCT,14,240
VIR,14,260
CYM,14,214
BGD,14,206
BTN,14,0
MSR,14,298
VGB,14,289
COK,14,216
IOT,14,212
CCK,14,363
NIU,14,218
TCA,14,264
TKL,14,280
TUV,14,0
ABW,14,239
ARM,14,209
ASM,14,242
AZE,14,249
BIH,14,226
BLR,14,210
BWA,14,205
CZE,14,0
ERI,14,0
EST,14,214
FSM,14,221
GEO,14,302
GUM,14,324
HRV,14,343
KAZ,14,251
KGZ,14,0
LSO,14,204
LTU,14,228
LUX,14,235
LVA,14,209
MDA,14,243
MHL,14,328
MKD,14,233
MNE,14,253
MNP,14,229
NAM,14,4
NFK,14,216
PCN,14,216
PLW,14,269
PSE,14,338
SMR,14,200
SRB,14,304
SVK,14,270
SVN,14,239
SWZ,14,327
TJK,14,227
TKM,14,297
UKR,14,417
UZB,14,266
AIA,14,206
ATF,14,236
WLF,14,0
SCG,14,230
UMI,14,240
ATA,14,0
HMD,14,294
MYT,14,204
VAT,14,197
BVT,14,206
SGS,14,205
CUW,14,0
SXM,14,0
SSD,14,384
BES,14,256
BLM,14,294
AFG,15,200
AGO,15,240
ALB,15,196
ANS,15,238
ANT,15,263
ARG,15,271
AUS,15,253
AUT,15,224
BDI,15,246
BEL,15,316
BEN,15,256
BFA,15,243
BGR,15,206
BHR,15,0
BHS,15,222
BMU,15,346
BOL,15,372
BRA,15,249
BRB,15,208
BRN,15,419
CAF,15,226
CAN,15,0
CHE,15,259
CHL,15,230
CHN,15,331
CIV,15,219
CMR,15,257
COD,15,261
COG,15,0
COL,15,319
COM,15,227
CRI,15,227
CSK,15,257
CUB,15,344
CYP,15,242
DEU,15,197
DJI,15,228
DNK,15,0
DOM,15,218
DZA,15,209
ECU,15,328
EGY,15,214
ESP,15,346
ETH,15,282
FIN,15,375
FJI,15,242
FRA,15,213
GAB,15,216
GBR,15,202
GHA,15,212
GIN,15,279
GLP,15,197
GMB,15,229
GNB,15,242
GNQ,15,0
GRC,15,221
GTM,15,0
GUF,15,204
GUY,15,209
HKG,15,284
HND,15,385
HTI,15,437
HUN,15,230
IDN,15,245
IND,15,349
IRL,15,235
IRN,15,206
IRQ,15,236
ISL,15,280
ISR,15,231
ITA,15,212
JAM,15,379
JOR,15,274
JPN,15,228
KEN,15,298
KHM,15,243
KOR,15,203
KWT,15,429
LAO,15,207
LBN,15,195
LBR,15,199
LBY,15,385
LKA,15,282
MAC,15,242
MAR,15,234
MDG,15,206
MEX,15,0
MLI,15,227
MLT,15,199
MMR,15,196
MNG,15,333
MOZ,15,231
MRT,15,207
MTQ,15,266
MUS,15,0
NCL,15,204
NER,15,219
NGA,15,334
NIC,15,196
NLD,15,242
NOR,15,287
NPL,15,216
NZL,15,299
OMN,15,316
PAK,15,368
PAN,15,207
PCZ,15,274
PER,15,233
PHL,15,2
PNG,15,229
POL,15,299
PRK,15,400
PRT,15,221
PRY,15,337
PYF,15,339
QAT,15,251
REU,15,275
ROU,15,295
RUS,15,217
SAU,15,196
SDN,15,214
SEN,15,308
SGP,15,201
SLE,15,217
SLV,15,311
SOM,15,205
SPM,15,202
SUR,15,220
SWE,15,268
SYR,15,203
TCD,15,298
TGO,15,278
THA,15,278
TLS,15,227
TTO,15,259
TUN,15,260
TUR,15,241
TWN,15,201
UGA,15,291
URY,15,208
USA,15,282
VDR,15,250
VEN,15,236
VNM,15,230
VUT,15,0
WSM,15,235
YEM,15,207
YMD,15,243
YUG,15,204
ZAF,15,216
RWA,15,0
MYS,15,237
AND,15,225
MWI,15,261
TZA,15,223
ZMB,15,250
ZWE,15,204
ARE,15,236
CXR,15,202
STP,15,205
ATG,15,242
BLZ,15,216
CPV,15,393
DMA,15,262
ESH,15,274
FLK,15,213
FRO,15,307
GIB,15,206
GRD,15,254
GRL,15,276
KIR,15,0
KNA,15,205
LCA,15,0
MDV,15,282
NRU,15,248
PCI,15,195
SHN,15,217
SLB,15,362
SYC,15,302
TON,15,327
VCT,15,240
VIR,15,260
CYM,15,214
BGD,15,206
BTN,15,0
MSR,15,298
VGB,15,289
COK,15,216
IOT,15,212
CCK,15,363
NIU,15,218
TCA,15,264
TKL,15,280
TUV,15,0
ABW,15,239
ARM,15,209
ASM,15,242
AZE,15,249
BIH,15,226
BLR,15,210
BWA,15,205
CZE,15,0
ERI,15,0
EST,15,214
FSM,15,221
GEO,15,302
GUM,15,324
HRV,15,343
KAZ,15,251
KGZ,15,0
LSO,15,204
LTU,15,228
LUX,15,235
LVA,15,209
MDA,15,243
MHL,15,328
MKD,15,233
MNE,15,253
MNP,15,229
NAM,15,4
NFK,15,216
PCN,15,216
PLW,15,269
PSE,15,338
SMR,15,200
SRB,15,304
SVK,15,270
SVN,15,239
SWZ,15,327
TJK,15,227
TKM,15,297
UKR,15,417
UZB,15,266
AIA,15,206
ATF,15,236
WLF,15,0
SCG,15,230
UMI,15,240
ATA,15,0
HMD,15,294
MYT,15,204
VAT,15,197
BVT,15,206
SGS,15,205
CUW,15,0
SXM,15,0
SSD,15,384
BES,15,256
BLM,15,294
AFG,16,200
AGO,16,240
ALB,16,196
ANS,16,238
ANT,16,263
ARG,16,271
AUS,16,253
AUT,16,224
BDI,16,246
BEL,16,316
BEN,16,256
BFA,16,243
BGR,16,206
BHR,16,0
BHS,16,222
BMU,16,346
BOL,16,372
BRA,16,249
BRB,16,208
BRN,16,419
CAF,16,226
CAN,16,0
CHE,16,259
CHL,16,230
CHN,16,331
CIV,16,219
CMR,16,257
COD,16,261
COG,16,0
COL,16,319
COM,16,227
CRI,16,227
CSK,16,257
CUB,16,344
CYP,16,242
DEU,16,197
DJI,16,228
DNK,16,0
DOM,16,218
DZA,16,209
ECU,16,328
EGY,16,214
ESP,16,346
ETH,16,282
FIN,16,375
FJI,16,242
FRA,16,213
GAB,16,216
GBR,16,202
GHA,16,212
GIN,16,279
GLP,16,197
GMB,16,229
GNB,16,242
GNQ,16,0
GRC,16,221
GTM,16,0
GUF,16,204
GUY,16,209
HKG,16,284
HND,16,385
HTI,16,437
HUN,16,230
IDN,16,245
IND,16,349
IRL,16,235
IRN,16,206
IRQ,16,236
ISL,16,280
ISR,16,231
ITA,16,212
JAM,16,379
JOR,16,274
JPN,16,228
KEN,16,298
KHM,16,243
KOR,16,203
KWT,16,429
LAO,16,207
LBN,16,195
LBR,16,199
LBY,16,385
LKA,16,282
MAC,16,242
MAR,16,234
MDG,16,206
MEX,16,0
MLI,16,227
MLT,16,199
MMR,16,196
MNG,16,333
MOZ,16,231
MRT,16,207
MTQ,16,266
MUS,16,0
NCL,16,204
NER,16,219
NGA,16,334
NIC,16,196
NLD,16,242
NOR,16,287
NPL,16,216
NZL,16,299
OMN,16,316
PAK,16,368
PAN,16,207
PCZ,16,274
PER,16,233
PHL,16,2
PNG,16,229
POL,16,299
PRK,16,400
PRT,16,221
PRY,16,337
PYF,16,339
QAT,16,251
REU,16,275
ROU,16,295
RUS,16,217
SAU,16,196
SDN,16,214
SEN,16,308
SGP,16,201
SLE,16,217
SLV,16,311
SOM,16,205
SPM,16,202
SUR,16,220
SWE,16,268
SYR,16,203
TCD,16,298
TGO,16,278
THA,16,278
TLS,16,227
TTO,16,259
TUN,16,260
TUR,16,241
TWN,16,201
UGA,16,291
URY,16,208
USA,16,282
VDR,16,250
VEN,16,236
VNM,16,230
VUT,16,0
WSM,16,235
YEM,16,207
YMD,16,243
YUG,16,204
ZAF,16,216
RWA,16,0
MYS,16,237
AND,16,225
MWI,16,261
TZA,16,223
ZMB,16,250
ZWE,16,204
ARE,16,236
CXR,16,202
STP,16,205
ATG,16,242
BLZ,16,216
CPV,16,393
DMA,16,262
ESH,16,274
FLK,16,213
FRO,16,307
GIB,16,206
GRD,16,254
GRL,16,276
KIR,16,0
KNA,16,205
LCA,16,0
MDV,16,282
NRU,16,248
PCI,16,195
SHN,16,217
SLB,16,362
SYC,16,302
TON,16,327
VCT,16,240
VIR,16,260
CYM,16,214
BGD,16,206
BTN,16,0
MSR,16,298
VGB,16,289
COK,16,216
IOT,16,212
CCK,16,363
NIU,16,218
TCA,16,264
TKL,16,280
TUV,16,0
ABW,16,239
ARM,16,209
ASM,16,242
AZE,16,249
BIH,16,226
BLR,16,210
BWA,16,205
CZE,16,0
ERI,16,0
EST,16,214
FSM,16,221
GEO,16,302
GUM,16,324
HRV,16,343
KAZ,16,251
KGZ,16,0
LSO,16,204
LTU,16,228
LUX,16,235
LVA,16,209
MDA,16,243
MHL,16,328
MKD,16,233
MNE,16,253
MNP,16,229
NAM,16,4
NFK,16,216
PCN,16,216
PLW,16,269
PSE,16,338
SMR,16,200
SRB,16,304
SVK,16,270
SVN,16,239
SWZ,16,327
TJK,16,227
TKM,16,297
UKR,16,417
UZB,16,266
AIA,16,206
ATF,16,236
WLF,16,0
SCG,16,230
UMI,16,240
ATA,16,0
HMD,16,294
MYT,16,204
VAT,16,197
BVT,16,206
SGS,16,205
CUW,16,0
SXM,16,0
SSD,16,384
BES,16,256
BLM,16,294
AFG,17,200
AGO,17,240
ALB,17,196
ANS,17,238
ANT,17,263
ARG,17,271
AUS,17,253
AUT,17,224
BDI,17,246
BEL,17,316
BEN,17,256
BFA,17,243
BGR,17,206
BHR,17,0
BHS,17,222
BMU,17,346
BOL,17,372
BRA,17,249
BRB,17,208
BRN,17,419
CAF,17,226
CAN,17,0
CHE,17,259
CHL,17,230
CHN,17,331
CIV,17,219
CMR,17,257
COD,17,261
COG,17,0
COL,17,319
COM,17,227
CRI,17,227
CSK,17,257
CUB,17,344
CYP,17,242
DEU,17,197
DJI,17,228
DNK,17,0
DOM,17,218
DZA,17,209
ECU,17,328
EGY,17,214
ESP,17,346
ETH,17,282
FIN,17,375
FJI,17,242
FRA,17,213
GAB,17,216
GBR,17,202
GHA,17,212
GIN,17,279
GLP,17,197
GMB,17,229
GNB,17,242
GNQ,17,0
GRC,17,221
GTM,17,0
GUF,17,204
GUY,17,209
HKG,17,284
HND,17,385
HTI,17,437
HUN,17,230
IDN,17,245
IND,17,349
IRL,17,235
IRN,17,206
IRQ,17,236
ISL,17,280
ISR,17,231
ITA,17,212
JAM,17,379
JOR,17,274
JPN,17,228
KEN,17,298
KHM,17,243
KOR,17,203
KWT,17,429
LAO,17,207
LBN,17,195
LBR,17,199
LBY,17,385
LKA,17,282
MAC,17,242
MAR,17,234
MDG,17,206
MEX,17,0
MLI,17,227
MLT,17,199
MMR,17,196
MNG,17,333
MOZ,17,231
MRT,17,207
MTQ,17,266
MUS,17,0
NCL,17,204
NER,17,219
NGA,17,334
NIC,17,196
NLD,17,242
NOR,17,287
NPL,17,216
NZL,17,299
OMN,17,316
PAK,17,368
PAN,17,207
PCZ,17,274
PER,17,233
PHL,17,2
PNG,17,229
POL,17,299
PRK,17,400
PRT,17,221
PRY,17,337
PYF,17,339
QAT,17,251
REU,17,275
ROU,17,295
RUS,17,217
SAU,17,196
SDN,17,214
SEN,17,308
SGP,17,201
SLE,17,217
SLV,17,311
SOM,17,205
SPM,17,202
SUR,17,220
SWE,17,268
SYR,17,203
TCD,17,298
TGO,17,278
THA,17,278
TLS,17,227
TTO,17,259
TUN,17,260
TUR,17,241
TWN,17,201
UGA,17,291
URY,17,208
USA,17,282
VDR,17,250
VEN,17,236
VNM,17,230
VUT,17,0
WSM,17,235
YEM,17,207
YMD,17,243
YUG,17,204
ZAF,17,216
RWA,17,0
MYS,17,237
AND,17,225
MWI,17,261
TZA,17,223
ZMB,17,250
ZWE,17,204
ARE,17,236
CXR,17,202
STP,17,205
ATG,17,242
BLZ,17,216
CPV,17,393
DMA,17,262
ESH,17,274
FLK,17,213
FRO,17,307
GIB,17,206
GRD,17,254
GRL,17,276
KIR,17,0
KNA,17,205
LCA,17,0
MDV,17,282
NRU,17,248
PCI,17,195
SHN,17,217
SLB,17,362
SYC,17,302
TON,17,327
VCT,17,240
VIR,17,260
CYM,17,214
BGD,17,206
BTN,17,0
MSR,17,298
VGB,17,289
COK,17,216
IOT,17,212
CCK,17,363
NIU,17,218
TCA,17,264
TKL,17,280
TUV,17,0
ABW,17,239
ARM,17,209
ASM,17,242
AZE,17,249
BIH,17,226
BLR,17,210
BWA,17,205
CZE,17,0
ERI,17,0
EST,17,214
FSM,17,221
GEO,17,302
GUM,17,324
HRV,17,343
KAZ,17,251
KGZ,17,0
LSO,17,204
LTU,17,228
LUX,17,235
LVA,17,209
MDA,17,243
MHL,17,328
MKD,17,233
MNE,17,253
MNP,17,229
NAM,17,4
NFK,17,216
PCN,17,216
PLW,17,269
PSE,17,338
SMR,17,200
SRB,17,304
SVK,17,270
SVN,17,239
SWZ,17,327
TJK,17,227
TKM,17,297
UKR,17,417
UZB,17,266
AIA,17,206
ATF,17,236
WLF,17,0
SCG,17,230
UMI,17,240
ATA,17,0
HMD,17,294
MYT,17,204
VAT,17,197
BVT,17,206
SGS,17,205
CUW,17,0
SXM,17,0
SSD,17,384
BES,17,256
BLM,17,294
AFG,18,200
AGO,18,240
ALB,18,196
ANS,18,238
ANT,18,263
ARG,18,271
AUS,18,253
AUT,18,224
BDI,18,246
BEL,18,316
BEN,18,256
BFA,18,243
BGR,18,206
BHR,18,0
BHS,18,222
BMU,18,346
BOL,18,372
BRA,18,249
BRB,18,208
BRN,18,419
CAF,18,226
CAN,18,0
CHE,18,259
CHL,18,230
CHN,18,331
CIV,18,219
CMR,18,257
COD,18,261
COG,18,0
COL,18,319
COM,18,227
CRI,18,227
CSK,18,257
CUB,18,344
CYP,18,242
DEU,18,197
DJI,18,228
DNK,18,0
DOM,18,218
DZA,18,209
ECU,18,328
EGY,18,214
ESP,18,346
ETH,18,282
FIN,18,375
FJI,18,242
FRA,18,213
GAB,18,216
GBR,18,202
GHA,18,212
GIN,18,279
GLP,18,197
GMB,18,229
GNB,18,242
GNQ,18,0
GRC,18,221
GTM,18,0
GUF,18,204
GUY,18,209
HKG,18,284
HND,18,385
HTI,18,437
HUN,18,230
IDN,18,245
IND,18,349
IRL,18,235
IRN,18,206
IRQ,18,236
ISL,18,280
ISR,18,231
ITA,18,212
JAM,18,379
JOR,18,274
JPN,18,228
KEN,18,298
KHM,18,243
KOR,18,203
KWT,18,429
LAO,18,207
LBN,18,195
LBR,18,199
LBY,18,385
LKA,18,282
MAC,18,242
MAR,18,234
MDG,18,206
MEX,18,0
MLI,18,227
MLT,18,199
MMR,18,196
MNG,18,333
MOZ,18,231
MRT,18,207
MTQ,18,266
MUS,18,0
NCL,18,204
NER,18,219
NGA,18,334
NIC,18,196
NLD,18,242
NOR,18,287
NPL,18,216
NZL,18,299
OMN,18,316
PAK,18,368
PAN,18,207
PCZ,18,274
PER,18,233
PHL,18,2
PNG,18,229
POL,18,299
PRK,18,400
PRT,18,221
PRY,18,337
PYF,18,339
QAT,18,251
REU,18,275
ROU,18,295
RUS,18,217
SAU,18,196
SDN,18,214
SEN,18,308
SGP,18,201
SLE,18,217
SLV,18,311
SOM,18,205
SPM,18,202
SUR,18,220
SWE,18,268
SYR,18,203
TCD,18,298
TGO,18,278
THA,18,278
TLS,18,227
TTO,18,259
TUN,18,260
TUR,18,241
TWN,18,201
UGA,18,291
URY,18,208
USA,18,282
VDR,18,250
VEN,18,236
VNM,18,230
VUT,18,0
WSM,18,235
YEM,18,207
YMD,18,243
YUG,18,204
ZAF,18,216
RWA,18,0
MYS,18,237
AND,18,225
MWI,18,261
TZA,18,223
ZMB,18,250
ZWE,18,204
ARE,18,236
CXR,18,202
STP,18,205
ATG,18,242
BLZ,18,216
CPV,18,393
DMA,18,262
ESH,18,274
FLK,18,213
FRO,18,307
GIB,18,206
GRD,18,254
GRL,18,276
KIR,18,0
KNA,18,205
LCA,18,0
MDV,18,282
NRU,18,248
PCI,18,195
SHN,18,217
SLB,18,362
SYC,18,302
TON,18,327
VCT,18,240
VIR,18,260
CYM,18,214
BGD,18,206
BTN,18,0
MSR,18,298
VGB,18,289
COK,18,216
IOT,18,212
CCK,18,363
NIU,18,218
TCA,18,264
TKL,18,280
TUV,18,0
ABW,18,239
ARM,18,209
ASM,18,242
AZE,18,249
BIH,18,226
BLR,18,210
BWA,18,205
CZE,18,0
ERI,18,0
EST,18,214
FSM,18,221
GEO,18,302
GUM,18,324
HRV,18,343
KAZ,18,251
KGZ,18,0
LSO,18,204
LTU,18,228
LUX,18,235
LVA,18,209
MDA,18,243
MHL,18,328
MKD,18,233
MNE,18,253
MNP,18,229
NAM,18,4
NFK,18,216
PCN,18,216
PLW,18,269
PSE,18,338
SMR,18,200
SRB,18,304
SVK,18,270
SVN,18,239
SWZ,18,327
TJK,18,227
TKM,18,297
UKR,18,417
UZB,18,266
AIA,18,206
ATF,18,236
WLF,18,0
SCG,18,230
UMI,18,240
ATA,18,0
HMD,18,294
MYT,18,204
VAT,18,197
BVT,18,206
SGS,18,205
CUW,18,0
SXM,18,0
SSD,18,384
BES,18,256
BLM,18,294
AFG,19,200
AGO,19,240
ALB,19,196
ANS,19,238
ANT,19,263
ARG,19,271
AUS,19,253
AUT,19,224
BDI,19,246
BEL,19,316
BEN,19,256
BFA,19,243
BGR,19,206
BHR,19,0
BHS,19,222
BMU,19,346
BOL,19,372
BRA,19,249
BRB,19,208
BRN,19,419
CAF,19,226
CAN,19,0
CHE,19,259
CHL,19,230
CHN,19,331
CIV,19,219
CMR,19,257
COD,19,261
COG,19,0
COL,19,319
COM,19,227
CRI,19,227
CSK,19,257
CUB,19,344
CYP,19,242
DEU,19,197
DJI,19,228
DNK,19,0
DOM,19,218
DZA,19,209
ECU,19,328
EGY,19,214
ESP,19,346
ETH,19,282
FIN,19,375
FJI,19,242
FRA,19,213
GAB,19,216
GBR,19,202
GHA,19,212
GIN,19,279
GLP,19,197
GMB,19,229
GNB,19,242
GNQ,19,0
GRC,19,221
GTM,19,0
GUF,19,204
GUY,19,209
HKG,19,284
HND,19,385
HTI,19,437
HUN,19,230
IDN,19,245
IND,19,349
IRL,19,235
IRN,19,206
IRQ,19,236
ISL,19,280
ISR,19,231
ITA,19,212
JAM,19,379
JOR,19,274
JPN,19,228
KEN,19,298
KHM,19,243
KOR,19,203
KWT,19,429
LAO,19,207
LBN,19,195
LBR,19,199
LBY,19,385
LKA,19,282
MAC,19,242
MAR,19,234
MDG,19,206
MEX,19,0
MLI,19,227
MLT,19,199
MMR,19,196
MNG,19,333
MOZ,19,231
MRT,19,207
MTQ,19,266
MUS,19,0
NCL,19,204
NER,19,219
NGA,19,334
NIC,19,196
NLD,19,242
NOR,19,287
NPL,19,216
NZL,19,299
OMN,19,316
PAK,19,368
PAN,19,207
PCZ,19,274
PER,19,233
PHL,19,2
PNG,19,229
POL,19,299
PRK,19,400
PRT,19,221
PRY,19,337
PYF,19,339
QAT,19,251
REU,19,275
ROU,19,295
RUS,19,217
SAU,19,196
SDN,19,214
SEN,19,308
SGP,19,201
SLE,19,217
SLV,19,311
SOM,19,205
SPM,19,202
SUR,19,220
SWE,19,268
SYR,19,203
TCD,19,298
TGO,19,278
THA,19,278
TLS,19,227
TTO,19,259
TUN,19,260
TUR,19,241
TWN,19,201
UGA,19,291
URY,19,208
USA,19,282
VDR,19,250
VEN,19,236
VNM,19,230
VUT,19,0
WSM,19,235
YEM,19,207
YMD,19,243
YUG,19,204
ZAF,19,216
RWA,19,0
MYS,19,237
AND,19,225
MWI,19,261
TZA,19,223
ZMB,19,250
ZWE,19,204
ARE,19,236
CXR,19,202
STP,19,205
ATG,19,242
BLZ,19,216
CPV,19,393
DMA,19,262
ESH,19,274
FLK,19,213
FRO,19,307
GIB,19,206
GRD,19,254
GRL,19,276
KIR,19,0
KNA,19,205
LCA,19,0
MDV,19,282
NRU,19,248
PCI,19,195
SHN,19,217
SLB,19,362
SYC,19,302
TON,19,327
VCT,19,240
VIR,19,260
CYM,19,214
BGD,19,206
BTN,19,0
MSR,19,298
VGB,19,289
COK,19,216
IOT,19,212
CCK,19,363
NIU,19,218
TCA,19,264
TKL,19,280
TUV,19,0
ABW,19,239
ARM,19,209
ASM,19,242
AZE,19,249
BIH,19,226
BLR,19,210
BWA,19,205
CZE,19,0
ERI,19,0
EST,19,214
FSM,19,221
GEO,19,302
GUM,19,324
HRV,19,343
KAZ,19,251
KGZ,19,0
LSO,19,204
LTU,19,228
LUX,19,235
LVA,19,209
MDA,19,243
MHL,19,328
MKD,19,233
MNE,19,253
MNP,19,229
NAM,19,4
NFK,19,216
PCN,19,216
PLW,19,269
PSE,19,338
SMR,19,200
SRB,19,304
SVK,19,270
SVN,19,239
SWZ,19,327
TJK,19,227
TKM,19,297
UKR,19,417
UZB,19,266
AIA,19,206
ATF,19,236
WLF,19,0
SCG,19,230
UMI,19,240
ATA,19,0
HMD,19,294
MYT,19,204
VAT,19,197
BVT,19,206
SGS,19,205
CUW,19,0
SXM,19,0
SSD,19,384
BES,19,256
BLM,19,294
AFG,20,200
AGO,20,240
ALB,20,196
ANS,20,238
ANT,20,263
ARG,20,271
AUS,20,253
AUT,20,224
BDI,20,246
BEL,20,316
BEN,20,256
BFA,20,243
BGR,20,206
BHR,20,0
BHS,20,222
BMU,20,346
BOL,20,372
BRA,20,249
BRB,20,208
BRN,20,419
CAF,20,226
CAN,20,0
CHE,20,259
CHL,20,230
CHN,20,331
CIV,20,219
CMR,20,257
COD,20,261
COG,20,0
COL,20,319
COM,20,227
CRI,20,227
CSK,20,257
CUB,20,344
CYP,20,242
DEU,20,197
DJI,20,228
DNK,20,0
DOM,20,218
DZA,20,209
ECU,20,328
EGY,20,214
ESP,20,346
ETH,20,282
FIN,20,375
FJI,20,242
FRA,20,213
GAB,20,216
GBR,20,202
GHA,20,212
GIN,20,279
GLP,20,197
GMB,20,229
GNB,20,242
GNQ,20,0
GRC,20,221
GTM,20,0
GUF,20,204
GUY,20,209
HKG,20,284
HND,20,385
HTI,20,437
HUN,20,230
IDN,20,245
IND,20,349
IRL,20,235
IRN,20,206
IRQ,20,236
ISL,20,280
ISR,20,231
ITA,20,212
JAM,20,379
JOR,20,274
JPN,20,228
KEN,20,298
KHM,20,243
KOR,20,203
KWT,20,429
LAO,20,207
LBN,20,195
LBR,20,199
LBY,20,385
LKA,20,282
MAC,20,242
MAR,20,234
MDG,20,206
MEX,20,0
MLI,20,227
MLT,20,199
MMR,20,196
MNG,20,333
MOZ,20,231
MRT,20,207
MTQ,20,266
MUS,20,0
NCL,20,204
NER,20,219
NGA,20,334
NIC,20,196
NLD,20,242
NOR,20,287
NPL,20,216
NZL,20,299
OMN,20,316
PAK,20,368
PAN,20,207
PCZ,20,274
PER,20,233
PHL,20,2
PNG,20,229
POL,20,299
PRK,20,400
PRT,20,221
PRY,20,337
PYF,20,339
QAT,20,251
REU,20,275
ROU,20,295
RUS,20,217
SAU,20,196
SDN,20,214
SEN,20,308
SGP,20,201
SLE,20,217
SLV,20,311
SOM,20,205
SPM,20,202
SUR,20,220
SWE,20,268
SYR,20,203
TCD,20,298
TGO,20,278
THA,20,278
TLS,20,227
TTO,20,259
TUN,20,260
TUR,20,241
TWN,20,201
UGA,20,291
URY,20,208
USA,20,282
VDR,20,250
VEN,20,236
VNM,20,230
VUT,20,0
WSM,20,235
YEM,20,207
YMD,20,243
YUG,20,204
ZAF,20,216
RWA,20,0
MYS,20,237
AND,20,225
MWI,20,261
TZA,20,223
ZMB,20,250
ZWE,20,204
ARE,20,236
CXR,20,202
STP,20,205
ATG,20,242
BLZ,20,216
CPV,20,393
DMA,20,262
ESH,20,274
FLK,20,213
FRO,20,307
GIB,20,206
GRD,20,254
GRL,20,276
KIR,20,0
KNA,20,205
LCA,20,0
MDV,20,282
NRU,20,248
PCI,20,195
SHN,20,217
SLB,20,362
SYC,20,302
TON,20,327
VCT,20,240
VIR,20,260
CYM,20,214
BGD,20,206
BTN,20,0
MSR,20,298
VGB,20,289
COK,20,216
IOT,20,212
CCK,20,363
NIU,20,218
TCA,20,264
TKL,20,280
TUV,20,0
ABW,20,239
ARM,20,209
ASM,20,242
AZE,20,249
BIH,20,226
BLR,20,210
BWA,20,205
CZE,20,0
ERI,20,0
EST,20,214
FSM,20,221
GEO,20,302
GUM,20,324
HRV,20,343
KAZ,20,251
KGZ,20,0
LSO,20,204
LTU,20,228
LUX,20,235
LVA,20,209
MDA,20,243
MHL,20,328
MKD,20,233
MNE,20,253
MNP,20,229
NAM,20,4
NFK,20,216
PCN,20,216
PLW,20,269
PSE,20,338
SMR,20,200
SRB,20,304
SVK,20,270
SVN,20,239
SWZ,20,327
TJK,20,227
TKM,20,297
UKR,20,417
UZB,20,266
AIA,20,206
ATF,20,236
WLF,20,0
SCG,20,230
UMI,20,240
ATA,20,0
HMD,20,294
MYT,20,204
VAT,20,197
BVT,20,206
SGS,20,205
CUW,20,0
SXM,20,0
SSD,20,384
BES,20,256
BLM,20,294
