country,generation,count_exports
CAN,14,0
CHE,14,745
CHL,14,745
CHN,14,745
CIV,14,745
CMR,14,745
COD,14,745
COG,14,0
COL,14,745
COM,14,745
CRI,14,745
CSK,14,745
CUB,14,746
CYP,14,745
DEU,14,745
DJI,14,745
DNK,14,0
DOM,14,745
DZA,14,745
ECU,14,746
EGY,14,745
ESP,14,745
ETH,14,745
FIN,14,745
FJI,14,745
FRA,14,745
GAB,14,745
GBR,14,745
GHA,14,745
GIN,14,745
GLP,14,745
GMB,14,745
GNB,14,745
GNQ,14,0
GRC,14,745
GTM,14,0
GUF,14,745
GUY,14,745
HKG,14,746
HND,14,745
HTI,14,745
HUN,14,745
IDN,14,745
IND,14,745
IRL,14,745
IRN,14,745
IRQ,14,747
ISL,14,745
ISR,14,745
ITA,14,745
JAM,14,745
JOR,14,745
JPN,14,745
KEN,14,745
KHM,14,745
KOR,14,745
KWT,14,745
LAO,14,745
LBN,14,745
LBR,14,745
LBY,14,746
LKA,14,745
MAC,14,745
MAR,14,745
MDG,14,745
MEX,14,0
MLI,14,745
MLT,14,745
MMR,14,745
MNG,14,745
MOZ,14,745
MRT,14,745
MTQ,14,745
MUS,14,0
NCL,14,745
NER,14,745
NGA,14,745
NIC,14,745
NLD,14,745
NOR,14,745
NPL,14,745
NZL,14,745
OMN,14,745
PAK,14,746
PAN,14,745
PCZ,14,745
PER,14,745
PHL,14,745
PNG,14,745
POL,14,745
PRK,14,745
PRT,14,745
PRY,14,745
PYF,14,745
QAT,14,745
REU,14,746
ROU,14,745
RUS,14,745
SAU,14,745
SDN,14,745
SEN,14,745
SGP,14,745
SLE,14,745
SLV,14,745
SOM,14,745
SPM,14,745
SUR,14,745
SWE,14,745
SYR,14,745
TCD,14,746
TGO,14,745
THA,14,745
TLS,14,745
TTO,14,745
TUN,14,745
TUR,14,745
TWN,14,745
UGA,14,745
URY,14,745
USA,14,745
VDR,14,745
VEN,14,745
VNM,14,745
VUT,14,0
WSM,14,745
YEM,14,745
YMD,14,745
YUG,14,745
ZAF,14,745
RWA,14,0
MYS,14,745
AND,14,745
MWI,14,745
TZA,14,745
ZMB,14,745
ZWE,14,745
ARE,14,745
CXR,14,745
STP,14,745
ATG,14,745
BLZ,14,745
CPV,14,746
DMA,14,745
ESH,14,746
FLK,14,745
FRO,14,745
GIB,14,745
GRD,14,745
GRL,14,745
KIR,14,0
KNA,14,745
LCA,14,0
MDV,14,745
NRU,14,746
PCI,14,745
SHN,14,745
SLB,14,745
SYC,14,745
TON,14,745
VCT,14,745
VIR,14,745
CYM,14,745
BGD,14,745
BTN,14,0
MSR,14,745
VGB,14,745
COK,14,745
IOT,14,745
CCK,14,745
NIU,14,745
TCA,14,745
TKL,14,745
TUV,14,0
ABW,14,745
ARM,14,745
ASM,14,745
AZE,14,745
BIH,14,745
BLR,14,745
BWA,14,745
CZE,14,0
ERI,14,0
EST,14,745
FSM,14,745
GEO,14,745
GUM,14,745
HRV,14,745
KAZ,14,745
KGZ,14,0
LSO,14,745
LTU,14,745
LUX,14,745
LVA,14,745
MDA,14,745
MHL,14,745
MKD,14,745
MNE,14,745
MNP,14,745
NAM,14,745
NFK,14,745
PCN,14,745
PLW,14,745
PSE,14,745
SMR,14,745
SRB,14,745
SVK,14,746
SVN,14,745
SWZ,14,745
TJK,14,745
TKM,14,745
UKR,14,745
UZB,14,745
AIA,14,745
ATF,14,745
WLF,14,0
SCG,14,745
UMI,14,745
ATA,14,0
HMD,14,745
MYT,14,745
VAT,14,745
BVT,14,745
SGS,14,745
CUW,14,0
SXM,14,0
SSD,14,745
BES,14,745
BLM,14,745
AFG,15,745
AGO,15,745
ALB,15,745
ANS,15,745
ANT,15,745
ARG,15,745
AUS,15,745
AUT,15,745
BDI,15,745
BEL,15,745
BEN,15,745
BFA,15,745
BGR,15,745
BHR,15,0
BHS,15,745
BMU,15,745
BOL,15,745
BRA,15,745
BRB,15,745
BRN,15,746
CAF,15,745
CAN,15,0
CHE,15,745
CHL,15,745
CHN,15,745
CIV,15,745
CMR,15,745
COD,15,745
COG,15,0
COL,15,745
COM,15,745
CRI,15,745
CSK,15,745
CUB,15,746
CYP,15,745
DEU,15,745
DJI,15,745
DNK,15,0
DOM,15,745
DZA,15,745
ECU,15,746
EGY,15,745
ESP,15,745
ETH,15,745
FIN,15,745
FJI,15,745
FRA,15,745
GAB,15,745
GBR,15,745
GHA,15,745
GIN,15,745
GLP,15,745
GMB,15,745
GNB,15,745
GNQ,15,0
GRC,15,745
GTM,15,0
GUF,15,745
GUY,15,745
HKG,15,746
HND,15,745
HTI,15,745
HUN,15,745
IDN,15,745
IND,15,745
IRL,15,745
IRN,15,745
IRQ,15,747
ISL,15,745
ISR,15,745
ITA,15,745
JAM,15,745
JOR,15,745
JPN,15,745
KEN,15,745
KHM,15,745
KOR,15,745
KWT,15,745
LAO,15,745
LBN,15,745
LBR,15,745
LBY,15,746
LKA,15,745
MAC,15,745
MAR,15,745
MDG,15,745
MEX,15,0
MLI,15,745
MLT,15,745
MMR,15,745
MNG,15,745
MOZ,15,745
MRT,15,745
MTQ,15,745
MUS,15,0
NCL,15,745
NER,15,745
NGA,15,745
NIC,15,745
NLD,15,745
NOR,15,745
NPL,15,745
NZL,15,745
OMN,15,745
PAK,15,746
PAN,15,745
PCZ,15,745
PER,15,745
PHL,15,745
PNG,15,745
POL,15,745
PRK,15,745
PRT,15,745
PRY,15,745
PYF,15,745
QAT,15,745
REU,15,746
ROU,15,745
RUS,15,745
SAU,15,745
SDN,15,745
SEN,15,745
SGP,15,745
SLE,15,745
SLV,15,745
SOM,15,745
SPM,15,745
SUR,15,745
SWE,15,745
SYR,15,745
TCD,15,746
TGO,15,745
THA,15,745
TLS,15,745
TTO,15,745
TUN,15,745
TUR,15,745
TWN,15,745
UGA,15,745
URY,15,745
USA,15,745
VDR,15,745
VEN,15,745
VNM,15,745
VUT,15,0
WSM,15,745
YEM,15,745
YMD,15,745
YUG,15,745
ZAF,15,745
RWA,15,0
MYS,15,745
AND,15,745
MWI,15,745
TZA,15,745
ZMB,15,745
ZWE,15,745
ARE,15,745
CXR,15,745
STP,15,745
ATG,15,745
BLZ,15,745
CPV,15,746
DMA,15,745
ESH,15,746
FLK,15,745
FRO,15,745
GIB,15,745
GRD,15,745
GRL,15,745
KIR,15,0
KNA,15,745
LCA,15,0
MDV,15,745
NRU,15,746
PCI,15,745
SHN,15,745
SLB,15,745
SYC,15,745
TON,15,745
VCT,15,745
VIR,15,745
CYM,15,745
BGD,15,745
BTN,15,0
MSR,15,745
VGB,15,745
COK,15,745
IOT,15,745
CCK,15,745
NIU,15,745
TCA,15,745
TKL,15,745
TUV,15,0
ABW,15,745
ARM,15,745
ASM,15,745
AZE,15,745
BIH,15,745
BLR,15,745
BWA,15,745
CZE,15,0
ERI,15,0
EST,15,745
FSM,15,745
GEO,15,745
GUM,15,745
HRV,15,745
KAZ,15,745
KGZ,15,0
LSO,15,745
LTU,15,745
LUX,15,745
LVA,15,745
MDA,15,745
MHL,15,745
MKD,15,745
MNE,15,745
MNP,15,745
NAM,15,745
NFK,15,745
PCN,15,745
PLW,15,745
PSE,15,745
SMR,15,745
SRB,15,745
SVK,15,746
SVN,15,745
SWZ,15,745
TJK,15,745
TKM,15,745
UKR,15,745
UZB,15,745
AIA,15,745
ATF,15,745
WLF,15,0
SCG,15,745
UMI,15,745
ATA,15,0
HMD,15,745
MYT,15,745
VAT,15,745
BVT,15,745
SGS,15,745
CUW,15,0
SXM,15,0
SSD,15,745
BES,15,745
BLM,15,745
AFG,16,745
AGO,16,745
ALB,16,745
ANS,16,745
ANT,16,745
ARG,16,745
AUS,16,745
AUT,16,745
BDI,16,745
BEL,16,745
BEN,16,745
BFA,16,745
BGR,16,745
BHR,16,0
BHS,16,745
BMU,16,745
BOL,16,745
BRA,16,745
BRB,16,745
BRN,16,746
CAF,16,745
CAN,16,0
CHE,16,745
CHL,16,745
CHN,16,745
CIV,16,745
CMR,16,745
COD,16,745
COG,16,0
COL,16,745
COM,16,745
CRI,16,745
CSK,16,745
CUB,16,746
CYP,16,745
DEU,16,745
DJI,16,745
DNK,16,0
DOM,16,745
DZA,16,745
ECU,16,746
EGY,16,745
ESP,16,745
ETH,16,745
FIN,16,745
FJI,16,745
FRA,16,745
GAB,16,745
GBR,16,745
GHA,16,745
GIN,16,745
GLP,16,745
GMB,16,745
GNB,16,745
GNQ,16,0
GRC,16,745
GTM,16,0
GUF,16,745
GUY,16,745
HKG,16,746
HND,16,745
HTI,16,745
HUN,16,745
IDN,16,745
IND,16,745
IRL,16,745
IRN,16,745
IRQ,16,747
ISL,16,745
ISR,16,745
ITA,16,745
JAM,16,745
JOR,16,745
JPN,16,745
KEN,16,745
KHM,16,745
KOR,16,745
KWT,16,745
LAO,16,745
LBN,16,745
LBR,16,745
LBY,16,746
LKA,16,745
MAC,16,745
MAR,16,745
MDG,16,745
MEX,16,0
MLI,16,745
MLT,16,745
MMR,16,745
MNG,16,745
MOZ,16,745
MRT,16,745
MTQ,16,745
MUS,16,0
NCL,16,745
NER,16,745
NGA,16,745
NIC,16,745
NLD,16,745
NOR,16,745
NPL,16,745
NZL,16,745
OMN,16,745
PAK,16,746
PAN,16,745
PCZ,16,745
PER,16,745
PHL,16,745
PNG,16,745
POL,16,745
PRK,16,745
PRT,16,745
PRY,16,745
PYF,16,745
QAT,16,745
REU,16,746
ROU,16,745
RUS,16,745
SAU,16,745
SDN,16,745
SEN,16,745
SGP,16,745
SLE,16,745
SLV,16,745
SOM,16,745
SPM,16,745
SUR,16,745
SWE,16,745
SYR,16,745
TCD,16,746
TGO,16,745
THA,16,745
TLS,16,745
TTO,16,745
TUN,16,745
TUR,16,745
TWN,16,745
UGA,16,745
URY,16,745
USA,16,745
VDR,16,745
VEN,16,745
VNM,16,745
VUT,16,0
WSM,16,745
YEM,16,745
YMD,16,745
YUG,16,745
ZAF,16,745
RWA,16,0
MYS,16,745
AND,16,745
MWI,16,745
TZA,16,745
ZMB,16,745
ZWE,16,745
ARE,16,745
CXR,16,745
STP,16,745
ATG,16,745
BLZ,16,745
CPV,16,746
DMA,16,745
ESH,16,746
FLK,16,745
FRO,16,745
GIB,16,745
GRD,16,745
GRL,16,745
KIR,16,0
KNA,16,745
LCA,16,0
MDV,16,745
NRU,16,746
PCI,16,745
SHN,16,745
SLB,16,745
SYC,16,745
TON,16,745
VCT,16,745
VIR,16,745
CYM,16,745
BGD,16,745
BTN,16,0
MSR,16,745
VGB,16,745
COK,16,745
IOT,16,745
CCK,16,745
NIU,16,745
TCA,16,745
TKL,16,745
TUV,16,0
ABW,16,745
ARM,16,745
ASM,16,745
AZE,16,745
BIH,16,745
BLR,16,745
BWA,16,745
CZE,16,0
ERI,16,0
EST,16,745
FSM,16,745
GEO,16,745
GUM,16,745
HRV,16,745
KAZ,16,745
KGZ,16,0
LSO,16,745
LTU,16,745
LUX,16,745
LVA,16,745
MDA,16,745
MHL,16,745
MKD,16,745
MNE,16,745
MNP,16,745
NAM,16,745
NFK,16,745
PCN,16,745
PLW,16,745
PSE,16,745
SMR,16,745
SRB,16,745
SVK,16,746
SVN,16,745
SWZ,16,745
TJK,16,745
TKM,16,745
UKR,16,745
UZB,16,745
AIA,16,745
ATF,16,745
WLF,16,0
SCG,16,745
UMI,16,745
ATA,16,0
HMD,16,745
MYT,16,745
VAT,16,745
BVT,16,745
SGS,16,745
CUW,16,0
SXM,16,0
SSD,16,745
BES,16,745
BLM,16,745
AFG,17,745
AGO,17,745
ALB,17,745
ANS,17,745
ANT,17,745
ARG,17,745
AUS,17,745
AUT,17,745
BDI,17,745
BEL,17,745
BEN,17,745
BFA,17,745
BGR,17,745
BHR,17,0
BHS,17,745
BMU,17,745
BOL,17,745
BRA,17,745
BRB,17,745
BRN,17,746
CAF,17,745
CAN,17,0
CHE,17,745
CHL,17,745
CHN,17,745
CIV,17,745
CMR,17,745
COD,17,745
COG,17,0
COL,17,745
COM,17,745
CRI,17,745
CSK,17,745
CUB,17,746
CYP,17,745
DEU,17,745
DJI,17,745
DNK,17,0
DOM,17,745
DZA,17,745
ECU,17,746
EGY,17,745
ESP,17,745
ETH,17,745
FIN,17,745
FJI,17,745
FRA,17,745
GAB,17,745
GBR,17,745
GHA,17,745
GIN,17,745
GLP,17,745
GMB,17,745
GNB,17,745
GNQ,17,0
GRC,17,745
GTM,17,0
GUF,17,745
GUY,17,745
HKG,17,746
HND,17,745
HTI,17,745
HUN,17,745
IDN,17,745
IND,17,745
IRL,17,745
IRN,17,745
IRQ,17,747
ISL,17,745
ISR,17,745
ITA,17,745
JAM,17,745
JOR,17,745
JPN,17,745
KEN,17,745
KHM,17,745
KOR,17,745
KWT,17,745
LAO,17,745
LBN,17,745
LBR,17,745
LBY,17,746
LKA,17,745
MAC,17,745
MAR,17,745
MDG,17,745
MEX,17,0
MLI,17,745
MLT,17,745
MMR,17,745
MNG,17,745
MOZ,17,745
MRT,17,745
MTQ,17,745
MUS,17,0
NCL,17,745
NER,17,745
NGA,17,745
NIC,17,745
NLD,17,745
NOR,17,745
NPL,17,745
NZL,17,745
OMN,17,745
PAK,17,746
PAN,17,745
PCZ,17,745
PER,17,745
PHL,17,745
PNG,17,745
POL,17,745
PRK,17,745
PRT,17,745
PRY,17,745
PYF,17,745
QAT,17,745
REU,17,746
ROU,17,745
RUS,17,745
SAU,17,745
SDN,17,745
SEN,17,745
SGP,17,745
SLE,17,745
SLV,17,745
SOM,17,745
SPM,17,745
SUR,17,745
SWE,17,745
SYR,17,745
TCD,17,746
TGO,17,745
THA,17,745
TLS,17,745
TTO,17,745
TUN,17,745
TUR,17,745
TWN,17,745
UGA,17,745
URY,17,745
USA,17,745
VDR,17,745
VEN,17,745
VNM,17,745
VUT,17,0
WSM,17,745
YEM,17,745
YMD,17,745
YUG,17,745
ZAF,17,745
RWA,17,0
MYS,17,745
AND,17,745
MWI,17,745
TZA,17,745
ZMB,17,745
ZWE,17,745
ARE,17,745
CXR,17,745
STP,17,745
ATG,17,745
BLZ,17,745
CPV,17,746
DMA,17,745
ESH,17,746
FLK,17,745
FRO,17,745
GIB,17,745
GRD,17,745
GRL,17,745
KIR,17,0
KNA,17,745
LCA,17,0
MDV,17,745
NRU,17,746
PCI,17,745
SHN,17,745
SLB,17,745
SYC,17,745
TON,17,745
VCT,17,745
VIR,17,745
CYM,17,745
BGD,17,745
BTN,17,0
MSR,17,745
VGB,17,745
COK,17,745
IOT,17,745
CCK,17,745
NIU,17,745
TCA,17,745
TKL,17,745
TUV,17,0
ABW,17,745
ARM,17,745
ASM,17,745
AZE,17,745
BIH,17,745
BLR,17,745
BWA,17,745
CZE,17,0
ERI,17,0
EST,17,745
FSM,17,745
GEO,17,745
GUM,17,745
HRV,17,745
KAZ,17,745
KGZ,17,0
LSO,17,745
LTU,17,745
LUX,17,745
LVA,17,745
MDA,17,745
MHL,17,745
MKD,17,745
MNE,17,745
MNP,17,745
NAM,17,745
NFK,17,745
PCN,17,745
PLW,17,745
PSE,17,745
SMR,17,745
SRB,17,745
SVK,17,746
SVN,17,745
SWZ,17,745
TJK,17,745
TKM,17,745
UKR,17,745
UZB,17,745
AIA,17,745
ATF,17,745
WLF,17,0
SCG,17,745
UMI,17,745
ATA,17,0
HMD,17,745
MYT,17,745
VAT,17,745
BVT,17,745
SGS,17,745
CUW,17,0
SXM,17,0
SSD,17,745
BES,17,745
BLM,17,745
AFG,18,745
AGO,18,745
ALB,18,745
ANS,18,745
ANT,18,745
ARG,18,745
AUS,18,745
AUT,18,745
BDI,18,745
BEL,18,745
BEN,18,745
BFA,18,745
BGR,18,745
BHR,18,0
BHS,18,745
BMU,18,745
BOL,18,745
BRA,18,745
BRB,18,745
BRN,18,746
CAF,18,745
CAN,18,0
CHE,18,745
CHL,18,745
CHN,18,745
CIV,18,745
CMR,18,745
COD,18,745
COG,18,0
COL,18,745
COM,18,745
CRI,18,745
CSK,18,745
CUB,18,746
CYP,18,745
DEU,18,745
DJI,18,745
DNK,18,0
DOM,18,745
DZA,18,745
ECU,18,746
EGY,18,745
ESP,18,745
ETH,18,745
FIN,18,745
FJI,18,745
FRA,18,745
GAB,18,745
GBR,18,745
GHA,18,745
GIN,18,745
GLP,18,745
GMB,18,745
GNB,18,745
GNQ,18,0
GRC,18,745
GTM,18,0
GUF,18,745
GUY,18,745
HKG,18,746
HND,18,745
HTI,18,745
HUN,18,745
IDN,18,745
IND,18,745
IRL,18,745
IRN,18,745
IRQ,18,747
ISL,18,745
ISR,18,745
ITA,18,745
JAM,18,745
JOR,18,745
JPN,18,745
KEN,18,745
KHM,18,745
KOR,18,745
KWT,18,745
LAO,18,745
LBN,18,745
LBR,18,745
LBY,18,746
LKA,18,745
MAC,18,745
MAR,18,745
MDG,18,745
MEX,18,0
MLI,18,745
MLT,18,745
MMR,18,745
MNG,18,745
MOZ,18,745
MRT,18,745
MTQ,18,745
MUS,18,0
NCL,18,745
NER,18,745
NGA,18,745
NIC,18,745
NLD,18,745
NOR,18,745
NPL,18,745
NZL,18,745
OMN,18,745
PAK,18,746
PAN,18,745
PCZ,18,745
PER,18,745
PHL,18,745
PNG,18,745
POL,18,745
PRK,18,745
PRT,18,745
PRY,18,745
PYF,18,745
QAT,18,745
REU,18,746
ROU,18,745
RUS,18,745
SAU,18,745
SDN,18,745
SEN,18,745
SGP,18,745
SLE,18,745
SLV,18,745
SOM,18,745
SPM,18,745
SUR,18,745
SWE,18,745
SYR,18,745
TCD,18,746
TGO,18,745
THA,18,745
TLS,18,745
TTO,18,745
TUN,18,745
TUR,18,745
TWN,18,745
UGA,18,745
URY,18,745
USA,18,745
VDR,18,745
VEN,18,745
VNM,18,745
VUT,18,0
WSM,18,745
YEM,18,745
YMD,18,745
YUG,18,745
ZAF,18,745
RWA,18,0
MYS,18,745
AND,18,745
MWI,18,745
TZA,18,745
ZMB,18,745
ZWE,18,745
ARE,18,745
CXR,18,745
STP,18,745
ATG,18,745
BLZ,18,745
CPV,18,746
DMA,18,745
ESH,18,746
FLK,18,745
FRO,18,745
GIB,18,745
GRD,18,745
GRL,18,745
KIR,18,0
KNA,18,745
LCA,18,0
MDV,18,745
NRU,18,746
PCI,18,745
SHN,18,745
SLB,18,745
SYC,18,745
TON,18,745
VCT,18,745
VIR,18,745
CYM,18,745
BGD,18,745
BTN,18,0
MSR,18,745
VGB,18,745
COK,18,745
IOT,18,745
CCK,18,745
NIU,18,745
TCA,18,745
TKL,18,745
TUV,18,0
ABW,18,745
ARM,18,745
ASM,18,745
AZE,18,745
BIH,18,745
BLR,18,745
BWA,18,745
CZE,18,0
ERI,18,0
EST,18,745
FSM,18,745
GEO,18,745
GUM,18,745
HRV,18,745
KAZ,18,745
KGZ,18,0
LSO,18,745
LTU,18,745
LUX,18,745
LVA,18,745
MDA,18,745
MHL,18,745
MKD,18,745
MNE,18,745
MNP,18,745
NAM,18,745
NFK,18,745
PCN,18,745
PLW,18,745
PSE,18,745
SMR,18,745
SRB,18,745
SVK,18,746
SVN,18,745
SWZ,18,745
TJK,18,745
TKM,18,745
UKR,18,745
UZB,18,745
AIA,18,745
ATF,18,745
WLF,18,0
SCG,18,745
UMI,18,745
ATA,18,0
HMD,18,745
MYT,18,745
VAT,18,745
BVT,18,745
SGS,18,745
CUW,18,0
SXM,18,0
SSD,18,745
BES,18,745
BLM,18,745
AFG,19,745
AGO,19,745
ALB,19,745
ANS,19,745
ANT,19,745
ARG,19,745
AUS,19,745
AUT,19,745
BDI,19,745
BEL,19,745
BEN,19,745
BFA,19,745
BGR,19,745
BHR,19,0
BHS,19,745
BMU,19,745
BOL,19,745
BRA,19,745
BRB,19,745
BRN,19,746
CAF,19,745
CAN,19,0
CHE,19,745
CHL,19,745
CHN,19,745
CIV,19,745
CMR,19,745
COD,19,745
COG,19,0
COL,19,745
COM,19,745
CRI,19,745
CSK,19,745
CUB,19,746
CYP,19,745
DEU,19,745
DJI,19,745
DNK,19,0
DOM,19,745
DZA,19,745
ECU,19,746
EGY,19,745
ESP,19,745
ETH,19,745
FIN,19,745
FJI,19,745
FRA,19,745
GAB,19,745
GBR,19,745
GHA,19,745
GIN,19,745
GLP,19,745
GMB,19,745
GNB,19,745
GNQ,19,0
GRC,19,745
GTM,19,0
GUF,19,745
GUY,19,745
HKG,19,746
HND,19,745
HTI,19,745
HUN,19,745
IDN,19,745
IND,19,745
IRL,19,745
IRN,19,745
IRQ,19,747
ISL,19,745
ISR,19,745
ITA,19,745
JAM,19,745
JOR,19,745
JPN,19,745
KEN,19,745
KHM,19,745
KOR,19,745
KWT,19,745
LAO,19,745
LBN,19,745
LBR,19,745
LBY,19,746
LKA,19,745
MAC,19,745
MAR,19,745
MDG,19,745
MEX,19,0
MLI,19,745
MLT,19,745
MMR,19,745
MNG,19,745
MOZ,19,745
MRT,19,745
MTQ,19,745
MUS,19,0
NCL,19,745
NER,19,745
NGA,19,745
NIC,19,745
NLD,19,745
NOR,19,745
NPL,19,745
NZL,19,745
OMN,19,745
PAK,19,746
PAN,19,745
PCZ,19,745
PER,19,745
PHL,19,745
PNG,19,745
POL,19,745
PRK,19,745
PRT,19,745
PRY,19,745
PYF,19,745
QAT,19,745
REU,19,746
ROU,19,745
RUS,19,745
SAU,19,745
SDN,19,745
SEN,19,745
SGP,19,745
SLE,19,745
SLV,19,745
SOM,19,745
SPM,19,745
SUR,19,745
SWE,19,745
SYR,19,745
TCD,19,746
TGO,19,745
THA,19,745
TLS,19,745
TTO,19,745
TUN,19,745
TUR,19,745
TWN,19,745
UGA,19,745
URY,19,745
USA,19,745
VDR,19,745
VEN,19,745
VNM,19,745
VUT,19,0
WSM,19,745
YEM,19,745
YMD,19,745
YUG,19,745
ZAF,19,745
RWA,19,0
MYS,19,745
AND,19,745
MWI,19,745
TZA,19,745
ZMB,19,745
ZWE,19,745
ARE,19,745
CXR,19,745
STP,19,745
ATG,19,745
BLZ,19,745
CPV,19,746
DMA,19,745
ESH,19,746
FLK,19,745
FRO,19,745
GIB,19,745
GRD,19,745
GRL,19,745
KIR,19,0
KNA,19,745
LCA,19,0
MDV,19,745
NRU,19,746
PCI,19,745
SHN,19,745
SLB,19,745
SYC,19,745
TON,19,745
VCT,19,745
VIR,19,745
CYM,19,745
BGD,19,745
BTN,19,0
MSR,19,745
VGB,19,745
COK,19,745
IOT,19,745
CCK,19,745
NIU,19,745
TCA,19,745
TKL,19,745
TUV,19,0
ABW,19,745
ARM,19,745
ASM,19,745
AZE,19,745
BIH,19,745
BLR,19,745
BWA,19,745
CZE,19,0
ERI,19,0
EST,19,745
FSM,19,745
GEO,19,745
GUM,19,745
HRV,19,745
KAZ,19,745
KGZ,19,0
LSO,19,745
LTU,19,745
LUX,19,745
LVA,19,745
MDA,19,745
MHL,19,745
MKD,19,745
MNE,19,745
MNP,19,745
NAM,19,745
NFK,19,745
PCN,19,745
PLW,19,745
PSE,19,745
SMR,19,745
SRB,19,745
SVK,19,746
SVN,19,745
SWZ,19,745
TJK,19,745
TKM,19,745
UKR,19,745
UZB,19,745
AIA,19,745
ATF,19,745
WLF,19,0
SCG,19,745
UMI,19,745
ATA,19,0
HMD,19,745
MYT,19,745
VAT,19,745
BVT,19,745
SGS,19,745
CUW,19,0
SXM,19,0
SSD,19,745
BES,19,745
BLM,19,745
AFG,20,745
AGO,20,745
ALB,20,745
ANS,20,745
ANT,20,745
ARG,20,745
AUS,20,745
AUT,20,745
BDI,20,745
BEL,20,745
BEN,20,745
BFA,20,745
BGR,20,745
BHR,20,0
BHS,20,745
BMU,20,745
BOL,20,745
BRA,20,745
BRB,20,745
BRN,20,746
CAF,20,745
CAN,20,0
CHE,20,745
CHL,20,745
CHN,20,745
CIV,20,745
CMR,20,745
COD,20,745
COG,20,0
COL,20,745
COM,20,745
CRI,20,745
CSK,20,745
CUB,20,746
CYP,20,745
DEU,20,745
DJI,20,745
DNK,20,0
DOM,20,745
DZA,20,745
ECU,20,746
EGY,20,745
ESP,20,745
ETH,20,745
FIN,20,745
FJI,20,745
FRA,20,745
GAB,20,745
GBR,20,745
GHA,20,745
GIN,20,745
GLP,20,745
GMB,20,745
GNB,20,745
GNQ,20,0
GRC,20,745
GTM,20,0
GUF,20,745
GUY,20,745
HKG,20,746
HND,20,745
HTI,20,745
HUN,20,745
IDN,20,745
IND,20,745
IRL,20,745
IRN,20,745
IRQ,20,747
ISL,20,745
ISR,20,745
ITA,20,745
JAM,20,745
JOR,20,745
JPN,20,745
KEN,20,745
KHM,20,745
KOR,20,745
KWT,20,745
LAO,20,745
LBN,20,745
LBR,20,745
LBY,20,746
LKA,20,745
MAC,20,745
MAR,20,745
MDG,20,745
MEX,20,0
MLI,20,745
MLT,20,745
MMR,20,745
MNG,20,745
MOZ,20,745
MRT,20,745
MTQ,20,745
MUS,20,0
NCL,20,745
NER,20,745
NGA,20,745
NIC,20,745
NLD,20,745
NOR,20,745
NPL,20,745
NZL,20,745
OMN,20,745
PAK,20,746
PAN,20,745
PCZ,20,745
PER,20,745
PHL,20,745
PNG,20,745
POL,20,745
PRK,20,745
PRT,20,745
PRY,20,745
PYF,20,745
QAT,20,745
REU,20,746
ROU,20,745
RUS,20,745
SAU,20,745
SDN,20,745
SEN,20,745
SGP,20,745
SLE,20,745
SLV,20,745
SOM,20,745
SPM,20,745
SUR,20,745
SWE,20,745
SYR,20,745
TCD,20,746
TGO,20,745
THA,20,745
TLS,20,745
TTO,20,745
TUN,20,745
TUR,20,745
TWN,20,745
UGA,20,745
URY,20,745
USA,20,745
VDR,20,745
VEN,20,745
VNM,20,745
VUT,20,0
WSM,20,745
YEM,20,745
YMD,20,745
YUG,20,745
ZAF,20,745
RWA,20,0
MYS,20,745
AND,20,745
MWI,20,745
TZA,20,745
ZMB,20,745
ZWE,20,745
ARE,20,745
CXR,20,745
STP,20,745
ATG,20,745
BLZ,20,745
CPV,20,746
DMA,20,745
ESH,20,746
FLK,20,745
FRO,20,745
GIB,20,745
GRD,20,745
GRL,20,745
KIR,20,0
KNA,20,745
LCA,20,0
MDV,20,745
NRU,20,746
PCI,20,745
SHN,20,745
SLB,20,745
SYC,20,745
TON,20,745
VCT,20,745
VIR,20,745
CYM,20,745
BGD,20,745
BTN,20,0
MSR,20,745
VGB,20,745
COK,20,745
IOT,20,745
CCK,20,745
NIU,20,745
TCA,20,745
TKL,20,745
TUV,20,0
ABW,20,745
ARM,20,745
ASM,20,745
AZE,20,745
BIH,20,745
BLR,20,745
BWA,20,745
CZE,20,0
ERI,20,0
EST,20,745
FSM,20,745
GEO,20,745
GUM,20,745
HRV,20,745
KAZ,20,745
KGZ,20,0
LSO,20,745
LTU,20,745
LUX,20,745
LVA,20,745
MDA,20,745
MHL,20,745
MKD,20,745
MNE,20,745
MNP,20,745
NAM,20,745
NFK,20,745
PCN,20,745
PLW,20,745
PSE,20,745
SMR,20,745
SRB,20,745
SVK,20,746
SVN,20,745
SWZ,20,745
TJK,20,745
TKM,20,745
UKR,20,745
UZB,20,745
AIA,20,745
ATF,20,745
WLF,20,0
SCG,20,745
UMI,20,745
ATA,20,0
HMD,20,745
MYT,20,745
VAT,20,745
BVT,20,745
SGS,20,745
CUW,20,0
SXM,20,0
SSD,20,745
BES,20,745
BLM,20,745
