country,generation,count_exports
CAN,14,0
CHE,14,746
CHL,14,746
CHN,14,746
CIV,14,746
CMR,14,746
COD,14,746
COG,14,0
COL,14,746
COM,14,746
CRI,14,746
CSK,14,746
CUB,14,746
CYP,14,746
DEU,14,746
DJI,14,746
DNK,14,0
DOM,14,746
DZA,14,746
ECU,14,746
EGY,14,746
ESP,14,746
ETH,14,746
FIN,14,746
FJI,14,746
FRA,14,746
GAB,14,746
GBR,14,746
GHA,14,746
GIN,14,746
GLP,14,746
GMB,14,746
GNB,14,746
GNQ,14,0
GRC,14,746
GTM,14,0
GUF,14,746
GUY,14,746
HKG,14,747
HND,14,746
HTI,14,746
HUN,14,746
IDN,14,746
IND,14,746
IRL,14,746
IRN,14,746
IRQ,14,747
ISL,14,746
ISR,14,746
ITA,14,746
JAM,14,746
JOR,14,746
JPN,14,746
KEN,14,746
KHM,14,746
KOR,14,746
KWT,14,746
LAO,14,746
LBN,14,746
LBR,14,746
LBY,14,746
LKA,14,746
MAC,14,746
MAR,14,746
MDG,14,746
MEX,14,0
MLI,14,746
MLT,14,746
MMR,14,746
MNG,14,746
MOZ,14,746
MRT,14,746
MTQ,14,746
MUS,14,0
NCL,14,746
NER,14,746
NGA,14,746
NIC,14,746
NLD,14,746
NOR,14,746
NPL,14,746
NZL,14,746
OMN,14,746
PAK,14,746
PAN,14,746
PCZ,14,746
PER,14,746
PHL,14,746
PNG,14,746
POL,14,746
PRK,14,746
PRT,14,746
PRY,14,746
PYF,14,746
QAT,14,746
REU,14,747
ROU,14,746
RUS,14,746
SAU,14,746
SDN,14,746
SEN,14,746
SGP,14,746
SLE,14,746
SLV,14,746
SOM,14,746
SPM,14,746
SUR,14,746
SWE,14,746
SYR,14,746
TCD,14,746
TGO,14,746
THA,14,746
TLS,14,746
TTO,14,746
TUN,14,746
TUR,14,746
TWN,14,746
UGA,14,746
URY,14,746
USA,14,746
VDR,14,746
VEN,14,746
VNM,14,746
VUT,14,0
WSM,14,746
YEM,14,746
YMD,14,746
YUG,14,746
ZAF,14,746
RWA,14,0
MYS,14,746
AND,14,746
MWI,14,746
TZA,14,746
ZMB,14,746
ZWE,14,746
ARE,14,746
CXR,14,746
STP,14,746
ATG,14,746
BLZ,14,746
CPV,14,746
DMA,14,746
ESH,14,746
FLK,14,746
FRO,14,746
GIB,14,746
GRD,14,746
GRL,14,746
KIR,14,0
KNA,14,746
LCA,14,0
MDV,14,746
NRU,14,747
PCI,14,746
SHN,14,746
SLB,14,746
SYC,14,746
TON,14,746
VCT,14,746
VIR,14,746
CYM,14,746
BGD,14,746
BTN,14,0
MSR,14,746
VGB,14,746
COK,14,746
IOT,14,746
CCK,14,746
NIU,14,746
TCA,14,746
TKL,14,746
TUV,14,0
ABW,14,746
ARM,14,746
ASM,14,746
AZE,14,746
BIH,14,746
BLR,14,746
BWA,14,746
CZE,14,0
ERI,14,0
EST,14,746
FSM,14,746
GEO,14,746
GUM,14,746
HRV,14,746
KAZ,14,746
KGZ,14,0
LSO,14,746
LTU,14,746
LUX,14,746
LVA,14,746
MDA,14,746
MHL,14,746
MKD,14,746
MNE,14,746
MNP,14,746
NAM,14,746
NFK,14,746
PCN,14,746
PLW,14,746
PSE,14,746
SMR,14,746
SRB,14,746
SVK,14,747
SVN,14,746
SWZ,14,746
TJK,14,746
TKM,14,746
UKR,14,746
UZB,14,746
AIA,14,746
ATF,14,746
WLF,14,0
SCG,14,746
UMI,14,746
ATA,14,0
HMD,14,746
MYT,14,746
VAT,14,746
BVT,14,746
SGS,14,746
CUW,14,0
SXM,14,0
SSD,14,746
BES,14,746
BLM,14,746
AFG,15,746
AGO,15,746
ALB,15,746
ANS,15,746
ANT,15,746
ARG,15,746
AUS,15,746
AUT,15,746
BDI,15,746
BEL,15,746
BEN,15,746
BFA,15,746
BGR,15,746
BHR,15,0
BHS,15,746
BMU,15,746
BOL,15,746
BRA,15,746
BRB,15,746
BRN,15,746
CAF,15,746
CAN,15,0
CHE,15,746
CHL,15,746
CHN,15,746
CIV,15,746
CMR,15,746
COD,15,746
COG,15,0
COL,15,746
COM,15,746
CRI,15,746
CSK,15,746
CUB,15,746
CYP,15,746
DEU,15,746
DJI,15,746
DNK,15,0
DOM,15,746
DZA,15,746
ECU,15,746
EGY,15,746
ESP,15,746
ETH,15,746
FIN,15,746
FJI,15,746
FRA,15,746
GAB,15,746
GBR,15,746
GHA,15,746
GIN,15,746
GLP,15,746
GMB,15,746
GNB,15,746
GNQ,15,0
GRC,15,746
GTM,15,0
GUF,15,746
GUY,15,746
HKG,15,747
HND,15,746
HTI,15,746
HUN,15,746
IDN,15,746
IND,15,746
IRL,15,746
IRN,15,746
IRQ,15,747
ISL,15,746
ISR,15,746
ITA,15,746
JAM,15,746
JOR,15,746
JPN,15,746
KEN,15,746
KHM,15,746
KOR,15,746
KWT,15,746
LAO,15,746
LBN,15,746
LBR,15,746
LBY,15,746
LKA,15,746
MAC,15,746
MAR,15,746
MDG,15,746
MEX,15,0
MLI,15,746
MLT,15,746
MMR,15,746
MNG,15,746
MOZ,15,746
MRT,15,746
MTQ,15,746
MUS,15,0
NCL,15,746
NER,15,746
NGA,15,746
NIC,15,746
NLD,15,746
NOR,15,746
NPL,15,746
NZL,15,746
OMN,15,746
PAK,15,746
PAN,15,746
PCZ,15,746
PER,15,746
PHL,15,746
PNG,15,746
POL,15,746
PRK,15,746
PRT,15,746
PRY,15,746
PYF,15,746
QAT,15,746
REU,15,747
ROU,15,746
RUS,15,746
SAU,15,746
SDN,15,746
SEN,15,746
SGP,15,746
SLE,15,746
SLV,15,746
SOM,15,746
SPM,15,746
SUR,15,746
SWE,15,746
SYR,15,746
TCD,15,746
TGO,15,746
THA,15,746
TLS,15,746
TTO,15,746
TUN,15,746
TUR,15,746
TWN,15,746
UGA,15,746
URY,15,746
USA,15,746
VDR,15,746
VEN,15,746
VNM,15,746
VUT,15,0
WSM,15,746
YEM,15,746
YMD,15,746
YUG,15,746
ZAF,15,746
RWA,15,0
MYS,15,746
AND,15,746
MWI,15,746
TZA,15,746
ZMB,15,746
ZWE,15,746
ARE,15,746
CXR,15,746
STP,15,746
ATG,15,746
BLZ,15,746
CPV,15,746
DMA,15,746
ESH,15,746
FLK,15,746
FRO,15,746
GIB,15,746
GRD,15,746
GRL,15,746
KIR,15,0
KNA,15,746
LCA,15,0
MDV,15,746
NRU,15,747
PCI,15,746
SHN,15,746
SLB,15,746
SYC,15,746
TON,15,746
VCT,15,746
VIR,15,746
CYM,15,746
BGD,15,746
BTN,15,0
MSR,15,746
VGB,15,746
COK,15,746
IOT,15,746
CCK,15,746
NIU,15,746
TCA,15,746
TKL,15,746
TUV,15,0
ABW,15,746
ARM,15,746
ASM,15,746
AZE,15,746
BIH,15,746
BLR,15,746
BWA,15,746
CZE,15,0
ERI,15,0
EST,15,746
FSM,15,746
GEO,15,746
GUM,15,746
HRV,15,746
KAZ,15,746
KGZ,15,0
LSO,15,746
LTU,15,746
LUX,15,746
LVA,15,746
MDA,15,746
MHL,15,746
MKD,15,746
MNE,15,746
MNP,15,746
NAM,15,746
NFK,15,746
PCN,15,746
PLW,15,746
PSE,15,746
SMR,15,746
SRB,15,746
SVK,15,747
SVN,15,746
SWZ,15,746
TJK,15,746
TKM,15,746
UKR,15,746
UZB,15,746
AIA,15,746
ATF,15,746
WLF,15,0
SCG,15,746
UMI,15,746
ATA,15,0
HMD,15,746
MYT,15,746
VAT,15,746
BVT,15,746
SGS,15,746
CUW,15,0
SXM,15,0
SSD,15,746
BES,15,746
BLM,15,746
AFG,16,746
AGO,16,746
ALB,16,746
ANS,16,746
ANT,16,746
ARG,16,746
AUS,16,746
AUT,16,746
BDI,16,746
BEL,16,746
BEN,16,746
BFA,16,746
BGR,16,746
BHR,16,0
BHS,16,746
BMU,16,746
BOL,16,746
BRA,16,746
BRB,16,746
BRN,16,746
CAF,16,746
CAN,16,0
CHE,16,746
CHL,16,746
CHN,16,746
CIV,16,746
CMR,16,746
COD,16,746
COG,16,0
COL,16,746
COM,16,746
CRI,16,746
CSK,16,746
CUB,16,746
CYP,16,746
DEU,16,746
DJI,16,746
DNK,16,0
DOM,16,746
DZA,16,746
ECU,16,746
EGY,16,746
ESP,16,746
ETH,16,746
FIN,16,746
FJI,16,746
FRA,16,746
GAB,16,746
GBR,16,746
GHA,16,746
GIN,16,746
GLP,16,746
GMB,16,746
GNB,16,746
GNQ,16,0
GRC,16,746
GTM,16,0
GUF,16,746
GUY,16,746
HKG,16,747
HND,16,746
HTI,16,746
HUN,16,746
IDN,16,746
IND,16,746
IRL,16,746
IRN,16,746
IRQ,16,747
ISL,16,746
ISR,16,746
ITA,16,746
JAM,16,746
JOR,16,746
JPN,16,746
KEN,16,746
KHM,16,746
KOR,16,746
KWT,16,746
LAO,16,746
LBN,16,746
LBR,16,746
LBY,16,746
LKA,16,746
MAC,16,746
MAR,16,746
MDG,16,746
MEX,16,0
MLI,16,746
MLT,16,746
MMR,16,746
MNG,16,746
MOZ,16,746
MRT,16,746
MTQ,16,746
MUS,16,0
NCL,16,746
NER,16,746
NGA,16,746
NIC,16,746
NLD,16,746
NOR,16,746
NPL,16,746
NZL,16,746
OMN,16,746
PAK,16,746
PAN,16,746
PCZ,16,746
PER,16,746
PHL,16,746
PNG,16,746
POL,16,746
PRK,16,746
PRT,16,746
PRY,16,746
PYF,16,746
QAT,16,746
REU,16,747
ROU,16,746
RUS,16,746
SAU,16,746
SDN,16,746
SEN,16,746
SGP,16,746
SLE,16,746
SLV,16,746
SOM,16,746
SPM,16,746
SUR,16,746
SWE,16,746
SYR,16,746
TCD,16,746
TGO,16,746
THA,16,746
TLS,16,746
TTO,16,746
TUN,16,746
TUR,16,746
TWN,16,746
UGA,16,746
URY,16,746
USA,16,746
VDR,16,746
VEN,16,746
VNM,16,746
VUT,16,0
WSM,16,746
YEM,16,746
YMD,16,746
YUG,16,746
ZAF,16,746
RWA,16,0
MYS,16,746
AND,16,746
MWI,16,746
TZA,16,746
ZMB,16,746
ZWE,16,746
ARE,16,746
CXR,16,746
STP,16,746
ATG,16,746
BLZ,16,746
CPV,16,746
DMA,16,746
ESH,16,746
FLK,16,746
FRO,16,746
GIB,16,746
GRD,16,746
GRL,16,746
KIR,16,0
KNA,16,746
LCA,16,0
MDV,16,746
NRU,16,747
PCI,16,746
SHN,16,746
SLB,16,746
SYC,16,746
TON,16,746
VCT,16,746
VIR,16,746
CYM,16,746
BGD,16,746
BTN,16,0
MSR,16,746
VGB,16,746
COK,16,746
IOT,16,746
CCK,16,746
NIU,16,746
TCA,16,746
TKL,16,746
TUV,16,0
ABW,16,746
ARM,16,746
ASM,16,746
AZE,16,746
BIH,16,746
BLR,16,746
BWA,16,746
CZE,16,0
ERI,16,0
EST,16,746
FSM,16,746
GEO,16,746
GUM,16,746
HRV,16,746
KAZ,16,746
KGZ,16,0
LSO,16,746
LTU,16,746
LUX,16,746
LVA,16,746
MDA,16,746
MHL,16,746
MKD,16,746
MNE,16,746
MNP,16,746
NAM,16,746
NFK,16,746
PCN,16,746
PLW,16,746
PSE,16,746
SMR,16,746
SRB,16,746
SVK,16,747
SVN,16,746
SWZ,16,746
TJK,16,746
TKM,16,746
UKR,16,746
UZB,16,746
AIA,16,746
ATF,16,746
WLF,16,0
SCG,16,746
UMI,16,746
ATA,16,0
HMD,16,746
MYT,16,746
VAT,16,746
BVT,16,746
SGS,16,746
CUW,16,0
SXM,16,0
SSD,16,746
BES,16,746
BLM,16,746
AFG,17,746
AGO,17,746
ALB,17,746
ANS,17,746
ANT,17,746
ARG,17,746
AUS,17,746
AUT,17,746
BDI,17,746
BEL,17,746
BEN,17,746
BFA,17,746
BGR,17,746
BHR,17,0
BHS,17,746
BMU,17,746
BOL,17,746
BRA,17,746
BRB,17,746
BRN,17,746
CAF,17,746
CAN,17,0
CHE,17,746
CHL,17,746
CHN,17,746
CIV,17,746
CMR,17,746
COD,17,746
COG,17,0
COL,17,746
COM,17,746
CRI,17,746
CSK,17,746
CUB,17,746
CYP,17,746
DEU,17,746
DJI,17,746
DNK,17,0
DOM,17,746
DZA,17,746
ECU,17,746
EGY,17,746
ESP,17,746
ETH,17,746
FIN,17,746
FJI,17,746
FRA,17,746
GAB,17,746
GBR,17,746
GHA,17,746
GIN,17,746
GLP,17,746
GMB,17,746
GNB,17,746
GNQ,17,0
GRC,17,746
GTM,17,0
GUF,17,746
GUY,17,746
HKG,17,747
HND,17,746
HTI,17,746
HUN,17,746
IDN,17,746
IND,17,746
IRL,17,746
IRN,17,746
IRQ,17,747
ISL,17,746
ISR,17,746
ITA,17,746
JAM,17,746
JOR,17,746
JPN,17,746
KEN,17,746
KHM,17,746
KOR,17,746
KWT,17,746
LAO,17,746
LBN,17,746
LBR,17,746
LBY,17,746
LKA,17,746
MAC,17,746
MAR,17,746
MDG,17,746
MEX,17,0
MLI,17,746
MLT,17,746
MMR,17,746
MNG,17,746
MOZ,17,746
MRT,17,746
MTQ,17,746
MUS,17,0
NCL,17,746
NER,17,746
NGA,17,746
NIC,17,746
NLD,17,746
NOR,17,746
NPL,17,746
NZL,17,746
OMN,17,746
PAK,17,746
PAN,17,746
PCZ,17,746
PER,17,746
PHL,17,746
PNG,17,746
POL,17,746
PRK,17,746
PRT,17,746
PRY,17,746
PYF,17,746
QAT,17,746
REU,17,747
ROU,17,746
RUS,17,746
SAU,17,746
SDN,17,746
SEN,17,746
SGP,17,746
SLE,17,746
SLV,17,746
SOM,17,746
SPM,17,746
SUR,17,746
SWE,17,746
SYR,17,746
TCD,17,746
TGO,17,746
THA,17,746
TLS,17,746
TTO,17,746
TUN,17,746
TUR,17,746
TWN,17,746
UGA,17,746
URY,17,746
USA,17,746
VDR,17,746
VEN,17,746
VNM,17,746
VUT,17,0
WSM,17,746
YEM,17,746
YMD,17,746
YUG,17,746
ZAF,17,746
RWA,17,0
MYS,17,746
AND,17,746
MWI,17,746
TZA,17,746
ZMB,17,746
ZWE,17,746
ARE,17,746
CXR,17,746
STP,17,746
ATG,17,746
BLZ,17,746
CPV,17,746
DMA,17,746
ESH,17,746
FLK,17,746
FRO,17,746
GIB,17,746
GRD,17,746
GRL,17,746
KIR,17,0
KNA,17,746
LCA,17,0
MDV,17,746
NRU,17,747
PCI,17,746
SHN,17,746
SLB,17,746
SYC,17,746
TON,17,746
VCT,17,746
VIR,17,746
CYM,17,746
BGD,17,746
BTN,17,0
MSR,17,746
VGB,17,746
COK,17,746
IOT,17,746
CCK,17,746
NIU,17,746
TCA,17,746
TKL,17,746
TUV,17,0
ABW,17,746
ARM,17,746
ASM,17,746
AZE,17,746
BIH,17,746
BLR,17,746
BWA,17,746
CZE,17,0
ERI,17,0
EST,17,746
FSM,17,746
GEO,17,746
GUM,17,746
HRV,17,746
KAZ,17,746
KGZ,17,0
LSO,17,746
LTU,17,746
LUX,17,746
LVA,17,746
MDA,17,746
MHL,17,746
MKD,17,746
MNE,17,746
MNP,17,746
NAM,17,746
NFK,17,746
PCN,17,746
PLW,17,746
PSE,17,746
SMR,17,746
SRB,17,746
SVK,17,747
SVN,17,746
SWZ,17,746
TJK,17,746
TKM,17,746
UKR,17,746
UZB,17,746
AIA,17,746
ATF,17,746
WLF,17,0
SCG,17,746
UMI,17,746
ATA,17,0
HMD,17,746
MYT,17,746
VAT,17,746
BVT,17,746
SGS,17,746
CUW,17,0
SXM,17,0
SSD,17,746
BES,17,746
BLM,17,746
AFG,18,746
AGO,18,746
ALB,18,746
ANS,18,746
ANT,18,746
ARG,18,746
AUS,18,746
AUT,18,746
BDI,18,746
BEL,18,746
BEN,18,746
BFA,18,746
BGR,18,746
BHR,18,0
BHS,18,746
BMU,18,746
BOL,18,746
BRA,18,746
BRB,18,746
BRN,18,746
CAF,18,746
CAN,18,0
CHE,18,746
CHL,18,746
CHN,18,746
CIV,18,746
CMR,18,746
COD,18,746
COG,18,0
COL,18,746
COM,18,746
CRI,18,746
CSK,18,746
CUB,18,746
CYP,18,746
DEU,18,746
DJI,18,746
DNK,18,0
DOM,18,746
DZA,18,746
ECU,18,746
EGY,18,746
ESP,18,746
ETH,18,746
FIN,18,746
FJI,18,746
FRA,18,746
GAB,18,746
GBR,18,746
GHA,18,746
GIN,18,746
GLP,18,746
GMB,18,746
GNB,18,746
GNQ,18,0
GRC,18,746
GTM,18,0
GUF,18,746
GUY,18,746
HKG,18,747
HND,18,746
HTI,18,746
HUN,18,746
IDN,18,746
IND,18,746
IRL,18,746
IRN,18,746
IRQ,18,747
ISL,18,746
ISR,18,746
ITA,18,746
JAM,18,746
JOR,18,746
JPN,18,746
KEN,18,746
KHM,18,746
KOR,18,746
KWT,18,746
LAO,18,746
LBN,18,746
LBR,18,746
LBY,18,746
LKA,18,746
MAC,18,746
MAR,18,746
MDG,18,746
MEX,18,0
MLI,18,746
MLT,18,746
MMR,18,746
MNG,18,746
MOZ,18,746
MRT,18,746
MTQ,18,746
MUS,18,0
NCL,18,746
NER,18,746
NGA,18,746
NIC,18,746
NLD,18,746
NOR,18,746
NPL,18,746
NZL,18,746
OMN,18,746
PAK,18,746
PAN,18,746
PCZ,18,746
PER,18,746
PHL,18,746
PNG,18,746
POL,18,746
PRK,18,746
PRT,18,746
PRY,18,746
PYF,18,746
QAT,18,746
REU,18,747
ROU,18,746
RUS,18,746
SAU,18,746
SDN,18,746
SEN,18,746
SGP,18,746
SLE,18,746
SLV,18,746
SOM,18,746
SPM,18,746
SUR,18,746
SWE,18,746
SYR,18,746
TCD,18,746
TGO,18,746
THA,18,746
TLS,18,746
TTO,18,746
TUN,18,746
TUR,18,746
TWN,18,746
UGA,18,746
URY,18,746
USA,18,746
VDR,18,746
VEN,18,746
VNM,18,746
VUT,18,0
WSM,18,746
YEM,18,746
YMD,18,746
YUG,18,746
ZAF,18,746
RWA,18,0
MYS,18,746
AND,18,746
MWI,18,746
TZA,18,746
ZMB,18,746
ZWE,18,746
ARE,18,746
CXR,18,746
STP,18,746
ATG,18,746
BLZ,18,746
CPV,18,746
DMA,18,746
ESH,18,746
FLK,18,746
FRO,18,746
GIB,18,746
GRD,18,746
GRL,18,746
KIR,18,0
KNA,18,746
LCA,18,0
MDV,18,746
NRU,18,747
PCI,18,746
SHN,18,746
SLB,18,746
SYC,18,746
TON,18,746
VCT,18,746
VIR,18,746
CYM,18,746
BGD,18,746
BTN,18,0
MSR,18,746
VGB,18,746
COK,18,746
IOT,18,746
CCK,18,746
NIU,18,746
TCA,18,746
TKL,18,746
TUV,18,0
ABW,18,746
ARM,18,746
ASM,18,746
AZE,18,746
BIH,18,746
BLR,18,746
BWA,18,746
CZE,18,0
ERI,18,0
EST,18,746
FSM,18,746
GEO,18,746
GUM,18,746
HRV,18,746
KAZ,18,746
KGZ,18,0
LSO,18,746
LTU,18,746
LUX,18,746
LVA,18,746
MDA,18,746
MHL,18,746
MKD,18,746
MNE,18,746
MNP,18,746
NAM,18,746
NFK,18,746
PCN,18,746
PLW,18,746
PSE,18,746
SMR,18,746
SRB,18,746
SVK,18,747
SVN,18,746
SWZ,18,746
TJK,18,746
TKM,18,746
UKR,18,746
UZB,18,746
AIA,18,746
ATF,18,746
WLF,18,0
SCG,18,746
UMI,18,746
ATA,18,0
HMD,18,746
MYT,18,746
VAT,18,746
BVT,18,746
SGS,18,746
CUW,18,0
SXM,18,0
SSD,18,746
BES,18,746
BLM,18,746
AFG,19,746
AGO,19,746
ALB,19,746
ANS,19,746
ANT,19,746
ARG,19,746
AUS,19,746
AUT,19,746
BDI,19,746
BEL,19,746
BEN,19,746
BFA,19,746
BGR,19,746
BHR,19,0
BHS,19,746
BMU,19,746
BOL,19,746
BRA,19,746
BRB,19,746
BRN,19,746
CAF,19,746
CAN,19,0
CHE,19,746
CHL,19,746
CHN,19,746
CIV,19,746
CMR,19,746
COD,19,746
COG,19,0
COL,19,746
COM,19,746
CRI,19,746
CSK,19,746
CUB,19,746
CYP,19,746
DEU,19,746
DJI,19,746
DNK,19,0
DOM,19,746
DZA,19,746
ECU,19,746
EGY,19,746
ESP,19,746
ETH,19,746
FIN,19,746
FJI,19,746
FRA,19,746
GAB,19,746
GBR,19,746
GHA,19,746
GIN,19,746
GLP,19,746
GMB,19,746
GNB,19,746
GNQ,19,0
GRC,19,746
GTM,19,0
GUF,19,746
GUY,19,746
HKG,19,747
HND,19,746
HTI,19,746
HUN,19,746
IDN,19,746
IND,19,746
IRL,19,746
IRN,19,746
IRQ,19,747
ISL,19,746
ISR,19,746
ITA,19,746
JAM,19,746
JOR,19,746
JPN,19,746
KEN,19,746
KHM,19,746
KOR,19,746
KWT,19,746
LAO,19,746
LBN,19,746
LBR,19,746
LBY,19,746
LKA,19,746
MAC,19,746
MAR,19,746
MDG,19,746
MEX,19,0
MLI,19,746
MLT,19,746
MMR,19,746
MNG,19,746
MOZ,19,746
MRT,19,746
MTQ,19,746
MUS,19,0
NCL,19,746
NER,19,746
NGA,19,746
NIC,19,746
NLD,19,746
NOR,19,746
NPL,19,746
NZL,19,746
OMN,19,746
PAK,19,746
PAN,19,746
PCZ,19,746
PER,19,746
PHL,19,746
PNG,19,746
POL,19,746
PRK,19,746
PRT,19,746
PRY,19,746
PYF,19,746
QAT,19,746
REU,19,747
ROU,19,746
RUS,19,746
SAU,19,746
SDN,19,746
SEN,19,746
SGP,19,746
SLE,19,746
SLV,19,746
SOM,19,746
SPM,19,746
SUR,19,746
SWE,19,746
SYR,19,746
TCD,19,746
TGO,19,746
THA,19,746
TLS,19,746
TTO,19,746
TUN,19,746
TUR,19,746
TWN,19,746
UGA,19,746
URY,19,746
USA,19,746
VDR,19,746
VEN,19,746
VNM,19,746
VUT,19,0
WSM,19,746
YEM,19,746
YMD,19,746
YUG,19,746
ZAF,19,746
RWA,19,0
MYS,19,746
AND,19,746
MWI,19,746
TZA,19,746
ZMB,19,746
ZWE,19,746
ARE,19,746
CXR,19,746
STP,19,746
ATG,19,746
BLZ,19,746
CPV,19,746
DMA,19,746
ESH,19,746
FLK,19,746
FRO,19,746
GIB,19,746
GRD,19,746
GRL,19,746
KIR,19,0
KNA,19,746
LCA,19,0
MDV,19,746
NRU,19,747
PCI,19,746
SHN,19,746
SLB,19,746
SYC,19,746
TON,19,746
VCT,19,746
VIR,19,746
CYM,19,746
BGD,19,746
BTN,19,0
MSR,19,746
VGB,19,746
COK,19,746
IOT,19,746
CCK,19,746
NIU,19,746
TCA,19,746
TKL,19,746
TUV,19,0
ABW,19,746
ARM,19,746
ASM,19,746
AZE,19,746
BIH,19,746
BLR,19,746
BWA,19,746
CZE,19,0
ERI,19,0
EST,19,746
FSM,19,746
GEO,19,746
GUM,19,746
HRV,19,746
KAZ,19,746
KGZ,19,0
LSO,19,746
LTU,19,746
LUX,19,746
LVA,19,746
MDA,19,746
MHL,19,746
MKD,19,746
MNE,19,746
MNP,19,746
NAM,19,746
NFK,19,746
PCN,19,746
PLW,19,746
PSE,19,746
SMR,19,746
SRB,19,746
SVK,19,747
SVN,19,746
SWZ,19,746
TJK,19,746
TKM,19,746
UKR,19,746
UZB,19,746
AIA,19,746
ATF,19,746
WLF,19,0
SCG,19,746
UMI,19,746
ATA,19,0
HMD,19,746
MYT,19,746
VAT,19,746
BVT,19,746
SGS,19,746
CUW,19,0
SXM,19,0
SSD,19,746
BES,19,746
BLM,19,746
AFG,20,746
AGO,20,746
ALB,20,746
ANS,20,746
ANT,20,746
ARG,20,746
AUS,20,746
AUT,20,746
BDI,20,746
BEL,20,746
BEN,20,746
BFA,20,746
BGR,20,746
BHR,20,0
BHS,20,746
BMU,20,746
BOL,20,746
BRA,20,746
BRB,20,746
BRN,20,746
CAF,20,746
CAN,20,0
CHE,20,746
CHL,20,746
CHN,20,746
CIV,20,746
CMR,20,746
COD,20,746
COG,20,0
COL,20,746
COM,20,746
CRI,20,746
CSK,20,746
CUB,20,746
CYP,20,746
DEU,20,746
DJI,20,746
DNK,20,0
DOM,20,746
DZA,20,746
ECU,20,746
EGY,20,746
ESP,20,746
ETH,20,746
FIN,20,746
FJI,20,746
FRA,20,746
GAB,20,746
GBR,20,746
GHA,20,746
GIN,20,746
GLP,20,746
GMB,20,746
GNB,20,746
GNQ,20,0
GRC,20,746
GTM,20,0
GUF,20,746
GUY,20,746
HKG,20,747
HND,20,746
HTI,20,746
HUN,20,746
IDN,20,746
IND,20,746
IRL,20,746
IRN,20,746
IRQ,20,747
ISL,20,746
ISR,20,746
ITA,20,746
JAM,20,746
JOR,20,746
JPN,20,746
KEN,20,746
KHM,20,746
KOR,20,746
KWT,20,746
LAO,20,746
LBN,20,746
LBR,20,746
LBY,20,746
LKA,20,746
MAC,20,746
MAR,20,746
MDG,20,746
MEX,20,0
MLI,20,746
MLT,20,746
MMR,20,746
MNG,20,746
MOZ,20,746
MRT,20,746
MTQ,20,746
MUS,20,0
NCL,20,746
NER,20,746
NGA,20,746
NIC,20,746
NLD,20,746
NOR,20,746
NPL,20,746
NZL,20,746
OMN,20,746
PAK,20,746
PAN,20,746
PCZ,20,746
PER,20,746
PHL,20,746
PNG,20,746
POL,20,746
PRK,20,746
PRT,20,746
PRY,20,746
PYF,20,746
QAT,20,746
REU,20,747
ROU,20,746
RUS,20,746
SAU,20,746
SDN,20,746
SEN,20,746
SGP,20,746
SLE,20,746
SLV,20,746
SOM,20,746
SPM,20,746
SUR,20,746
SWE,20,746
SYR,20,746
TCD,20,746
TGO,20,746
THA,20,746
TLS,20,746
TTO,20,746
TUN,20,746
TUR,20,746
TWN,20,746
UGA,20,746
URY,20,746
USA,20,746
VDR,20,746
VEN,20,746
VNM,20,746
VUT,20,0
WSM,20,746
YEM,20,746
YMD,20,746
YUG,20,746
ZAF,20,746
RWA,20,0
MYS,20,746
AND,20,746
MWI,20,746
TZA,20,746
ZMB,20,746
ZWE,20,746
ARE,20,746
CXR,20,746
STP,20,746
ATG,20,746
BLZ,20,746
CPV,20,746
DMA,20,746
ESH,20,746
FLK,20,746
FRO,20,746
GIB,20,746
GRD,20,746
GRL,20,746
KIR,20,0
KNA,20,746
LCA,20,0
MDV,20,746
NRU,20,747
PCI,20,746
SHN,20,746
SLB,20,746
SYC,20,746
TON,20,746
VCT,20,746
VIR,20,746
CYM,20,746
BGD,20,746
BTN,20,0
MSR,20,746
VGB,20,746
COK,20,746
IOT,20,746
CCK,20,746
NIU,20,746
TCA,20,746
TKL,20,746
TUV,20,0
ABW,20,746
ARM,20,746
ASM,20,746
AZE,20,746
BIH,20,746
BLR,20,746
BWA,20,746
CZE,20,0
ERI,20,0
EST,20,746
FSM,20,746
GEO,20,746
GUM,20,746
HRV,20,746
KAZ,20,746
KGZ,20,0
LSO,20,746
LTU,20,746
LUX,20,746
LVA,20,746
MDA,20,746
MHL,20,746
MKD,20,746
MNE,20,746
MNP,20,746
NAM,20,746
NFK,20,746
PCN,20,746
PLW,20,746
PSE,20,746
SMR,20,746
SRB,20,746
SVK,20,747
SVN,20,746
SWZ,20,746
TJK,20,746
TKM,20,746
UKR,20,746
UZB,20,746
AIA,20,746
ATF,20,746
WLF,20,0
SCG,20,746
UMI,20,746
ATA,20,0
HMD,20,746
MYT,20,746
VAT,20,746
BVT,20,746
SGS,20,746
CUW,20,0
SXM,20,0
SSD,20,746
BES,20,746
BLM,20,746
