country,generation,count_exports
Malaysia,14,511
Mali,14,489
Malta,14,488
Mauritania,14,477
Mauritius,14,488
Mexico,14,516
Mongolia,14,490
Morocco,14,519
Mozambique,14,489
Myanmar,14,500
Nepal,14,487
Neth.Ant.Aru,14,490
Netherlands,14,566
Neutral Zone,14,470
New Calednia,14,482
New Zealand,14,522
Nicaragua,14,490
Niger,14,478
Nigeria,14,487
Norway,14,516
Occ.Pal.Terr,14,473
Oman,14,478
Oth.Oceania,14,473
Pakistan,14,520
Panama,14,511
Papua N.Guin,14,493
Paraguay,14,506
Peru,14,532
Philippines,14,504
Poland,14,543
Portugal,14,525
Qatar,14,475
Rep Moldova,14,492
Romania,14,518
Russian Fed,14,525
Rwanda,14,479
Samoa,14,473
Saudi Arabia,14,480
Senegal,14,495
Seychelles,14,478
Sierra Leone,14,484
Singapore,14,515
Slovakia,14,511
Slovenia,14,495
Somalia,14,480
South Africa,14,558
Spain,14,564
Sri Lanka,14,504
St.Helena,14,469
St.Kt-Nev-An,14,498
St.Pierre Mq,14,470
Sudan,14,484
Suriname,14,484
Sweden,14,513
Switz.Liecht,14,529
Syria,14,494
TFYR Macedna,14,492
Taiwan,14,499
Tajikistan,14,488
Tanzania,14,508
Thailand,14,536
Togo,14,484
Trinidad Tbg,14,489
Tunisia,14,500
Turkey,14,541
Turkmenistan,14,485
UK,14,561
US NES,14,484
USA,14,580
Uganda,14,487
Ukraine,14,537
Untd Arab Em,14,510
Uruguay,14,514
Uzbekistan,14,511
Venezuela,14,493
Viet Nam,14,533
Yemen,14,480
Yugoslavia,14,509
Zambia,14,494
Zimbabwe,14,514
Afghanistan,15,488
Afr.Other NS,15,473
Africa N.NES,15,0
Albania,15,493
Algeria,15,483
Angola,15,472
Areas NES,15,511
Argentina,15,529
Armenia,15,490
Asia NES,15,476
Asia West NS,15,471
Australia,15,560
Austria,15,521
Azerbaijan,15,495
Bahamas,15,492
Bahrain,15,490
Bangladesh,15,483
Barbados,15,487
Belarus,15,482
Belgium-Lux,15,561
Belize,15,487
Benin,15,487
Bermuda,15,492
Bolivia,15,509
Bosnia Herzg,15,479
Br.Antr.Terr,15,469
Brazil,15,554
Bulgaria,15,536
Burkina Faso,15,485
Burundi,15,476
CACM NES,15,469
Cambodia,15,475
Cameroon,15,482
Canada,15,550
Cent.Afr.Rep,15,478
Chad,15,474
Chile,15,521
China,15,567
China FTZ,15,494
China HK SAR,15,518
China MC SAR,15,479
Colombia,15,512
Congo,15,483
Costa Rica,15,495
Cote Divoire,15,503
Croatia,15,506
Cuba,15,492
Cyprus,15,510
Czech Rep,15,537
Dem.Rp.Congo,15,487
Denmark,15,529
Djibouti,15,475
Dominican Rp,15,494
EEC NES,15,471
Ecuador,15,506
Egypt,15,527
El Salvador,15,488
Eq.Guinea,15,473
Estonia,15,497
Ethiopia,15,490
Eur.Other NE,15,469
Falkland Is,15,475
Fiji,15,492
Finland,15,504
Fr Ind O,15,474
Fr.Guiana,15,1
"France,Monac",15,567
Gabon,15,476
Gambia,15,473
Georgia,15,496
Germany,15,556
Ghana,15,500
Gibraltar,15,483
Greece,15,546
Greenland,15,479
Guadeloupe,15,473
Guatemala,15,498
Guinea,15,482
GuineaBissau,15,482
Guyana,15,482
Haiti,15,481
Honduras,15,487
Hungary,15,508
Iceland,15,491
India,15,561
Indonesia,15,534
Iran,15,498
Iraq,15,3
Ireland,15,504
Israel,15,524
Italy,15,546
Jamaica,15,488
Japan,15,511
Jordan,15,510
Kazakhstan,15,519
Kenya,15,495
Kiribati,15,484
Korea D P Rp,15,511
Korea Rep.,15,512
Kuwait,15,478
Kyrgyzstan,15,499
LAIA NES,15,0
Lao P.Dem.R,15,480
Latvia,15,494
Lebanon,15,512
Liberia,15,480
Libya,15,478
Lithuania,15,510
Madagascar,15,495
Malawi,15,482
Malaysia,15,511
Mali,15,489
Malta,15,488
Mauritania,15,477
Mauritius,15,488
Mexico,15,516
Mongolia,15,490
Morocco,15,519
Mozambique,15,489
Myanmar,15,500
Nepal,15,487
Neth.Ant.Aru,15,490
Netherlands,15,566
Neutral Zone,15,470
New Calednia,15,482
New Zealand,15,522
Nicaragua,15,490
Niger,15,478
Nigeria,15,487
Norway,15,516
Occ.Pal.Terr,15,473
Oman,15,478
Oth.Oceania,15,473
Pakistan,15,520
Panama,15,511
Papua N.Guin,15,493
Paraguay,15,506
Peru,15,532
Philippines,15,504
Poland,15,543
Portugal,15,525
Qatar,15,475
Rep Moldova,15,492
Romania,15,518
Russian Fed,15,525
Rwanda,15,479
Samoa,15,473
Saudi Arabia,15,480
Senegal,15,495
Seychelles,15,478
Sierra Leone,15,484
Singapore,15,515
Slovakia,15,511
Slovenia,15,495
Somalia,15,480
South Africa,15,558
Spain,15,564
Sri Lanka,15,504
St.Helena,15,469
St.Kt-Nev-An,15,498
St.Pierre Mq,15,470
Sudan,15,484
Suriname,15,484
Sweden,15,513
Switz.Liecht,15,529
Syria,15,494
TFYR Macedna,15,492
Taiwan,15,499
Tajikistan,15,488
Tanzania,15,508
Thailand,15,536
Togo,15,484
Trinidad Tbg,15,489
Tunisia,15,500
Turkey,15,541
Turkmenistan,15,485
UK,15,561
US NES,15,484
USA,15,580
Uganda,15,487
Ukraine,15,537
Untd Arab Em,15,510
Uruguay,15,514
Uzbekistan,15,511
Venezuela,15,493
Viet Nam,15,533
Yemen,15,480
Yugoslavia,15,509
Zambia,15,494
Zimbabwe,15,514
Afghanistan,16,488
Afr.Other NS,16,473
Africa N.NES,16,0
Albania,16,493
Algeria,16,483
Angola,16,472
Areas NES,16,511
Argentina,16,529
Armenia,16,490
Asia NES,16,476
Asia West NS,16,471
Australia,16,560
Austria,16,521
Azerbaijan,16,495
Bahamas,16,492
Bahrain,16,490
Bangladesh,16,483
Barbados,16,487
Belarus,16,482
Belgium-Lux,16,561
Belize,16,487
Benin,16,487
Bermuda,16,492
Bolivia,16,509
Bosnia Herzg,16,479
Br.Antr.Terr,16,469
Brazil,16,554
Bulgaria,16,536
Burkina Faso,16,485
Burundi,16,476
CACM NES,16,469
Cambodia,16,475
Cameroon,16,482
Canada,16,550
Cent.Afr.Rep,16,478
Chad,16,474
Chile,16,521
China,16,567
China FTZ,16,494
China HK SAR,16,518
China MC SAR,16,479
Colombia,16,512
Congo,16,483
Costa Rica,16,495
Cote Divoire,16,503
Croatia,16,506
Cuba,16,492
Cyprus,16,510
Czech Rep,16,537
Dem.Rp.Congo,16,487
Denmark,16,529
Djibouti,16,475
Dominican Rp,16,494
EEC NES,16,471
Ecuador,16,506
Egypt,16,527
El Salvador,16,488
Eq.Guinea,16,473
Estonia,16,497
Ethiopia,16,490
Eur.Other NE,16,469
Falkland Is,16,475
Fiji,16,492
Finland,16,504
Fr Ind O,16,474
Fr.Guiana,16,1
"France,Monac",16,567
Gabon,16,476
Gambia,16,473
Georgia,16,496
Germany,16,556
Ghana,16,500
Gibraltar,16,483
Greece,16,546
Greenland,16,479
Guadeloupe,16,473
Guatemala,16,498
Guinea,16,482
GuineaBissau,16,482
Guyana,16,482
Haiti,16,481
Honduras,16,487
Hungary,16,508
Iceland,16,491
India,16,561
Indonesia,16,534
Iran,16,498
Iraq,16,3
Ireland,16,504
Israel,16,524
Italy,16,546
Jamaica,16,488
Japan,16,511
Jordan,16,510
Kazakhstan,16,519
Kenya,16,495
Kiribati,16,484
Korea D P Rp,16,511
Korea Rep.,16,512
Kuwait,16,478
Kyrgyzstan,16,499
LAIA NES,16,0
Lao P.Dem.R,16,480
Latvia,16,494
Lebanon,16,512
Liberia,16,480
Libya,16,478
Lithuania,16,510
Madagascar,16,495
Malawi,16,482
Malaysia,16,511
Mali,16,489
Malta,16,488
Mauritania,16,477
Mauritius,16,488
Mexico,16,516
Mongolia,16,490
Morocco,16,519
Mozambique,16,489
Myanmar,16,500
Nepal,16,487
Neth.Ant.Aru,16,490
Netherlands,16,566
Neutral Zone,16,470
New Calednia,16,482
New Zealand,16,522
Nicaragua,16,490
Niger,16,478
Nigeria,16,487
Norway,16,516
Occ.Pal.Terr,16,473
Oman,16,478
Oth.Oceania,16,473
Pakistan,16,520
Panama,16,511
Papua N.Guin,16,493
Paraguay,16,506
Peru,16,532
Philippines,16,504
Poland,16,543
Portugal,16,525
Qatar,16,475
Rep Moldova,16,492
Romania,16,518
Russian Fed,16,525
Rwanda,16,479
Samoa,16,473
Saudi Arabia,16,480
Senegal,16,495
Seychelles,16,478
Sierra Leone,16,484
Singapore,16,515
Slovakia,16,511
Slovenia,16,495
Somalia,16,480
South Africa,16,558
Spain,16,564
Sri Lanka,16,504
St.Helena,16,469
St.Kt-Nev-An,16,498
St.Pierre Mq,16,470
Sudan,16,484
Suriname,16,484
Sweden,16,513
Switz.Liecht,16,529
Syria,16,494
TFYR Macedna,16,492
Taiwan,16,499
Tajikistan,16,488
Tanzania,16,508
Thailand,16,536
Togo,16,484
Trinidad Tbg,16,489
Tunisia,16,500
Turkey,16,541
Turkmenistan,16,485
UK,16,561
US NES,16,484
USA,16,580
Uganda,16,487
Ukraine,16,537
Untd Arab Em,16,510
Uruguay,16,514
Uzbekistan,16,511
Venezuela,16,493
Viet Nam,16,533
Yemen,16,480
Yugoslavia,16,509
Zambia,16,494
Zimbabwe,16,514
Afghanistan,17,488
Afr.Other NS,17,473
Africa N.NES,17,0
Albania,17,493
Algeria,17,483
Angola,17,472
Areas NES,17,511
Argentina,17,529
Armenia,17,490
Asia NES,17,476
Asia West NS,17,471
Australia,17,560
Austria,17,521
Azerbaijan,17,495
Bahamas,17,492
Bahrain,17,490
Bangladesh,17,483
Barbados,17,487
Belarus,17,482
Belgium-Lux,17,561
Belize,17,487
Benin,17,487
Bermuda,17,492
Bolivia,17,509
Bosnia Herzg,17,479
Br.Antr.Terr,17,469
Brazil,17,554
Bulgaria,17,536
Burkina Faso,17,485
Burundi,17,476
CACM NES,17,469
Cambodia,17,475
Cameroon,17,482
Canada,17,550
Cent.Afr.Rep,17,478
Chad,17,474
Chile,17,521
China,17,567
China FTZ,17,494
China HK SAR,17,518
China MC SAR,17,479
Colombia,17,512
Congo,17,483
Costa Rica,17,495
Cote Divoire,17,503
Croatia,17,506
Cuba,17,492
Cyprus,17,510
Czech Rep,17,537
Dem.Rp.Congo,17,487
Denmark,17,529
Djibouti,17,475
Dominican Rp,17,494
EEC NES,17,471
Ecuador,17,506
Egypt,17,527
El Salvador,17,488
Eq.Guinea,17,473
Estonia,17,497
Ethiopia,17,490
Eur.Other NE,17,469
Falkland Is,17,475
Fiji,17,492
Finland,17,504
Fr Ind O,17,474
Fr.Guiana,17,1
"France,Monac",17,567
Gabon,17,476
Gambia,17,473
Georgia,17,496
Germany,17,556
Ghana,17,500
Gibraltar,17,483
Greece,17,546
Greenland,17,479
Guadeloupe,17,473
Guatemala,17,498
Guinea,17,482
GuineaBissau,17,482
Guyana,17,482
Haiti,17,481
Honduras,17,487
Hungary,17,508
Iceland,17,491
India,17,561
Indonesia,17,534
Iran,17,498
Iraq,17,3
Ireland,17,504
Israel,17,524
Italy,17,546
Jamaica,17,488
Japan,17,511
Jordan,17,510
Kazakhstan,17,519
Kenya,17,495
Kiribati,17,484
Korea D P Rp,17,511
Korea Rep.,17,512
Kuwait,17,478
Kyrgyzstan,17,499
LAIA NES,17,0
Lao P.Dem.R,17,480
Latvia,17,494
Lebanon,17,512
Liberia,17,480
Libya,17,478
Lithuania,17,510
Madagascar,17,495
Malawi,17,482
Malaysia,17,511
Mali,17,489
Malta,17,488
Mauritania,17,477
Mauritius,17,488
Mexico,17,516
Mongolia,17,490
Morocco,17,519
Mozambique,17,489
Myanmar,17,500
Nepal,17,487
Neth.Ant.Aru,17,490
Netherlands,17,566
Neutral Zone,17,470
New Calednia,17,482
New Zealand,17,522
Nicaragua,17,490
Niger,17,478
Nigeria,17,487
Norway,17,516
Occ.Pal.Terr,17,473
Oman,17,478
Oth.Oceania,17,473
Pakistan,17,520
Panama,17,511
Papua N.Guin,17,493
Paraguay,17,506
Peru,17,532
Philippines,17,504
Poland,17,543
Portugal,17,525
Qatar,17,475
Rep Moldova,17,492
Romania,17,518
Russian Fed,17,525
Rwanda,17,479
Samoa,17,473
Saudi Arabia,17,480
Senegal,17,495
Seychelles,17,478
Sierra Leone,17,484
Singapore,17,515
Slovakia,17,511
Slovenia,17,495
Somalia,17,480
South Africa,17,558
Spain,17,564
Sri Lanka,17,504
St.Helena,17,469
St.Kt-Nev-An,17,498
St.Pierre Mq,17,470
Sudan,17,484
Suriname,17,484
Sweden,17,513
Switz.Liecht,17,529
Syria,17,494
TFYR Macedna,17,492
Taiwan,17,499
Tajikistan,17,488
Tanzania,17,508
Thailand,17,536
Togo,17,484
Trinidad Tbg,17,489
Tunisia,17,500
Turkey,17,541
Turkmenistan,17,485
UK,17,561
US NES,17,484
USA,17,580
Uganda,17,487
Ukraine,17,537
Untd Arab Em,17,510
Uruguay,17,514
Uzbekistan,17,511
Venezuela,17,493
Viet Nam,17,533
Yemen,17,480
Yugoslavia,17,509
Zambia,17,494
Zimbabwe,17,514
Afghanistan,18,488
Afr.Other NS,18,473
Africa N.NES,18,0
Albania,18,493
Algeria,18,483
Angola,18,472
Areas NES,18,511
Argentina,18,529
Armenia,18,490
Asia NES,18,476
Asia West NS,18,471
Australia,18,560
Austria,18,521
Azerbaijan,18,495
Bahamas,18,492
Bahrain,18,490
Bangladesh,18,483
Barbados,18,487
Belarus,18,482
Belgium-Lux,18,561
Belize,18,487
Benin,18,487
Bermuda,18,492
Bolivia,18,509
Bosnia Herzg,18,479
Br.Antr.Terr,18,469
Brazil,18,554
Bulgaria,18,536
Burkina Faso,18,485
Burundi,18,476
CACM NES,18,469
Cambodia,18,475
Cameroon,18,482
Canada,18,550
Cent.Afr.Rep,18,478
Chad,18,474
Chile,18,521
China,18,567
China FTZ,18,494
China HK SAR,18,518
China MC SAR,18,479
Colombia,18,512
Congo,18,483
Costa Rica,18,495
Cote Divoire,18,503
Croatia,18,506
Cuba,18,492
Cyprus,18,510
Czech Rep,18,537
Dem.Rp.Congo,18,487
Denmark,18,529
Djibouti,18,475
Dominican Rp,18,494
EEC NES,18,471
Ecuador,18,506
Egypt,18,527
El Salvador,18,488
Eq.Guinea,18,473
Estonia,18,497
Ethiopia,18,490
Eur.Other NE,18,469
Falkland Is,18,475
Fiji,18,492
Finland,18,504
Fr Ind O,18,474
Fr.Guiana,18,1
"France,Monac",18,567
Gabon,18,476
Gambia,18,473
Georgia,18,496
Germany,18,556
Ghana,18,500
Gibraltar,18,483
Greece,18,546
Greenland,18,479
Guadeloupe,18,473
Guatemala,18,498
Guinea,18,482
GuineaBissau,18,482
Guyana,18,482
Haiti,18,481
Honduras,18,487
Hungary,18,508
Iceland,18,491
India,18,561
Indonesia,18,534
Iran,18,498
Iraq,18,3
Ireland,18,504
Israel,18,524
Italy,18,546
Jamaica,18,488
Japan,18,511
Jordan,18,510
Kazakhstan,18,519
Kenya,18,495
Kiribati,18,484
Korea D P Rp,18,511
Korea Rep.,18,512
Kuwait,18,478
Kyrgyzstan,18,499
LAIA NES,18,0
Lao P.Dem.R,18,480
Latvia,18,494
Lebanon,18,512
Liberia,18,480
Libya,18,478
Lithuania,18,510
Madagascar,18,495
Malawi,18,482
Malaysia,18,511
Mali,18,489
Malta,18,488
Mauritania,18,477
Mauritius,18,488
Mexico,18,516
Mongolia,18,490
Morocco,18,519
Mozambique,18,489
Myanmar,18,500
Nepal,18,487
Neth.Ant.Aru,18,490
Netherlands,18,566
Neutral Zone,18,470
New Calednia,18,482
New Zealand,18,522
Nicaragua,18,490
Niger,18,478
Nigeria,18,487
Norway,18,516
Occ.Pal.Terr,18,473
Oman,18,478
Oth.Oceania,18,473
Pakistan,18,520
Panama,18,511
Papua N.Guin,18,493
Paraguay,18,506
Peru,18,532
Philippines,18,504
Poland,18,543
Portugal,18,525
Qatar,18,475
Rep Moldova,18,492
Romania,18,518
Russian Fed,18,525
Rwanda,18,479
Samoa,18,473
Saudi Arabia,18,480
Senegal,18,495
Seychelles,18,478
Sierra Leone,18,484
Singapore,18,515
Slovakia,18,511
Slovenia,18,495
Somalia,18,480
South Africa,18,558
Spain,18,564
Sri Lanka,18,504
St.Helena,18,469
St.Kt-Nev-An,18,498
St.Pierre Mq,18,470
Sudan,18,484
Suriname,18,484
Sweden,18,513
Switz.Liecht,18,529
Syria,18,494
TFYR Macedna,18,492
Taiwan,18,499
Tajikistan,18,488
Tanzania,18,508
Thailand,18,536
Togo,18,484
Trinidad Tbg,18,489
Tunisia,18,500
Turkey,18,541
Turkmenistan,18,485
UK,18,561
US NES,18,484
USA,18,580
Uganda,18,487
Ukraine,18,537
Untd Arab Em,18,510
Uruguay,18,514
Uzbekistan,18,511
Venezuela,18,493
Viet Nam,18,533
Yemen,18,480
Yugoslavia,18,509
Zambia,18,494
Zimbabwe,18,514
Afghanistan,19,488
Afr.Other NS,19,473
Africa N.NES,19,0
Albania,19,493
Algeria,19,483
Angola,19,472
Areas NES,19,511
Argentina,19,529
Armenia,19,490
Asia NES,19,476
Asia West NS,19,471
Australia,19,560
Austria,19,521
Azerbaijan,19,495
Bahamas,19,492
Bahrain,19,490
Bangladesh,19,483
Barbados,19,487
Belarus,19,482
Belgium-Lux,19,561
Belize,19,487
Benin,19,487
Bermuda,19,492
Bolivia,19,509
Bosnia Herzg,19,479
Br.Antr.Terr,19,469
Brazil,19,554
Bulgaria,19,536
Burkina Faso,19,485
Burundi,19,476
CACM NES,19,469
Cambodia,19,475
Cameroon,19,482
Canada,19,550
Cent.Afr.Rep,19,478
Chad,19,474
Chile,19,521
China,19,567
China FTZ,19,494
China HK SAR,19,518
China MC SAR,19,479
Colombia,19,512
Congo,19,483
Costa Rica,19,495
Cote Divoire,19,503
Croatia,19,506
Cuba,19,492
Cyprus,19,510
Czech Rep,19,537
Dem.Rp.Congo,19,487
Denmark,19,529
Djibouti,19,475
Dominican Rp,19,494
EEC NES,19,471
Ecuador,19,506
Egypt,19,527
El Salvador,19,488
Eq.Guinea,19,473
Estonia,19,497
Ethiopia,19,490
Eur.Other NE,19,469
Falkland Is,19,475
Fiji,19,492
Finland,19,504
Fr Ind O,19,474
Fr.Guiana,19,1
"France,Monac",19,567
Gabon,19,476
Gambia,19,473
Georgia,19,496
Germany,19,556
Ghana,19,500
Gibraltar,19,483
Greece,19,546
Greenland,19,479
Guadeloupe,19,473
Guatemala,19,498
Guinea,19,482
GuineaBissau,19,482
Guyana,19,482
Haiti,19,481
Honduras,19,487
Hungary,19,508
Iceland,19,491
India,19,561
Indonesia,19,534
Iran,19,498
Iraq,19,3
Ireland,19,504
Israel,19,524
Italy,19,546
Jamaica,19,488
Japan,19,511
Jordan,19,510
Kazakhstan,19,519
Kenya,19,495
Kiribati,19,484
Korea D P Rp,19,511
Korea Rep.,19,512
Kuwait,19,478
Kyrgyzstan,19,499
LAIA NES,19,0
Lao P.Dem.R,19,480
Latvia,19,494
Lebanon,19,512
Liberia,19,480
Libya,19,478
Lithuania,19,510
Madagascar,19,495
Malawi,19,482
Malaysia,19,511
Mali,19,489
Malta,19,488
Mauritania,19,477
Mauritius,19,488
Mexico,19,516
Mongolia,19,490
Morocco,19,519
Mozambique,19,489
Myanmar,19,500
Nepal,19,487
Neth.Ant.Aru,19,490
Netherlands,19,566
Neutral Zone,19,470
New Calednia,19,482
New Zealand,19,522
Nicaragua,19,490
Niger,19,478
Nigeria,19,487
Norway,19,516
Occ.Pal.Terr,19,473
Oman,19,478
Oth.Oceania,19,473
Pakistan,19,520
Panama,19,511
Papua N.Guin,19,493
Paraguay,19,506
Peru,19,532
Philippines,19,504
Poland,19,543
Portugal,19,525
Qatar,19,475
Rep Moldova,19,492
Romania,19,518
Russian Fed,19,525
Rwanda,19,479
Samoa,19,473
Saudi Arabia,19,480
Senegal,19,495
Seychelles,19,478
Sierra Leone,19,484
Singapore,19,515
Slovakia,19,511
Slovenia,19,495
Somalia,19,480
South Africa,19,558
Spain,19,564
Sri Lanka,19,504
St.Helena,19,469
St.Kt-Nev-An,19,498
St.Pierre Mq,19,470
Sudan,19,484
Suriname,19,484
Sweden,19,513
Switz.Liecht,19,529
Syria,19,494
TFYR Macedna,19,492
Taiwan,19,499
Tajikistan,19,488
Tanzania,19,508
Thailand,19,536
Togo,19,484
Trinidad Tbg,19,489
Tunisia,19,500
Turkey,19,541
Turkmenistan,19,485
UK,19,561
US NES,19,484
USA,19,580
Uganda,19,487
Ukraine,19,537
Untd Arab Em,19,510
Uruguay,19,514
Uzbekistan,19,511
Venezuela,19,493
Viet Nam,19,533
Yemen,19,480
Yugoslavia,19,509
Zambia,19,494
Zimbabwe,19,514
Afghanistan,20,488
Afr.Other NS,20,473
Africa N.NES,20,0
Albania,20,493
Algeria,20,483
Angola,20,472
Areas NES,20,511
Argentina,20,529
Armenia,20,490
Asia NES,20,476
Asia West NS,20,471
Australia,20,560
Austria,20,521
Azerbaijan,20,495
Bahamas,20,492
Bahrain,20,490
Bangladesh,20,483
Barbados,20,487
Belarus,20,482
Belgium-Lux,20,561
Belize,20,487
Benin,20,487
Bermuda,20,492
Bolivia,20,509
Bosnia Herzg,20,479
Br.Antr.Terr,20,469
Brazil,20,554
Bulgaria,20,536
Burkina Faso,20,485
Burundi,20,476
CACM NES,20,469
Cambodia,20,475
Cameroon,20,482
Canada,20,550
Cent.Afr.Rep,20,478
Chad,20,474
Chile,20,521
China,20,567
China FTZ,20,494
China HK SAR,20,518
China MC SAR,20,479
Colombia,20,512
Congo,20,483
Costa Rica,20,495
Cote Divoire,20,503
Croatia,20,506
Cuba,20,492
Cyprus,20,510
Czech Rep,20,537
Dem.Rp.Congo,20,487
Denmark,20,529
Djibouti,20,475
Dominican Rp,20,494
EEC NES,20,471
Ecuador,20,506
Egypt,20,527
El Salvador,20,488
Eq.Guinea,20,473
Estonia,20,497
Ethiopia,20,490
Eur.Other NE,20,469
Falkland Is,20,475
Fiji,20,492
Finland,20,504
Fr Ind O,20,474
Fr.Guiana,20,1
"France,Monac",20,567
Gabon,20,476
Gambia,20,473
Georgia,20,496
Germany,20,556
Ghana,20,500
Gibraltar,20,483
Greece,20,546
Greenland,20,479
Guadeloupe,20,473
Guatemala,20,498
Guinea,20,482
GuineaBissau,20,482
Guyana,20,482
Haiti,20,481
Honduras,20,487
Hungary,20,508
Iceland,20,491
India,20,561
Indonesia,20,534
Iran,20,498
Iraq,20,3
Ireland,20,504
Israel,20,524
Italy,20,546
Jamaica,20,488
Japan,20,511
Jordan,20,510
Kazakhstan,20,519
Kenya,20,495
Kiribati,20,484
Korea D P Rp,20,511
Korea Rep.,20,512
Kuwait,20,478
Kyrgyzstan,20,499
LAIA NES,20,0
Lao P.Dem.R,20,480
Latvia,20,494
Lebanon,20,512
Liberia,20,480
Libya,20,478
Lithuania,20,510
Madagascar,20,495
Malawi,20,482
Malaysia,20,511
Mali,20,489
Malta,20,488
Mauritania,20,477
Mauritius,20,488
Mexico,20,516
Mongolia,20,490
Morocco,20,519
Mozambique,20,489
Myanmar,20,500
Nepal,20,487
Neth.Ant.Aru,20,490
Netherlands,20,566
Neutral Zone,20,470
New Calednia,20,482
New Zealand,20,522
Nicaragua,20,490
Niger,20,478
Nigeria,20,487
Norway,20,516
Occ.Pal.Terr,20,473
Oman,20,478
Oth.Oceania,20,473
Pakistan,20,520
Panama,20,511
Papua N.Guin,20,493
Paraguay,20,506
Peru,20,532
Philippines,20,504
Poland,20,543
Portugal,20,525
Qatar,20,475
Rep Moldova,20,492
Romania,20,518
Russian Fed,20,525
Rwanda,20,479
Samoa,20,473
Saudi Arabia,20,480
Senegal,20,495
Seychelles,20,478
Sierra Leone,20,484
Singapore,20,515
Slovakia,20,511
Slovenia,20,495
Somalia,20,480
South Africa,20,558
Spain,20,564
Sri Lanka,20,504
St.Helena,20,469
St.Kt-Nev-An,20,498
St.Pierre Mq,20,470
Sudan,20,484
Suriname,20,484
Sweden,20,513
Switz.Liecht,20,529
Syria,20,494
TFYR Macedna,20,492
Taiwan,20,499
Tajikistan,20,488
Tanzania,20,508
Thailand,20,536
Togo,20,484
Trinidad Tbg,20,489
Tunisia,20,500
Turkey,20,541
Turkmenistan,20,485
UK,20,561
US NES,20,484
USA,20,580
Uganda,20,487
Ukraine,20,537
Untd Arab Em,20,510
Uruguay,20,514
Uzbekistan,20,511
Venezuela,20,493
Viet Nam,20,533
Yemen,20,480
Yugoslavia,20,509
Zambia,20,494
Zimbabwe,20,514
