country,generation,count_exports
Malaysia,14,773
Mali,14,773
Malta,14,773
Mauritania,14,773
Mauritius,14,773
Mexico,14,773
Mongolia,14,773
Morocco,14,773
Mozambique,14,773
Myanmar,14,773
Nepal,14,773
Neth.Ant.Aru,14,773
Netherlands,14,773
Neutral Zone,14,773
New Calednia,14,773
New Zealand,14,773
Nicaragua,14,773
Niger,14,773
Nigeria,14,773
Norway,14,773
Occ.Pal.Terr,14,773
Oman,14,773
Oth.Oceania,14,773
Pakistan,14,773
Panama,14,773
Papua N.Guin,14,773
Paraguay,14,773
Peru,14,773
Philippines,14,773
Poland,14,773
Portugal,14,773
Qatar,14,773
Rep Moldova,14,773
Romania,14,773
Russian Fed,14,773
Rwanda,14,773
Samoa,14,773
Saudi Arabia,14,773
Senegal,14,773
Seychelles,14,773
Sierra Leone,14,773
Singapore,14,773
Slovakia,14,773
Slovenia,14,773
Somalia,14,773
South Africa,14,773
Spain,14,773
Sri Lanka,14,773
St.Helena,14,773
St.Kt-Nev-An,14,773
St.Pierre Mq,14,773
Sudan,14,773
Suriname,14,773
Sweden,14,773
Switz.Liecht,14,773
Syria,14,773
TFYR Macedna,14,773
Taiwan,14,773
Tajikistan,14,773
Tanzania,14,773
Thailand,14,773
Togo,14,773
Trinidad Tbg,14,773
Tunisia,14,773
Turkey,14,773
Turkmenistan,14,773
UK,14,773
US NES,14,773
USA,14,773
Uganda,14,773
Ukraine,14,773
Untd Arab Em,14,773
Uruguay,14,773
Uzbekistan,14,773
Venezuela,14,773
Viet Nam,14,773
Yemen,14,773
Yugoslavia,14,773
Zambia,14,773
Zimbabwe,14,773
Afghanistan,15,773
Afr.Other NS,15,773
Africa N.NES,15,0
Albania,15,773
Algeria,15,773
Angola,15,773
Areas NES,15,773
Argentina,15,773
Armenia,15,773
Asia NES,15,773
Asia West NS,15,773
Australia,15,773
Austria,15,773
Azerbaijan,15,773
Bahamas,15,773
Bahrain,15,773
Bangladesh,15,773
Barbados,15,773
Belarus,15,773
Belgium-Lux,15,773
Belize,15,773
Benin,15,773
Bermuda,15,773
Bolivia,15,773
Bosnia Herzg,15,773
Br.Antr.Terr,15,773
Brazil,15,773
Bulgaria,15,773
Burkina Faso,15,773
Burundi,15,773
CACM NES,15,773
Cambodia,15,773
Cameroon,15,773
Canada,15,773
Cent.Afr.Rep,15,773
Chad,15,773
Chile,15,773
China,15,773
China FTZ,15,773
China HK SAR,15,773
China MC SAR,15,773
Colombia,15,773
Congo,15,773
Costa Rica,15,773
Cote Divoire,15,773
Croatia,15,773
Cuba,15,773
Cyprus,15,773
Czech Rep,15,773
Dem.Rp.Congo,15,773
Denmark,15,773
Djibouti,15,773
Dominican Rp,15,773
EEC NES,15,773
Ecuador,15,773
Egypt,15,773
El Salvador,15,773
Eq.Guinea,15,773
Estonia,15,773
Ethiopia,15,773
Eur.Other NE,15,773
Falkland Is,15,773
Fiji,15,773
Finland,15,773
Fr Ind O,15,773
Fr.Guiana,15,773
"France,Monac",15,773
Gabon,15,773
Gambia,15,773
Georgia,15,773
Germany,15,773
Ghana,15,773
Gibraltar,15,773
Greece,15,773
Greenland,15,773
Guadeloupe,15,773
Guatemala,15,773
Guinea,15,773
GuineaBissau,15,773
Guyana,15,773
Haiti,15,773
Honduras,15,773
Hungary,15,773
Iceland,15,773
India,15,773
Indonesia,15,773
Iran,15,773
Iraq,15,773
Ireland,15,773
Israel,15,773
Italy,15,773
Jamaica,15,773
Japan,15,773
Jordan,15,773
Kazakhstan,15,773
Kenya,15,773
Kiribati,15,773
Korea D P Rp,15,773
Korea Rep.,15,773
Kuwait,15,773
Kyrgyzstan,15,773
LAIA NES,15,0
Lao P.Dem.R,15,773
Latvia,15,773
Lebanon,15,773
Liberia,15,773
Libya,15,773
Lithuania,15,773
Madagascar,15,773
Malawi,15,773
Malaysia,15,773
Mali,15,773
Malta,15,773
Mauritania,15,773
Mauritius,15,773
Mexico,15,773
Mongolia,15,773
Morocco,15,773
Mozambique,15,773
Myanmar,15,773
Nepal,15,773
Neth.Ant.Aru,15,773
Netherlands,15,773
Neutral Zone,15,773
New Calednia,15,773
New Zealand,15,773
Nicaragua,15,773
Niger,15,773
Nigeria,15,773
Norway,15,773
Occ.Pal.Terr,15,773
Oman,15,773
Oth.Oceania,15,773
Pakistan,15,773
Panama,15,773
Papua N.Guin,15,773
Paraguay,15,773
Peru,15,773
Philippines,15,773
Poland,15,773
Portugal,15,773
Qatar,15,773
Rep Moldova,15,773
Romania,15,773
Russian Fed,15,773
Rwanda,15,773
Samoa,15,773
Saudi Arabia,15,773
Senegal,15,773
Seychelles,15,773
Sierra Leone,15,773
Singapore,15,773
Slovakia,15,773
Slovenia,15,773
Somalia,15,773
South Africa,15,773
Spain,15,773
Sri Lanka,15,773
St.Helena,15,773
St.Kt-Nev-An,15,773
St.Pierre Mq,15,773
Sudan,15,773
Suriname,15,773
Sweden,15,773
Switz.Liecht,15,773
Syria,15,773
TFYR Macedna,15,773
Taiwan,15,773
Tajikistan,15,773
Tanzania,15,773
Thailand,15,773
Togo,15,773
Trinidad Tbg,15,773
Tunisia,15,773
Turkey,15,773
Turkmenistan,15,773
UK,15,773
US NES,15,773
USA,15,773
Uganda,15,773
Ukraine,15,773
Untd Arab Em,15,773
Uruguay,15,773
Uzbekistan,15,773
Venezuela,15,773
Viet Nam,15,773
Yemen,15,773
Yugoslavia,15,773
Zambia,15,773
Zimbabwe,15,773
Afghanistan,16,773
Afr.Other NS,16,773
Africa N.NES,16,0
Albania,16,773
Algeria,16,773
Angola,16,773
Areas NES,16,773
Argentina,16,773
Armenia,16,773
Asia NES,16,773
Asia West NS,16,773
Australia,16,773
Austria,16,773
Azerbaijan,16,773
Bahamas,16,773
Bahrain,16,773
Bangladesh,16,773
Barbados,16,773
Belarus,16,773
Belgium-Lux,16,773
Belize,16,773
Benin,16,773
Bermuda,16,773
Bolivia,16,773
Bosnia Herzg,16,773
Br.Antr.Terr,16,773
Brazil,16,773
Bulgaria,16,773
Burkina Faso,16,773
Burundi,16,773
CACM NES,16,773
Cambodia,16,773
Cameroon,16,773
Canada,16,773
Cent.Afr.Rep,16,773
Chad,16,773
Chile,16,773
China,16,773
China FTZ,16,773
China HK SAR,16,773
China MC SAR,16,773
Colombia,16,773
Congo,16,773
Costa Rica,16,773
Cote Divoire,16,773
Croatia,16,773
Cuba,16,773
Cyprus,16,773
Czech Rep,16,773
Dem.Rp.Congo,16,773
Denmark,16,773
Djibouti,16,773
Dominican Rp,16,773
EEC NES,16,773
Ecuador,16,773
Egypt,16,773
El Salvador,16,773
Eq.Guinea,16,773
Estonia,16,773
Ethiopia,16,773
Eur.Other NE,16,773
Falkland Is,16,773
Fiji,16,773
Finland,16,773
Fr Ind O,16,773
Fr.Guiana,16,773
"France,Monac",16,773
Gabon,16,773
Gambia,16,773
Georgia,16,773
Germany,16,773
Ghana,16,773
Gibraltar,16,773
Greece,16,773
Greenland,16,773
Guadeloupe,16,773
Guatemala,16,773
Guinea,16,773
GuineaBissau,16,773
Guyana,16,773
Haiti,16,773
Honduras,16,773
Hungary,16,773
Iceland,16,773
India,16,773
Indonesia,16,773
Iran,16,773
Iraq,16,773
Ireland,16,773
Israel,16,773
Italy,16,773
Jamaica,16,773
Japan,16,773
Jordan,16,773
Kazakhstan,16,773
Kenya,16,773
Kiribati,16,773
Korea D P Rp,16,773
Korea Rep.,16,773
Kuwait,16,773
Kyrgyzstan,16,773
LAIA NES,16,0
Lao P.Dem.R,16,773
Latvia,16,773
Lebanon,16,773
Liberia,16,773
Libya,16,773
Lithuania,16,773
Madagascar,16,773
Malawi,16,773
Malaysia,16,773
Mali,16,773
Malta,16,773
Mauritania,16,773
Mauritius,16,773
Mexico,16,773
Mongolia,16,773
Morocco,16,773
Mozambique,16,773
Myanmar,16,773
Nepal,16,773
Neth.Ant.Aru,16,773
Netherlands,16,773
Neutral Zone,16,773
New Calednia,16,773
New Zealand,16,773
Nicaragua,16,773
Niger,16,773
Nigeria,16,773
Norway,16,773
Occ.Pal.Terr,16,773
Oman,16,773
Oth.Oceania,16,773
Pakistan,16,773
Panama,16,773
Papua N.Guin,16,773
Paraguay,16,773
Peru,16,773
Philippines,16,773
Poland,16,773
Portugal,16,773
Qatar,16,773
Rep Moldova,16,773
Romania,16,773
Russian Fed,16,773
Rwanda,16,773
Samoa,16,773
Saudi Arabia,16,773
Senegal,16,773
Seychelles,16,773
Sierra Leone,16,773
Singapore,16,773
Slovakia,16,773
Slovenia,16,773
Somalia,16,773
South Africa,16,773
Spain,16,773
Sri Lanka,16,773
St.Helena,16,773
St.Kt-Nev-An,16,773
St.Pierre Mq,16,773
Sudan,16,773
Suriname,16,773
Sweden,16,773
Switz.Liecht,16,773
Syria,16,773
TFYR Macedna,16,773
Taiwan,16,773
Tajikistan,16,773
Tanzania,16,773
Thailand,16,773
Togo,16,773
Trinidad Tbg,16,773
Tunisia,16,773
Turkey,16,773
Turkmenistan,16,773
UK,16,773
US NES,16,773
USA,16,773
Uganda,16,773
Ukraine,16,773
Untd Arab Em,16,773
Uruguay,16,773
Uzbekistan,16,773
Venezuela,16,773
Viet Nam,16,773
Yemen,16,773
Yugoslavia,16,773
Zambia,16,773
Zimbabwe,16,773
Afghanistan,17,773
Afr.Other NS,17,773
Africa N.NES,17,0
Albania,17,773
Algeria,17,773
Angola,17,773
Areas NES,17,773
Argentina,17,773
Armenia,17,773
Asia NES,17,773
Asia West NS,17,773
Australia,17,773
Austria,17,773
Azerbaijan,17,773
Bahamas,17,773
Bahrain,17,773
Bangladesh,17,773
Barbados,17,773
Belarus,17,773
Belgium-Lux,17,773
Belize,17,773
Benin,17,773
Bermuda,17,773
Bolivia,17,773
Bosnia Herzg,17,773
Br.Antr.Terr,17,773
Brazil,17,773
Bulgaria,17,773
Burkina Faso,17,773
Burundi,17,773
CACM NES,17,773
Cambodia,17,773
Cameroon,17,773
Canada,17,773
Cent.Afr.Rep,17,773
Chad,17,773
Chile,17,773
China,17,773
China FTZ,17,773
China HK SAR,17,773
China MC SAR,17,773
Colombia,17,773
Congo,17,773
Costa Rica,17,773
Cote Divoire,17,773
Croatia,17,773
Cuba,17,773
Cyprus,17,773
Czech Rep,17,773
Dem.Rp.Congo,17,773
Denmark,17,773
Djibouti,17,773
Dominican Rp,17,773
EEC NES,17,773
Ecuador,17,773
Egypt,17,773
El Salvador,17,773
Eq.Guinea,17,773
Estonia,17,773
Ethiopia,17,773
Eur.Other NE,17,773
Falkland Is,17,773
Fiji,17,773
Finland,17,773
Fr Ind O,17,773
Fr.Guiana,17,773
"France,Monac",17,773
Gabon,17,773
Gambia,17,773
Georgia,17,773
Germany,17,773
Ghana,17,773
Gibraltar,17,773
Greece,17,773
Greenland,17,773
Guadeloupe,17,773
Guatemala,17,773
Guinea,17,773
GuineaBissau,17,773
Guyana,17,773
Haiti,17,773
Honduras,17,773
Hungary,17,773
Iceland,17,773
India,17,773
Indonesia,17,773
Iran,17,773
Iraq,17,773
Ireland,17,773
Israel,17,773
Italy,17,773
Jamaica,17,773
Japan,17,773
Jordan,17,773
Kazakhstan,17,773
Kenya,17,773
Kiribati,17,773
Korea D P Rp,17,773
Korea Rep.,17,773
Kuwait,17,773
Kyrgyzstan,17,773
LAIA NES,17,0
Lao P.Dem.R,17,773
Latvia,17,773
Lebanon,17,773
Liberia,17,773
Libya,17,773
Lithuania,17,773
Madagascar,17,773
Malawi,17,773
Malaysia,17,773
Mali,17,773
Malta,17,773
Mauritania,17,773
Mauritius,17,773
Mexico,17,773
Mongolia,17,773
Morocco,17,773
Mozambique,17,773
Myanmar,17,773
Nepal,17,773
Neth.Ant.Aru,17,773
Netherlands,17,773
Neutral Zone,17,773
New Calednia,17,773
New Zealand,17,773
Nicaragua,17,773
Niger,17,773
Nigeria,17,773
Norway,17,773
Occ.Pal.Terr,17,773
Oman,17,773
Oth.Oceania,17,773
Pakistan,17,773
Panama,17,773
Papua N.Guin,17,773
Paraguay,17,773
Peru,17,773
Philippines,17,773
Poland,17,773
Portugal,17,773
Qatar,17,773
Rep Moldova,17,773
Romania,17,773
Russian Fed,17,773
Rwanda,17,773
Samoa,17,773
Saudi Arabia,17,773
Senegal,17,773
Seychelles,17,773
Sierra Leone,17,773
Singapore,17,773
Slovakia,17,773
Slovenia,17,773
Somalia,17,773
South Africa,17,773
Spain,17,773
Sri Lanka,17,773
St.Helena,17,773
St.Kt-Nev-An,17,773
St.Pierre Mq,17,773
Sudan,17,773
Suriname,17,773
Sweden,17,773
Switz.Liecht,17,773
Syria,17,773
TFYR Macedna,17,773
Taiwan,17,773
Tajikistan,17,773
Tanzania,17,773
Thailand,17,773
Togo,17,773
Trinidad Tbg,17,773
Tunisia,17,773
Turkey,17,773
Turkmenistan,17,773
UK,17,773
US NES,17,773
USA,17,773
Uganda,17,773
Ukraine,17,773
Untd Arab Em,17,773
Uruguay,17,773
Uzbekistan,17,773
Venezuela,17,773
Viet Nam,17,773
Yemen,17,773
Yugoslavia,17,773
Zambia,17,773
Zimbabwe,17,773
Afghanistan,18,773
Afr.Other NS,18,773
Africa N.NES,18,0
Albania,18,773
Algeria,18,773
Angola,18,773
Areas NES,18,773
Argentina,18,773
Armenia,18,773
Asia NES,18,773
Asia West NS,18,773
Australia,18,773
Austria,18,773
Azerbaijan,18,773
Bahamas,18,773
Bahrain,18,773
Bangladesh,18,773
Barbados,18,773
Belarus,18,773
Belgium-Lux,18,773
Belize,18,773
Benin,18,773
Bermuda,18,773
Bolivia,18,773
Bosnia Herzg,18,773
Br.Antr.Terr,18,773
Brazil,18,773
Bulgaria,18,773
Burkina Faso,18,773
Burundi,18,773
CACM NES,18,773
Cambodia,18,773
Cameroon,18,773
Canada,18,773
Cent.Afr.Rep,18,773
Chad,18,773
Chile,18,773
China,18,773
China FTZ,18,773
China HK SAR,18,773
China MC SAR,18,773
Colombia,18,773
Congo,18,773
Costa Rica,18,773
Cote Divoire,18,773
Croatia,18,773
Cuba,18,773
Cyprus,18,773
Czech Rep,18,773
Dem.Rp.Congo,18,773
Denmark,18,773
Djibouti,18,773
Dominican Rp,18,773
EEC NES,18,773
Ecuador,18,773
Egypt,18,773
El Salvador,18,773
Eq.Guinea,18,773
Estonia,18,773
Ethiopia,18,773
Eur.Other NE,18,773
Falkland Is,18,773
Fiji,18,773
Finland,18,773
Fr Ind O,18,773
Fr.Guiana,18,773
"France,Monac",18,773
Gabon,18,773
Gambia,18,773
Georgia,18,773
Germany,18,773
Ghana,18,773
Gibraltar,18,773
Greece,18,773
Greenland,18,773
Guadeloupe,18,773
Guatemala,18,773
Guinea,18,773
GuineaBissau,18,773
Guyana,18,773
Haiti,18,773
Honduras,18,773
Hungary,18,773
Iceland,18,773
India,18,773
Indonesia,18,773
Iran,18,773
Iraq,18,773
Ireland,18,773
Israel,18,773
Italy,18,773
Jamaica,18,773
Japan,18,773
Jordan,18,773
Kazakhstan,18,773
Kenya,18,773
Kiribati,18,773
Korea D P Rp,18,773
Korea Rep.,18,773
Kuwait,18,773
Kyrgyzstan,18,773
LAIA NES,18,0
Lao P.Dem.R,18,773
Latvia,18,773
Lebanon,18,773
Liberia,18,773
Libya,18,773
Lithuania,18,773
Madagascar,18,773
Malawi,18,773
Malaysia,18,773
Mali,18,773
Malta,18,773
Mauritania,18,773
Mauritius,18,773
Mexico,18,773
Mongolia,18,773
Morocco,18,773
Mozambique,18,773
Myanmar,18,773
Nepal,18,773
Neth.Ant.Aru,18,773
Netherlands,18,773
Neutral Zone,18,773
New Calednia,18,773
New Zealand,18,773
Nicaragua,18,773
Niger,18,773
Nigeria,18,773
Norway,18,773
Occ.Pal.Terr,18,773
Oman,18,773
Oth.Oceania,18,773
Pakistan,18,773
Panama,18,773
Papua N.Guin,18,773
Paraguay,18,773
Peru,18,773
Philippines,18,773
Poland,18,773
Portugal,18,773
Qatar,18,773
Rep Moldova,18,773
Romania,18,773
Russian Fed,18,773
Rwanda,18,773
Samoa,18,773
Saudi Arabia,18,773
Senegal,18,773
Seychelles,18,773
Sierra Leone,18,773
Singapore,18,773
Slovakia,18,773
Slovenia,18,773
Somalia,18,773
South Africa,18,773
Spain,18,773
Sri Lanka,18,773
St.Helena,18,773
St.Kt-Nev-An,18,773
St.Pierre Mq,18,773
Sudan,18,773
Suriname,18,773
Sweden,18,773
Switz.Liecht,18,773
Syria,18,773
TFYR Macedna,18,773
Taiwan,18,773
Tajikistan,18,773
Tanzania,18,773
Thailand,18,773
Togo,18,773
Trinidad Tbg,18,773
Tunisia,18,773
Turkey,18,773
Turkmenistan,18,773
UK,18,773
US NES,18,773
USA,18,773
Uganda,18,773
Ukraine,18,773
Untd Arab Em,18,773
Uruguay,18,773
Uzbekistan,18,773
Venezuela,18,773
Viet Nam,18,773
Yemen,18,773
Yugoslavia,18,773
Zambia,18,773
Zimbabwe,18,773
Afghanistan,19,773
Afr.Other NS,19,773
Africa N.NES,19,0
Albania,19,773
Algeria,19,773
Angola,19,773
Areas NES,19,773
Argentina,19,773
Armenia,19,773
Asia NES,19,773
Asia West NS,19,773
Australia,19,773
Austria,19,773
Azerbaijan,19,773
Bahamas,19,773
Bahrain,19,773
Bangladesh,19,773
Barbados,19,773
Belarus,19,773
Belgium-Lux,19,773
Belize,19,773
Benin,19,773
Bermuda,19,773
Bolivia,19,773
Bosnia Herzg,19,773
Br.Antr.Terr,19,773
Brazil,19,773
Bulgaria,19,773
Burkina Faso,19,773
Burundi,19,773
CACM NES,19,773
Cambodia,19,773
Cameroon,19,773
Canada,19,773
Cent.Afr.Rep,19,773
Chad,19,773
Chile,19,773
China,19,773
China FTZ,19,773
China HK SAR,19,773
China MC SAR,19,773
Colombia,19,773
Congo,19,773
Costa Rica,19,773
Cote Divoire,19,773
Croatia,19,773
Cuba,19,773
Cyprus,19,773
Czech Rep,19,773
Dem.Rp.Congo,19,773
Denmark,19,773
Djibouti,19,773
Dominican Rp,19,773
EEC NES,19,773
Ecuador,19,773
Egypt,19,773
El Salvador,19,773
Eq.Guinea,19,773
Estonia,19,773
Ethiopia,19,773
Eur.Other NE,19,773
Falkland Is,19,773
Fiji,19,773
Finland,19,773
Fr Ind O,19,773
Fr.Guiana,19,773
"France,Monac",19,773
Gabon,19,773
Gambia,19,773
Georgia,19,773
Germany,19,773
Ghana,19,773
Gibraltar,19,773
Greece,19,773
Greenland,19,773
Guadeloupe,19,773
Guatemala,19,773
Guinea,19,773
GuineaBissau,19,773
Guyana,19,773
Haiti,19,773
Honduras,19,773
Hungary,19,773
Iceland,19,773
India,19,773
Indonesia,19,773
Iran,19,773
Iraq,19,773
Ireland,19,773
Israel,19,773
Italy,19,773
Jamaica,19,773
Japan,19,773
Jordan,19,773
Kazakhstan,19,773
Kenya,19,773
Kiribati,19,773
Korea D P Rp,19,773
Korea Rep.,19,773
Kuwait,19,773
Kyrgyzstan,19,773
LAIA NES,19,0
Lao P.Dem.R,19,773
Latvia,19,773
Lebanon,19,773
Liberia,19,773
Libya,19,773
Lithuania,19,773
Madagascar,19,773
Malawi,19,773
Malaysia,19,773
Mali,19,773
Malta,19,773
Mauritania,19,773
Mauritius,19,773
Mexico,19,773
Mongolia,19,773
Morocco,19,773
Mozambique,19,773
Myanmar,19,773
Nepal,19,773
Neth.Ant.Aru,19,773
Netherlands,19,773
Neutral Zone,19,773
New Calednia,19,773
New Zealand,19,773
Nicaragua,19,773
Niger,19,773
Nigeria,19,773
Norway,19,773
Occ.Pal.Terr,19,773
Oman,19,773
Oth.Oceania,19,773
Pakistan,19,773
Panama,19,773
Papua N.Guin,19,773
Paraguay,19,773
Peru,19,773
Philippines,19,773
Poland,19,773
Portugal,19,773
Qatar,19,773
Rep Moldova,19,773
Romania,19,773
Russian Fed,19,773
Rwanda,19,773
Samoa,19,773
Saudi Arabia,19,773
Senegal,19,773
Seychelles,19,773
Sierra Leone,19,773
Singapore,19,773
Slovakia,19,773
Slovenia,19,773
Somalia,19,773
South Africa,19,773
Spain,19,773
Sri Lanka,19,773
St.Helena,19,773
St.Kt-Nev-An,19,773
St.Pierre Mq,19,773
Sudan,19,773
Suriname,19,773
Sweden,19,773
Switz.Liecht,19,773
Syria,19,773
TFYR Macedna,19,773
Taiwan,19,773
Tajikistan,19,773
Tanzania,19,773
Thailand,19,773
Togo,19,773
Trinidad Tbg,19,773
Tunisia,19,773
Turkey,19,773
Turkmenistan,19,773
UK,19,773
US NES,19,773
USA,19,773
Uganda,19,773
Ukraine,19,773
Untd Arab Em,19,773
Uruguay,19,773
Uzbekistan,19,773
Venezuela,19,773
Viet Nam,19,773
Yemen,19,773
Yugoslavia,19,773
Zambia,19,773
Zimbabwe,19,773
Afghanistan,20,773
Afr.Other NS,20,773
Africa N.NES,20,0
Albania,20,773
Algeria,20,773
Angola,20,773
Areas NES,20,773
Argentina,20,773
Armenia,20,773
Asia NES,20,773
Asia West NS,20,773
Australia,20,773
Austria,20,773
Azerbaijan,20,773
Bahamas,20,773
Bahrain,20,773
Bangladesh,20,773
Barbados,20,773
Belarus,20,773
Belgium-Lux,20,773
Belize,20,773
Benin,20,773
Bermuda,20,773
Bolivia,20,773
Bosnia Herzg,20,773
Br.Antr.Terr,20,773
Brazil,20,773
Bulgaria,20,773
Burkina Faso,20,773
Burundi,20,773
CACM NES,20,773
Cambodia,20,773
Cameroon,20,773
Canada,20,773
Cent.Afr.Rep,20,773
Chad,20,773
Chile,20,773
China,20,773
China FTZ,20,773
China HK SAR,20,773
China MC SAR,20,773
Colombia,20,773
Congo,20,773
Costa Rica,20,773
Cote Divoire,20,773
Croatia,20,773
Cuba,20,773
Cyprus,20,773
Czech Rep,20,773
Dem.Rp.Congo,20,773
Denmark,20,773
Djibouti,20,773
Dominican Rp,20,773
EEC NES,20,773
Ecuador,20,773
Egypt,20,773
El Salvador,20,773
Eq.Guinea,20,773
Estonia,20,773
Ethiopia,20,773
Eur.Other NE,20,773
Falkland Is,20,773
Fiji,20,773
Finland,20,773
Fr Ind O,20,773
Fr.Guiana,20,773
"France,Monac",20,773
Gabon,20,773
Gambia,20,773
Georgia,20,773
Germany,20,773
Ghana,20,773
Gibraltar,20,773
Greece,20,773
Greenland,20,773
Guadeloupe,20,773
Guatemala,20,773
Guinea,20,773
GuineaBissau,20,773
Guyana,20,773
Haiti,20,773
Honduras,20,773
Hungary,20,773
Iceland,20,773
India,20,773
Indonesia,20,773
Iran,20,773
Iraq,20,773
Ireland,20,773
Israel,20,773
Italy,20,773
Jamaica,20,773
Japan,20,773
Jordan,20,773
Kazakhstan,20,773
Kenya,20,773
Kiribati,20,773
Korea D P Rp,20,773
Korea Rep.,20,773
Kuwait,20,773
Kyrgyzstan,20,773
LAIA NES,20,0
Lao P.Dem.R,20,773
Latvia,20,773
Lebanon,20,773
Liberia,20,773
Libya,20,773
Lithuania,20,773
Madagascar,20,773
Malawi,20,773
Malaysia,20,773
Mali,20,773
Malta,20,773
Mauritania,20,773
Mauritius,20,773
Mexico,20,773
Mongolia,20,773
Morocco,20,773
Mozambique,20,773
Myanmar,20,773
Nepal,20,773
Neth.Ant.Aru,20,773
Netherlands,20,773
Neutral Zone,20,773
New Calednia,20,773
New Zealand,20,773
Nicaragua,20,773
Niger,20,773
Nigeria,20,773
Norway,20,773
Occ.Pal.Terr,20,773
Oman,20,773
Oth.Oceania,20,773
Pakistan,20,773
Panama,20,773
Papua N.Guin,20,773
Paraguay,20,773
Peru,20,773
Philippines,20,773
Poland,20,773
Portugal,20,773
Qatar,20,773
Rep Moldova,20,773
Romania,20,773
Russian Fed,20,773
Rwanda,20,773
Samoa,20,773
Saudi Arabia,20,773
Senegal,20,773
Seychelles,20,773
Sierra Leone,20,773
Singapore,20,773
Slovakia,20,773
Slovenia,20,773
Somalia,20,773
South Africa,20,773
Spain,20,773
Sri Lanka,20,773
St.Helena,20,773
St.Kt-Nev-An,20,773
St.Pierre Mq,20,773
Sudan,20,773
Suriname,20,773
Sweden,20,773
Switz.Liecht,20,773
Syria,20,773
TFYR Macedna,20,773
Taiwan,20,773
Tajikistan,20,773
Tanzania,20,773
Thailand,20,773
Togo,20,773
Trinidad Tbg,20,773
Tunisia,20,773
Turkey,20,773
Turkmenistan,20,773
UK,20,773
US NES,20,773
USA,20,773
Uganda,20,773
Ukraine,20,773
Untd Arab Em,20,773
Uruguay,20,773
Uzbekistan,20,773
Venezuela,20,773
Viet Nam,20,773
Yemen,20,773
Yugoslavia,20,773
Zambia,20,773
Zimbabwe,20,773
