country,generation,count_exports
Malaysia,14,698
Mali,14,695
Malta,14,693
Mauritania,14,692
Mauritius,14,695
Mexico,14,697
Mongolia,14,699
Morocco,14,699
Mozambique,14,697
Myanmar,14,700
Nepal,14,696
Neth.Ant.Aru,14,698
Netherlands,14,714
Neutral Zone,14,692
New Calednia,14,695
New Zealand,14,701
Nicaragua,14,696
Niger,14,694
Nigeria,14,693
Norway,14,700
Occ.Pal.Terr,14,692
Oman,14,693
Oth.Oceania,14,693
Pakistan,14,703
Panama,14,698
Papua N.Guin,14,698
Paraguay,14,703
Peru,14,704
Philippines,14,700
Poland,14,701
Portugal,14,704
Qatar,14,692
Rep Moldova,14,697
Romania,14,698
Russian Fed,14,706
Rwanda,14,696
Samoa,14,695
Saudi Arabia,14,694
Senegal,14,697
Seychelles,14,692
Sierra Leone,14,695
Singapore,14,699
Slovakia,14,696
Slovenia,14,694
Somalia,14,696
South Africa,14,708
Spain,14,710
Sri Lanka,14,700
St.Helena,14,693
St.Kt-Nev-An,14,700
St.Pierre Mq,14,692
Sudan,14,695
Suriname,14,697
Sweden,14,703
Switz.Liecht,14,703
Syria,14,696
TFYR Macedna,14,695
Taiwan,14,696
Tajikistan,14,697
Tanzania,14,700
Thailand,14,705
Togo,14,697
Trinidad Tbg,14,694
Tunisia,14,702
Turkey,14,703
Turkmenistan,14,699
UK,14,708
US NES,14,694
USA,14,714
Uganda,14,695
Ukraine,14,705
Untd Arab Em,14,703
Uruguay,14,701
Uzbekistan,14,702
Venezuela,14,694
Viet Nam,14,709
Yemen,14,694
Yugoslavia,14,696
Zambia,14,696
Zimbabwe,14,700
Afghanistan,15,698
Afr.Other NS,15,693
Africa N.NES,15,0
Albania,15,698
Algeria,15,695
Angola,15,692
Areas NES,15,699
Argentina,15,709
Armenia,15,699
Asia NES,15,696
Asia West NS,15,693
Australia,15,714
Austria,15,701
Azerbaijan,15,698
Bahamas,15,697
Bahrain,15,694
Bangladesh,15,696
Barbados,15,695
Belarus,15,693
Belgium-Lux,15,711
Belize,15,693
Benin,15,699
Bermuda,15,701
Bolivia,15,699
Bosnia Herzg,15,698
Br.Antr.Terr,15,692
Brazil,15,705
Bulgaria,15,702
Burkina Faso,15,694
Burundi,15,693
CACM NES,15,692
Cambodia,15,693
Cameroon,15,694
Canada,15,713
Cent.Afr.Rep,15,693
Chad,15,696
Chile,15,710
China,15,713
China FTZ,15,695
China HK SAR,15,702
China MC SAR,15,695
Colombia,15,697
Congo,15,694
Costa Rica,15,699
Cote Divoire,15,698
Croatia,15,695
Cuba,15,696
Cyprus,15,699
Czech Rep,15,700
Dem.Rp.Congo,15,694
Denmark,15,703
Djibouti,15,693
Dominican Rp,15,697
EEC NES,15,692
Ecuador,15,697
Egypt,15,704
El Salvador,15,694
Eq.Guinea,15,692
Estonia,15,695
Ethiopia,15,696
Eur.Other NE,15,692
Falkland Is,15,694
Fiji,15,701
Finland,15,698
Fr Ind O,15,692
Fr.Guiana,15,1
"France,Monac",15,707
Gabon,15,693
Gambia,15,692
Georgia,15,698
Germany,15,708
Ghana,15,701
Gibraltar,15,694
Greece,15,709
Greenland,15,694
Guadeloupe,15,693
Guatemala,15,699
Guinea,15,697
GuineaBissau,15,698
Guyana,15,698
Haiti,15,693
Honduras,15,697
Hungary,15,696
Iceland,15,698
India,15,712
Indonesia,15,702
Iran,15,696
Iraq,15,693
Ireland,15,696
Israel,15,700
Italy,15,715
Jamaica,15,696
Japan,15,696
Jordan,15,698
Kazakhstan,15,703
Kenya,15,697
Kiribati,15,696
Korea D P Rp,15,697
Korea Rep.,15,697
Kuwait,15,694
Kyrgyzstan,15,696
LAIA NES,15,0
Lao P.Dem.R,15,693
Latvia,15,700
Lebanon,15,694
Liberia,15,693
Libya,15,692
Lithuania,15,699
Madagascar,15,695
Malawi,15,694
Malaysia,15,698
Mali,15,695
Malta,15,693
Mauritania,15,692
Mauritius,15,695
Mexico,15,697
Mongolia,15,699
Morocco,15,699
Mozambique,15,697
Myanmar,15,700
Nepal,15,696
Neth.Ant.Aru,15,698
Netherlands,15,714
Neutral Zone,15,692
New Calednia,15,695
New Zealand,15,701
Nicaragua,15,696
Niger,15,694
Nigeria,15,693
Norway,15,700
Occ.Pal.Terr,15,692
Oman,15,693
Oth.Oceania,15,693
Pakistan,15,703
Panama,15,698
Papua N.Guin,15,698
Paraguay,15,703
Peru,15,704
Philippines,15,700
Poland,15,701
Portugal,15,704
Qatar,15,692
Rep Moldova,15,697
Romania,15,698
Russian Fed,15,706
Rwanda,15,696
Samoa,15,695
Saudi Arabia,15,694
Senegal,15,697
Seychelles,15,692
Sierra Leone,15,695
Singapore,15,699
Slovakia,15,696
Slovenia,15,694
Somalia,15,696
South Africa,15,708
Spain,15,710
Sri Lanka,15,700
St.Helena,15,693
St.Kt-Nev-An,15,700
St.Pierre Mq,15,692
Sudan,15,695
Suriname,15,697
Sweden,15,703
Switz.Liecht,15,703
Syria,15,696
TFYR Macedna,15,695
Taiwan,15,696
Tajikistan,15,697
Tanzania,15,700
Thailand,15,705
Togo,15,697
Trinidad Tbg,15,694
Tunisia,15,702
Turkey,15,703
Turkmenistan,15,699
UK,15,708
US NES,15,694
USA,15,714
Uganda,15,695
Ukraine,15,705
Untd Arab Em,15,703
Uruguay,15,701
Uzbekistan,15,702
Venezuela,15,694
Viet Nam,15,709
Yemen,15,694
Yugoslavia,15,696
Zambia,15,696
Zimbabwe,15,700
Afghanistan,16,698
Afr.Other NS,16,693
Africa N.NES,16,0
Albania,16,698
Algeria,16,695
Angola,16,692
Areas NES,16,699
Argentina,16,709
Armenia,16,699
Asia NES,16,696
Asia West NS,16,693
Australia,16,714
Austria,16,701
Azerbaijan,16,698
Bahamas,16,697
Bahrain,16,694
Bangladesh,16,696
Barbados,16,695
Belarus,16,693
Belgium-Lux,16,711
Belize,16,693
Benin,16,699
Bermuda,16,701
Bolivia,16,699
Bosnia Herzg,16,698
Br.Antr.Terr,16,692
Brazil,16,705
Bulgaria,16,702
Burkina Faso,16,694
Burundi,16,693
CACM NES,16,692
Cambodia,16,693
Cameroon,16,694
Canada,16,713
Cent.Afr.Rep,16,693
Chad,16,696
Chile,16,710
China,16,713
China FTZ,16,695
China HK SAR,16,702
China MC SAR,16,695
Colombia,16,697
Congo,16,694
Costa Rica,16,699
Cote Divoire,16,698
Croatia,16,695
Cuba,16,696
Cyprus,16,699
Czech Rep,16,700
Dem.Rp.Congo,16,694
Denmark,16,703
Djibouti,16,693
Dominican Rp,16,697
EEC NES,16,692
Ecuador,16,697
Egypt,16,704
El Salvador,16,694
Eq.Guinea,16,692
Estonia,16,695
Ethiopia,16,696
Eur.Other NE,16,692
Falkland Is,16,694
Fiji,16,701
Finland,16,698
Fr Ind O,16,692
Fr.Guiana,16,1
"France,Monac",16,707
Gabon,16,693
Gambia,16,692
Georgia,16,698
Germany,16,708
Ghana,16,701
Gibraltar,16,694
Greece,16,709
Greenland,16,694
Guadeloupe,16,693
Guatemala,16,699
Guinea,16,697
GuineaBissau,16,698
Guyana,16,698
Haiti,16,693
Honduras,16,697
Hungary,16,696
Iceland,16,698
India,16,712
Indonesia,16,702
Iran,16,696
Iraq,16,693
Ireland,16,696
Israel,16,700
Italy,16,715
Jamaica,16,696
Japan,16,696
Jordan,16,698
Kazakhstan,16,703
Kenya,16,697
Kiribati,16,696
Korea D P Rp,16,697
Korea Rep.,16,697
Kuwait,16,694
Kyrgyzstan,16,696
LAIA NES,16,0
Lao P.Dem.R,16,693
Latvia,16,700
Lebanon,16,694
Liberia,16,693
Libya,16,692
Lithuania,16,699
Madagascar,16,695
Malawi,16,694
Malaysia,16,698
Mali,16,695
Malta,16,693
Mauritania,16,692
Mauritius,16,695
Mexico,16,697
Mongolia,16,699
Morocco,16,699
Mozambique,16,697
Myanmar,16,700
Nepal,16,696
Neth.Ant.Aru,16,698
Netherlands,16,714
Neutral Zone,16,692
New Calednia,16,695
New Zealand,16,701
Nicaragua,16,696
Niger,16,694
Nigeria,16,693
Norway,16,700
Occ.Pal.Terr,16,692
Oman,16,693
Oth.Oceania,16,693
Pakistan,16,703
Panama,16,698
Papua N.Guin,16,698
Paraguay,16,703
Peru,16,704
Philippines,16,700
Poland,16,701
Portugal,16,704
Qatar,16,692
Rep Moldova,16,697
Romania,16,698
Russian Fed,16,706
Rwanda,16,696
Samoa,16,695
Saudi Arabia,16,694
Senegal,16,697
Seychelles,16,692
Sierra Leone,16,695
Singapore,16,699
Slovakia,16,696
Slovenia,16,694
Somalia,16,696
South Africa,16,708
Spain,16,710
Sri Lanka,16,700
St.Helena,16,693
St.Kt-Nev-An,16,700
St.Pierre Mq,16,692
Sudan,16,695
Suriname,16,697
Sweden,16,703
Switz.Liecht,16,703
Syria,16,696
TFYR Macedna,16,695
Taiwan,16,696
Tajikistan,16,697
Tanzania,16,700
Thailand,16,705
Togo,16,697
Trinidad Tbg,16,694
Tunisia,16,702
Turkey,16,703
Turkmenistan,16,699
UK,16,708
US NES,16,694
USA,16,714
Uganda,16,695
Ukraine,16,705
Untd Arab Em,16,703
Uruguay,16,701
Uzbekistan,16,702
Venezuela,16,694
Viet Nam,16,709
Yemen,16,694
Yugoslavia,16,696
Zambia,16,696
Zimbabwe,16,700
Afghanistan,17,698
Afr.Other NS,17,693
Africa N.NES,17,0
Albania,17,698
Algeria,17,695
Angola,17,692
Areas NES,17,699
Argentina,17,709
Armenia,17,699
Asia NES,17,696
Asia West NS,17,693
Australia,17,714
Austria,17,701
Azerbaijan,17,698
Bahamas,17,697
Bahrain,17,694
Bangladesh,17,696
Barbados,17,695
Belarus,17,693
Belgium-Lux,17,711
Belize,17,693
Benin,17,699
Bermuda,17,701
Bolivia,17,699
Bosnia Herzg,17,698
Br.Antr.Terr,17,692
Brazil,17,705
Bulgaria,17,702
Burkina Faso,17,694
Burundi,17,693
CACM NES,17,692
Cambodia,17,693
Cameroon,17,694
Canada,17,713
Cent.Afr.Rep,17,693
Chad,17,696
Chile,17,710
China,17,713
China FTZ,17,695
China HK SAR,17,702
China MC SAR,17,695
Colombia,17,697
Congo,17,694
Costa Rica,17,699
Cote Divoire,17,698
Croatia,17,695
Cuba,17,696
Cyprus,17,699
Czech Rep,17,700
Dem.Rp.Congo,17,694
Denmark,17,703
Djibouti,17,693
Dominican Rp,17,697
EEC NES,17,692
Ecuador,17,697
Egypt,17,704
El Salvador,17,694
Eq.Guinea,17,692
Estonia,17,695
Ethiopia,17,696
Eur.Other NE,17,692
Falkland Is,17,694
Fiji,17,701
Finland,17,698
Fr Ind O,17,692
Fr.Guiana,17,1
"France,Monac",17,707
Gabon,17,693
Gambia,17,692
Georgia,17,698
Germany,17,708
Ghana,17,701
Gibraltar,17,694
Greece,17,709
Greenland,17,694
Guadeloupe,17,693
Guatemala,17,699
Guinea,17,697
GuineaBissau,17,698
Guyana,17,698
Haiti,17,693
Honduras,17,697
Hungary,17,696
Iceland,17,698
India,17,712
Indonesia,17,702
Iran,17,696
Iraq,17,693
Ireland,17,696
Israel,17,700
Italy,17,715
Jamaica,17,696
Japan,17,696
Jordan,17,698
Kazakhstan,17,703
Kenya,17,697
Kiribati,17,696
Korea D P Rp,17,697
Korea Rep.,17,697
Kuwait,17,694
Kyrgyzstan,17,696
LAIA NES,17,0
Lao P.Dem.R,17,693
Latvia,17,700
Lebanon,17,694
Liberia,17,693
Libya,17,692
Lithuania,17,699
Madagascar,17,695
Malawi,17,694
Malaysia,17,698
Mali,17,695
Malta,17,693
Mauritania,17,692
Mauritius,17,695
Mexico,17,697
Mongolia,17,699
Morocco,17,699
Mozambique,17,697
Myanmar,17,700
Nepal,17,696
Neth.Ant.Aru,17,698
Netherlands,17,714
Neutral Zone,17,692
New Calednia,17,695
New Zealand,17,701
Nicaragua,17,696
Niger,17,694
Nigeria,17,693
Norway,17,700
Occ.Pal.Terr,17,692
Oman,17,693
Oth.Oceania,17,693
Pakistan,17,703
Panama,17,698
Papua N.Guin,17,698
Paraguay,17,703
Peru,17,704
Philippines,17,700
Poland,17,701
Portugal,17,704
Qatar,17,692
Rep Moldova,17,697
Romania,17,698
Russian Fed,17,706
Rwanda,17,696
Samoa,17,695
Saudi Arabia,17,694
Senegal,17,697
Seychelles,17,692
Sierra Leone,17,695
Singapore,17,699
Slovakia,17,696
Slovenia,17,694
Somalia,17,696
South Africa,17,708
Spain,17,710
Sri Lanka,17,700
St.Helena,17,693
St.Kt-Nev-An,17,700
St.Pierre Mq,17,692
Sudan,17,695
Suriname,17,697
Sweden,17,703
Switz.Liecht,17,703
Syria,17,696
TFYR Macedna,17,695
Taiwan,17,696
Tajikistan,17,697
Tanzania,17,700
Thailand,17,705
Togo,17,697
Trinidad Tbg,17,694
Tunisia,17,702
Turkey,17,703
Turkmenistan,17,699
UK,17,708
US NES,17,694
USA,17,714
Uganda,17,695
Ukraine,17,705
Untd Arab Em,17,703
Uruguay,17,701
Uzbekistan,17,702
Venezuela,17,694
Viet Nam,17,709
Yemen,17,694
Yugoslavia,17,696
Zambia,17,696
Zimbabwe,17,700
Afghanistan,18,698
Afr.Other NS,18,693
Africa N.NES,18,0
Albania,18,698
Algeria,18,695
Angola,18,692
Areas NES,18,699
Argentina,18,709
Armenia,18,699
Asia NES,18,696
Asia West NS,18,693
Australia,18,714
Austria,18,701
Azerbaijan,18,698
Bahamas,18,697
Bahrain,18,694
Bangladesh,18,696
Barbados,18,695
Belarus,18,693
Belgium-Lux,18,711
Belize,18,693
Benin,18,699
Bermuda,18,701
Bolivia,18,699
Bosnia Herzg,18,698
Br.Antr.Terr,18,692
Brazil,18,705
Bulgaria,18,702
Burkina Faso,18,694
Burundi,18,693
CACM NES,18,692
Cambodia,18,693
Cameroon,18,694
Canada,18,713
Cent.Afr.Rep,18,693
Chad,18,696
Chile,18,710
China,18,713
China FTZ,18,695
China HK SAR,18,702
China MC SAR,18,695
Colombia,18,697
Congo,18,694
Costa Rica,18,699
Cote Divoire,18,698
Croatia,18,695
Cuba,18,696
Cyprus,18,699
Czech Rep,18,700
Dem.Rp.Congo,18,694
Denmark,18,703
Djibouti,18,693
Dominican Rp,18,697
EEC NES,18,692
Ecuador,18,697
Egypt,18,704
El Salvador,18,694
Eq.Guinea,18,692
Estonia,18,695
Ethiopia,18,696
Eur.Other NE,18,692
Falkland Is,18,694
Fiji,18,701
Finland,18,698
Fr Ind O,18,692
Fr.Guiana,18,1
"France,Monac",18,707
Gabon,18,693
Gambia,18,692
Georgia,18,698
Germany,18,708
Ghana,18,701
Gibraltar,18,694
Greece,18,709
Greenland,18,694
Guadeloupe,18,693
Guatemala,18,699
Guinea,18,697
GuineaBissau,18,698
Guyana,18,698
Haiti,18,693
Honduras,18,697
Hungary,18,696
Iceland,18,698
India,18,712
Indonesia,18,702
Iran,18,696
Iraq,18,693
Ireland,18,696
Israel,18,700
Italy,18,715
Jamaica,18,696
Japan,18,696
Jordan,18,698
Kazakhstan,18,703
Kenya,18,697
Kiribati,18,696
Korea D P Rp,18,697
Korea Rep.,18,697
Kuwait,18,694
Kyrgyzstan,18,696
LAIA NES,18,0
Lao P.Dem.R,18,693
Latvia,18,700
Lebanon,18,694
Liberia,18,693
Libya,18,692
Lithuania,18,699
Madagascar,18,695
Malawi,18,694
Malaysia,18,698
Mali,18,695
Malta,18,693
Mauritania,18,692
Mauritius,18,695
Mexico,18,697
Mongolia,18,699
Morocco,18,699
Mozambique,18,697
Myanmar,18,700
Nepal,18,696
Neth.Ant.Aru,18,698
Netherlands,18,714
Neutral Zone,18,692
New Calednia,18,695
New Zealand,18,701
Nicaragua,18,696
Niger,18,694
Nigeria,18,693
Norway,18,700
Occ.Pal.Terr,18,692
Oman,18,693
Oth.Oceania,18,693
Pakistan,18,703
Panama,18,698
Papua N.Guin,18,698
Paraguay,18,703
Peru,18,704
Philippines,18,700
Poland,18,701
Portugal,18,704
Qatar,18,692
Rep Moldova,18,697
Romania,18,698
Russian Fed,18,706
Rwanda,18,696
Samoa,18,695
Saudi Arabia,18,694
Senegal,18,697
Seychelles,18,692
Sierra Leone,18,695
Singapore,18,699
Slovakia,18,696
Slovenia,18,694
Somalia,18,696
South Africa,18,708
Spain,18,710
Sri Lanka,18,700
St.Helena,18,693
St.Kt-Nev-An,18,700
St.Pierre Mq,18,692
Sudan,18,695
Suriname,18,697
Sweden,18,703
Switz.Liecht,18,703
Syria,18,696
TFYR Macedna,18,695
Taiwan,18,696
Tajikistan,18,697
Tanzania,18,700
Thailand,18,705
Togo,18,697
Trinidad Tbg,18,694
Tunisia,18,702
Turkey,18,703
Turkmenistan,18,699
UK,18,708
US NES,18,694
USA,18,714
Uganda,18,695
Ukraine,18,705
Untd Arab Em,18,703
Uruguay,18,701
Uzbekistan,18,702
Venezuela,18,694
Viet Nam,18,709
Yemen,18,694
Yugoslavia,18,696
Zambia,18,696
Zimbabwe,18,700
Afghanistan,19,698
Afr.Other NS,19,693
Africa N.NES,19,0
Albania,19,698
Algeria,19,695
Angola,19,692
Areas NES,19,699
Argentina,19,709
Armenia,19,699
Asia NES,19,696
Asia West NS,19,693
Australia,19,714
Austria,19,701
Azerbaijan,19,698
Bahamas,19,697
Bahrain,19,694
Bangladesh,19,696
Barbados,19,695
Belarus,19,693
Belgium-Lux,19,711
Belize,19,693
Benin,19,699
Bermuda,19,701
Bolivia,19,699
Bosnia Herzg,19,698
Br.Antr.Terr,19,692
Brazil,19,705
Bulgaria,19,702
Burkina Faso,19,694
Burundi,19,693
CACM NES,19,692
Cambodia,19,693
Cameroon,19,694
Canada,19,713
Cent.Afr.Rep,19,693
Chad,19,696
Chile,19,710
China,19,713
China FTZ,19,695
China HK SAR,19,702
China MC SAR,19,695
Colombia,19,697
Congo,19,694
Costa Rica,19,699
Cote Divoire,19,698
Croatia,19,695
Cuba,19,696
Cyprus,19,699
Czech Rep,19,700
Dem.Rp.Congo,19,694
Denmark,19,703
Djibouti,19,693
Dominican Rp,19,697
EEC NES,19,692
Ecuador,19,697
Egypt,19,704
El Salvador,19,694
Eq.Guinea,19,692
Estonia,19,695
Ethiopia,19,696
Eur.Other NE,19,692
Falkland Is,19,694
Fiji,19,701
Finland,19,698
Fr Ind O,19,692
Fr.Guiana,19,1
"France,Monac",19,707
Gabon,19,693
Gambia,19,692
Georgia,19,698
Germany,19,708
Ghana,19,701
Gibraltar,19,694
Greece,19,709
Greenland,19,694
Guadeloupe,19,693
Guatemala,19,699
Guinea,19,697
GuineaBissau,19,698
Guyana,19,698
Haiti,19,693
Honduras,19,697
Hungary,19,696
Iceland,19,698
India,19,712
Indonesia,19,702
Iran,19,696
Iraq,19,693
Ireland,19,696
Israel,19,700
Italy,19,715
Jamaica,19,696
Japan,19,696
Jordan,19,698
Kazakhstan,19,703
Kenya,19,697
Kiribati,19,696
Korea D P Rp,19,697
Korea Rep.,19,697
Kuwait,19,694
Kyrgyzstan,19,696
LAIA NES,19,0
Lao P.Dem.R,19,693
Latvia,19,700
Lebanon,19,694
Liberia,19,693
Libya,19,692
Lithuania,19,699
Madagascar,19,695
Malawi,19,694
Malaysia,19,698
Mali,19,695
Malta,19,693
Mauritania,19,692
Mauritius,19,695
Mexico,19,697
Mongolia,19,699
Morocco,19,699
Mozambique,19,697
Myanmar,19,700
Nepal,19,696
Neth.Ant.Aru,19,698
Netherlands,19,714
Neutral Zone,19,692
New Calednia,19,695
New Zealand,19,701
Nicaragua,19,696
Niger,19,694
Nigeria,19,693
Norway,19,700
Occ.Pal.Terr,19,692
Oman,19,693
Oth.Oceania,19,693
Pakistan,19,703
Panama,19,698
Papua N.Guin,19,698
Paraguay,19,703
Peru,19,704
Philippines,19,700
Poland,19,701
Portugal,19,704
Qatar,19,692
Rep Moldova,19,697
Romania,19,698
Russian Fed,19,706
Rwanda,19,696
Samoa,19,695
Saudi Arabia,19,694
Senegal,19,697
Seychelles,19,692
Sierra Leone,19,695
Singapore,19,699
Slovakia,19,696
Slovenia,19,694
Somalia,19,696
South Africa,19,708
Spain,19,710
Sri Lanka,19,700
St.Helena,19,693
St.Kt-Nev-An,19,700
St.Pierre Mq,19,692
Sudan,19,695
Suriname,19,697
Sweden,19,703
Switz.Liecht,19,703
Syria,19,696
TFYR Macedna,19,695
Taiwan,19,696
Tajikistan,19,697
Tanzania,19,700
Thailand,19,705
Togo,19,697
Trinidad Tbg,19,694
Tunisia,19,702
Turkey,19,703
Turkmenistan,19,699
UK,19,708
US NES,19,694
USA,19,714
Uganda,19,695
Ukraine,19,705
Untd Arab Em,19,703
Uruguay,19,701
Uzbekistan,19,702
Venezuela,19,694
Viet Nam,19,709
Yemen,19,694
Yugoslavia,19,696
Zambia,19,696
Zimbabwe,19,700
Afghanistan,20,698
Afr.Other NS,20,693
Africa N.NES,20,0
Albania,20,698
Algeria,20,695
Angola,20,692
Areas NES,20,699
Argentina,20,709
Armenia,20,699
Asia NES,20,696
Asia West NS,20,693
Australia,20,714
Austria,20,701
Azerbaijan,20,698
Bahamas,20,697
Bahrain,20,694
Bangladesh,20,696
Barbados,20,695
Belarus,20,693
Belgium-Lux,20,711
Belize,20,693
Benin,20,699
Bermuda,20,701
Bolivia,20,699
Bosnia Herzg,20,698
Br.Antr.Terr,20,692
Brazil,20,705
Bulgaria,20,702
Burkina Faso,20,694
Burundi,20,693
CACM NES,20,692
Cambodia,20,693
Cameroon,20,694
Canada,20,713
Cent.Afr.Rep,20,693
Chad,20,696
Chile,20,710
China,20,713
China FTZ,20,695
China HK SAR,20,702
China MC SAR,20,695
Colombia,20,697
Congo,20,694
Costa Rica,20,699
Cote Divoire,20,698
Croatia,20,695
Cuba,20,696
Cyprus,20,699
Czech Rep,20,700
Dem.Rp.Congo,20,694
Denmark,20,703
Djibouti,20,693
Dominican Rp,20,697
EEC NES,20,692
Ecuador,20,697
Egypt,20,704
El Salvador,20,694
Eq.Guinea,20,692
Estonia,20,695
Ethiopia,20,696
Eur.Other NE,20,692
Falkland Is,20,694
Fiji,20,701
Finland,20,698
Fr Ind O,20,692
Fr.Guiana,20,1
"France,Monac",20,707
Gabon,20,693
Gambia,20,692
Georgia,20,698
Germany,20,708
Ghana,20,701
Gibraltar,20,694
Greece,20,709
Greenland,20,694
Guadeloupe,20,693
Guatemala,20,699
Guinea,20,697
GuineaBissau,20,698
Guyana,20,698
Haiti,20,693
Honduras,20,697
Hungary,20,696
Iceland,20,698
India,20,712
Indonesia,20,702
Iran,20,696
Iraq,20,693
Ireland,20,696
Israel,20,700
Italy,20,715
Jamaica,20,696
Japan,20,696
Jordan,20,698
Kazakhstan,20,703
Kenya,20,697
Kiribati,20,696
Korea D P Rp,20,697
Korea Rep.,20,697
Kuwait,20,694
Kyrgyzstan,20,696
LAIA NES,20,0
Lao P.Dem.R,20,693
Latvia,20,700
Lebanon,20,694
Liberia,20,693
Libya,20,692
Lithuania,20,699
Madagascar,20,695
Malawi,20,694
Malaysia,20,698
Mali,20,695
Malta,20,693
Mauritania,20,692
Mauritius,20,695
Mexico,20,697
Mongolia,20,699
Morocco,20,699
Mozambique,20,697
Myanmar,20,700
Nepal,20,696
Neth.Ant.Aru,20,698
Netherlands,20,714
Neutral Zone,20,692
New Calednia,20,695
New Zealand,20,701
Nicaragua,20,696
Niger,20,694
Nigeria,20,693
Norway,20,700
Occ.Pal.Terr,20,692
Oman,20,693
Oth.Oceania,20,693
Pakistan,20,703
Panama,20,698
Papua N.Guin,20,698
Paraguay,20,703
Peru,20,704
Philippines,20,700
Poland,20,701
Portugal,20,704
Qatar,20,692
Rep Moldova,20,697
Romania,20,698
Russian Fed,20,706
Rwanda,20,696
Samoa,20,695
Saudi Arabia,20,694
Senegal,20,697
Seychelles,20,692
Sierra Leone,20,695
Singapore,20,699
Slovakia,20,696
Slovenia,20,694
Somalia,20,696
South Africa,20,708
Spain,20,710
Sri Lanka,20,700
St.Helena,20,693
St.Kt-Nev-An,20,700
St.Pierre Mq,20,692
Sudan,20,695
Suriname,20,697
Sweden,20,703
Switz.Liecht,20,703
Syria,20,696
TFYR Macedna,20,695
Taiwan,20,696
Tajikistan,20,697
Tanzania,20,700
Thailand,20,705
Togo,20,697
Trinidad Tbg,20,694
Tunisia,20,702
Turkey,20,703
Turkmenistan,20,699
UK,20,708
US NES,20,694
USA,20,714
Uganda,20,695
Ukraine,20,705
Untd Arab Em,20,703
Uruguay,20,701
Uzbekistan,20,702
Venezuela,20,694
Viet Nam,20,709
Yemen,20,694
Yugoslavia,20,696
Zambia,20,696
Zimbabwe,20,700
