country,generation,count_exports
Malaysia,14,123
Mali,14,70
Malta,14,68
Mauritania,14,14
Mauritius,14,56
Mexico,14,170
Mongolia,14,56
Morocco,14,118
Mozambique,14,75
Myanmar,14,82
Nepal,14,61
Neth.Ant.Aru,14,30
Netherlands,14,275
Neutral Zone,14,2
New Calednia,14,22
New Zealand,14,172
Nicaragua,14,60
Niger,14,19
Nigeria,14,26
Norway,14,99
Occ.Pal.Terr,14,5
Oman,14,39
Oth.Oceania,14,40
Pakistan,14,111
Panama,14,119
Papua N.Guin,14,32
Paraguay,14,98
Peru,14,141
Philippines,14,109
Poland,14,300
Portugal,14,218
Qatar,14,36
Rep Moldova,14,104
Romania,14,191
Russian Fed,14,126
Rwanda,14,22
Samoa,14,33
Saudi Arabia,14,22
Senegal,14,70
Seychelles,14,15
Sierra Leone,14,61
Singapore,14,107
Slovakia,14,225
Slovenia,14,238
Somalia,14,19
South Africa,14,176
Spain,14,341
Sri Lanka,14,104
St.Helena,14,8
St.Kt-Nev-An,14,72
St.Pierre Mq,14,7
Sudan,14,33
Suriname,14,27
Sweden,14,213
Switz.Liecht,14,247
Syria,14,64
TFYR Macedna,14,87
Taiwan,14,208
Tajikistan,14,64
Tanzania,14,66
Thailand,14,221
Togo,14,29
Trinidad Tbg,14,37
Tunisia,14,130
Turkey,14,239
Turkmenistan,14,56
UK,14,269
US NES,14,51
USA,14,331
Uganda,14,35
Ukraine,14,193
Untd Arab Em,14,88
Uruguay,14,156
Uzbekistan,14,96
Venezuela,14,57
Viet Nam,14,125
Yemen,14,19
Yugoslavia,14,174
Zambia,14,38
Zimbabwe,14,106
Afghanistan,15,64
Afr.Other NS,15,9
Africa N.NES,15,0
Albania,15,97
Algeria,15,21
Angola,15,7
Areas NES,15,155
Argentina,15,167
Armenia,15,79
Asia NES,15,31
Asia West NS,15,14
Australia,15,156
Austria,15,322
Azerbaijan,15,78
Bahamas,15,42
Bahrain,15,68
Bangladesh,15,58
Barbados,15,82
Belarus,15,73
Belgium-Lux,15,318
Belize,15,66
Benin,15,32
Bermuda,15,61
Bolivia,15,94
Bosnia Herzg,15,102
Br.Antr.Terr,15,1
Brazil,15,232
Bulgaria,15,223
Burkina Faso,15,44
Burundi,15,10
CACM NES,15,1
Cambodia,15,43
Cameroon,15,22
Canada,15,225
Cent.Afr.Rep,15,13
Chad,15,8
Chile,15,107
China,15,250
China FTZ,15,127
China HK SAR,15,169
China MC SAR,15,55
Colombia,15,133
Congo,15,20
Costa Rica,15,81
Cote Divoire,15,52
Croatia,15,195
Cuba,15,62
Cyprus,15,122
Czech Rep,15,324
Dem.Rp.Congo,15,21
Denmark,15,236
Djibouti,15,26
Dominican Rp,15,84
EEC NES,15,12
Ecuador,15,74
Egypt,15,144
El Salvador,15,59
Eq.Guinea,15,11
Estonia,15,126
Ethiopia,15,33
Eur.Other NE,15,6
Falkland Is,15,15
Fiji,15,64
Finland,15,146
Fr Ind O,15,12
Fr.Guiana,15,1
"France,Monac",15,364
Gabon,15,15
Gambia,15,38
Georgia,15,108
Germany,15,357
Ghana,15,58
Gibraltar,15,25
Greece,15,226
Greenland,15,21
Guadeloupe,15,7
Guatemala,15,81
Guinea,15,24
GuineaBissau,15,55
Guyana,15,47
Haiti,15,59
Honduras,15,65
Hungary,15,214
Iceland,15,45
India,15,219
Indonesia,15,208
Iran,15,37
Iraq,15,3
Ireland,15,104
Israel,15,170
Italy,15,337
Jamaica,15,63
Japan,15,201
Jordan,15,111
Kazakhstan,15,74
Kenya,15,87
Kiribati,15,29
Korea D P Rp,15,157
Korea Rep.,15,185
Kuwait,15,15
Kyrgyzstan,15,104
LAIA NES,15,0
Lao P.Dem.R,15,50
Latvia,15,110
Lebanon,15,117
Liberia,15,12
Libya,15,16
Lithuania,15,146
Madagascar,15,71
Malawi,15,45
Malaysia,15,123
Mali,15,70
Malta,15,68
Mauritania,15,14
Mauritius,15,56
Mexico,15,170
Mongolia,15,56
Morocco,15,118
Mozambique,15,75
Myanmar,15,82
Nepal,15,61
Neth.Ant.Aru,15,30
Netherlands,15,275
Neutral Zone,15,2
New Calednia,15,22
New Zealand,15,172
Nicaragua,15,60
Niger,15,19
Nigeria,15,26
Norway,15,99
Occ.Pal.Terr,15,5
Oman,15,39
Oth.Oceania,15,40
Pakistan,15,111
Panama,15,119
Papua N.Guin,15,32
Paraguay,15,98
Peru,15,141
Philippines,15,109
Poland,15,300
Portugal,15,218
Qatar,15,36
Rep Moldova,15,104
Romania,15,191
Russian Fed,15,126
Rwanda,15,22
Samoa,15,33
Saudi Arabia,15,22
Senegal,15,70
Seychelles,15,15
Sierra Leone,15,61
Singapore,15,107
Slovakia,15,225
Slovenia,15,238
Somalia,15,19
South Africa,15,176
Spain,15,341
Sri Lanka,15,104
St.Helena,15,8
St.Kt-Nev-An,15,72
St.Pierre Mq,15,7
Sudan,15,33
Suriname,15,27
Sweden,15,213
Switz.Liecht,15,247
Syria,15,64
TFYR Macedna,15,87
Taiwan,15,208
Tajikistan,15,64
Tanzania,15,66
Thailand,15,221
Togo,15,29
Trinidad Tbg,15,37
Tunisia,15,130
Turkey,15,239
Turkmenistan,15,56
UK,15,269
US NES,15,51
USA,15,331
Uganda,15,35
Ukraine,15,193
Untd Arab Em,15,88
Uruguay,15,156
Uzbekistan,15,96
Venezuela,15,57
Viet Nam,15,125
Yemen,15,19
Yugoslavia,15,174
Zambia,15,38
Zimbabwe,15,106
Afghanistan,16,64
Afr.Other NS,16,9
Africa N.NES,16,0
Albania,16,97
Algeria,16,21
Angola,16,7
Areas NES,16,155
Argentina,16,167
Armenia,16,79
Asia NES,16,31
Asia West NS,16,14
Australia,16,156
Austria,16,322
Azerbaijan,16,78
Bahamas,16,42
Bahrain,16,68
Bangladesh,16,58
Barbados,16,82
Belarus,16,73
Belgium-Lux,16,318
Belize,16,66
Benin,16,32
Bermuda,16,61
Bolivia,16,94
Bosnia Herzg,16,102
Br.Antr.Terr,16,1
Brazil,16,232
Bulgaria,16,223
Burkina Faso,16,44
Burundi,16,10
CACM NES,16,1
Cambodia,16,43
Cameroon,16,22
Canada,16,225
Cent.Afr.Rep,16,13
Chad,16,8
Chile,16,107
China,16,250
China FTZ,16,127
China HK SAR,16,169
China MC SAR,16,55
Colombia,16,133
Congo,16,20
Costa Rica,16,81
Cote Divoire,16,52
Croatia,16,195
Cuba,16,62
Cyprus,16,122
Czech Rep,16,324
Dem.Rp.Congo,16,21
Denmark,16,236
Djibouti,16,26
Dominican Rp,16,84
EEC NES,16,12
Ecuador,16,74
Egypt,16,144
El Salvador,16,59
Eq.Guinea,16,11
Estonia,16,126
Ethiopia,16,33
Eur.Other NE,16,6
Falkland Is,16,15
Fiji,16,64
Finland,16,146
Fr Ind O,16,12
Fr.Guiana,16,1
"France,Monac",16,364
Gabon,16,15
Gambia,16,38
Georgia,16,108
Germany,16,357
Ghana,16,58
Gibraltar,16,25
Greece,16,226
Greenland,16,21
Guadeloupe,16,7
Guatemala,16,81
Guinea,16,24
GuineaBissau,16,55
Guyana,16,47
Haiti,16,59
Honduras,16,65
Hungary,16,214
Iceland,16,45
India,16,219
Indonesia,16,208
Iran,16,37
Iraq,16,3
Ireland,16,104
Israel,16,170
Italy,16,337
Jamaica,16,63
Japan,16,201
Jordan,16,111
Kazakhstan,16,74
Kenya,16,87
Kiribati,16,29
Korea D P Rp,16,157
Korea Rep.,16,185
Kuwait,16,15
Kyrgyzstan,16,104
LAIA NES,16,0
Lao P.Dem.R,16,50
Latvia,16,110
Lebanon,16,117
Liberia,16,12
Libya,16,16
Lithuania,16,146
Madagascar,16,71
Malawi,16,45
Malaysia,16,123
Mali,16,70
Malta,16,68
Mauritania,16,14
Mauritius,16,56
Mexico,16,170
Mongolia,16,56
Morocco,16,118
Mozambique,16,75
Myanmar,16,82
Nepal,16,61
Neth.Ant.Aru,16,30
Netherlands,16,275
Neutral Zone,16,2
New Calednia,16,22
New Zealand,16,172
Nicaragua,16,60
Niger,16,19
Nigeria,16,26
Norway,16,99
Occ.Pal.Terr,16,5
Oman,16,39
Oth.Oceania,16,40
Pakistan,16,111
Panama,16,119
Papua N.Guin,16,32
Paraguay,16,98
Peru,16,141
Philippines,16,109
Poland,16,300
Portugal,16,218
Qatar,16,36
Rep Moldova,16,104
Romania,16,191
Russian Fed,16,126
Rwanda,16,22
Samoa,16,33
Saudi Arabia,16,22
Senegal,16,70
Seychelles,16,15
Sierra Leone,16,61
Singapore,16,107
Slovakia,16,225
Slovenia,16,238
Somalia,16,19
South Africa,16,176
Spain,16,341
Sri Lanka,16,104
St.Helena,16,8
St.Kt-Nev-An,16,72
St.Pierre Mq,16,7
Sudan,16,33
Suriname,16,27
Sweden,16,213
Switz.Liecht,16,247
Syria,16,64
TFYR Macedna,16,87
Taiwan,16,208
Tajikistan,16,64
Tanzania,16,66
Thailand,16,221
Togo,16,29
Trinidad Tbg,16,37
Tunisia,16,130
Turkey,16,239
Turkmenistan,16,56
UK,16,269
US NES,16,51
USA,16,331
Uganda,16,35
Ukraine,16,193
Untd Arab Em,16,88
Uruguay,16,156
Uzbekistan,16,96
Venezuela,16,57
Viet Nam,16,125
Yemen,16,19
Yugoslavia,16,174
Zambia,16,38
Zimbabwe,16,106
Afghanistan,17,64
Afr.Other NS,17,9
Africa N.NES,17,0
Albania,17,97
Algeria,17,21
Angola,17,7
Areas NES,17,155
Argentina,17,167
Armenia,17,79
Asia NES,17,31
Asia West NS,17,14
Australia,17,156
Austria,17,322
Azerbaijan,17,78
Bahamas,17,42
Bahrain,17,68
Bangladesh,17,58
Barbados,17,82
Belarus,17,73
Belgium-Lux,17,318
Belize,17,66
Benin,17,32
Bermuda,17,61
Bolivia,17,94
Bosnia Herzg,17,102
Br.Antr.Terr,17,1
Brazil,17,232
Bulgaria,17,223
Burkina Faso,17,44
Burundi,17,10
CACM NES,17,1
Cambodia,17,43
Cameroon,17,22
Canada,17,225
Cent.Afr.Rep,17,13
Chad,17,8
Chile,17,107
China,17,250
China FTZ,17,127
China HK SAR,17,169
China MC SAR,17,55
Colombia,17,133
Congo,17,20
Costa Rica,17,81
Cote Divoire,17,52
Croatia,17,195
Cuba,17,62
Cyprus,17,122
Czech Rep,17,324
Dem.Rp.Congo,17,21
Denmark,17,236
Djibouti,17,26
Dominican Rp,17,84
EEC NES,17,12
Ecuador,17,74
Egypt,17,144
El Salvador,17,59
Eq.Guinea,17,11
Estonia,17,126
Ethiopia,17,33
Eur.Other NE,17,6
Falkland Is,17,15
Fiji,17,64
Finland,17,146
Fr Ind O,17,12
Fr.Guiana,17,1
"France,Monac",17,364
Gabon,17,15
Gambia,17,38
Georgia,17,108
Germany,17,357
Ghana,17,58
Gibraltar,17,25
Greece,17,226
Greenland,17,21
Guadeloupe,17,7
Guatemala,17,81
Guinea,17,24
GuineaBissau,17,55
Guyana,17,47
Haiti,17,59
Honduras,17,65
Hungary,17,214
Iceland,17,45
India,17,219
Indonesia,17,208
Iran,17,37
Iraq,17,3
Ireland,17,104
Israel,17,170
Italy,17,337
Jamaica,17,63
Japan,17,201
Jordan,17,111
Kazakhstan,17,74
Kenya,17,87
Kiribati,17,29
Korea D P Rp,17,157
Korea Rep.,17,185
Kuwait,17,15
Kyrgyzstan,17,104
LAIA NES,17,0
Lao P.Dem.R,17,50
Latvia,17,110
Lebanon,17,117
Liberia,17,12
Libya,17,16
Lithuania,17,146
Madagascar,17,71
Malawi,17,45
Malaysia,17,123
Mali,17,70
Malta,17,68
Mauritania,17,14
Mauritius,17,56
Mexico,17,170
Mongolia,17,56
Morocco,17,118
Mozambique,17,75
Myanmar,17,82
Nepal,17,61
Neth.Ant.Aru,17,30
Netherlands,17,275
Neutral Zone,17,2
New Calednia,17,22
New Zealand,17,172
Nicaragua,17,60
Niger,17,19
Nigeria,17,26
Norway,17,99
Occ.Pal.Terr,17,5
Oman,17,39
Oth.Oceania,17,40
Pakistan,17,111
Panama,17,119
Papua N.Guin,17,32
Paraguay,17,98
Peru,17,141
Philippines,17,109
Poland,17,300
Portugal,17,218
Qatar,17,36
Rep Moldova,17,104
Romania,17,191
Russian Fed,17,126
Rwanda,17,22
Samoa,17,33
Saudi Arabia,17,22
Senegal,17,70
Seychelles,17,15
Sierra Leone,17,61
Singapore,17,107
Slovakia,17,225
Slovenia,17,238
Somalia,17,19
South Africa,17,176
Spain,17,341
Sri Lanka,17,104
St.Helena,17,8
St.Kt-Nev-An,17,72
St.Pierre Mq,17,7
Sudan,17,33
Suriname,17,27
Sweden,17,213
Switz.Liecht,17,247
Syria,17,64
TFYR Macedna,17,87
Taiwan,17,208
Tajikistan,17,64
Tanzania,17,66
Thailand,17,221
Togo,17,29
Trinidad Tbg,17,37
Tunisia,17,130
Turkey,17,239
Turkmenistan,17,56
UK,17,269
US NES,17,51
USA,17,331
Uganda,17,35
Ukraine,17,193
Untd Arab Em,17,88
Uruguay,17,156
Uzbekistan,17,96
Venezuela,17,57
Viet Nam,17,125
Yemen,17,19
Yugoslavia,17,174
Zambia,17,38
Zimbabwe,17,106
Afghanistan,18,64
Afr.Other NS,18,9
Africa N.NES,18,0
Albania,18,97
Algeria,18,21
Angola,18,7
Areas NES,18,155
Argentina,18,167
Armenia,18,79
Asia NES,18,31
Asia West NS,18,14
Australia,18,156
Austria,18,322
Azerbaijan,18,78
Bahamas,18,42
Bahrain,18,68
Bangladesh,18,58
Barbados,18,82
Belarus,18,73
Belgium-Lux,18,318
Belize,18,66
Benin,18,32
Bermuda,18,61
Bolivia,18,94
Bosnia Herzg,18,102
Br.Antr.Terr,18,1
Brazil,18,232
Bulgaria,18,223
Burkina Faso,18,44
Burundi,18,10
CACM NES,18,1
Cambodia,18,43
Cameroon,18,22
Canada,18,225
Cent.Afr.Rep,18,13
Chad,18,8
Chile,18,107
China,18,250
China FTZ,18,127
China HK SAR,18,169
China MC SAR,18,55
Colombia,18,133
Congo,18,20
Costa Rica,18,81
Cote Divoire,18,52
Croatia,18,195
Cuba,18,62
Cyprus,18,122
Czech Rep,18,324
Dem.Rp.Congo,18,21
Denmark,18,236
Djibouti,18,26
Dominican Rp,18,84
EEC NES,18,12
Ecuador,18,74
Egypt,18,144
El Salvador,18,59
Eq.Guinea,18,11
Estonia,18,126
Ethiopia,18,33
Eur.Other NE,18,6
Falkland Is,18,15
Fiji,18,64
Finland,18,146
Fr Ind O,18,12
Fr.Guiana,18,1
"France,Monac",18,364
Gabon,18,15
Gambia,18,38
Georgia,18,108
Germany,18,357
Ghana,18,58
Gibraltar,18,25
Greece,18,226
Greenland,18,21
Guadeloupe,18,7
Guatemala,18,81
Guinea,18,24
GuineaBissau,18,55
Guyana,18,47
Haiti,18,59
Honduras,18,65
Hungary,18,214
Iceland,18,45
India,18,219
Indonesia,18,208
Iran,18,37
Iraq,18,3
Ireland,18,104
Israel,18,170
Italy,18,337
Jamaica,18,63
Japan,18,201
Jordan,18,111
Kazakhstan,18,74
Kenya,18,87
Kiribati,18,29
Korea D P Rp,18,157
Korea Rep.,18,185
Kuwait,18,15
Kyrgyzstan,18,104
LAIA NES,18,0
Lao P.Dem.R,18,50
Latvia,18,110
Lebanon,18,117
Liberia,18,12
Libya,18,16
Lithuania,18,146
Madagascar,18,71
Malawi,18,45
Malaysia,18,123
Mali,18,70
Malta,18,68
Mauritania,18,14
Mauritius,18,56
Mexico,18,170
Mongolia,18,56
Morocco,18,118
Mozambique,18,75
Myanmar,18,82
Nepal,18,61
Neth.Ant.Aru,18,30
Netherlands,18,275
Neutral Zone,18,2
New Calednia,18,22
New Zealand,18,172
Nicaragua,18,60
Niger,18,19
Nigeria,18,26
Norway,18,99
Occ.Pal.Terr,18,5
Oman,18,39
Oth.Oceania,18,40
Pakistan,18,111
Panama,18,119
Papua N.Guin,18,32
Paraguay,18,98
Peru,18,141
Philippines,18,109
Poland,18,300
Portugal,18,218
Qatar,18,36
Rep Moldova,18,104
Romania,18,191
Russian Fed,18,126
Rwanda,18,22
Samoa,18,33
Saudi Arabia,18,22
Senegal,18,70
Seychelles,18,15
Sierra Leone,18,61
Singapore,18,107
Slovakia,18,225
Slovenia,18,238
Somalia,18,19
South Africa,18,176
Spain,18,341
Sri Lanka,18,104
St.Helena,18,8
St.Kt-Nev-An,18,72
St.Pierre Mq,18,7
Sudan,18,33
Suriname,18,27
Sweden,18,213
Switz.Liecht,18,247
Syria,18,64
TFYR Macedna,18,87
Taiwan,18,208
Tajikistan,18,64
Tanzania,18,66
Thailand,18,221
Togo,18,29
Trinidad Tbg,18,37
Tunisia,18,130
Turkey,18,239
Turkmenistan,18,56
UK,18,269
US NES,18,51
USA,18,331
Uganda,18,35
Ukraine,18,193
Untd Arab Em,18,88
Uruguay,18,156
Uzbekistan,18,96
Venezuela,18,57
Viet Nam,18,125
Yemen,18,19
Yugoslavia,18,174
Zambia,18,38
Zimbabwe,18,106
Afghanistan,19,64
Afr.Other NS,19,9
Africa N.NES,19,0
Albania,19,97
Algeria,19,21
Angola,19,7
Areas NES,19,155
Argentina,19,167
Armenia,19,79
Asia NES,19,31
Asia West NS,19,14
Australia,19,156
Austria,19,322
Azerbaijan,19,78
Bahamas,19,42
Bahrain,19,68
Bangladesh,19,58
Barbados,19,82
Belarus,19,73
Belgium-Lux,19,318
Belize,19,66
Benin,19,32
Bermuda,19,61
Bolivia,19,94
Bosnia Herzg,19,102
Br.Antr.Terr,19,1
Brazil,19,232
Bulgaria,19,223
Burkina Faso,19,44
Burundi,19,10
CACM NES,19,1
Cambodia,19,43
Cameroon,19,22
Canada,19,225
Cent.Afr.Rep,19,13
Chad,19,8
Chile,19,107
China,19,250
China FTZ,19,127
China HK SAR,19,169
China MC SAR,19,55
Colombia,19,133
Congo,19,20
Costa Rica,19,81
Cote Divoire,19,52
Croatia,19,195
Cuba,19,62
Cyprus,19,122
Czech Rep,19,324
Dem.Rp.Congo,19,21
Denmark,19,236
Djibouti,19,26
Dominican Rp,19,84
EEC NES,19,12
Ecuador,19,74
Egypt,19,144
El Salvador,19,59
Eq.Guinea,19,11
Estonia,19,126
Ethiopia,19,33
Eur.Other NE,19,6
Falkland Is,19,15
Fiji,19,64
Finland,19,146
Fr Ind O,19,12
Fr.Guiana,19,1
"France,Monac",19,364
Gabon,19,15
Gambia,19,38
Georgia,19,108
Germany,19,357
Ghana,19,58
Gibraltar,19,25
Greece,19,226
Greenland,19,21
Guadeloupe,19,7
Guatemala,19,81
Guinea,19,24
GuineaBissau,19,55
Guyana,19,47
Haiti,19,59
Honduras,19,65
Hungary,19,214
Iceland,19,45
India,19,219
Indonesia,19,208
Iran,19,37
Iraq,19,3
Ireland,19,104
Israel,19,170
Italy,19,337
Jamaica,19,63
Japan,19,201
Jordan,19,111
Kazakhstan,19,74
Kenya,19,87
Kiribati,19,29
Korea D P Rp,19,157
Korea Rep.,19,185
Kuwait,19,15
Kyrgyzstan,19,104
LAIA NES,19,0
Lao P.Dem.R,19,50
Latvia,19,110
Lebanon,19,117
Liberia,19,12
Libya,19,16
Lithuania,19,146
Madagascar,19,71
Malawi,19,45
Malaysia,19,123
Mali,19,70
Malta,19,68
Mauritania,19,14
Mauritius,19,56
Mexico,19,170
Mongolia,19,56
Morocco,19,118
Mozambique,19,75
Myanmar,19,82
Nepal,19,61
Neth.Ant.Aru,19,30
Netherlands,19,275
Neutral Zone,19,2
New Calednia,19,22
New Zealand,19,172
Nicaragua,19,60
Niger,19,19
Nigeria,19,26
Norway,19,99
Occ.Pal.Terr,19,5
Oman,19,39
Oth.Oceania,19,40
Pakistan,19,111
Panama,19,119
Papua N.Guin,19,32
Paraguay,19,98
Peru,19,141
Philippines,19,109
Poland,19,300
Portugal,19,218
Qatar,19,36
Rep Moldova,19,104
Romania,19,191
Russian Fed,19,126
Rwanda,19,22
Samoa,19,33
Saudi Arabia,19,22
Senegal,19,70
Seychelles,19,15
Sierra Leone,19,61
Singapore,19,107
Slovakia,19,225
Slovenia,19,238
Somalia,19,19
South Africa,19,176
Spain,19,341
Sri Lanka,19,104
St.Helena,19,8
St.Kt-Nev-An,19,72
St.Pierre Mq,19,7
Sudan,19,33
Suriname,19,27
Sweden,19,213
Switz.Liecht,19,247
Syria,19,64
TFYR Macedna,19,87
Taiwan,19,208
Tajikistan,19,64
Tanzania,19,66
Thailand,19,221
Togo,19,29
Trinidad Tbg,19,37
Tunisia,19,130
Turkey,19,239
Turkmenistan,19,56
UK,19,269
US NES,19,51
USA,19,331
Uganda,19,35
Ukraine,19,193
Untd Arab Em,19,88
Uruguay,19,156
Uzbekistan,19,96
Venezuela,19,57
Viet Nam,19,125
Yemen,19,19
Yugoslavia,19,174
Zambia,19,38
Zimbabwe,19,106
Afghanistan,20,64
Afr.Other NS,20,9
Africa N.NES,20,0
Albania,20,97
Algeria,20,21
Angola,20,7
Areas NES,20,155
Argentina,20,167
Armenia,20,79
Asia NES,20,31
Asia West NS,20,14
Australia,20,156
Austria,20,322
Azerbaijan,20,78
Bahamas,20,42
Bahrain,20,68
Bangladesh,20,58
Barbados,20,82
Belarus,20,73
Belgium-Lux,20,318
Belize,20,66
Benin,20,32
Bermuda,20,61
Bolivia,20,94
Bosnia Herzg,20,102
Br.Antr.Terr,20,1
Brazil,20,232
Bulgaria,20,223
Burkina Faso,20,44
Burundi,20,10
CACM NES,20,1
Cambodia,20,43
Cameroon,20,22
Canada,20,225
Cent.Afr.Rep,20,13
Chad,20,8
Chile,20,107
China,20,250
China FTZ,20,127
China HK SAR,20,169
China MC SAR,20,55
Colombia,20,133
Congo,20,20
Costa Rica,20,81
Cote Divoire,20,52
Croatia,20,195
Cuba,20,62
Cyprus,20,122
Czech Rep,20,324
Dem.Rp.Congo,20,21
Denmark,20,236
Djibouti,20,26
Dominican Rp,20,84
EEC NES,20,12
Ecuador,20,74
Egypt,20,144
El Salvador,20,59
Eq.Guinea,20,11
Estonia,20,126
Ethiopia,20,33
Eur.Other NE,20,6
Falkland Is,20,15
Fiji,20,64
Finland,20,146
Fr Ind O,20,12
Fr.Guiana,20,1
"France,Monac",20,364
Gabon,20,15
Gambia,20,38
Georgia,20,108
Germany,20,357
Ghana,20,58
Gibraltar,20,25
Greece,20,226
Greenland,20,21
Guadeloupe,20,7
Guatemala,20,81
Guinea,20,24
GuineaBissau,20,55
Guyana,20,47
Haiti,20,59
Honduras,20,65
Hungary,20,214
Iceland,20,45
India,20,219
Indonesia,20,208
Iran,20,37
Iraq,20,3
Ireland,20,104
Israel,20,170
Italy,20,337
Jamaica,20,63
Japan,20,201
Jordan,20,111
Kazakhstan,20,74
Kenya,20,87
Kiribati,20,29
Korea D P Rp,20,157
Korea Rep.,20,185
Kuwait,20,15
Kyrgyzstan,20,104
LAIA NES,20,0
Lao P.Dem.R,20,50
Latvia,20,110
Lebanon,20,117
Liberia,20,12
Libya,20,16
Lithuania,20,146
Madagascar,20,71
Malawi,20,45
Malaysia,20,123
Mali,20,70
Malta,20,68
Mauritania,20,14
Mauritius,20,56
Mexico,20,170
Mongolia,20,56
Morocco,20,118
Mozambique,20,75
Myanmar,20,82
Nepal,20,61
Neth.Ant.Aru,20,30
Netherlands,20,275
Neutral Zone,20,2
New Calednia,20,22
New Zealand,20,172
Nicaragua,20,60
Niger,20,19
Nigeria,20,26
Norway,20,99
Occ.Pal.Terr,20,5
Oman,20,39
Oth.Oceania,20,40
Pakistan,20,111
Panama,20,119
Papua N.Guin,20,32
Paraguay,20,98
Peru,20,141
Philippines,20,109
Poland,20,300
Portugal,20,218
Qatar,20,36
Rep Moldova,20,104
Romania,20,191
Russian Fed,20,126
Rwanda,20,22
Samoa,20,33
Saudi Arabia,20,22
Senegal,20,70
Seychelles,20,15
Sierra Leone,20,61
Singapore,20,107
Slovakia,20,225
Slovenia,20,238
Somalia,20,19
South Africa,20,176
Spain,20,341
Sri Lanka,20,104
St.Helena,20,8
St.Kt-Nev-An,20,72
St.Pierre Mq,20,7
Sudan,20,33
Suriname,20,27
Sweden,20,213
Switz.Liecht,20,247
Syria,20,64
TFYR Macedna,20,87
Taiwan,20,208
Tajikistan,20,64
Tanzania,20,66
Thailand,20,221
Togo,20,29
Trinidad Tbg,20,37
Tunisia,20,130
Turkey,20,239
Turkmenistan,20,56
UK,20,269
US NES,20,51
USA,20,331
Uganda,20,35
Ukraine,20,193
Untd Arab Em,20,88
Uruguay,20,156
Uzbekistan,20,96
Venezuela,20,57
Viet Nam,20,125
Yemen,20,19
Yugoslavia,20,174
Zambia,20,38
Zimbabwe,20,106
