country,generation,count_exports
Ecuador,7,75
Egypt,7,177
El Salvador,7,97
Eq.Guinea,7,12
Estonia,7,184
Ethiopia,7,33
Eur.Other NE,7,44
Falkland Is,7,15
Fiji,7,99
Finland,7,194
Fr Ind O,7,14
Fr.Guiana,7,1
"France,Monac",7,381
Gabon,7,15
Gambia,7,77
Georgia,7,134
Germany,7,360
Ghana,7,58
Gibraltar,7,62
Greece,7,257
Greenland,7,56
Guadeloupe,7,7
Guatemala,7,116
Guinea,7,24
GuineaBissau,7,78
Guyana,7,48
Haiti,7,93
Honduras,7,67
Hungary,7,238
Iceland,7,53
India,7,259
Indonesia,7,241
Iran,7,38
Iraq,7,3
Ireland,7,151
Israel,7,212
Italy,7,347
Jamaica,7,98
Japan,7,234
Jordan,7,146
Kazakhstan,7,75
Kenya,7,89
Kiribati,7,31
Korea D P Rp,7,198
Korea Rep.,7,223
Kuwait,7,15
Kyrgyzstan,7,141
LAIA NES,7,0
Lao P.Dem.R,7,50
Latvia,7,146
Lebanon,7,148
Liberia,7,12
Libya,7,16
Lithuania,7,184
Madagascar,7,71
Malawi,7,45
Malaysia,7,157
Mali,7,111
Malta,7,110
Mauritania,7,14
Mauritius,7,65
Mexico,7,206
Mongolia,7,56
Morocco,7,129
Mozambique,7,112
Myanmar,7,83
Nepal,7,95
Neth.Ant.Aru,7,75
Netherlands,7,318
Neutral Zone,7,2
New Calednia,7,22
New Zealand,7,208
Nicaragua,7,60
Niger,7,24
Nigeria,7,26
Norway,7,128
Occ.Pal.Terr,7,5
Oman,7,39
Oth.Oceania,7,81
Pakistan,7,111
Panama,7,130
Papua N.Guin,7,33
Paraguay,7,99
Peru,7,142
Philippines,7,148
Poland,7,333
Portugal,7,239
Qatar,7,37
Rep Moldova,7,138
Romania,7,227
Russian Fed,7,158
Rwanda,7,22
Samoa,7,33
Saudi Arabia,7,22
Senegal,7,70
Seychelles,7,15
Sierra Leone,7,99
Singapore,7,155
Slovakia,7,254
Slovenia,7,250
Somalia,7,19
South Africa,7,215
Spain,7,358
Sri Lanka,7,139
St.Helena,7,19
St.Kt-Nev-An,7,84
St.Pierre Mq,7,7
Sudan,7,33
Suriname,7,27
Sweden,7,232
Switz.Liecht,7,263
Syria,7,64
TFYR Macedna,7,125
Taiwan,7,236
Tajikistan,7,65
Tanzania,7,66
Thailand,7,258
Togo,7,30
Trinidad Tbg,7,37
Tunisia,7,173
Turkey,7,260
Turkmenistan,7,56
UK,7,300
US NES,7,87
USA,7,349
Uganda,7,35
Ukraine,7,237
Untd Arab Em,7,125
Uruguay,7,194
Uzbekistan,7,97
Venezuela,7,93
Viet Nam,7,125
Yemen,7,19
Yugoslavia,7,194
Zambia,7,40
Zimbabwe,7,108
Afghanistan,8,64
Afr.Other NS,8,9
Africa N.NES,8,0
Albania,8,129
Algeria,8,21
Angola,8,7
Areas NES,8,184
Argentina,8,201
Armenia,8,115
Asia NES,8,31
Asia West NS,8,42
Australia,8,189
Austria,8,335
Azerbaijan,8,78
Bahamas,8,42
Bahrain,8,102
Bangladesh,8,58
Barbados,8,113
Belarus,8,74
Belgium-Lux,8,343
Belize,8,84
Benin,8,67
Bermuda,8,61
Bolivia,8,95
Bosnia Herzg,8,127
Br.Antr.Terr,8,1
Brazil,8,267
Bulgaria,8,260
Burkina Faso,8,87
Burundi,8,18
CACM NES,8,1
Cambodia,8,43
Cameroon,8,22
Canada,8,266
Cent.Afr.Rep,8,14
Chad,8,8
Chile,8,139
China,8,283
China FTZ,8,159
China HK SAR,8,208
China MC SAR,8,55
Colombia,8,166
Congo,8,21
Costa Rica,8,125
Cote Divoire,8,87
Croatia,8,227
Cuba,8,62
Cyprus,8,154
Czech Rep,8,353
Dem.Rp.Congo,8,21
Denmark,8,271
Djibouti,8,56
Dominican Rp,8,97
EEC NES,8,51
Ecuador,8,75
Egypt,8,177
El Salvador,8,97
Eq.Guinea,8,12
Estonia,8,184
Ethiopia,8,33
Eur.Other NE,8,44
Falkland Is,8,15
Fiji,8,99
Finland,8,194
Fr Ind O,8,14
Fr.Guiana,8,1
"France,Monac",8,381
Gabon,8,15
Gambia,8,77
Georgia,8,134
Germany,8,360
Ghana,8,58
Gibraltar,8,62
Greece,8,257
Greenland,8,56
Guadeloupe,8,7
Guatemala,8,116
Guinea,8,24
GuineaBissau,8,78
Guyana,8,48
Haiti,8,93
Honduras,8,67
Hungary,8,238
Iceland,8,53
India,8,259
Indonesia,8,241
Iran,8,38
Iraq,8,3
Ireland,8,151
Israel,8,212
Italy,8,347
Jamaica,8,98
Japan,8,234
Jordan,8,146
Kazakhstan,8,75
Kenya,8,89
Kiribati,8,31
Korea D P Rp,8,198
Korea Rep.,8,223
Kuwait,8,15
Kyrgyzstan,8,141
LAIA NES,8,0
Lao P.Dem.R,8,50
Latvia,8,146
Lebanon,8,148
Liberia,8,12
Libya,8,16
Lithuania,8,184
Madagascar,8,71
Malawi,8,45
Malaysia,8,157
Mali,8,111
Malta,8,110
Mauritania,8,14
Mauritius,8,65
Mexico,8,206
Mongolia,8,56
Morocco,8,129
Mozambique,8,112
Myanmar,8,83
Nepal,8,95
Neth.Ant.Aru,8,75
Netherlands,8,318
Neutral Zone,8,2
New Calednia,8,22
New Zealand,8,208
Nicaragua,8,60
Niger,8,24
Nigeria,8,26
Norway,8,128
Occ.Pal.Terr,8,5
Oman,8,39
Oth.Oceania,8,81
Pakistan,8,111
Panama,8,130
Papua N.Guin,8,33
Paraguay,8,99
Peru,8,142
Philippines,8,148
Poland,8,333
Portugal,8,239
Qatar,8,37
Rep Moldova,8,138
Romania,8,227
Russian Fed,8,158
Rwanda,8,22
Samoa,8,33
Saudi Arabia,8,22
Senegal,8,70
Seychelles,8,15
Sierra Leone,8,99
Singapore,8,155
Slovakia,8,254
Slovenia,8,250
Somalia,8,19
South Africa,8,215
Spain,8,358
Sri Lanka,8,139
St.Helena,8,19
St.Kt-Nev-An,8,84
St.Pierre Mq,8,7
Sudan,8,33
Suriname,8,27
Sweden,8,232
Switz.Liecht,8,263
Syria,8,64
TFYR Macedna,8,125
Taiwan,8,236
Tajikistan,8,65
Tanzania,8,66
Thailand,8,258
Togo,8,30
Trinidad Tbg,8,37
Tunisia,8,173
Turkey,8,260
Turkmenistan,8,56
UK,8,300
US NES,8,87
USA,8,349
Uganda,8,35
Ukraine,8,237
Untd Arab Em,8,125
Uruguay,8,194
Uzbekistan,8,97
Venezuela,8,93
Viet Nam,8,125
Yemen,8,19
Yugoslavia,8,194
Zambia,8,40
Zimbabwe,8,108
Afghanistan,9,64
Afr.Other NS,9,9
Africa N.NES,9,0
Albania,9,129
Algeria,9,21
Angola,9,7
Areas NES,9,184
Argentina,9,201
Armenia,9,115
Asia NES,9,31
Asia West NS,9,42
Australia,9,189
Austria,9,335
Azerbaijan,9,78
Bahamas,9,42
Bahrain,9,102
Bangladesh,9,58
Barbados,9,113
Belarus,9,74
Belgium-Lux,9,343
Belize,9,84
Benin,9,67
Bermuda,9,61
Bolivia,9,95
Bosnia Herzg,9,127
Br.Antr.Terr,9,1
Brazil,9,267
Bulgaria,9,260
Burkina Faso,9,87
Burundi,9,18
CACM NES,9,1
Cambodia,9,43
Cameroon,9,22
Canada,9,266
Cent.Afr.Rep,9,14
Chad,9,8
Chile,9,139
China,9,283
China FTZ,9,159
China HK SAR,9,208
China MC SAR,9,55
Colombia,9,166
Congo,9,21
Costa Rica,9,125
Cote Divoire,9,87
Croatia,9,227
Cuba,9,62
Cyprus,9,154
Czech Rep,9,353
Dem.Rp.Congo,9,21
Denmark,9,271
Djibouti,9,56
Dominican Rp,9,97
EEC NES,9,51
Ecuador,9,75
Egypt,9,177
El Salvador,9,97
Eq.Guinea,9,12
Estonia,9,184
Ethiopia,9,33
Eur.Other NE,9,44
Falkland Is,9,15
Fiji,9,99
Finland,9,194
Fr Ind O,9,14
Fr.Guiana,9,1
"France,Monac",9,381
Gabon,9,15
Gambia,9,77
Georgia,9,134
Germany,9,360
Ghana,9,58
Gibraltar,9,62
Greece,9,257
Greenland,9,56
Guadeloupe,9,7
Guatemala,9,116
Guinea,9,24
GuineaBissau,9,78
Guyana,9,48
Haiti,9,93
Honduras,9,67
Hungary,9,238
Iceland,9,53
India,9,259
Indonesia,9,241
Iran,9,38
Iraq,9,3
Ireland,9,151
Israel,9,212
Italy,9,347
Jamaica,9,98
Japan,9,234
Jordan,9,146
Kazakhstan,9,75
Kenya,9,89
Kiribati,9,31
Korea D P Rp,9,198
Korea Rep.,9,223
Kuwait,9,15
Kyrgyzstan,9,141
LAIA NES,9,0
Lao P.Dem.R,9,50
Latvia,9,146
Lebanon,9,148
Liberia,9,12
Libya,9,16
Lithuania,9,184
Madagascar,9,71
Malawi,9,45
Malaysia,9,157
Mali,9,111
Malta,9,110
Mauritania,9,14
Mauritius,9,65
Mexico,9,206
Mongolia,9,56
Morocco,9,129
Mozambique,9,112
Myanmar,9,83
Nepal,9,95
Neth.Ant.Aru,9,75
Netherlands,9,318
Neutral Zone,9,2
New Calednia,9,22
New Zealand,9,208
Nicaragua,9,60
Niger,9,24
Nigeria,9,26
Norway,9,128
Occ.Pal.Terr,9,5
Oman,9,39
Oth.Oceania,9,81
Pakistan,9,111
Panama,9,130
Papua N.Guin,9,33
Paraguay,9,99
Peru,9,142
Philippines,9,148
Poland,9,333
Portugal,9,239
Qatar,9,37
Rep Moldova,9,138
Romania,9,227
Russian Fed,9,158
Rwanda,9,22
Samoa,9,33
Saudi Arabia,9,22
Senegal,9,70
Seychelles,9,15
Sierra Leone,9,99
Singapore,9,155
Slovakia,9,254
Slovenia,9,250
Somalia,9,19
South Africa,9,215
Spain,9,358
Sri Lanka,9,139
St.Helena,9,19
St.Kt-Nev-An,9,84
St.Pierre Mq,9,7
Sudan,9,33
Suriname,9,27
Sweden,9,232
Switz.Liecht,9,263
Syria,9,64
TFYR Macedna,9,125
Taiwan,9,236
Tajikistan,9,65
Tanzania,9,66
Thailand,9,258
Togo,9,30
Trinidad Tbg,9,37
Tunisia,9,173
Turkey,9,260
Turkmenistan,9,56
UK,9,300
US NES,9,87
USA,9,349
Uganda,9,35
Ukraine,9,237
Untd Arab Em,9,125
Uruguay,9,194
Uzbekistan,9,97
Venezuela,9,93
Viet Nam,9,125
Yemen,9,19
Yugoslavia,9,194
Zambia,9,40
Zimbabwe,9,108
Afghanistan,10,64
Afr.Other NS,10,9
Africa N.NES,10,0
Albania,10,129
Algeria,10,21
Angola,10,7
Areas NES,10,184
Argentina,10,201
Armenia,10,115
Asia NES,10,31
Asia West NS,10,42
Australia,10,189
Austria,10,335
Azerbaijan,10,78
Bahamas,10,42
Bahrain,10,102
Bangladesh,10,58
Barbados,10,113
Belarus,10,74
Belgium-Lux,10,343
Belize,10,84
Benin,10,67
Bermuda,10,61
Bolivia,10,95
Bosnia Herzg,10,127
Br.Antr.Terr,10,1
Brazil,10,267
Bulgaria,10,260
Burkina Faso,10,87
Burundi,10,18
CACM NES,10,1
Cambodia,10,43
Cameroon,10,22
Canada,10,266
Cent.Afr.Rep,10,14
Chad,10,8
Chile,10,139
China,10,283
China FTZ,10,159
China HK SAR,10,208
China MC SAR,10,55
Colombia,10,166
Congo,10,21
Costa Rica,10,125
Cote Divoire,10,87
Croatia,10,227
Cuba,10,62
Cyprus,10,154
Czech Rep,10,353
Dem.Rp.Congo,10,21
Denmark,10,271
Djibouti,10,56
Dominican Rp,10,97
EEC NES,10,51
Ecuador,10,75
Egypt,10,177
El Salvador,10,97
Eq.Guinea,10,12
Estonia,10,184
Ethiopia,10,33
Eur.Other NE,10,44
Falkland Is,10,15
Fiji,10,99
Finland,10,194
Fr Ind O,10,14
Fr.Guiana,10,1
"France,Monac",10,381
Gabon,10,15
Gambia,10,77
Georgia,10,134
Germany,10,360
Ghana,10,58
Gibraltar,10,62
Greece,10,257
Greenland,10,56
Guadeloupe,10,7
Guatemala,10,116
Guinea,10,24
GuineaBissau,10,78
Guyana,10,48
Haiti,10,93
Honduras,10,67
Hungary,10,238
Iceland,10,53
India,10,259
Indonesia,10,241
Iran,10,38
Iraq,10,3
Ireland,10,151
Israel,10,212
Italy,10,347
Jamaica,10,98
Japan,10,234
Jordan,10,146
Kazakhstan,10,75
Kenya,10,89
Kiribati,10,31
Korea D P Rp,10,198
Korea Rep.,10,223
Kuwait,10,15
Kyrgyzstan,10,141
LAIA NES,10,0
Lao P.Dem.R,10,50
Latvia,10,146
Lebanon,10,148
Liberia,10,12
Libya,10,16
Lithuania,10,184
Madagascar,10,71
Malawi,10,45
Malaysia,10,157
Mali,10,111
Malta,10,110
Mauritania,10,14
Mauritius,10,65
Mexico,10,206
Mongolia,10,56
Morocco,10,129
Mozambique,10,112
Myanmar,10,83
Nepal,10,95
Neth.Ant.Aru,10,75
Netherlands,10,318
Neutral Zone,10,2
New Calednia,10,22
New Zealand,10,208
Nicaragua,10,60
Niger,10,24
Nigeria,10,26
Norway,10,128
Occ.Pal.Terr,10,5
Oman,10,39
Oth.Oceania,10,81
Pakistan,10,111
Panama,10,130
Papua N.Guin,10,33
Paraguay,10,99
Peru,10,142
Philippines,10,148
Poland,10,333
Portugal,10,239
Qatar,10,37
Rep Moldova,10,138
Romania,10,227
Russian Fed,10,158
Rwanda,10,22
Samoa,10,33
Saudi Arabia,10,22
Senegal,10,70
Seychelles,10,15
Sierra Leone,10,99
Singapore,10,155
Slovakia,10,254
Slovenia,10,250
Somalia,10,19
South Africa,10,215
Spain,10,358
Sri Lanka,10,139
St.Helena,10,19
St.Kt-Nev-An,10,84
St.Pierre Mq,10,7
Sudan,10,33
Suriname,10,27
Sweden,10,232
Switz.Liecht,10,263
Syria,10,64
TFYR Macedna,10,125
Taiwan,10,236
Tajikistan,10,65
Tanzania,10,66
Thailand,10,258
Togo,10,30
Trinidad Tbg,10,37
Tunisia,10,173
Turkey,10,260
Turkmenistan,10,56
UK,10,300
US NES,10,87
USA,10,349
Uganda,10,35
Ukraine,10,237
Untd Arab Em,10,125
Uruguay,10,194
Uzbekistan,10,97
Venezuela,10,93
Viet Nam,10,125
Yemen,10,19
Yugoslavia,10,194
Zambia,10,40
Zimbabwe,10,108
Afghanistan,11,64
Afr.Other NS,11,9
Africa N.NES,11,0
Albania,11,129
Algeria,11,21
Angola,11,7
Areas NES,11,184
Argentina,11,201
Armenia,11,115
Asia NES,11,31
Asia West NS,11,42
Australia,11,189
Austria,11,335
Azerbaijan,11,78
Bahamas,11,42
Bahrain,11,102
Bangladesh,11,58
Barbados,11,113
Belarus,11,74
Belgium-Lux,11,343
Belize,11,84
Benin,11,67
Bermuda,11,61
Bolivia,11,95
Bosnia Herzg,11,127
Br.Antr.Terr,11,1
Brazil,11,267
Bulgaria,11,260
Burkina Faso,11,87
Burundi,11,18
CACM NES,11,1
Cambodia,11,43
Cameroon,11,22
Canada,11,266
Cent.Afr.Rep,11,14
Chad,11,8
Chile,11,139
China,11,283
China FTZ,11,159
China HK SAR,11,208
China MC SAR,11,55
Colombia,11,166
Congo,11,21
Costa Rica,11,125
Cote Divoire,11,87
Croatia,11,227
Cuba,11,62
Cyprus,11,154
Czech Rep,11,353
Dem.Rp.Congo,11,21
Denmark,11,271
Djibouti,11,56
Dominican Rp,11,97
EEC NES,11,51
Ecuador,11,75
Egypt,11,177
El Salvador,11,97
Eq.Guinea,11,12
Estonia,11,184
Ethiopia,11,33
Eur.Other NE,11,44
Falkland Is,11,15
Fiji,11,99
Finland,11,194
Fr Ind O,11,14
Fr.Guiana,11,1
"France,Monac",11,381
Gabon,11,15
Gambia,11,77
Georgia,11,134
Germany,11,360
Ghana,11,58
Gibraltar,11,62
Greece,11,257
Greenland,11,56
Guadeloupe,11,7
Guatemala,11,116
Guinea,11,24
GuineaBissau,11,78
Guyana,11,48
Haiti,11,93
Honduras,11,67
Hungary,11,238
Iceland,11,53
India,11,259
Indonesia,11,241
Iran,11,38
Iraq,11,3
Ireland,11,151
Israel,11,212
Italy,11,347
Jamaica,11,98
Japan,11,234
Jordan,11,146
Kazakhstan,11,75
Kenya,11,89
Kiribati,11,31
Korea D P Rp,11,198
Korea Rep.,11,223
Kuwait,11,15
Kyrgyzstan,11,141
LAIA NES,11,0
Lao P.Dem.R,11,50
Latvia,11,146
Lebanon,11,148
Liberia,11,12
Libya,11,16
Lithuania,11,184
Madagascar,11,71
Malawi,11,45
Malaysia,11,157
Mali,11,111
Malta,11,110
Mauritania,11,14
Mauritius,11,65
Mexico,11,206
Mongolia,11,56
Morocco,11,129
Mozambique,11,112
Myanmar,11,83
Nepal,11,95
Neth.Ant.Aru,11,75
Netherlands,11,318
Neutral Zone,11,2
New Calednia,11,22
New Zealand,11,208
Nicaragua,11,60
Niger,11,24
Nigeria,11,26
Norway,11,128
Occ.Pal.Terr,11,5
Oman,11,39
Oth.Oceania,11,81
Pakistan,11,111
Panama,11,130
Papua N.Guin,11,33
Paraguay,11,99
Peru,11,142
Philippines,11,148
Poland,11,333
Portugal,11,239
Qatar,11,37
Rep Moldova,11,138
Romania,11,227
Russian Fed,11,158
Rwanda,11,22
Samoa,11,33
Saudi Arabia,11,22
Senegal,11,70
Seychelles,11,15
Sierra Leone,11,99
Singapore,11,155
Slovakia,11,254
Slovenia,11,250
Somalia,11,19
South Africa,11,215
Spain,11,358
Sri Lanka,11,139
St.Helena,11,19
St.Kt-Nev-An,11,84
St.Pierre Mq,11,7
Sudan,11,33
Suriname,11,27
Sweden,11,232
Switz.Liecht,11,263
Syria,11,64
TFYR Macedna,11,125
Taiwan,11,236
Tajikistan,11,65
Tanzania,11,66
Thailand,11,258
Togo,11,30
Trinidad Tbg,11,37
Tunisia,11,173
Turkey,11,260
Turkmenistan,11,56
UK,11,300
US NES,11,87
USA,11,349
Uganda,11,35
Ukraine,11,237
Untd Arab Em,11,125
Uruguay,11,194
Uzbekistan,11,97
Venezuela,11,93
Viet Nam,11,125
Yemen,11,19
Yugoslavia,11,194
Zambia,11,40
Zimbabwe,11,108
Afghanistan,12,64
Afr.Other NS,12,9
Africa N.NES,12,0
Albania,12,129
Algeria,12,21
Angola,12,7
Areas NES,12,184
Argentina,12,201
Armenia,12,115
Asia NES,12,31
Asia West NS,12,42
Australia,12,189
Austria,12,335
Azerbaijan,12,78
Bahamas,12,42
Bahrain,12,102
Bangladesh,12,58
Barbados,12,113
Belarus,12,74
Belgium-Lux,12,343
Belize,12,84
Benin,12,67
Bermuda,12,61
Bolivia,12,95
Bosnia Herzg,12,127
Br.Antr.Terr,12,1
Brazil,12,267
Bulgaria,12,260
Burkina Faso,12,87
Burundi,12,18
CACM NES,12,1
Cambodia,12,43
Cameroon,12,22
Canada,12,266
Cent.Afr.Rep,12,14
Chad,12,8
Chile,12,139
China,12,283
China FTZ,12,159
China HK SAR,12,208
China MC SAR,12,55
Colombia,12,166
Congo,12,21
Costa Rica,12,125
Cote Divoire,12,87
Croatia,12,227
Cuba,12,62
Cyprus,12,154
Czech Rep,12,353
Dem.Rp.Congo,12,21
Denmark,12,271
Djibouti,12,56
Dominican Rp,12,97
EEC NES,12,51
Ecuador,12,75
Egypt,12,177
El Salvador,12,97
Eq.Guinea,12,12
Estonia,12,184
Ethiopia,12,33
Eur.Other NE,12,44
Falkland Is,12,15
Fiji,12,99
Finland,12,194
Fr Ind O,12,14
Fr.Guiana,12,1
"France,Monac",12,381
Gabon,12,15
Gambia,12,77
Georgia,12,134
Germany,12,360
Ghana,12,58
Gibraltar,12,62
Greece,12,257
Greenland,12,56
Guadeloupe,12,7
Guatemala,12,116
Guinea,12,24
GuineaBissau,12,78
Guyana,12,48
Haiti,12,93
Honduras,12,67
Hungary,12,238
Iceland,12,53
India,12,259
Indonesia,12,241
Iran,12,38
Iraq,12,3
Ireland,12,151
Israel,12,212
Italy,12,347
Jamaica,12,98
Japan,12,234
Jordan,12,146
Kazakhstan,12,75
Kenya,12,89
Kiribati,12,31
Korea D P Rp,12,198
Korea Rep.,12,223
Kuwait,12,15
Kyrgyzstan,12,141
LAIA NES,12,0
Lao P.Dem.R,12,50
Latvia,12,146
Lebanon,12,148
Liberia,12,12
Libya,12,16
Lithuania,12,184
Madagascar,12,71
Malawi,12,45
Malaysia,12,157
Mali,12,111
Malta,12,110
Mauritania,12,14
Mauritius,12,65
Mexico,12,206
Mongolia,12,56
Morocco,12,129
Mozambique,12,112
Myanmar,12,83
Nepal,12,95
Neth.Ant.Aru,12,75
Netherlands,12,318
Neutral Zone,12,2
New Calednia,12,22
New Zealand,12,208
Nicaragua,12,60
Niger,12,24
Nigeria,12,26
Norway,12,128
Occ.Pal.Terr,12,5
Oman,12,39
Oth.Oceania,12,81
Pakistan,12,111
Panama,12,130
Papua N.Guin,12,33
Paraguay,12,99
Peru,12,142
Philippines,12,148
Poland,12,333
Portugal,12,239
Qatar,12,37
Rep Moldova,12,138
Romania,12,227
Russian Fed,12,158
Rwanda,12,22
Samoa,12,33
Saudi Arabia,12,22
Senegal,12,70
Seychelles,12,15
Sierra Leone,12,99
Singapore,12,155
Slovakia,12,254
Slovenia,12,250
Somalia,12,19
South Africa,12,215
Spain,12,358
Sri Lanka,12,139
St.Helena,12,19
St.Kt-Nev-An,12,84
St.Pierre Mq,12,7
Sudan,12,33
Suriname,12,27
Sweden,12,232
Switz.Liecht,12,263
Syria,12,64
TFYR Macedna,12,125
Taiwan,12,236
Tajikistan,12,65
Tanzania,12,66
Thailand,12,258
Togo,12,30
Trinidad Tbg,12,37
Tunisia,12,173
Turkey,12,260
Turkmenistan,12,56
UK,12,300
US NES,12,87
USA,12,349
Uganda,12,35
Ukraine,12,237
Untd Arab Em,12,125
Uruguay,12,194
Uzbekistan,12,97
Venezuela,12,93
Viet Nam,12,125
Yemen,12,19
Yugoslavia,12,194
Zambia,12,40
Zimbabwe,12,108
Afghanistan,13,64
Afr.Other NS,13,9
Africa N.NES,13,0
Albania,13,129
Algeria,13,21
Angola,13,7
Areas NES,13,184
Argentina,13,201
Armenia,13,115
Asia NES,13,31
Asia West NS,13,42
Australia,13,189
Austria,13,335
Azerbaijan,13,78
Bahamas,13,42
Bahrain,13,102
Bangladesh,13,58
Barbados,13,113
Belarus,13,74
Belgium-Lux,13,343
Belize,13,84
Benin,13,67
Bermuda,13,61
Bolivia,13,95
Bosnia Herzg,13,127
Br.Antr.Terr,13,1
Brazil,13,267
Bulgaria,13,260
Burkina Faso,13,87
Burundi,13,18
CACM NES,13,1
Cambodia,13,43
Cameroon,13,22
Canada,13,266
Cent.Afr.Rep,13,14
Chad,13,8
Chile,13,139
China,13,283
China FTZ,13,159
China HK SAR,13,208
China MC SAR,13,55
Colombia,13,166
Congo,13,21
Costa Rica,13,125
Cote Divoire,13,87
Croatia,13,227
Cuba,13,62
Cyprus,13,154
Czech Rep,13,353
Dem.Rp.Congo,13,21
Denmark,13,271
Djibouti,13,56
Dominican Rp,13,97
EEC NES,13,51
Ecuador,13,75
Egypt,13,177
El Salvador,13,97
Eq.Guinea,13,12
Estonia,13,184
Ethiopia,13,33
Eur.Other NE,13,44
Falkland Is,13,15
Fiji,13,99
Finland,13,194
Fr Ind O,13,14
Fr.Guiana,13,1
"France,Monac",13,381
Gabon,13,15
Gambia,13,77
Georgia,13,134
Germany,13,360
Ghana,13,58
Gibraltar,13,62
Greece,13,257
Greenland,13,56
Guadeloupe,13,7
Guatemala,13,116
Guinea,13,24
GuineaBissau,13,78
Guyana,13,48
Haiti,13,93
Honduras,13,67
Hungary,13,238
Iceland,13,53
India,13,259
Indonesia,13,241
Iran,13,38
Iraq,13,3
Ireland,13,151
Israel,13,212
Italy,13,347
Jamaica,13,98
Japan,13,234
Jordan,13,146
Kazakhstan,13,75
Kenya,13,89
Kiribati,13,31
Korea D P Rp,13,198
Korea Rep.,13,223
Kuwait,13,15
Kyrgyzstan,13,141
LAIA NES,13,0
Lao P.Dem.R,13,50
Latvia,13,146
Lebanon,13,148
Liberia,13,12
Libya,13,16
Lithuania,13,184
Madagascar,13,71
Malawi,13,45
Malaysia,13,157
Mali,13,111
Malta,13,110
Mauritania,13,14
Mauritius,13,65
Mexico,13,206
Mongolia,13,56
Morocco,13,129
Mozambique,13,112
Myanmar,13,83
Nepal,13,95
Neth.Ant.Aru,13,75
Netherlands,13,318
Neutral Zone,13,2
New Calednia,13,22
New Zealand,13,208
Nicaragua,13,60
Niger,13,24
Nigeria,13,26
Norway,13,128
Occ.Pal.Terr,13,5
Oman,13,39
Oth.Oceania,13,81
Pakistan,13,111
Panama,13,130
Papua N.Guin,13,33
Paraguay,13,99
Peru,13,142
Philippines,13,148
Poland,13,333
Portugal,13,239
Qatar,13,37
Rep Moldova,13,138
Romania,13,227
Russian Fed,13,158
Rwanda,13,22
Samoa,13,33
Saudi Arabia,13,22
Senegal,13,70
Seychelles,13,15
Sierra Leone,13,99
Singapore,13,155
Slovakia,13,254
Slovenia,13,250
Somalia,13,19
South Africa,13,215
Spain,13,358
Sri Lanka,13,139
St.Helena,13,19
St.Kt-Nev-An,13,84
St.Pierre Mq,13,7
Sudan,13,33
Suriname,13,27
Sweden,13,232
Switz.Liecht,13,263
Syria,13,64
TFYR Macedna,13,125
Taiwan,13,236
Tajikistan,13,65
Tanzania,13,66
Thailand,13,258
Togo,13,30
Trinidad Tbg,13,37
Tunisia,13,173
Turkey,13,260
Turkmenistan,13,56
UK,13,300
US NES,13,87
USA,13,349
Uganda,13,35
Ukraine,13,237
Untd Arab Em,13,125
Uruguay,13,194
Uzbekistan,13,97
Venezuela,13,93
Viet Nam,13,125
Yemen,13,19
Yugoslavia,13,194
Zambia,13,40
Zimbabwe,13,108
Afghanistan,14,64
Afr.Other NS,14,9
Africa N.NES,14,0
Albania,14,129
Algeria,14,21
Angola,14,7
Areas NES,14,184
Argentina,14,201
Armenia,14,115
Asia NES,14,31
Asia West NS,14,42
Australia,14,189
Austria,14,335
Azerbaijan,14,78
Bahamas,14,42
Bahrain,14,102
Bangladesh,14,58
Barbados,14,113
Belarus,14,74
Belgium-Lux,14,343
Belize,14,84
Benin,14,67
Bermuda,14,61
Bolivia,14,95
Bosnia Herzg,14,127
Br.Antr.Terr,14,1
Brazil,14,267
Bulgaria,14,260
Burkina Faso,14,87
Burundi,14,18
CACM NES,14,1
Cambodia,14,43
Cameroon,14,22
Canada,14,266
Cent.Afr.Rep,14,14
Chad,14,8
Chile,14,139
China,14,283
China FTZ,14,159
China HK SAR,14,208
China MC SAR,14,55
Colombia,14,166
Congo,14,21
Costa Rica,14,125
Cote Divoire,14,87
Croatia,14,227
Cuba,14,62
Cyprus,14,154
Czech Rep,14,353
Dem.Rp.Congo,14,21
Denmark,14,271
Djibouti,14,56
Dominican Rp,14,97
EEC NES,14,51
Ecuador,14,75
Egypt,14,177
El Salvador,14,97
Eq.Guinea,14,12
Estonia,14,184
Ethiopia,14,33
Eur.Other NE,14,44
Falkland Is,14,15
Fiji,14,99
Finland,14,194
Fr Ind O,14,14
Fr.Guiana,14,1
"France,Monac",14,381
Gabon,14,15
Gambia,14,77
Georgia,14,134
Germany,14,360
Ghana,14,58
Gibraltar,14,62
Greece,14,257
Greenland,14,56
Guadeloupe,14,7
Guatemala,14,116
Guinea,14,24
GuineaBissau,14,78
Guyana,14,48
Haiti,14,93
Honduras,14,67
Hungary,14,238
Iceland,14,53
India,14,259
Indonesia,14,241
Iran,14,38
Iraq,14,3
Ireland,14,151
Israel,14,212
Italy,14,347
Jamaica,14,98
Japan,14,234
Jordan,14,146
Kazakhstan,14,75
Kenya,14,89
Kiribati,14,31
Korea D P Rp,14,198
Korea Rep.,14,223
Kuwait,14,15
Kyrgyzstan,14,141
LAIA NES,14,0
Lao P.Dem.R,14,50
Latvia,14,146
Lebanon,14,148
Liberia,14,12
Libya,14,16
Lithuania,14,184
Madagascar,14,71
Malawi,14,45
