country,generation,count_exports
CAN,14,0
CHE,14,397
CHL,14,383
CHN,14,448
CIV,14,377
CMR,14,402
COD,14,402
COG,14,0
COL,14,421
COM,14,376
CRI,14,382
CSK,14,404
CUB,14,457
CYP,14,389
DEU,14,356
DJI,14,381
DNK,14,0
DOM,14,373
DZA,14,367
ECU,14,447
EGY,14,369
ESP,14,444
ETH,14,416
FIN,14,485
FJI,14,390
FRA,14,367
GAB,14,373
GBR,14,362
GHA,14,367
GIN,14,408
GLP,14,355
GMB,14,375
GNB,14,382
GNQ,14,0
GRC,14,374
GTM,14,0
GUF,14,359
GUY,14,367
HKG,14,417
HND,14,457
HTI,14,489
HUN,14,382
IDN,14,379
IND,14,450
IRL,14,383
IRN,14,364
IRQ,14,386
ISL,14,418
ISR,14,380
ITA,14,364
JAM,14,469
JOR,14,406
JPN,14,382
KEN,14,408
KHM,14,387
KOR,14,359
KWT,14,490
LAO,14,364
LBN,14,355
LBR,14,357
LBY,14,471
LKA,14,419
MAC,14,390
MAR,14,385
MDG,14,363
MEX,14,0
MLI,14,381
MLT,14,358
MMR,14,355
MNG,14,457
MOZ,14,380
MRT,14,364
MTQ,14,397
MUS,14,0
NCL,14,358
NER,14,372
NGA,14,452
NIC,14,356
NLD,14,389
NOR,14,410
NPL,14,368
NZL,14,415
OMN,14,427
PAK,14,478
PAN,14,362
PCZ,14,406
PER,14,390
PHL,14,3
PNG,14,385
POL,14,424
PRK,14,465
PRT,14,376
PRY,14,445
PYF,14,438
QAT,14,406
REU,14,412
ROU,14,427
RUS,14,366
SAU,14,356
SDN,14,368
SEN,14,411
SGP,14,361
SLE,14,373
SLV,14,436
SOM,14,363
SPM,14,362
SUR,14,370
SWE,14,405
SYR,14,359
TCD,14,413
TGO,14,407
THA,14,402
TLS,14,376
TTO,14,405
TUN,14,397
TUR,14,385
TWN,14,361
UGA,14,416
URY,14,362
USA,14,408
VDR,14,399
VEN,14,382
VNM,14,379
VUT,14,0
WSM,14,383
YEM,14,354
YMD,14,389
YUG,14,363
ZAF,14,364
RWA,14,0
MYS,14,390
AND,14,377
MWI,14,399
TZA,14,371
ZMB,14,398
ZWE,14,363
ARE,14,389
CXR,14,360
STP,14,365
ATG,14,389
BLZ,14,369
CPV,14,499
DMA,14,411
ESH,14,410
FLK,14,371
FRO,14,433
GIB,14,364
GRD,14,395
GRL,14,412
KIR,14,0
KNA,14,362
LCA,14,0
MDV,14,417
NRU,14,397
PCI,14,355
SHN,14,376
SLB,14,451
SYC,14,413
TON,14,435
VCT,14,393
VIR,14,394
CYM,14,373
BGD,14,364
BTN,14,0
MSR,14,426
VGB,14,426
COK,14,372
IOT,14,371
CCK,14,456
NIU,14,372
TCA,14,401
TKL,14,418
TUV,14,0
ABW,14,380
ARM,14,363
ASM,14,382
AZE,14,387
BIH,14,372
BLR,14,363
BWA,14,362
CZE,14,0
ERI,14,0
EST,14,369
FSM,14,377
GEO,14,399
GUM,14,418
HRV,14,433
KAZ,14,390
KGZ,14,0
LSO,14,360
LTU,14,383
LUX,14,385
LVA,14,364
MDA,14,392
MHL,14,442
MKD,14,386
MNE,14,390
MNP,14,385
NAM,14,356
NFK,14,372
PCN,14,372
PLW,14,416
PSE,14,446
SMR,14,356
SRB,14,412
SVK,14,417
SVN,14,392
SWZ,14,451
TJK,14,377
TKM,14,420
UKR,14,520
UZB,14,411
AIA,14,361
ATF,14,388
WLF,14,0
SCG,14,383
UMI,14,389
ATA,14,0
HMD,14,429
MYT,14,361
VAT,14,357
BVT,14,364
SGS,14,362
CUW,14,0
SXM,14,0
SSD,14,500
BES,14,405
BLM,14,426
AFG,15,360
AGO,15,388
ALB,15,356
ANS,15,377
ANT,15,398
ARG,15,399
AUS,15,397
AUT,15,380
BDI,15,395
BEL,15,442
BEN,15,403
BFA,15,379
BGR,15,359
BHR,15,0
BHS,15,376
BMU,15,477
BOL,15,444
BRA,15,398
BRB,15,363
BRN,15,493
CAF,15,377
CAN,15,0
CHE,15,397
CHL,15,383
CHN,15,448
CIV,15,377
CMR,15,402
COD,15,402
COG,15,0
COL,15,421
COM,15,376
CRI,15,382
CSK,15,404
CUB,15,457
CYP,15,389
DEU,15,356
DJI,15,381
DNK,15,0
DOM,15,373
DZA,15,367
ECU,15,447
EGY,15,369
ESP,15,444
ETH,15,416
FIN,15,485
FJI,15,390
FRA,15,367
GAB,15,373
GBR,15,362
GHA,15,367
GIN,15,408
GLP,15,355
GMB,15,375
GNB,15,382
GNQ,15,0
GRC,15,374
GTM,15,0
GUF,15,359
GUY,15,367
HKG,15,417
HND,15,457
HTI,15,489
HUN,15,382
IDN,15,379
IND,15,450
IRL,15,383
IRN,15,364
IRQ,15,386
ISL,15,418
ISR,15,380
ITA,15,364
JAM,15,469
JOR,15,406
JPN,15,382
KEN,15,408
KHM,15,387
KOR,15,359
KWT,15,490
LAO,15,364
LBN,15,355
LBR,15,357
LBY,15,471
LKA,15,419
MAC,15,390
MAR,15,385
MDG,15,363
MEX,15,0
MLI,15,381
MLT,15,358
MMR,15,355
MNG,15,457
MOZ,15,380
MRT,15,364
MTQ,15,397
MUS,15,0
NCL,15,358
NER,15,372
NGA,15,452
NIC,15,356
NLD,15,389
NOR,15,410
NPL,15,368
NZL,15,415
OMN,15,427
PAK,15,478
PAN,15,362
PCZ,15,406
PER,15,390
PHL,15,3
PNG,15,385
POL,15,424
PRK,15,465
PRT,15,376
PRY,15,445
PYF,15,438
QAT,15,406
REU,15,412
ROU,15,427
RUS,15,366
SAU,15,356
SDN,15,368
SEN,15,411
SGP,15,361
SLE,15,373
SLV,15,436
SOM,15,363
SPM,15,362
SUR,15,370
SWE,15,405
SYR,15,359
TCD,15,413
TGO,15,407
THA,15,402
TLS,15,376
TTO,15,405
TUN,15,397
TUR,15,385
TWN,15,361
UGA,15,416
URY,15,362
USA,15,408
VDR,15,399
VEN,15,382
VNM,15,379
VUT,15,0
WSM,15,383
YEM,15,354
YMD,15,389
YUG,15,363
ZAF,15,364
RWA,15,0
MYS,15,390
AND,15,377
MWI,15,399
TZA,15,371
ZMB,15,398
ZWE,15,363
ARE,15,389
CXR,15,360
STP,15,365
ATG,15,389
BLZ,15,369
CPV,15,499
DMA,15,411
ESH,15,410
FLK,15,371
FRO,15,433
GIB,15,364
GRD,15,395
GRL,15,412
KIR,15,0
KNA,15,362
LCA,15,0
MDV,15,417
NRU,15,397
PCI,15,355
SHN,15,376
SLB,15,451
SYC,15,413
TON,15,435
VCT,15,393
VIR,15,394
CYM,15,373
BGD,15,364
BTN,15,0
MSR,15,426
VGB,15,426
COK,15,372
IOT,15,371
CCK,15,456
NIU,15,372
TCA,15,401
TKL,15,418
TUV,15,0
ABW,15,380
ARM,15,363
ASM,15,382
AZE,15,387
BIH,15,372
BLR,15,363
BWA,15,362
CZE,15,0
ERI,15,0
EST,15,369
FSM,15,377
GEO,15,399
GUM,15,418
HRV,15,433
KAZ,15,390
KGZ,15,0
LSO,15,360
LTU,15,383
LUX,15,385
LVA,15,364
MDA,15,392
MHL,15,442
MKD,15,386
MNE,15,390
MNP,15,385
NAM,15,356
NFK,15,372
PCN,15,372
PLW,15,416
PSE,15,446
SMR,15,356
SRB,15,412
SVK,15,417
SVN,15,392
SWZ,15,451
TJK,15,377
TKM,15,420
UKR,15,520
UZB,15,411
AIA,15,361
ATF,15,388
WLF,15,0
SCG,15,383
UMI,15,389
ATA,15,0
HMD,15,429
MYT,15,361
VAT,15,357
BVT,15,364
SGS,15,362
CUW,15,0
SXM,15,0
SSD,15,500
BES,15,405
BLM,15,426
AFG,16,360
AGO,16,388
ALB,16,356
ANS,16,377
ANT,16,398
ARG,16,399
AUS,16,397
AUT,16,380
BDI,16,395
BEL,16,442
BEN,16,403
BFA,16,379
BGR,16,359
BHR,16,0
BHS,16,376
BMU,16,477
BOL,16,444
BRA,16,398
BRB,16,363
BRN,16,493
CAF,16,377
CAN,16,0
CHE,16,397
CHL,16,383
CHN,16,448
CIV,16,377
CMR,16,402
COD,16,402
COG,16,0
COL,16,421
COM,16,376
CRI,16,382
CSK,16,404
CUB,16,457
CYP,16,389
DEU,16,356
DJI,16,381
DNK,16,0
DOM,16,373
DZA,16,367
ECU,16,447
EGY,16,369
ESP,16,444
ETH,16,416
FIN,16,485
FJI,16,390
FRA,16,367
GAB,16,373
GBR,16,362
GHA,16,367
GIN,16,408
GLP,16,355
GMB,16,375
GNB,16,382
GNQ,16,0
GRC,16,374
GTM,16,0
GUF,16,359
GUY,16,367
HKG,16,417
HND,16,457
HTI,16,489
HUN,16,382
IDN,16,379
IND,16,450
IRL,16,383
IRN,16,364
IRQ,16,386
ISL,16,418
ISR,16,380
ITA,16,364
JAM,16,469
JOR,16,406
JPN,16,382
KEN,16,408
KHM,16,387
KOR,16,359
KWT,16,490
LAO,16,364
LBN,16,355
LBR,16,357
LBY,16,471
LKA,16,419
MAC,16,390
MAR,16,385
MDG,16,363
MEX,16,0
MLI,16,381
MLT,16,358
MMR,16,355
MNG,16,457
MOZ,16,380
MRT,16,364
MTQ,16,397
MUS,16,0
NCL,16,358
NER,16,372
NGA,16,452
NIC,16,356
NLD,16,389
NOR,16,410
NPL,16,368
NZL,16,415
OMN,16,427
PAK,16,478
PAN,16,362
PCZ,16,406
PER,16,390
PHL,16,3
PNG,16,385
POL,16,424
PRK,16,465
PRT,16,376
PRY,16,445
PYF,16,438
QAT,16,406
REU,16,412
ROU,16,427
RUS,16,366
SAU,16,356
SDN,16,368
SEN,16,411
SGP,16,361
SLE,16,373
SLV,16,436
SOM,16,363
SPM,16,362
SUR,16,370
SWE,16,405
SYR,16,359
TCD,16,413
TGO,16,407
THA,16,402
TLS,16,376
TTO,16,405
TUN,16,397
TUR,16,385
TWN,16,361
UGA,16,416
URY,16,362
USA,16,408
VDR,16,399
VEN,16,382
VNM,16,379
VUT,16,0
WSM,16,383
YEM,16,354
YMD,16,389
YUG,16,363
ZAF,16,364
RWA,16,0
MYS,16,390
AND,16,377
MWI,16,399
TZA,16,371
ZMB,16,398
ZWE,16,363
ARE,16,389
CXR,16,360
STP,16,365
ATG,16,389
BLZ,16,369
CPV,16,499
DMA,16,411
ESH,16,410
FLK,16,371
FRO,16,433
GIB,16,364
GRD,16,395
GRL,16,412
KIR,16,0
KNA,16,362
LCA,16,0
MDV,16,417
NRU,16,397
PCI,16,355
SHN,16,376
SLB,16,451
SYC,16,413
TON,16,435
VCT,16,393
VIR,16,394
CYM,16,373
BGD,16,364
BTN,16,0
MSR,16,426
VGB,16,426
COK,16,372
IOT,16,371
CCK,16,456
NIU,16,372
TCA,16,401
TKL,16,418
TUV,16,0
ABW,16,380
ARM,16,363
ASM,16,382
AZE,16,387
BIH,16,372
BLR,16,363
BWA,16,362
CZE,16,0
ERI,16,0
EST,16,369
FSM,16,377
GEO,16,399
GUM,16,418
HRV,16,433
KAZ,16,390
KGZ,16,0
LSO,16,360
LTU,16,383
LUX,16,385
LVA,16,364
MDA,16,392
MHL,16,442
MKD,16,386
MNE,16,390
MNP,16,385
NAM,16,356
NFK,16,372
PCN,16,372
PLW,16,416
PSE,16,446
SMR,16,356
SRB,16,412
SVK,16,417
SVN,16,392
SWZ,16,451
TJK,16,377
TKM,16,420
UKR,16,520
UZB,16,411
AIA,16,361
ATF,16,388
WLF,16,0
SCG,16,383
UMI,16,389
ATA,16,0
HMD,16,429
MYT,16,361
VAT,16,357
BVT,16,364
SGS,16,362
CUW,16,0
SXM,16,0
SSD,16,500
BES,16,405
BLM,16,426
AFG,17,360
AGO,17,388
ALB,17,356
ANS,17,377
ANT,17,398
ARG,17,399
AUS,17,397
AUT,17,380
BDI,17,395
BEL,17,442
BEN,17,403
BFA,17,379
BGR,17,359
BHR,17,0
BHS,17,376
BMU,17,477
BOL,17,444
BRA,17,398
BRB,17,363
BRN,17,493
CAF,17,377
CAN,17,0
CHE,17,397
CHL,17,383
CHN,17,448
CIV,17,377
CMR,17,402
COD,17,402
COG,17,0
COL,17,421
COM,17,376
CRI,17,382
CSK,17,404
CUB,17,457
CYP,17,389
DEU,17,356
DJI,17,381
DNK,17,0
DOM,17,373
DZA,17,367
ECU,17,447
EGY,17,369
ESP,17,444
ETH,17,416
FIN,17,485
FJI,17,390
FRA,17,367
GAB,17,373
GBR,17,362
GHA,17,367
GIN,17,408
GLP,17,355
GMB,17,375
GNB,17,382
GNQ,17,0
GRC,17,374
GTM,17,0
GUF,17,359
GUY,17,367
HKG,17,417
HND,17,457
HTI,17,489
HUN,17,382
IDN,17,379
IND,17,450
IRL,17,383
IRN,17,364
IRQ,17,386
ISL,17,418
ISR,17,380
ITA,17,364
JAM,17,469
JOR,17,406
JPN,17,382
KEN,17,408
KHM,17,387
KOR,17,359
KWT,17,490
LAO,17,364
LBN,17,355
LBR,17,357
LBY,17,471
LKA,17,419
MAC,17,390
MAR,17,385
MDG,17,363
MEX,17,0
MLI,17,381
MLT,17,358
MMR,17,355
MNG,17,457
MOZ,17,380
MRT,17,364
MTQ,17,397
MUS,17,0
NCL,17,358
NER,17,372
NGA,17,452
NIC,17,356
NLD,17,389
NOR,17,410
NPL,17,368
NZL,17,415
OMN,17,427
PAK,17,478
PAN,17,362
PCZ,17,406
PER,17,390
PHL,17,3
PNG,17,385
POL,17,424
PRK,17,465
PRT,17,376
PRY,17,445
PYF,17,438
QAT,17,406
REU,17,412
ROU,17,427
RUS,17,366
SAU,17,356
SDN,17,368
SEN,17,411
SGP,17,361
SLE,17,373
SLV,17,436
SOM,17,363
SPM,17,362
SUR,17,370
SWE,17,405
SYR,17,359
TCD,17,413
TGO,17,407
THA,17,402
TLS,17,376
TTO,17,405
TUN,17,397
TUR,17,385
TWN,17,361
UGA,17,416
URY,17,362
USA,17,408
VDR,17,399
VEN,17,382
VNM,17,379
VUT,17,0
WSM,17,383
YEM,17,354
YMD,17,389
YUG,17,363
ZAF,17,364
RWA,17,0
MYS,17,390
AND,17,377
MWI,17,399
TZA,17,371
ZMB,17,398
ZWE,17,363
ARE,17,389
CXR,17,360
STP,17,365
ATG,17,389
BLZ,17,369
CPV,17,499
DMA,17,411
ESH,17,410
FLK,17,371
FRO,17,433
GIB,17,364
GRD,17,395
GRL,17,412
KIR,17,0
KNA,17,362
LCA,17,0
MDV,17,417
NRU,17,397
PCI,17,355
SHN,17,376
SLB,17,451
SYC,17,413
TON,17,435
VCT,17,393
VIR,17,394
CYM,17,373
BGD,17,364
BTN,17,0
MSR,17,426
VGB,17,426
COK,17,372
IOT,17,371
CCK,17,456
NIU,17,372
TCA,17,401
TKL,17,418
TUV,17,0
ABW,17,380
ARM,17,363
ASM,17,382
AZE,17,387
BIH,17,372
BLR,17,363
BWA,17,362
CZE,17,0
ERI,17,0
EST,17,369
FSM,17,377
GEO,17,399
GUM,17,418
HRV,17,433
KAZ,17,390
KGZ,17,0
LSO,17,360
LTU,17,383
LUX,17,385
LVA,17,364
MDA,17,392
MHL,17,442
MKD,17,386
MNE,17,390
MNP,17,385
NAM,17,356
NFK,17,372
PCN,17,372
PLW,17,416
PSE,17,446
SMR,17,356
SRB,17,412
SVK,17,417
SVN,17,392
SWZ,17,451
TJK,17,377
TKM,17,420
UKR,17,520
UZB,17,411
AIA,17,361
ATF,17,388
WLF,17,0
SCG,17,383
UMI,17,389
ATA,17,0
HMD,17,429
MYT,17,361
VAT,17,357
BVT,17,364
SGS,17,362
CUW,17,0
SXM,17,0
SSD,17,500
BES,17,405
BLM,17,426
AFG,18,360
AGO,18,388
ALB,18,356
ANS,18,377
ANT,18,398
ARG,18,399
AUS,18,397
AUT,18,380
BDI,18,395
BEL,18,442
BEN,18,403
BFA,18,379
BGR,18,359
BHR,18,0
BHS,18,376
BMU,18,477
BOL,18,444
BRA,18,398
BRB,18,363
BRN,18,493
CAF,18,377
CAN,18,0
CHE,18,397
CHL,18,383
CHN,18,448
CIV,18,377
CMR,18,402
COD,18,402
COG,18,0
COL,18,421
COM,18,376
CRI,18,382
CSK,18,404
CUB,18,457
CYP,18,389
DEU,18,356
DJI,18,381
DNK,18,0
DOM,18,373
DZA,18,367
ECU,18,447
EGY,18,369
ESP,18,444
ETH,18,416
FIN,18,485
FJI,18,390
FRA,18,367
GAB,18,373
GBR,18,362
GHA,18,367
GIN,18,408
GLP,18,355
GMB,18,375
GNB,18,382
GNQ,18,0
GRC,18,374
GTM,18,0
GUF,18,359
GUY,18,367
HKG,18,417
HND,18,457
HTI,18,489
HUN,18,382
IDN,18,379
IND,18,450
IRL,18,383
IRN,18,364
IRQ,18,386
ISL,18,418
ISR,18,380
ITA,18,364
JAM,18,469
JOR,18,406
JPN,18,382
KEN,18,408
KHM,18,387
KOR,18,359
KWT,18,490
LAO,18,364
LBN,18,355
LBR,18,357
LBY,18,471
LKA,18,419
MAC,18,390
MAR,18,385
MDG,18,363
MEX,18,0
MLI,18,381
MLT,18,358
MMR,18,355
MNG,18,457
MOZ,18,380
MRT,18,364
MTQ,18,397
MUS,18,0
NCL,18,358
NER,18,372
NGA,18,452
NIC,18,356
NLD,18,389
NOR,18,410
NPL,18,368
NZL,18,415
OMN,18,427
PAK,18,478
PAN,18,362
PCZ,18,406
PER,18,390
PHL,18,3
PNG,18,385
POL,18,424
PRK,18,465
PRT,18,376
PRY,18,445
PYF,18,438
QAT,18,406
REU,18,412
ROU,18,427
RUS,18,366
SAU,18,356
SDN,18,368
SEN,18,411
SGP,18,361
SLE,18,373
SLV,18,436
SOM,18,363
SPM,18,362
SUR,18,370
SWE,18,405
SYR,18,359
TCD,18,413
TGO,18,407
THA,18,402
TLS,18,376
TTO,18,405
TUN,18,397
TUR,18,385
TWN,18,361
UGA,18,416
URY,18,362
USA,18,408
VDR,18,399
VEN,18,382
VNM,18,379
VUT,18,0
WSM,18,383
YEM,18,354
YMD,18,389
YUG,18,363
ZAF,18,364
RWA,18,0
MYS,18,390
AND,18,377
MWI,18,399
TZA,18,371
ZMB,18,398
ZWE,18,363
ARE,18,389
CXR,18,360
STP,18,365
ATG,18,389
BLZ,18,369
CPV,18,499
DMA,18,411
ESH,18,410
FLK,18,371
FRO,18,433
GIB,18,364
GRD,18,395
GRL,18,412
KIR,18,0
KNA,18,362
LCA,18,0
MDV,18,417
NRU,18,397
PCI,18,355
SHN,18,376
SLB,18,451
SYC,18,413
TON,18,435
VCT,18,393
VIR,18,394
CYM,18,373
BGD,18,364
BTN,18,0
MSR,18,426
VGB,18,426
COK,18,372
IOT,18,371
CCK,18,456
NIU,18,372
TCA,18,401
TKL,18,418
TUV,18,0
ABW,18,380
ARM,18,363
ASM,18,382
AZE,18,387
BIH,18,372
BLR,18,363
BWA,18,362
CZE,18,0
ERI,18,0
EST,18,369
FSM,18,377
GEO,18,399
GUM,18,418
HRV,18,433
KAZ,18,390
KGZ,18,0
LSO,18,360
LTU,18,383
LUX,18,385
LVA,18,364
MDA,18,392
MHL,18,442
MKD,18,386
MNE,18,390
MNP,18,385
NAM,18,356
NFK,18,372
PCN,18,372
PLW,18,416
PSE,18,446
SMR,18,356
SRB,18,412
SVK,18,417
SVN,18,392
SWZ,18,451
TJK,18,377
TKM,18,420
UKR,18,520
UZB,18,411
AIA,18,361
ATF,18,388
WLF,18,0
SCG,18,383
UMI,18,389
ATA,18,0
HMD,18,429
MYT,18,361
VAT,18,357
BVT,18,364
SGS,18,362
CUW,18,0
SXM,18,0
SSD,18,500
BES,18,405
BLM,18,426
AFG,19,360
AGO,19,388
ALB,19,356
ANS,19,377
ANT,19,398
ARG,19,399
AUS,19,397
AUT,19,380
BDI,19,395
BEL,19,442
BEN,19,403
BFA,19,379
BGR,19,359
BHR,19,0
BHS,19,376
BMU,19,477
BOL,19,444
BRA,19,398
BRB,19,363
BRN,19,493
CAF,19,377
CAN,19,0
CHE,19,397
CHL,19,383
CHN,19,448
CIV,19,377
CMR,19,402
COD,19,402
COG,19,0
COL,19,421
COM,19,376
CRI,19,382
CSK,19,404
CUB,19,457
CYP,19,389
DEU,19,356
DJI,19,381
DNK,19,0
DOM,19,373
DZA,19,367
ECU,19,447
EGY,19,369
ESP,19,444
ETH,19,416
FIN,19,485
FJI,19,390
FRA,19,367
GAB,19,373
GBR,19,362
GHA,19,367
GIN,19,408
GLP,19,355
GMB,19,375
GNB,19,382
GNQ,19,0
GRC,19,374
GTM,19,0
GUF,19,359
GUY,19,367
HKG,19,417
HND,19,457
HTI,19,489
HUN,19,382
IDN,19,379
IND,19,450
IRL,19,383
IRN,19,364
IRQ,19,386
ISL,19,418
ISR,19,380
ITA,19,364
JAM,19,469
JOR,19,406
JPN,19,382
KEN,19,408
KHM,19,387
KOR,19,359
KWT,19,490
LAO,19,364
LBN,19,355
LBR,19,357
LBY,19,471
LKA,19,419
MAC,19,390
MAR,19,385
MDG,19,363
MEX,19,0
MLI,19,381
MLT,19,358
MMR,19,355
MNG,19,457
MOZ,19,380
MRT,19,364
MTQ,19,397
MUS,19,0
NCL,19,358
NER,19,372
NGA,19,452
NIC,19,356
NLD,19,389
NOR,19,410
NPL,19,368
NZL,19,415
OMN,19,427
PAK,19,478
PAN,19,362
PCZ,19,406
PER,19,390
PHL,19,3
PNG,19,385
POL,19,424
PRK,19,465
PRT,19,376
PRY,19,445
PYF,19,438
QAT,19,406
REU,19,412
ROU,19,427
RUS,19,366
SAU,19,356
SDN,19,368
SEN,19,411
SGP,19,361
SLE,19,373
SLV,19,436
SOM,19,363
SPM,19,362
SUR,19,370
SWE,19,405
SYR,19,359
TCD,19,413
TGO,19,407
THA,19,402
TLS,19,376
TTO,19,405
TUN,19,397
TUR,19,385
TWN,19,361
UGA,19,416
URY,19,362
USA,19,408
VDR,19,399
VEN,19,382
VNM,19,379
VUT,19,0
WSM,19,383
YEM,19,354
YMD,19,389
YUG,19,363
ZAF,19,364
RWA,19,0
MYS,19,390
AND,19,377
MWI,19,399
TZA,19,371
ZMB,19,398
ZWE,19,363
ARE,19,389
CXR,19,360
STP,19,365
ATG,19,389
BLZ,19,369
CPV,19,499
DMA,19,411
ESH,19,410
FLK,19,371
FRO,19,433
GIB,19,364
GRD,19,395
GRL,19,412
KIR,19,0
KNA,19,362
LCA,19,0
MDV,19,417
NRU,19,397
PCI,19,355
SHN,19,376
SLB,19,451
SYC,19,413
TON,19,435
VCT,19,393
VIR,19,394
CYM,19,373
BGD,19,364
BTN,19,0
MSR,19,426
VGB,19,426
COK,19,372
IOT,19,371
CCK,19,456
NIU,19,372
TCA,19,401
TKL,19,418
TUV,19,0
ABW,19,380
ARM,19,363
ASM,19,382
AZE,19,387
BIH,19,372
BLR,19,363
BWA,19,362
CZE,19,0
ERI,19,0
EST,19,369
FSM,19,377
GEO,19,399
GUM,19,418
HRV,19,433
KAZ,19,390
KGZ,19,0
LSO,19,360
LTU,19,383
LUX,19,385
LVA,19,364
MDA,19,392
MHL,19,442
MKD,19,386
MNE,19,390
MNP,19,385
NAM,19,356
NFK,19,372
PCN,19,372
PLW,19,416
PSE,19,446
SMR,19,356
SRB,19,412
SVK,19,417
SVN,19,392
SWZ,19,451
TJK,19,377
TKM,19,420
UKR,19,520
UZB,19,411
AIA,19,361
ATF,19,388
WLF,19,0
SCG,19,383
UMI,19,389
ATA,19,0
HMD,19,429
MYT,19,361
VAT,19,357
BVT,19,364
SGS,19,362
CUW,19,0
SXM,19,0
SSD,19,500
BES,19,405
BLM,19,426
AFG,20,360
AGO,20,388
ALB,20,356
ANS,20,377
ANT,20,398
ARG,20,399
AUS,20,397
AUT,20,380
BDI,20,395
BEL,20,442
BEN,20,403
BFA,20,379
BGR,20,359
BHR,20,0
BHS,20,376
BMU,20,477
BOL,20,444
BRA,20,398
BRB,20,363
BRN,20,493
CAF,20,377
CAN,20,0
CHE,20,397
CHL,20,383
CHN,20,448
CIV,20,377
CMR,20,402
COD,20,402
COG,20,0
COL,20,421
COM,20,376
CRI,20,382
CSK,20,404
CUB,20,457
CYP,20,389
DEU,20,356
DJI,20,381
DNK,20,0
DOM,20,373
DZA,20,367
ECU,20,447
EGY,20,369
ESP,20,444
ETH,20,416
FIN,20,485
FJI,20,390
FRA,20,367
GAB,20,373
GBR,20,362
GHA,20,367
GIN,20,408
GLP,20,355
GMB,20,375
GNB,20,382
GNQ,20,0
GRC,20,374
GTM,20,0
GUF,20,359
GUY,20,367
HKG,20,417
HND,20,457
HTI,20,489
HUN,20,382
IDN,20,379
IND,20,450
IRL,20,383
IRN,20,364
IRQ,20,386
ISL,20,418
ISR,20,380
ITA,20,364
JAM,20,469
JOR,20,406
JPN,20,382
KEN,20,408
KHM,20,387
KOR,20,359
KWT,20,490
LAO,20,364
LBN,20,355
LBR,20,357
LBY,20,471
LKA,20,419
MAC,20,390
MAR,20,385
MDG,20,363
MEX,20,0
MLI,20,381
MLT,20,358
MMR,20,355
MNG,20,457
MOZ,20,380
MRT,20,364
MTQ,20,397
MUS,20,0
NCL,20,358
NER,20,372
NGA,20,452
NIC,20,356
NLD,20,389
NOR,20,410
NPL,20,368
NZL,20,415
OMN,20,427
PAK,20,478
PAN,20,362
PCZ,20,406
PER,20,390
PHL,20,3
PNG,20,385
POL,20,424
PRK,20,465
PRT,20,376
PRY,20,445
PYF,20,438
QAT,20,406
REU,20,412
ROU,20,427
RUS,20,366
SAU,20,356
SDN,20,368
SEN,20,411
SGP,20,361
SLE,20,373
SLV,20,436
SOM,20,363
SPM,20,362
SUR,20,370
SWE,20,405
SYR,20,359
TCD,20,413
TGO,20,407
THA,20,402
TLS,20,376
TTO,20,405
TUN,20,397
TUR,20,385
TWN,20,361
UGA,20,416
URY,20,362
USA,20,408
VDR,20,399
VEN,20,382
VNM,20,379
VUT,20,0
WSM,20,383
YEM,20,354
YMD,20,389
YUG,20,363
ZAF,20,364
RWA,20,0
MYS,20,390
AND,20,377
MWI,20,399
TZA,20,371
ZMB,20,398
ZWE,20,363
ARE,20,389
CXR,20,360
STP,20,365
ATG,20,389
BLZ,20,369
CPV,20,499
DMA,20,411
ESH,20,410
FLK,20,371
FRO,20,433
GIB,20,364
GRD,20,395
GRL,20,412
KIR,20,0
KNA,20,362
LCA,20,0
MDV,20,417
NRU,20,397
PCI,20,355
SHN,20,376
SLB,20,451
SYC,20,413
TON,20,435
VCT,20,393
VIR,20,394
CYM,20,373
BGD,20,364
BTN,20,0
MSR,20,426
VGB,20,426
COK,20,372
IOT,20,371
CCK,20,456
NIU,20,372
TCA,20,401
TKL,20,418
TUV,20,0
ABW,20,380
ARM,20,363
ASM,20,382
AZE,20,387
BIH,20,372
BLR,20,363
BWA,20,362
CZE,20,0
ERI,20,0
EST,20,369
FSM,20,377
GEO,20,399
GUM,20,418
HRV,20,433
KAZ,20,390
KGZ,20,0
LSO,20,360
LTU,20,383
LUX,20,385
LVA,20,364
MDA,20,392
MHL,20,442
MKD,20,386
MNE,20,390
MNP,20,385
NAM,20,356
NFK,20,372
PCN,20,372
PLW,20,416
PSE,20,446
SMR,20,356
SRB,20,412
SVK,20,417
SVN,20,392
SWZ,20,451
TJK,20,377
TKM,20,420
UKR,20,520
UZB,20,411
AIA,20,361
ATF,20,388
WLF,20,0
SCG,20,383
UMI,20,389
ATA,20,0
HMD,20,429
MYT,20,361
VAT,20,357
BVT,20,364
SGS,20,362
CUW,20,0
SXM,20,0
SSD,20,500
BES,20,405
BLM,20,426
