country,generation,count_exports
CAN,14,0
CHE,14,92
CHL,14,70
CHN,14,217
CIV,14,54
CMR,14,78
COD,14,131
COG,14,0
COL,14,185
COM,14,45
CRI,14,36
CSK,14,86
CUB,14,192
CYP,14,83
DEU,14,12
DJI,14,38
DNK,14,0
DOM,14,30
DZA,14,18
ECU,14,189
EGY,14,29
ESP,14,217
ETH,14,109
FIN,14,267
FJI,14,72
FRA,14,29
GAB,14,24
GBR,14,15
GHA,14,31
GIN,14,123
GLP,14,7
GMB,14,55
GNB,14,94
GNQ,14,0
GRC,14,37
GTM,14,0
GUF,14,15
GUY,14,18
HKG,14,123
HND,14,296
HTI,14,337
HUN,14,58
IDN,14,78
IND,14,237
IRL,14,77
IRN,14,14
IRQ,14,64
ISL,14,126
ISR,14,60
ITA,14,31
JAM,14,285
JOR,14,146
JPN,14,45
KEN,14,145
KHM,14,89
KOR,14,12
KWT,14,317
LAO,14,22
LBN,14,12
LBR,14,12
LBY,14,246
LKA,14,107
MAC,14,66
MAR,14,50
MDG,14,22
MEX,14,0
MLI,14,55
MLT,14,10
MMR,14,7
MNG,14,205
MOZ,14,53
MRT,14,21
MTQ,14,128
MUS,14,0
NCL,14,12
NER,14,47
NGA,14,207
NIC,14,6
NLD,14,88
NOR,14,179
NPL,14,49
NZL,14,200
OMN,14,196
PAK,14,240
PAN,14,18
PCZ,14,94
PER,14,47
PHL,14,2
PNG,14,46
POL,14,139
PRK,14,319
PRT,14,51
PRY,14,203
PYF,14,201
QAT,14,66
REU,14,114
ROU,14,129
RUS,14,55
SAU,14,8
SDN,14,35
SEN,14,167
SGP,14,10
SLE,14,49
SLV,14,177
SOM,14,14
SPM,14,13
SUR,14,47
SWE,14,113
SYR,14,27
TCD,14,164
TGO,14,136
THA,14,136
TLS,14,60
TTO,14,110
TUN,14,113
TUR,14,86
TWN,14,30
UGA,14,143
URY,14,17
USA,14,141
VDR,14,73
VEN,14,60
VNM,14,73
VUT,14,0
WSM,14,66
YEM,14,35
YMD,14,65
YUG,14,17
ZAF,14,39
RWA,14,0
MYS,14,73
AND,14,53
MWI,14,104
TZA,14,36
ZMB,14,77
ZWE,14,15
ARE,14,53
CXR,14,13
STP,14,18
ATG,14,76
BLZ,14,32
CPV,14,250
DMA,14,81
ESH,14,116
FLK,14,20
FRO,14,160
GIB,14,21
GRD,14,99
GRL,14,135
KIR,14,0
KNA,14,21
LCA,14,0
MDV,14,114
NRU,14,97
PCI,14,11
SHN,14,31
SLB,14,272
SYC,14,149
TON,14,206
VCT,14,65
VIR,14,96
CYM,14,25
BGD,14,22
BTN,14,0
MSR,14,183
VGB,14,119
COK,14,31
IOT,14,22
CCK,14,246
NIU,14,36
TCA,14,95
TKL,14,107
TUV,14,0
ABW,14,61
ARM,14,22
ASM,14,65
AZE,14,110
BIH,14,63
BLR,14,26
BWA,14,19
CZE,14,0
ERI,14,0
EST,14,28
FSM,14,39
GEO,14,205
GUM,14,234
HRV,14,208
KAZ,14,78
KGZ,14,0
LSO,14,14
LTU,14,58
LUX,14,64
LVA,14,19
MDA,14,75
MHL,14,202
MKD,14,48
MNE,14,99
MNP,14,42
NAM,14,4
NFK,14,26
PCN,14,44
PLW,14,126
PSE,14,224
SMR,14,17
SRB,14,173
SVK,14,94
SVN,14,59
SWZ,14,185
TJK,14,59
TKM,14,139
UKR,14,300
UZB,14,84
AIA,14,15
ATF,14,65
WLF,14,0
SCG,14,46
UMI,14,55
ATA,14,0
HMD,14,145
MYT,14,18
VAT,14,9
BVT,14,20
SGS,14,19
CUW,14,0
SXM,14,0
SSD,14,242
BES,14,75
BLM,14,141
AFG,15,9
AGO,15,53
ALB,15,5
ANS,15,54
ANT,15,126
ARG,15,109
AUS,15,67
AUT,15,36
BDI,15,72
BEL,15,154
BEN,15,86
BFA,15,68
BGR,15,19
BHR,15,0
BHS,15,37
BMU,15,168
BOL,15,280
BRA,15,59
BRB,15,22
BRN,15,292
CAF,15,47
CAN,15,0
CHE,15,92
CHL,15,70
CHN,15,217
CIV,15,54
CMR,15,78
COD,15,131
COG,15,0
COL,15,185
COM,15,45
CRI,15,36
CSK,15,86
CUB,15,192
CYP,15,83
DEU,15,12
DJI,15,38
DNK,15,0
DOM,15,30
DZA,15,18
ECU,15,189
EGY,15,29
ESP,15,217
ETH,15,109
FIN,15,267
FJI,15,72
FRA,15,29
GAB,15,24
GBR,15,15
GHA,15,31
GIN,15,123
GLP,15,7
GMB,15,55
GNB,15,94
GNQ,15,0
GRC,15,37
GTM,15,0
GUF,15,15
GUY,15,18
HKG,15,123
HND,15,296
HTI,15,337
HUN,15,58
IDN,15,78
IND,15,237
IRL,15,77
IRN,15,14
IRQ,15,64
ISL,15,126
ISR,15,60
ITA,15,31
JAM,15,285
JOR,15,146
JPN,15,45
KEN,15,145
KHM,15,89
KOR,15,12
KWT,15,317
LAO,15,22
LBN,15,12
LBR,15,12
LBY,15,246
LKA,15,107
MAC,15,66
MAR,15,50
MDG,15,22
MEX,15,0
MLI,15,55
MLT,15,10
MMR,15,7
MNG,15,205
MOZ,15,53
MRT,15,21
MTQ,15,128
MUS,15,0
NCL,15,12
NER,15,47
NGA,15,207
NIC,15,6
NLD,15,88
NOR,15,179
NPL,15,49
NZL,15,200
OMN,15,196
PAK,15,240
PAN,15,18
PCZ,15,94
PER,15,47
PHL,15,2
PNG,15,46
POL,15,139
PRK,15,319
PRT,15,51
PRY,15,203
PYF,15,201
QAT,15,66
REU,15,114
ROU,15,129
RUS,15,55
SAU,15,8
SDN,15,35
SEN,15,167
SGP,15,10
SLE,15,49
SLV,15,177
SOM,15,14
SPM,15,13
SUR,15,47
SWE,15,113
SYR,15,27
TCD,15,164
TGO,15,136
THA,15,136
TLS,15,60
TTO,15,110
TUN,15,113
TUR,15,86
TWN,15,30
UGA,15,143
URY,15,17
USA,15,141
VDR,15,73
VEN,15,60
VNM,15,73
VUT,15,0
WSM,15,66
YEM,15,35
YMD,15,65
YUG,15,17
ZAF,15,39
RWA,15,0
MYS,15,73
AND,15,53
MWI,15,104
TZA,15,36
ZMB,15,77
ZWE,15,15
ARE,15,53
CXR,15,13
STP,15,18
ATG,15,76
BLZ,15,32
CPV,15,250
DMA,15,81
ESH,15,116
FLK,15,20
FRO,15,160
GIB,15,21
GRD,15,99
GRL,15,135
KIR,15,0
KNA,15,21
LCA,15,0
MDV,15,114
NRU,15,97
PCI,15,11
SHN,15,31
SLB,15,272
SYC,15,149
TON,15,206
VCT,15,65
VIR,15,96
CYM,15,25
BGD,15,22
BTN,15,0
MSR,15,183
VGB,15,119
COK,15,31
IOT,15,22
CCK,15,246
NIU,15,36
TCA,15,95
TKL,15,107
TUV,15,0
ABW,15,61
ARM,15,22
ASM,15,65
AZE,15,110
BIH,15,63
BLR,15,26
BWA,15,19
CZE,15,0
ERI,15,0
EST,15,28
FSM,15,39
GEO,15,205
GUM,15,234
HRV,15,208
KAZ,15,78
KGZ,15,0
LSO,15,14
LTU,15,58
LUX,15,64
LVA,15,19
MDA,15,75
MHL,15,202
MKD,15,48
MNE,15,99
MNP,15,42
NAM,15,4
NFK,15,26
PCN,15,44
PLW,15,126
PSE,15,224
SMR,15,17
SRB,15,173
SVK,15,94
SVN,15,59
SWZ,15,185
TJK,15,59
TKM,15,139
UKR,15,300
UZB,15,84
AIA,15,15
ATF,15,65
WLF,15,0
SCG,15,46
UMI,15,55
ATA,15,0
HMD,15,145
MYT,15,18
VAT,15,9
BVT,15,20
SGS,15,19
CUW,15,0
SXM,15,0
SSD,15,242
BES,15,75
BLM,15,141
AFG,16,9
AGO,16,53
ALB,16,5
ANS,16,54
ANT,16,126
ARG,16,109
AUS,16,67
AUT,16,36
BDI,16,72
BEL,16,154
BEN,16,86
BFA,16,68
BGR,16,19
BHR,16,0
BHS,16,37
BMU,16,168
BOL,16,280
BRA,16,59
BRB,16,22
BRN,16,292
CAF,16,47
CAN,16,0
CHE,16,92
CHL,16,70
CHN,16,217
CIV,16,54
CMR,16,78
COD,16,131
COG,16,0
COL,16,185
COM,16,45
CRI,16,36
CSK,16,86
CUB,16,192
CYP,16,83
DEU,16,12
DJI,16,38
DNK,16,0
DOM,16,30
DZA,16,18
ECU,16,189
EGY,16,29
ESP,16,217
ETH,16,109
FIN,16,267
FJI,16,72
FRA,16,29
GAB,16,24
GBR,16,15
GHA,16,31
GIN,16,123
GLP,16,7
GMB,16,55
GNB,16,94
GNQ,16,0
GRC,16,37
GTM,16,0
GUF,16,15
GUY,16,18
HKG,16,123
HND,16,296
HTI,16,337
HUN,16,58
IDN,16,78
IND,16,237
IRL,16,77
IRN,16,14
IRQ,16,64
ISL,16,126
ISR,16,60
ITA,16,31
JAM,16,285
JOR,16,146
JPN,16,45
KEN,16,145
KHM,16,89
KOR,16,12
KWT,16,317
LAO,16,22
LBN,16,12
LBR,16,12
LBY,16,246
LKA,16,107
MAC,16,66
MAR,16,50
MDG,16,22
MEX,16,0
MLI,16,55
MLT,16,10
MMR,16,7
MNG,16,205
MOZ,16,53
MRT,16,21
MTQ,16,128
MUS,16,0
NCL,16,12
NER,16,47
NGA,16,207
NIC,16,6
NLD,16,88
NOR,16,179
NPL,16,49
NZL,16,200
OMN,16,196
PAK,16,240
PAN,16,18
PCZ,16,94
PER,16,47
PHL,16,2
PNG,16,46
POL,16,139
PRK,16,319
PRT,16,51
PRY,16,203
PYF,16,201
QAT,16,66
REU,16,114
ROU,16,129
RUS,16,55
SAU,16,8
SDN,16,35
SEN,16,167
SGP,16,10
SLE,16,49
SLV,16,177
SOM,16,14
SPM,16,13
SUR,16,47
SWE,16,113
SYR,16,27
TCD,16,164
TGO,16,136
THA,16,136
TLS,16,60
TTO,16,110
TUN,16,113
TUR,16,86
TWN,16,30
UGA,16,143
URY,16,17
USA,16,141
VDR,16,73
VEN,16,60
VNM,16,73
VUT,16,0
WSM,16,66
YEM,16,35
YMD,16,65
YUG,16,17
ZAF,16,39
RWA,16,0
MYS,16,73
AND,16,53
MWI,16,104
TZA,16,36
ZMB,16,77
ZWE,16,15
ARE,16,53
CXR,16,13
STP,16,18
ATG,16,76
BLZ,16,32
CPV,16,250
DMA,16,81
ESH,16,116
FLK,16,20
FRO,16,160
GIB,16,21
GRD,16,99
GRL,16,135
KIR,16,0
KNA,16,21
LCA,16,0
MDV,16,114
NRU,16,97
PCI,16,11
SHN,16,31
SLB,16,272
SYC,16,149
TON,16,206
VCT,16,65
VIR,16,96
CYM,16,25
BGD,16,22
BTN,16,0
MSR,16,183
VGB,16,119
COK,16,31
IOT,16,22
CCK,16,246
NIU,16,36
TCA,16,95
TKL,16,107
TUV,16,0
ABW,16,61
ARM,16,22
ASM,16,65
AZE,16,110
BIH,16,63
BLR,16,26
BWA,16,19
CZE,16,0
ERI,16,0
EST,16,28
FSM,16,39
GEO,16,205
GUM,16,234
HRV,16,208
KAZ,16,78
KGZ,16,0
LSO,16,14
LTU,16,58
LUX,16,64
LVA,16,19
MDA,16,75
MHL,16,202
MKD,16,48
MNE,16,99
MNP,16,42
NAM,16,4
NFK,16,26
PCN,16,44
PLW,16,126
PSE,16,224
SMR,16,17
SRB,16,173
SVK,16,94
SVN,16,59
SWZ,16,185
TJK,16,59
TKM,16,139
UKR,16,300
UZB,16,84
AIA,16,15
ATF,16,65
WLF,16,0
SCG,16,46
UMI,16,55
ATA,16,0
HMD,16,145
MYT,16,18
VAT,16,9
BVT,16,20
SGS,16,19
CUW,16,0
SXM,16,0
SSD,16,242
BES,16,75
BLM,16,141
AFG,17,9
AGO,17,53
ALB,17,5
ANS,17,54
ANT,17,126
ARG,17,109
AUS,17,67
AUT,17,36
BDI,17,72
BEL,17,154
BEN,17,86
BFA,17,68
BGR,17,19
BHR,17,0
BHS,17,37
BMU,17,168
BOL,17,280
BRA,17,59
BRB,17,22
BRN,17,292
CAF,17,47
CAN,17,0
CHE,17,92
CHL,17,70
CHN,17,217
CIV,17,54
CMR,17,78
COD,17,131
COG,17,0
COL,17,185
COM,17,45
CRI,17,36
CSK,17,86
CUB,17,192
CYP,17,83
DEU,17,12
DJI,17,38
DNK,17,0
DOM,17,30
DZA,17,18
ECU,17,189
EGY,17,29
ESP,17,217
ETH,17,109
FIN,17,267
FJI,17,72
FRA,17,29
GAB,17,24
GBR,17,15
GHA,17,31
GIN,17,123
GLP,17,7
GMB,17,55
GNB,17,94
GNQ,17,0
GRC,17,37
GTM,17,0
GUF,17,15
GUY,17,18
HKG,17,123
HND,17,296
HTI,17,337
HUN,17,58
IDN,17,78
IND,17,237
IRL,17,77
IRN,17,14
IRQ,17,64
ISL,17,126
ISR,17,60
ITA,17,31
JAM,17,285
JOR,17,146
JPN,17,45
KEN,17,145
KHM,17,89
KOR,17,12
KWT,17,317
LAO,17,22
LBN,17,12
LBR,17,12
LBY,17,246
LKA,17,107
MAC,17,66
MAR,17,50
MDG,17,22
MEX,17,0
MLI,17,55
MLT,17,10
MMR,17,7
MNG,17,205
MOZ,17,53
MRT,17,21
MTQ,17,128
MUS,17,0
NCL,17,12
NER,17,47
NGA,17,207
NIC,17,6
NLD,17,88
NOR,17,179
NPL,17,49
NZL,17,200
OMN,17,196
PAK,17,240
PAN,17,18
PCZ,17,94
PER,17,47
PHL,17,2
PNG,17,46
POL,17,139
PRK,17,319
PRT,17,51
PRY,17,203
PYF,17,201
QAT,17,66
REU,17,114
ROU,17,129
RUS,17,55
SAU,17,8
SDN,17,35
SEN,17,167
SGP,17,10
SLE,17,49
SLV,17,177
SOM,17,14
SPM,17,13
SUR,17,47
SWE,17,113
SYR,17,27
TCD,17,164
TGO,17,136
THA,17,136
TLS,17,60
TTO,17,110
TUN,17,113
TUR,17,86
TWN,17,30
UGA,17,143
URY,17,17
USA,17,141
VDR,17,73
VEN,17,60
VNM,17,73
VUT,17,0
WSM,17,66
YEM,17,35
YMD,17,65
YUG,17,17
ZAF,17,39
RWA,17,0
MYS,17,73
AND,17,53
MWI,17,104
TZA,17,36
ZMB,17,77
ZWE,17,15
ARE,17,53
CXR,17,13
STP,17,18
ATG,17,76
BLZ,17,32
CPV,17,250
DMA,17,81
ESH,17,116
FLK,17,20
FRO,17,160
GIB,17,21
GRD,17,99
GRL,17,135
KIR,17,0
KNA,17,21
LCA,17,0
MDV,17,114
NRU,17,97
PCI,17,11
SHN,17,31
SLB,17,272
SYC,17,149
TON,17,206
VCT,17,65
VIR,17,96
CYM,17,25
BGD,17,22
BTN,17,0
MSR,17,183
VGB,17,119
COK,17,31
IOT,17,22
CCK,17,246
NIU,17,36
TCA,17,95
TKL,17,107
TUV,17,0
ABW,17,61
ARM,17,22
ASM,17,65
AZE,17,110
BIH,17,63
BLR,17,26
BWA,17,19
CZE,17,0
ERI,17,0
EST,17,28
FSM,17,39
GEO,17,205
GUM,17,234
HRV,17,208
KAZ,17,78
KGZ,17,0
LSO,17,14
LTU,17,58
LUX,17,64
LVA,17,19
MDA,17,75
MHL,17,202
MKD,17,48
MNE,17,99
MNP,17,42
NAM,17,4
NFK,17,26
PCN,17,44
PLW,17,126
PSE,17,224
SMR,17,17
SRB,17,173
SVK,17,94
SVN,17,59
SWZ,17,185
TJK,17,59
TKM,17,139
UKR,17,300
UZB,17,84
AIA,17,15
ATF,17,65
WLF,17,0
SCG,17,46
UMI,17,55
ATA,17,0
HMD,17,145
MYT,17,18
VAT,17,9
BVT,17,20
SGS,17,19
CUW,17,0
SXM,17,0
SSD,17,242
BES,17,75
BLM,17,141
AFG,18,9
AGO,18,53
ALB,18,5
ANS,18,54
ANT,18,126
ARG,18,109
AUS,18,67
AUT,18,36
BDI,18,72
BEL,18,154
BEN,18,86
BFA,18,68
BGR,18,19
BHR,18,0
BHS,18,37
BMU,18,168
BOL,18,280
BRA,18,59
BRB,18,22
BRN,18,292
CAF,18,47
CAN,18,0
CHE,18,92
CHL,18,70
CHN,18,217
CIV,18,54
CMR,18,78
COD,18,131
COG,18,0
COL,18,185
COM,18,45
CRI,18,36
CSK,18,86
CUB,18,192
CYP,18,83
DEU,18,12
DJI,18,38
DNK,18,0
DOM,18,30
DZA,18,18
ECU,18,189
EGY,18,29
ESP,18,217
ETH,18,109
FIN,18,267
FJI,18,72
FRA,18,29
GAB,18,24
GBR,18,15
GHA,18,31
GIN,18,123
GLP,18,7
GMB,18,55
GNB,18,94
GNQ,18,0
GRC,18,37
GTM,18,0
GUF,18,15
GUY,18,18
HKG,18,123
HND,18,296
HTI,18,337
HUN,18,58
IDN,18,78
IND,18,237
IRL,18,77
IRN,18,14
IRQ,18,64
ISL,18,126
ISR,18,60
ITA,18,31
JAM,18,285
JOR,18,146
JPN,18,45
KEN,18,145
KHM,18,89
KOR,18,12
KWT,18,317
LAO,18,22
LBN,18,12
LBR,18,12
LBY,18,246
LKA,18,107
MAC,18,66
MAR,18,50
MDG,18,22
MEX,18,0
MLI,18,55
MLT,18,10
MMR,18,7
MNG,18,205
MOZ,18,53
MRT,18,21
MTQ,18,128
MUS,18,0
NCL,18,12
NER,18,47
NGA,18,207
NIC,18,6
NLD,18,88
NOR,18,179
NPL,18,49
NZL,18,200
OMN,18,196
PAK,18,240
PAN,18,18
PCZ,18,94
PER,18,47
PHL,18,2
PNG,18,46
POL,18,139
PRK,18,319
PRT,18,51
PRY,18,203
PYF,18,201
QAT,18,66
REU,18,114
ROU,18,129
RUS,18,55
SAU,18,8
SDN,18,35
SEN,18,167
SGP,18,10
SLE,18,49
SLV,18,177
SOM,18,14
SPM,18,13
SUR,18,47
SWE,18,113
SYR,18,27
TCD,18,164
TGO,18,136
THA,18,136
TLS,18,60
TTO,18,110
TUN,18,113
TUR,18,86
TWN,18,30
UGA,18,143
URY,18,17
USA,18,141
VDR,18,73
VEN,18,60
VNM,18,73
VUT,18,0
WSM,18,66
YEM,18,35
YMD,18,65
YUG,18,17
ZAF,18,39
RWA,18,0
MYS,18,73
AND,18,53
MWI,18,104
TZA,18,36
ZMB,18,77
ZWE,18,15
ARE,18,53
CXR,18,13
STP,18,18
ATG,18,76
BLZ,18,32
CPV,18,250
DMA,18,81
ESH,18,116
FLK,18,20
FRO,18,160
GIB,18,21
GRD,18,99
GRL,18,135
KIR,18,0
KNA,18,21
LCA,18,0
MDV,18,114
NRU,18,97
PCI,18,11
SHN,18,31
SLB,18,272
SYC,18,149
TON,18,206
VCT,18,65
VIR,18,96
CYM,18,25
BGD,18,22
BTN,18,0
MSR,18,183
VGB,18,119
COK,18,31
IOT,18,22
CCK,18,246
NIU,18,36
TCA,18,95
TKL,18,107
TUV,18,0
ABW,18,61
ARM,18,22
ASM,18,65
AZE,18,110
BIH,18,63
BLR,18,26
BWA,18,19
CZE,18,0
ERI,18,0
EST,18,28
FSM,18,39
GEO,18,205
GUM,18,234
HRV,18,208
KAZ,18,78
KGZ,18,0
LSO,18,14
LTU,18,58
LUX,18,64
LVA,18,19
MDA,18,75
MHL,18,202
MKD,18,48
MNE,18,99
MNP,18,42
NAM,18,4
NFK,18,26
PCN,18,44
PLW,18,126
PSE,18,224
SMR,18,17
SRB,18,173
SVK,18,94
SVN,18,59
SWZ,18,185
TJK,18,59
TKM,18,139
UKR,18,300
UZB,18,84
AIA,18,15
ATF,18,65
WLF,18,0
SCG,18,46
UMI,18,55
ATA,18,0
HMD,18,145
MYT,18,18
VAT,18,9
BVT,18,20
SGS,18,19
CUW,18,0
SXM,18,0
SSD,18,242
BES,18,75
BLM,18,141
AFG,19,9
AGO,19,53
ALB,19,5
ANS,19,54
ANT,19,126
ARG,19,109
AUS,19,67
AUT,19,36
BDI,19,72
BEL,19,154
BEN,19,86
BFA,19,68
BGR,19,19
BHR,19,0
BHS,19,37
BMU,19,168
BOL,19,280
BRA,19,59
BRB,19,22
BRN,19,292
CAF,19,47
CAN,19,0
CHE,19,92
CHL,19,70
CHN,19,217
CIV,19,54
CMR,19,78
COD,19,131
COG,19,0
COL,19,185
COM,19,45
CRI,19,36
CSK,19,86
CUB,19,192
CYP,19,83
DEU,19,12
DJI,19,38
DNK,19,0
DOM,19,30
DZA,19,18
ECU,19,189
EGY,19,29
ESP,19,217
ETH,19,109
FIN,19,267
FJI,19,72
FRA,19,29
GAB,19,24
GBR,19,15
GHA,19,31
GIN,19,123
GLP,19,7
GMB,19,55
GNB,19,94
GNQ,19,0
GRC,19,37
GTM,19,0
GUF,19,15
GUY,19,18
HKG,19,123
HND,19,296
HTI,19,337
HUN,19,58
IDN,19,78
IND,19,237
IRL,19,77
IRN,19,14
IRQ,19,64
ISL,19,126
ISR,19,60
ITA,19,31
JAM,19,285
JOR,19,146
JPN,19,45
KEN,19,145
KHM,19,89
KOR,19,12
KWT,19,317
LAO,19,22
LBN,19,12
LBR,19,12
LBY,19,246
LKA,19,107
MAC,19,66
MAR,19,50
MDG,19,22
MEX,19,0
MLI,19,55
MLT,19,10
MMR,19,7
MNG,19,205
MOZ,19,53
MRT,19,21
MTQ,19,128
MUS,19,0
NCL,19,12
NER,19,47
NGA,19,207
NIC,19,6
NLD,19,88
NOR,19,179
NPL,19,49
NZL,19,200
OMN,19,196
PAK,19,240
PAN,19,18
PCZ,19,94
PER,19,47
PHL,19,2
PNG,19,46
POL,19,139
PRK,19,319
PRT,19,51
PRY,19,203
PYF,19,201
QAT,19,66
REU,19,114
ROU,19,129
RUS,19,55
SAU,19,8
SDN,19,35
SEN,19,167
SGP,19,10
SLE,19,49
SLV,19,177
SOM,19,14
SPM,19,13
SUR,19,47
SWE,19,113
SYR,19,27
TCD,19,164
TGO,19,136
THA,19,136
TLS,19,60
TTO,19,110
TUN,19,113
TUR,19,86
TWN,19,30
UGA,19,143
URY,19,17
USA,19,141
VDR,19,73
VEN,19,60
VNM,19,73
VUT,19,0
WSM,19,66
YEM,19,35
YMD,19,65
YUG,19,17
ZAF,19,39
RWA,19,0
MYS,19,73
AND,19,53
MWI,19,104
TZA,19,36
ZMB,19,77
ZWE,19,15
ARE,19,53
CXR,19,13
STP,19,18
ATG,19,76
BLZ,19,32
CPV,19,250
DMA,19,81
ESH,19,116
FLK,19,20
FRO,19,160
GIB,19,21
GRD,19,99
GRL,19,135
KIR,19,0
KNA,19,21
LCA,19,0
MDV,19,114
NRU,19,97
PCI,19,11
SHN,19,31
SLB,19,272
SYC,19,149
TON,19,206
VCT,19,65
VIR,19,96
CYM,19,25
BGD,19,22
BTN,19,0
MSR,19,183
VGB,19,119
COK,19,31
IOT,19,22
CCK,19,246
NIU,19,36
TCA,19,95
TKL,19,107
TUV,19,0
ABW,19,61
ARM,19,22
ASM,19,65
AZE,19,110
BIH,19,63
BLR,19,26
BWA,19,19
CZE,19,0
ERI,19,0
EST,19,28
FSM,19,39
GEO,19,205
GUM,19,234
HRV,19,208
KAZ,19,78
KGZ,19,0
LSO,19,14
LTU,19,58
LUX,19,64
LVA,19,19
MDA,19,75
MHL,19,202
MKD,19,48
MNE,19,99
MNP,19,42
NAM,19,4
NFK,19,26
PCN,19,44
PLW,19,126
PSE,19,224
SMR,19,17
SRB,19,173
SVK,19,94
SVN,19,59
SWZ,19,185
TJK,19,59
TKM,19,139
UKR,19,300
UZB,19,84
AIA,19,15
ATF,19,65
WLF,19,0
SCG,19,46
UMI,19,55
ATA,19,0
HMD,19,145
MYT,19,18
VAT,19,9
BVT,19,20
SGS,19,19
CUW,19,0
SXM,19,0
SSD,19,242
BES,19,75
BLM,19,141
AFG,20,9
AGO,20,53
ALB,20,5
ANS,20,54
ANT,20,126
ARG,20,109
AUS,20,67
AUT,20,36
BDI,20,72
BEL,20,154
BEN,20,86
BFA,20,68
BGR,20,19
BHR,20,0
BHS,20,37
BMU,20,168
BOL,20,280
BRA,20,59
BRB,20,22
BRN,20,292
CAF,20,47
CAN,20,0
CHE,20,92
CHL,20,70
CHN,20,217
CIV,20,54
CMR,20,78
COD,20,131
COG,20,0
COL,20,185
COM,20,45
CRI,20,36
CSK,20,86
CUB,20,192
CYP,20,83
DEU,20,12
DJI,20,38
DNK,20,0
DOM,20,30
DZA,20,18
ECU,20,189
EGY,20,29
ESP,20,217
ETH,20,109
FIN,20,267
FJI,20,72
FRA,20,29
GAB,20,24
GBR,20,15
GHA,20,31
GIN,20,123
GLP,20,7
GMB,20,55
GNB,20,94
GNQ,20,0
GRC,20,37
GTM,20,0
GUF,20,15
GUY,20,18
HKG,20,123
HND,20,296
HTI,20,337
HUN,20,58
IDN,20,78
IND,20,237
IRL,20,77
IRN,20,14
IRQ,20,64
ISL,20,126
ISR,20,60
ITA,20,31
JAM,20,285
JOR,20,146
JPN,20,45
KEN,20,145
KHM,20,89
KOR,20,12
KWT,20,317
LAO,20,22
LBN,20,12
LBR,20,12
LBY,20,246
LKA,20,107
MAC,20,66
MAR,20,50
MDG,20,22
MEX,20,0
MLI,20,55
MLT,20,10
MMR,20,7
MNG,20,205
MOZ,20,53
MRT,20,21
MTQ,20,128
MUS,20,0
NCL,20,12
NER,20,47
NGA,20,207
NIC,20,6
NLD,20,88
NOR,20,179
NPL,20,49
NZL,20,200
OMN,20,196
PAK,20,240
PAN,20,18
PCZ,20,94
PER,20,47
PHL,20,2
PNG,20,46
POL,20,139
PRK,20,319
PRT,20,51
PRY,20,203
PYF,20,201
QAT,20,66
REU,20,114
ROU,20,129
RUS,20,55
SAU,20,8
SDN,20,35
SEN,20,167
SGP,20,10
SLE,20,49
SLV,20,177
SOM,20,14
SPM,20,13
SUR,20,47
SWE,20,113
SYR,20,27
TCD,20,164
TGO,20,136
THA,20,136
TLS,20,60
TTO,20,110
TUN,20,113
TUR,20,86
TWN,20,30
UGA,20,143
URY,20,17
USA,20,141
VDR,20,73
VEN,20,60
VNM,20,73
VUT,20,0
WSM,20,66
YEM,20,35
YMD,20,65
YUG,20,17
ZAF,20,39
RWA,20,0
MYS,20,73
AND,20,53
MWI,20,104
TZA,20,36
ZMB,20,77
ZWE,20,15
ARE,20,53
CXR,20,13
STP,20,18
ATG,20,76
BLZ,20,32
CPV,20,250
DMA,20,81
ESH,20,116
FLK,20,20
FRO,20,160
GIB,20,21
GRD,20,99
GRL,20,135
KIR,20,0
KNA,20,21
LCA,20,0
MDV,20,114
NRU,20,97
PCI,20,11
SHN,20,31
SLB,20,272
SYC,20,149
TON,20,206
VCT,20,65
VIR,20,96
CYM,20,25
BGD,20,22
BTN,20,0
MSR,20,183
VGB,20,119
COK,20,31
IOT,20,22
CCK,20,246
NIU,20,36
TCA,20,95
TKL,20,107
TUV,20,0
ABW,20,61
ARM,20,22
ASM,20,65
AZE,20,110
BIH,20,63
BLR,20,26
BWA,20,19
CZE,20,0
ERI,20,0
EST,20,28
FSM,20,39
GEO,20,205
GUM,20,234
HRV,20,208
KAZ,20,78
KGZ,20,0
LSO,20,14
LTU,20,58
LUX,20,64
LVA,20,19
MDA,20,75
MHL,20,202
MKD,20,48
MNE,20,99
MNP,20,42
NAM,20,4
NFK,20,26
PCN,20,44
PLW,20,126
PSE,20,224
SMR,20,17
SRB,20,173
SVK,20,94
SVN,20,59
SWZ,20,185
TJK,20,59
TKM,20,139
UKR,20,300
UZB,20,84
AIA,20,15
ATF,20,65
WLF,20,0
SCG,20,46
UMI,20,55
ATA,20,0
HMD,20,145
MYT,20,18
VAT,20,9
BVT,20,20
SGS,20,19
CUW,20,0
SXM,20,0
SSD,20,242
BES,20,75
BLM,20,141
