country,generation,count_exports
CAN,14,0
CHE,14,318
CHL,14,292
CHN,14,388
CIV,14,288
CMR,14,309
COD,14,327
COG,14,0
COL,14,361
COM,14,310
CRI,14,300
CSK,14,322
CUB,14,420
CYP,14,323
DEU,14,254
DJI,14,285
DNK,14,0
DOM,14,280
DZA,14,266
ECU,14,392
EGY,14,269
ESP,14,380
ETH,14,346
FIN,14,436
FJI,14,301
FRA,14,266
GAB,14,271
GBR,14,263
GHA,14,272
GIN,14,334
GLP,14,254
GMB,14,306
GNB,14,323
GNQ,14,0
GRC,14,292
GTM,14,0
GUF,14,262
GUY,14,265
HKG,14,355
HND,14,406
HTI,14,451
HUN,14,298
IDN,14,315
IND,14,401
IRL,14,292
IRN,14,22
IRQ,14,292
ISL,14,335
ISR,14,321
ITA,14,285
JAM,14,415
JOR,14,346
JPN,14,291
KEN,14,361
KHM,14,297
KOR,14,259
KWT,14,448
LAO,14,277
LBN,14,255
LBR,14,259
LBY,14,433
LKA,14,359
MAC,14,310
MAR,14,297
MDG,14,266
MEX,14,0
MLI,14,300
MLT,14,258
MMR,14,256
MNG,14,405
MOZ,14,314
MRT,14,271
MTQ,14,324
MUS,14,0
NCL,14,264
NER,14,278
NGA,14,401
NIC,14,269
NLD,14,303
NOR,14,350
NPL,14,283
NZL,14,370
OMN,14,377
PAK,14,407
PAN,14,280
PCZ,14,350
PER,14,301
PHL,14,3
PNG,14,303
POL,14,358
PRK,14,407
PRT,14,283
PRY,14,383
PYF,14,379
QAT,14,318
REU,14,345
ROU,14,353
RUS,14,273
SAU,14,25
SDN,14,292
SEN,14,361
SGP,14,10
SLE,14,286
SLV,14,372
SOM,14,261
SPM,14,18
SUR,14,293
SWE,14,313
SYR,14,266
TCD,14,371
TGO,14,328
THA,14,322
TLS,14,286
TTO,14,352
TUN,14,337
TUR,14,300
TWN,14,265
UGA,14,354
URY,14,288
USA,14,333
VDR,14,336
VEN,14,320
VNM,14,297
VUT,14,0
WSM,14,295
YEM,14,278
YMD,14,307
YUG,14,22
ZAF,14,292
RWA,14,0
MYS,14,290
AND,14,292
MWI,14,323
TZA,14,294
ZMB,14,330
ZWE,14,267
ARE,14,307
CXR,14,282
STP,14,268
ATG,14,314
BLZ,14,275
CPV,14,450
DMA,14,327
ESH,14,326
FLK,14,275
FRO,14,378
GIB,14,266
GRD,14,314
GRL,14,363
KIR,14,0
KNA,14,279
LCA,14,0
MDV,14,336
NRU,14,324
PCI,14,259
SHN,14,276
SLB,14,407
SYC,14,376
TON,14,388
VCT,14,301
VIR,14,336
CYM,14,273
BGD,14,271
BTN,14,0
MSR,14,369
VGB,14,348
COK,14,285
IOT,14,276
CCK,14,408
NIU,14,285
TCA,14,330
TKL,14,347
TUV,14,0
ABW,14,303
ARM,14,267
ASM,14,317
AZE,14,310
BIH,14,287
BLR,14,279
BWA,14,266
CZE,14,0
ERI,14,0
EST,14,270
FSM,14,283
GEO,14,370
GUM,14,362
HRV,14,391
KAZ,14,321
KGZ,14,0
LSO,14,20
LTU,14,292
LUX,14,315
LVA,14,267
MDA,14,309
MHL,14,407
MKD,14,299
MNE,14,307
MNP,14,293
NAM,14,8
NFK,14,294
PCN,14,271
PLW,14,336
PSE,14,372
SMR,14,272
SRB,14,359
SVK,14,337
SVN,14,312
SWZ,14,382
TJK,14,307
TKM,14,346
UKR,14,477
UZB,14,320
AIA,14,269
ATF,14,302
WLF,14,0
SCG,14,291
UMI,14,307
ATA,14,0
HMD,14,369
MYT,14,266
VAT,14,257
BVT,14,265
SGS,14,271
CUW,14,0
SXM,14,0
SSD,14,442
BES,14,325
BLM,14,359
AFG,15,257
AGO,15,313
ALB,15,8
ANS,15,295
ANT,15,324
ARG,15,344
AUS,15,332
AUT,15,287
BDI,15,318
BEL,15,375
BEN,15,320
BFA,15,307
BGR,15,281
BHR,15,0
BHS,15,281
BMU,15,417
BOL,15,414
BRA,15,321
BRB,15,272
BRN,15,456
CAF,15,295
CAN,15,0
CHE,15,318
CHL,15,292
CHN,15,388
CIV,15,288
CMR,15,309
COD,15,327
COG,15,0
COL,15,361
COM,15,310
CRI,15,300
CSK,15,322
CUB,15,420
CYP,15,323
DEU,15,254
DJI,15,285
DNK,15,0
DOM,15,280
DZA,15,266
ECU,15,392
EGY,15,269
ESP,15,380
ETH,15,346
FIN,15,436
FJI,15,301
FRA,15,266
GAB,15,271
GBR,15,263
GHA,15,272
GIN,15,334
GLP,15,254
GMB,15,306
GNB,15,323
GNQ,15,0
GRC,15,292
GTM,15,0
GUF,15,262
GUY,15,265
HKG,15,355
HND,15,406
HTI,15,451
HUN,15,298
IDN,15,315
IND,15,401
IRL,15,292
IRN,15,22
IRQ,15,292
ISL,15,335
ISR,15,321
ITA,15,285
JAM,15,415
JOR,15,346
JPN,15,291
KEN,15,361
KHM,15,297
KOR,15,259
KWT,15,448
LAO,15,277
LBN,15,255
LBR,15,259
LBY,15,433
LKA,15,359
MAC,15,310
MAR,15,297
MDG,15,266
MEX,15,0
MLI,15,300
MLT,15,258
MMR,15,256
MNG,15,405
MOZ,15,314
MRT,15,271
MTQ,15,324
MUS,15,0
NCL,15,264
NER,15,278
NGA,15,401
NIC,15,269
NLD,15,303
NOR,15,350
NPL,15,283
NZL,15,370
OMN,15,377
PAK,15,407
PAN,15,280
PCZ,15,350
PER,15,301
PHL,15,3
PNG,15,303
POL,15,358
PRK,15,407
PRT,15,283
PRY,15,383
PYF,15,379
QAT,15,318
REU,15,345
ROU,15,353
RUS,15,273
SAU,15,25
SDN,15,292
SEN,15,361
SGP,15,10
SLE,15,286
SLV,15,372
SOM,15,261
SPM,15,18
SUR,15,293
SWE,15,313
SYR,15,266
TCD,15,371
TGO,15,328
THA,15,322
TLS,15,286
TTO,15,352
TUN,15,337
TUR,15,300
TWN,15,265
UGA,15,354
URY,15,288
USA,15,333
VDR,15,336
VEN,15,320
VNM,15,297
VUT,15,0
WSM,15,295
YEM,15,278
YMD,15,307
YUG,15,22
ZAF,15,292
RWA,15,0
MYS,15,290
AND,15,292
MWI,15,323
TZA,15,294
ZMB,15,330
ZWE,15,267
ARE,15,307
CXR,15,282
STP,15,268
ATG,15,314
BLZ,15,275
CPV,15,450
DMA,15,327
ESH,15,326
FLK,15,275
FRO,15,378
GIB,15,266
GRD,15,314
GRL,15,363
KIR,15,0
KNA,15,279
LCA,15,0
MDV,15,336
NRU,15,324
PCI,15,259
SHN,15,276
SLB,15,407
SYC,15,376
TON,15,388
VCT,15,301
VIR,15,336
CYM,15,273
BGD,15,271
BTN,15,0
MSR,15,369
VGB,15,348
COK,15,285
IOT,15,276
CCK,15,408
NIU,15,285
TCA,15,330
TKL,15,347
TUV,15,0
ABW,15,303
ARM,15,267
ASM,15,317
AZE,15,310
BIH,15,287
BLR,15,279
BWA,15,266
CZE,15,0
ERI,15,0
EST,15,270
FSM,15,283
GEO,15,370
GUM,15,362
HRV,15,391
KAZ,15,321
KGZ,15,0
LSO,15,20
LTU,15,292
LUX,15,315
LVA,15,267
MDA,15,309
MHL,15,407
MKD,15,299
MNE,15,307
MNP,15,293
NAM,15,8
NFK,15,294
PCN,15,271
PLW,15,336
PSE,15,372
SMR,15,272
SRB,15,359
SVK,15,337
SVN,15,312
SWZ,15,382
TJK,15,307
TKM,15,346
UKR,15,477
UZB,15,320
AIA,15,269
ATF,15,302
WLF,15,0
SCG,15,291
UMI,15,307
ATA,15,0
HMD,15,369
MYT,15,266
VAT,15,257
BVT,15,265
SGS,15,271
CUW,15,0
SXM,15,0
SSD,15,442
BES,15,325
BLM,15,359
AFG,16,257
AGO,16,313
ALB,16,8
ANS,16,295
ANT,16,324
ARG,16,344
AUS,16,332
AUT,16,287
BDI,16,318
BEL,16,375
BEN,16,320
BFA,16,307
BGR,16,281
BHR,16,0
BHS,16,281
BMU,16,417
BOL,16,414
BRA,16,321
BRB,16,272
BRN,16,456
CAF,16,295
CAN,16,0
CHE,16,318
CHL,16,292
CHN,16,388
CIV,16,288
CMR,16,309
COD,16,327
COG,16,0
COL,16,361
COM,16,310
CRI,16,300
CSK,16,322
CUB,16,420
CYP,16,323
DEU,16,254
DJI,16,285
DNK,16,0
DOM,16,280
DZA,16,266
ECU,16,392
EGY,16,269
ESP,16,380
ETH,16,346
FIN,16,436
FJI,16,301
FRA,16,266
GAB,16,271
GBR,16,263
GHA,16,272
GIN,16,334
GLP,16,254
GMB,16,306
GNB,16,323
GNQ,16,0
GRC,16,292
GTM,16,0
GUF,16,262
GUY,16,265
HKG,16,355
HND,16,406
HTI,16,451
HUN,16,298
IDN,16,315
IND,16,401
IRL,16,292
IRN,16,22
IRQ,16,292
ISL,16,335
ISR,16,321
ITA,16,285
JAM,16,415
JOR,16,346
JPN,16,291
KEN,16,361
KHM,16,297
KOR,16,259
KWT,16,448
LAO,16,277
LBN,16,255
LBR,16,259
LBY,16,433
LKA,16,359
MAC,16,310
MAR,16,297
MDG,16,266
MEX,16,0
MLI,16,300
MLT,16,258
MMR,16,256
MNG,16,405
MOZ,16,314
MRT,16,271
MTQ,16,324
MUS,16,0
NCL,16,264
NER,16,278
NGA,16,401
NIC,16,269
NLD,16,303
NOR,16,350
NPL,16,283
NZL,16,370
OMN,16,377
PAK,16,407
PAN,16,280
PCZ,16,350
PER,16,301
PHL,16,3
PNG,16,303
POL,16,358
PRK,16,407
PRT,16,283
PRY,16,383
PYF,16,379
QAT,16,318
REU,16,345
ROU,16,353
RUS,16,273
SAU,16,25
SDN,16,292
SEN,16,361
SGP,16,10
SLE,16,286
SLV,16,372
SOM,16,261
SPM,16,18
SUR,16,293
SWE,16,313
SYR,16,266
TCD,16,371
TGO,16,328
THA,16,322
TLS,16,286
TTO,16,352
TUN,16,337
TUR,16,300
TWN,16,265
UGA,16,354
URY,16,288
USA,16,333
VDR,16,336
VEN,16,320
VNM,16,297
VUT,16,0
WSM,16,295
YEM,16,278
YMD,16,307
YUG,16,22
ZAF,16,292
RWA,16,0
MYS,16,290
AND,16,292
MWI,16,323
TZA,16,294
ZMB,16,330
ZWE,16,267
ARE,16,307
CXR,16,282
STP,16,268
ATG,16,314
BLZ,16,275
CPV,16,450
DMA,16,327
ESH,16,326
FLK,16,275
FRO,16,378
GIB,16,266
GRD,16,314
GRL,16,363
KIR,16,0
KNA,16,279
LCA,16,0
MDV,16,336
NRU,16,324
PCI,16,259
SHN,16,276
SLB,16,407
SYC,16,376
TON,16,388
VCT,16,301
VIR,16,336
CYM,16,273
BGD,16,271
BTN,16,0
MSR,16,369
VGB,16,348
COK,16,285
IOT,16,276
CCK,16,408
NIU,16,285
TCA,16,330
TKL,16,347
TUV,16,0
ABW,16,303
ARM,16,267
ASM,16,317
AZE,16,310
BIH,16,287
BLR,16,279
BWA,16,266
CZE,16,0
ERI,16,0
EST,16,270
FSM,16,283
GEO,16,370
GUM,16,362
HRV,16,391
KAZ,16,321
KGZ,16,0
LSO,16,20
LTU,16,292
LUX,16,315
LVA,16,267
MDA,16,309
MHL,16,407
MKD,16,299
MNE,16,307
MNP,16,293
NAM,16,8
NFK,16,294
PCN,16,271
PLW,16,336
PSE,16,372
SMR,16,272
SRB,16,359
SVK,16,337
SVN,16,312
SWZ,16,382
TJK,16,307
TKM,16,346
UKR,16,477
UZB,16,320
AIA,16,269
ATF,16,302
WLF,16,0
SCG,16,291
UMI,16,307
ATA,16,0
HMD,16,369
MYT,16,266
VAT,16,257
BVT,16,265
SGS,16,271
CUW,16,0
SXM,16,0
SSD,16,442
BES,16,325
BLM,16,359
AFG,17,257
AGO,17,313
ALB,17,8
ANS,17,295
ANT,17,324
ARG,17,344
AUS,17,332
AUT,17,287
BDI,17,318
BEL,17,375
BEN,17,320
BFA,17,307
BGR,17,281
BHR,17,0
BHS,17,281
BMU,17,417
BOL,17,414
BRA,17,321
BRB,17,272
BRN,17,456
CAF,17,295
CAN,17,0
CHE,17,318
CHL,17,292
CHN,17,388
CIV,17,288
CMR,17,309
COD,17,327
COG,17,0
COL,17,361
COM,17,310
CRI,17,300
CSK,17,322
CUB,17,420
CYP,17,323
DEU,17,254
DJI,17,285
DNK,17,0
DOM,17,280
DZA,17,266
ECU,17,392
EGY,17,269
ESP,17,380
ETH,17,346
FIN,17,436
FJI,17,301
FRA,17,266
GAB,17,271
GBR,17,263
GHA,17,272
GIN,17,334
GLP,17,254
GMB,17,306
GNB,17,323
GNQ,17,0
GRC,17,292
GTM,17,0
GUF,17,262
GUY,17,265
HKG,17,355
HND,17,406
HTI,17,451
HUN,17,298
IDN,17,315
IND,17,401
IRL,17,292
IRN,17,22
IRQ,17,292
ISL,17,335
ISR,17,321
ITA,17,285
JAM,17,415
JOR,17,346
JPN,17,291
KEN,17,361
KHM,17,297
KOR,17,259
KWT,17,448
LAO,17,277
LBN,17,255
LBR,17,259
LBY,17,433
LKA,17,359
MAC,17,310
MAR,17,297
MDG,17,266
MEX,17,0
MLI,17,300
MLT,17,258
MMR,17,256
MNG,17,405
MOZ,17,314
MRT,17,271
MTQ,17,324
MUS,17,0
NCL,17,264
NER,17,278
NGA,17,401
NIC,17,269
NLD,17,303
NOR,17,350
NPL,17,283
NZL,17,370
OMN,17,377
PAK,17,407
PAN,17,280
PCZ,17,350
PER,17,301
PHL,17,3
PNG,17,303
POL,17,358
PRK,17,407
PRT,17,283
PRY,17,383
PYF,17,379
QAT,17,318
REU,17,345
ROU,17,353
RUS,17,273
SAU,17,25
SDN,17,292
SEN,17,361
SGP,17,10
SLE,17,286
SLV,17,372
SOM,17,261
SPM,17,18
SUR,17,293
SWE,17,313
SYR,17,266
TCD,17,371
TGO,17,328
THA,17,322
TLS,17,286
TTO,17,352
TUN,17,337
TUR,17,300
TWN,17,265
UGA,17,354
URY,17,288
USA,17,333
VDR,17,336
VEN,17,320
VNM,17,297
VUT,17,0
WSM,17,295
YEM,17,278
YMD,17,307
YUG,17,22
ZAF,17,292
RWA,17,0
MYS,17,290
AND,17,292
MWI,17,323
TZA,17,294
ZMB,17,330
ZWE,17,267
ARE,17,307
CXR,17,282
STP,17,268
ATG,17,314
BLZ,17,275
CPV,17,450
DMA,17,327
ESH,17,326
FLK,17,275
FRO,17,378
GIB,17,266
GRD,17,314
GRL,17,363
KIR,17,0
KNA,17,279
LCA,17,0
MDV,17,336
NRU,17,324
PCI,17,259
SHN,17,276
SLB,17,407
SYC,17,376
TON,17,388
VCT,17,301
VIR,17,336
CYM,17,273
BGD,17,271
BTN,17,0
MSR,17,369
VGB,17,348
COK,17,285
IOT,17,276
CCK,17,408
NIU,17,285
TCA,17,330
TKL,17,347
TUV,17,0
ABW,17,303
ARM,17,267
ASM,17,317
AZE,17,310
BIH,17,287
BLR,17,279
BWA,17,266
CZE,17,0
ERI,17,0
EST,17,270
FSM,17,283
GEO,17,370
GUM,17,362
HRV,17,391
KAZ,17,321
KGZ,17,0
LSO,17,20
LTU,17,292
LUX,17,315
LVA,17,267
MDA,17,309
MHL,17,407
MKD,17,299
MNE,17,307
MNP,17,293
NAM,17,8
NFK,17,294
PCN,17,271
PLW,17,336
PSE,17,372
SMR,17,272
SRB,17,359
SVK,17,337
SVN,17,312
SWZ,17,382
TJK,17,307
TKM,17,346
UKR,17,477
UZB,17,320
AIA,17,269
ATF,17,302
WLF,17,0
SCG,17,291
UMI,17,307
ATA,17,0
HMD,17,369
MYT,17,266
VAT,17,257
BVT,17,265
SGS,17,271
CUW,17,0
SXM,17,0
SSD,17,442
BES,17,325
BLM,17,359
AFG,18,257
AGO,18,313
ALB,18,8
ANS,18,295
ANT,18,324
ARG,18,344
AUS,18,332
AUT,18,287
BDI,18,318
BEL,18,375
BEN,18,320
BFA,18,307
BGR,18,281
BHR,18,0
BHS,18,281
BMU,18,417
BOL,18,414
BRA,18,321
BRB,18,272
BRN,18,456
CAF,18,295
CAN,18,0
CHE,18,318
CHL,18,292
CHN,18,388
CIV,18,288
CMR,18,309
COD,18,327
COG,18,0
COL,18,361
COM,18,310
CRI,18,300
CSK,18,322
CUB,18,420
CYP,18,323
DEU,18,254
DJI,18,285
DNK,18,0
DOM,18,280
DZA,18,266
ECU,18,392
EGY,18,269
ESP,18,380
ETH,18,346
FIN,18,436
FJI,18,301
FRA,18,266
GAB,18,271
GBR,18,263
GHA,18,272
GIN,18,334
GLP,18,254
GMB,18,306
GNB,18,323
GNQ,18,0
GRC,18,292
GTM,18,0
GUF,18,262
GUY,18,265
HKG,18,355
HND,18,406
HTI,18,451
HUN,18,298
IDN,18,315
IND,18,401
IRL,18,292
IRN,18,22
IRQ,18,292
ISL,18,335
ISR,18,321
ITA,18,285
JAM,18,415
JOR,18,346
JPN,18,291
KEN,18,361
KHM,18,297
KOR,18,259
KWT,18,448
LAO,18,277
LBN,18,255
LBR,18,259
LBY,18,433
LKA,18,359
MAC,18,310
MAR,18,297
MDG,18,266
MEX,18,0
MLI,18,300
MLT,18,258
MMR,18,256
MNG,18,405
MOZ,18,314
MRT,18,271
MTQ,18,324
MUS,18,0
NCL,18,264
NER,18,278
NGA,18,401
NIC,18,269
NLD,18,303
NOR,18,350
NPL,18,283
NZL,18,370
OMN,18,377
PAK,18,407
PAN,18,280
PCZ,18,350
PER,18,301
PHL,18,3
PNG,18,303
POL,18,358
PRK,18,407
PRT,18,283
PRY,18,383
PYF,18,379
QAT,18,318
REU,18,345
ROU,18,353
RUS,18,273
SAU,18,25
SDN,18,292
SEN,18,361
SGP,18,10
SLE,18,286
SLV,18,372
SOM,18,261
SPM,18,18
SUR,18,293
SWE,18,313
SYR,18,266
TCD,18,371
TGO,18,328
THA,18,322
TLS,18,286
TTO,18,352
TUN,18,337
TUR,18,300
TWN,18,265
UGA,18,354
URY,18,288
USA,18,333
VDR,18,336
VEN,18,320
VNM,18,297
VUT,18,0
WSM,18,295
YEM,18,278
YMD,18,307
YUG,18,22
ZAF,18,292
RWA,18,0
MYS,18,290
AND,18,292
MWI,18,323
TZA,18,294
ZMB,18,330
ZWE,18,267
ARE,18,307
CXR,18,282
STP,18,268
ATG,18,314
BLZ,18,275
CPV,18,450
DMA,18,327
ESH,18,326
FLK,18,275
FRO,18,378
GIB,18,266
GRD,18,314
GRL,18,363
KIR,18,0
KNA,18,279
LCA,18,0
MDV,18,336
NRU,18,324
PCI,18,259
SHN,18,276
SLB,18,407
SYC,18,376
TON,18,388
VCT,18,301
VIR,18,336
CYM,18,273
BGD,18,271
BTN,18,0
MSR,18,369
VGB,18,348
COK,18,285
IOT,18,276
CCK,18,408
NIU,18,285
TCA,18,330
TKL,18,347
TUV,18,0
ABW,18,303
ARM,18,267
ASM,18,317
AZE,18,310
BIH,18,287
BLR,18,279
BWA,18,266
CZE,18,0
ERI,18,0
EST,18,270
FSM,18,283
GEO,18,370
GUM,18,362
HRV,18,391
KAZ,18,321
KGZ,18,0
LSO,18,20
LTU,18,292
LUX,18,315
LVA,18,267
MDA,18,309
MHL,18,407
MKD,18,299
MNE,18,307
MNP,18,293
NAM,18,8
NFK,18,294
PCN,18,271
PLW,18,336
PSE,18,372
SMR,18,272
SRB,18,359
SVK,18,337
SVN,18,312
SWZ,18,382
TJK,18,307
TKM,18,346
UKR,18,477
UZB,18,320
AIA,18,269
ATF,18,302
WLF,18,0
SCG,18,291
UMI,18,307
ATA,18,0
HMD,18,369
MYT,18,266
VAT,18,257
BVT,18,265
SGS,18,271
CUW,18,0
SXM,18,0
SSD,18,442
BES,18,325
BLM,18,359
AFG,19,257
AGO,19,313
ALB,19,8
ANS,19,295
ANT,19,324
ARG,19,344
AUS,19,332
AUT,19,287
BDI,19,318
BEL,19,375
BEN,19,320
BFA,19,307
BGR,19,281
BHR,19,0
BHS,19,281
BMU,19,417
BOL,19,414
BRA,19,321
BRB,19,272
BRN,19,456
CAF,19,295
CAN,19,0
CHE,19,318
CHL,19,292
CHN,19,388
CIV,19,288
CMR,19,309
COD,19,327
COG,19,0
COL,19,361
COM,19,310
CRI,19,300
CSK,19,322
CUB,19,420
CYP,19,323
DEU,19,254
DJI,19,285
DNK,19,0
DOM,19,280
DZA,19,266
ECU,19,392
EGY,19,269
ESP,19,380
ETH,19,346
FIN,19,436
FJI,19,301
FRA,19,266
GAB,19,271
GBR,19,263
GHA,19,272
GIN,19,334
GLP,19,254
GMB,19,306
GNB,19,323
GNQ,19,0
GRC,19,292
GTM,19,0
GUF,19,262
GUY,19,265
HKG,19,355
HND,19,406
HTI,19,451
HUN,19,298
IDN,19,315
IND,19,401
IRL,19,292
IRN,19,22
IRQ,19,292
ISL,19,335
ISR,19,321
ITA,19,285
JAM,19,415
JOR,19,346
JPN,19,291
KEN,19,361
KHM,19,297
KOR,19,259
KWT,19,448
LAO,19,277
LBN,19,255
LBR,19,259
LBY,19,433
LKA,19,359
MAC,19,310
MAR,19,297
MDG,19,266
MEX,19,0
MLI,19,300
MLT,19,258
MMR,19,256
MNG,19,405
MOZ,19,314
MRT,19,271
MTQ,19,324
MUS,19,0
NCL,19,264
NER,19,278
NGA,19,401
NIC,19,269
NLD,19,303
NOR,19,350
NPL,19,283
NZL,19,370
OMN,19,377
PAK,19,407
PAN,19,280
PCZ,19,350
PER,19,301
PHL,19,3
PNG,19,303
POL,19,358
PRK,19,407
PRT,19,283
PRY,19,383
PYF,19,379
QAT,19,318
REU,19,345
ROU,19,353
RUS,19,273
SAU,19,25
SDN,19,292
SEN,19,361
SGP,19,10
SLE,19,286
SLV,19,372
SOM,19,261
SPM,19,18
SUR,19,293
SWE,19,313
SYR,19,266
TCD,19,371
TGO,19,328
THA,19,322
TLS,19,286
TTO,19,352
TUN,19,337
TUR,19,300
TWN,19,265
UGA,19,354
URY,19,288
USA,19,333
VDR,19,336
VEN,19,320
VNM,19,297
VUT,19,0
WSM,19,295
YEM,19,278
YMD,19,307
YUG,19,22
ZAF,19,292
RWA,19,0
MYS,19,290
AND,19,292
MWI,19,323
TZA,19,294
ZMB,19,330
ZWE,19,267
ARE,19,307
CXR,19,282
STP,19,268
ATG,19,314
BLZ,19,275
CPV,19,450
DMA,19,327
ESH,19,326
FLK,19,275
FRO,19,378
GIB,19,266
GRD,19,314
GRL,19,363
KIR,19,0
KNA,19,279
LCA,19,0
MDV,19,336
NRU,19,324
PCI,19,259
SHN,19,276
SLB,19,407
SYC,19,376
TON,19,388
VCT,19,301
VIR,19,336
CYM,19,273
BGD,19,271
BTN,19,0
MSR,19,369
VGB,19,348
COK,19,285
IOT,19,276
CCK,19,408
NIU,19,285
TCA,19,330
TKL,19,347
TUV,19,0
ABW,19,303
ARM,19,267
ASM,19,317
AZE,19,310
BIH,19,287
BLR,19,279
BWA,19,266
CZE,19,0
ERI,19,0
EST,19,270
FSM,19,283
GEO,19,370
GUM,19,362
HRV,19,391
KAZ,19,321
KGZ,19,0
LSO,19,20
LTU,19,292
LUX,19,315
LVA,19,267
MDA,19,309
MHL,19,407
MKD,19,299
MNE,19,307
MNP,19,293
NAM,19,8
NFK,19,294
PCN,19,271
PLW,19,336
PSE,19,372
SMR,19,272
SRB,19,359
SVK,19,337
SVN,19,312
SWZ,19,382
TJK,19,307
TKM,19,346
UKR,19,477
UZB,19,320
AIA,19,269
ATF,19,302
WLF,19,0
SCG,19,291
UMI,19,307
ATA,19,0
HMD,19,369
MYT,19,266
VAT,19,257
BVT,19,265
SGS,19,271
CUW,19,0
SXM,19,0
SSD,19,442
BES,19,325
BLM,19,359
AFG,20,257
AGO,20,313
ALB,20,8
ANS,20,295
ANT,20,324
ARG,20,344
AUS,20,332
AUT,20,287
BDI,20,318
BEL,20,375
BEN,20,320
BFA,20,307
BGR,20,281
BHR,20,0
BHS,20,281
BMU,20,417
BOL,20,414
BRA,20,321
BRB,20,272
BRN,20,456
CAF,20,295
CAN,20,0
CHE,20,318
CHL,20,292
CHN,20,388
CIV,20,288
CMR,20,309
COD,20,327
COG,20,0
COL,20,361
COM,20,310
CRI,20,300
CSK,20,322
CUB,20,420
CYP,20,323
DEU,20,254
DJI,20,285
DNK,20,0
DOM,20,280
DZA,20,266
ECU,20,392
EGY,20,269
ESP,20,380
ETH,20,346
FIN,20,436
FJI,20,301
FRA,20,266
GAB,20,271
GBR,20,263
GHA,20,272
GIN,20,334
GLP,20,254
GMB,20,306
GNB,20,323
GNQ,20,0
GRC,20,292
GTM,20,0
GUF,20,262
GUY,20,265
HKG,20,355
HND,20,406
HTI,20,451
HUN,20,298
IDN,20,315
IND,20,401
IRL,20,292
IRN,20,22
IRQ,20,292
ISL,20,335
ISR,20,321
ITA,20,285
JAM,20,415
JOR,20,346
JPN,20,291
KEN,20,361
KHM,20,297
KOR,20,259
KWT,20,448
LAO,20,277
LBN,20,255
LBR,20,259
LBY,20,433
LKA,20,359
MAC,20,310
MAR,20,297
MDG,20,266
MEX,20,0
MLI,20,300
MLT,20,258
MMR,20,256
MNG,20,405
MOZ,20,314
MRT,20,271
MTQ,20,324
MUS,20,0
NCL,20,264
NER,20,278
NGA,20,401
NIC,20,269
NLD,20,303
NOR,20,350
NPL,20,283
NZL,20,370
OMN,20,377
PAK,20,407
PAN,20,280
PCZ,20,350
PER,20,301
PHL,20,3
PNG,20,303
POL,20,358
PRK,20,407
PRT,20,283
PRY,20,383
PYF,20,379
QAT,20,318
REU,20,345
ROU,20,353
RUS,20,273
SAU,20,25
SDN,20,292
SEN,20,361
SGP,20,10
SLE,20,286
SLV,20,372
SOM,20,261
SPM,20,18
SUR,20,293
SWE,20,313
SYR,20,266
TCD,20,371
TGO,20,328
THA,20,322
TLS,20,286
TTO,20,352
TUN,20,337
TUR,20,300
TWN,20,265
UGA,20,354
URY,20,288
USA,20,333
VDR,20,336
VEN,20,320
VNM,20,297
VUT,20,0
WSM,20,295
YEM,20,278
YMD,20,307
YUG,20,22
ZAF,20,292
RWA,20,0
MYS,20,290
AND,20,292
MWI,20,323
TZA,20,294
ZMB,20,330
ZWE,20,267
ARE,20,307
CXR,20,282
STP,20,268
ATG,20,314
BLZ,20,275
CPV,20,450
DMA,20,327
ESH,20,326
FLK,20,275
FRO,20,378
GIB,20,266
GRD,20,314
GRL,20,363
KIR,20,0
KNA,20,279
LCA,20,0
MDV,20,336
NRU,20,324
PCI,20,259
SHN,20,276
SLB,20,407
SYC,20,376
TON,20,388
VCT,20,301
VIR,20,336
CYM,20,273
BGD,20,271
BTN,20,0
MSR,20,369
VGB,20,348
COK,20,285
IOT,20,276
CCK,20,408
NIU,20,285
TCA,20,330
TKL,20,347
TUV,20,0
ABW,20,303
ARM,20,267
ASM,20,317
AZE,20,310
BIH,20,287
BLR,20,279
BWA,20,266
CZE,20,0
ERI,20,0
EST,20,270
FSM,20,283
GEO,20,370
GUM,20,362
HRV,20,391
KAZ,20,321
KGZ,20,0
LSO,20,20
LTU,20,292
LUX,20,315
LVA,20,267
MDA,20,309
MHL,20,407
MKD,20,299
MNE,20,307
MNP,20,293
NAM,20,8
NFK,20,294
PCN,20,271
PLW,20,336
PSE,20,372
SMR,20,272
SRB,20,359
SVK,20,337
SVN,20,312
SWZ,20,382
TJK,20,307
TKM,20,346
UKR,20,477
UZB,20,320
AIA,20,269
ATF,20,302
WLF,20,0
SCG,20,291
UMI,20,307
ATA,20,0
HMD,20,369
MYT,20,266
VAT,20,257
BVT,20,265
SGS,20,271
CUW,20,0
SXM,20,0
SSD,20,442
BES,20,325
BLM,20,359
